trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,19.222,0.0,0.0,19.68,0.458,0.0
2.0,LP,4.253,,,4.13,0.0,0.0,25.41,21.28,21.182
3.0,LP,1.203,28.195,0.852,2.106,2.0,2.0,29.047,26.941,26.911
4.0,LP,23.999,,,13.78,0.0,2.0,44.447,30.667,30.548
5.0,LP,7.65,,,5.731,0.0,2.0,51.704,45.973,45.949
6.0,LP,4.253,57.55,0.78,5.107,2.0,4.0,58.33,53.223,53.206
7.0,LP,0.569,60.624,0.792,1.504,2.0,6.0,61.416,59.912,59.832
8.0,LP,0.569,63.528,0.773,1.375,2.0,8.0,64.301,62.926,62.918
9.0,LP,23.999,,,8.365,0.0,8.0,74.181,65.816,65.803
10.0,LP,23.999,,,9.605,0.0,8.0,85.296,75.691,75.683
11.0,LP,13.596,,,8.869,0.0,8.0,95.706,86.837,86.797
12.0,LP,2.312,99.601,0.663,2.996,2.0,10.0,100.264,97.268,97.208
13.0,LP,7.65,,,3.522,0.0,10.0,105.316,101.794,101.765
14.0,LP,1.203,108.071,0.672,1.917,2.0,12.0,108.743,106.826,106.818
15.0,LP,4.253,,,4.537,0.0,12.0,114.904,110.367,110.254
16.0,LP,13.596,,,5.695,0.0,12.0,122.219,116.524,116.405
17.0,LP,1.203,125.064,0.777,2.017,2.0,14.0,125.841,123.824,123.722
18.0,LP,7.65,,,4.763,0.0,14.0,132.164,127.401,127.343
19.0,LP,7.65,,,4.619,0.0,14.0,138.454,133.835,133.665
20.0,LP,13.596,,,4.762,0.0,14.0,144.792,140.03,139.956
21.0,LP,4.253,150.668,0.646,4.928,2.0,16.0,151.314,146.386,146.293
22.0,LP,23.999,,,6.132,0.0,16.0,159.017,152.885,152.815
23.0,LP,0.206,160.858,0.937,1.228,2.0,18.0,161.795,160.567,160.519
24.0,LP,23.999,,,4.361,0.0,18.0,167.737,163.376,163.297
25.0,LP,1.203,170.607,0.777,2.096,2.0,20.0,171.384,169.288,169.238
26.0,LP,1.203,174.259,0.792,2.072,2.0,22.0,175.051,172.979,172.886
27.0,LP,2.312,179.056,0.676,3.147,2.0,24.0,179.732,176.585,176.554
28.0,LP,0.206,181.649,0.803,1.098,2.0,26.0,182.452,181.354,181.233
29.0,LP,2.312,186.49,0.772,3.151,2.0,28.0,187.262,184.111,183.953
30.0,LP,13.596,,,4.738,0.0,28.0,193.585,188.847,188.764
31.0,LP,23.999,,,3.643,0.0,28.0,198.797,195.154,195.086
32.0,LP,2.312,202.841,0.798,3.202,2.0,30.0,203.639,200.437,200.298
33.0,LP,4.253,209.59,0.661,5.048,2.0,32.0,210.251,205.203,205.141
34.0,LP,0.206,212.104,0.66,0.96,2.0,34.0,212.764,211.804,211.753
35.0,LP,4.253,218.584,0.502,4.757,2.0,36.0,219.086,214.329,214.265
36.0,LP,7.65,,,3.914,0.0,36.0,224.635,220.721,220.588
37.0,LP,0.206,226.561,0.783,1.074,2.0,38.0,227.344,226.27,226.137
38.0,LP,13.596,,,5.369,0.0,38.0,234.237,228.868,228.845
39.0,LP,13.596,,,4.722,0.0,38.0,240.585,235.863,235.738
40.0,LP,0.206,242.409,0.835,1.112,2.0,40.0,243.244,242.132,242.087
41.0,LP,7.65,,,4.207,0.0,40.0,249.011,244.804,244.746
42.0,LP,2.312,252.947,0.774,3.117,2.0,42.0,253.721,250.604,250.512
43.0,LP,0.569,255.962,0.822,1.429,2.0,44.0,256.784,255.355,255.223
44.0,LP,0.206,258.621,0.807,1.109,2.0,46.0,259.428,258.319,258.286
45.0,LP,1.203,262.213,0.642,1.877,2.0,48.0,262.855,260.978,260.93
46.0,LP,13.596,,,5.037,0.0,48.0,269.521,264.484,264.357
47.0,LP,7.65,,,4.033,0.0,48.0,275.071,271.038,271.023
48.0,LP,23.999,,,4.877,0.0,48.0,281.508,276.631,276.573
49.0,LP,0.569,283.671,0.648,1.272,2.0,50.0,284.319,283.047,283.009
50.0,LP,1.203,287.208,0.761,2.046,2.0,52.0,287.969,285.923,285.82
51.0,LP,0.569,290.073,0.661,1.254,2.0,54.0,290.734,289.48,289.471
52.0,LP,7.65,,,4.039,0.0,54.0,296.323,292.284,292.236
53.0,LP,0.569,298.492,0.671,1.294,2.0,56.0,299.163,297.869,297.824
54.0,LP,2.312,303.061,0.639,3.002,2.0,58.0,303.7,300.698,300.665
55.0,LP,23.999,,,4.866,0.0,58.0,310.086,305.22,305.202
56.0,LP,4.253,315.927,0.762,5.069,2.0,60.0,316.689,311.62,311.588
57.0,LP,2.312,320.578,0.636,2.985,2.0,62.0,321.214,318.229,318.192
58.0,LP,1.203,324.1,0.642,1.938,2.0,64.0,324.742,322.804,322.715
59.0,LP,0.206,326.638,0.797,1.09,2.0,66.0,327.435,326.345,326.243
60.0,LP,0.206,329.31,0.655,0.925,2.0,68.0,329.965,329.04,328.937
61.0,LP,0.569,332.155,0.643,1.225,2.0,70.0,332.798,331.573,331.466
62.0,LP,13.596,,,3.994,0.0,70.0,338.367,334.373,334.301
63.0,LP,0.569,340.619,0.678,1.396,2.0,72.0,341.297,339.901,339.869
64.0,LP,4.253,,,4.294,0.0,72.0,347.165,342.871,342.799
65.0,LP,4.253,,,4.146,0.0,72.0,352.867,348.721,348.667
66.0,LP,0.569,354.999,0.767,1.339,2.0,74.0,355.766,354.427,354.368
67.0,LP,0.206,357.672,0.798,1.079,2.0,76.0,358.47,357.391,357.268
68.0,LP,4.253,364.276,0.66,4.947,2.0,78.0,364.936,359.989,359.972
69.0,LP,23.999,,,4.455,0.0,78.0,370.963,366.508,366.438
70.0,LP,23.999,,,3.679,0.0,78.0,376.237,372.558,372.465
71.0,LP,0.206,378.082,0.658,0.957,2.0,80.0,378.74,377.783,377.739
72.0,LP,13.596,,,3.744,0.0,80.0,384.014,380.27,380.241
73.0,LP,0.206,385.875,0.762,1.039,2.0,82.0,386.637,385.598,385.516
74.0,LP,7.65,,,5.074,0.0,82.0,393.23,388.156,388.139
75.0,LP,7.65,,,7.685,0.0,82.0,402.455,394.77,394.732
76.0,LP,0.206,404.269,0.798,1.059,2.0,84.0,405.067,404.008,403.957
77.0,LP,1.203,407.941,0.773,2.046,2.0,86.0,408.714,406.668,406.569
78.0,LP,1.203,411.573,0.783,2.048,2.0,88.0,412.356,410.308,410.216
79.0,LP,4.253,418.236,0.802,5.123,2.0,90.0,419.038,413.915,413.858
80.0,LP,1.203,421.808,0.793,2.018,2.0,92.0,422.601,420.583,420.54
81.0,LP,0.206,424.447,0.778,1.07,2.0,94.0,425.225,424.155,424.104
82.0,LP,0.206,427.115,0.825,1.094,2.0,96.0,427.94,426.846,426.726
83.0,LP,2.312,431.972,0.658,3.051,2.0,98.0,432.63,429.579,429.444
84.0,LP,2.312,436.608,0.636,3.066,2.0,100.0,437.244,434.178,434.132
85.0,LP,0.569,439.572,0.653,1.356,2.0,102.0,440.225,438.869,438.747
86.0,LP,1.203,443.078,0.648,1.888,2.0,104.0,443.726,441.838,441.727
