trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,8.724,0.0,0.0,9.781,1.057,0.0
2.0,LP,4.253,15.967,0.83,5.084,2.0,2.0,16.797,11.713,11.283
3.0,LP,1.203,19.689,0.82,2.181,2.0,4.0,20.509,18.328,18.298
4.0,LP,23.999,,,5.798,0.0,4.0,27.877,22.079,22.01
5.0,LP,7.65,,,6.341,0.0,4.0,35.764,29.423,29.38
6.0,LP,4.253,41.592,0.774,5.087,2.0,6.0,42.366,37.279,37.266
7.0,LP,0.569,44.615,0.742,1.478,2.0,8.0,45.357,43.879,43.867
8.0,LP,0.569,47.8,0.741,1.452,2.0,10.0,48.541,47.089,46.859
9.0,LP,23.999,,,5.02,0.0,10.0,55.188,50.168,50.043
10.0,LP,23.999,,,4.333,0.0,10.0,61.085,56.752,56.69
11.0,LP,13.596,,,7.604,0.0,10.0,70.925,63.321,62.588
12.0,LP,2.312,75.177,0.83,3.158,2.0,12.0,76.007,72.849,72.426
13.0,LP,7.65,,,6.765,0.0,12.0,84.31,77.545,77.509
14.0,LP,1.203,87.864,0.829,2.116,2.0,14.0,88.693,86.577,85.811
15.0,LP,4.253,94.672,0.898,5.202,2.0,16.0,95.57,90.368,90.194
16.0,LP,13.596,,,9.797,0.0,16.0,107.021,97.224,97.072
17.0,LP,1.203,109.969,0.805,2.118,2.0,18.0,110.774,108.656,108.523
18.0,LP,7.65,120.073,0.75,8.438,2.0,20.0,120.823,112.385,112.277
19.0,LP,7.65,130.096,0.781,8.493,2.0,22.0,130.877,122.384,122.324
20.0,LP,13.596,,,7.989,0.0,22.0,140.414,132.425,132.379
21.0,LP,4.253,146.416,0.847,5.206,2.0,24.0,147.263,142.057,141.914
22.0,LP,23.999,,,9.195,0.0,24.0,157.996,148.801,148.765
23.0,LP,0.206,159.928,0.901,1.293,2.0,26.0,160.829,159.536,159.498
24.0,LP,23.999,,,4.533,0.0,26.0,166.91,162.377,162.331
25.0,LP,1.203,169.833,0.876,2.172,2.0,28.0,170.709,168.537,168.412
26.0,LP,1.203,173.576,0.687,1.974,2.0,30.0,174.263,172.289,172.21
27.0,LP,2.312,178.273,0.892,3.269,2.0,32.0,179.165,175.896,175.764
28.0,LP,0.206,181.12,0.866,1.225,2.0,34.0,181.986,180.761,180.667
29.0,LP,2.312,185.832,0.685,3.02,2.0,36.0,186.517,183.497,183.488
30.0,LP,13.596,,,4.301,0.0,36.0,192.477,188.176,188.019
31.0,LP,23.999,,,3.549,0.0,36.0,197.622,194.073,193.978
32.0,LP,2.312,201.624,0.876,3.212,2.0,38.0,202.5,199.288,199.124
33.0,LP,4.253,208.432,0.862,5.173,2.0,40.0,209.294,204.121,204.002
34.0,LP,0.206,211.32,0.86,1.236,2.0,42.0,212.18,210.944,210.796
35.0,LP,4.253,218.025,0.669,5.006,2.0,44.0,218.694,213.688,213.681
36.0,LP,7.65,,,7.428,0.0,44.0,228.077,220.649,220.196
37.0,LP,0.206,230.104,0.844,1.204,2.0,46.0,230.948,229.744,229.579
38.0,LP,13.596,,,6.916,0.0,46.0,239.509,232.593,232.452
39.0,LP,13.596,,,7.59,0.0,46.0,248.935,241.345,241.011
40.0,LP,0.206,250.825,0.684,1.069,2.0,48.0,251.509,250.44,250.436
41.0,LP,7.65,,,5.261,0.0,48.0,258.389,253.128,253.012
42.0,LP,2.312,262.385,0.677,3.085,2.0,50.0,263.062,259.977,259.892
43.0,LP,0.569,265.489,0.676,1.428,2.0,52.0,266.165,264.737,264.564
44.0,LP,0.206,268.081,0.876,1.253,2.0,54.0,268.957,267.704,267.667
45.0,LP,1.203,272.017,0.693,1.981,2.0,56.0,272.71,270.729,270.46
46.0,LP,13.596,,,4.405,0.0,56.0,278.813,274.408,274.213
47.0,LP,7.65,,,5.052,0.0,56.0,285.556,280.504,280.315
48.0,LP,23.999,,,4.99,0.0,56.0,292.054,287.064,287.06
49.0,LP,0.569,294.272,0.893,1.525,2.0,58.0,295.165,293.64,293.557
50.0,LP,1.203,298.185,0.692,2.053,2.0,60.0,298.877,296.824,296.667
51.0,LP,0.569,301.288,0.685,1.269,2.0,62.0,301.973,300.704,300.38
52.0,LP,7.65,,,3.885,0.0,62.0,307.526,303.641,303.476
53.0,LP,0.569,309.625,0.685,1.269,2.0,64.0,310.31,309.041,309.03
54.0,LP,2.312,314.297,0.895,3.216,2.0,66.0,315.192,311.976,311.814
55.0,LP,23.999,,,4.566,0.0,66.0,321.494,316.928,316.693
