trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
37.0,LP,0.569,,,0.903,0.0,16.0,131.17,130.267,130.148
38.0,LP,7.65,,,1.121,0.0,16.0,134.081,132.96,132.672
39.0,LP,13.596,,,1.138,0.0,16.0,137.115,135.977,135.589
40.0,LP,13.596,,,1.063,0.0,16.0,140.057,138.994,138.617
41.0,LP,0.569,142.65,0.691,1.44,2.0,18.0,143.341,141.901,141.559
42.0,LP,23.999,,,1.281,0.0,18.0,146.517,145.236,144.846
43.0,LP,4.253,,,1.282,0.0,18.0,149.653,148.371,148.019
44.0,LP,2.312,,,1.451,0.0,18.0,152.961,151.51,151.155
45.0,LP,0.569,155.335,0.828,1.403,2.0,20.0,156.163,154.76,154.464
46.0,LP,0.206,158.38,0.743,1.086,2.0,22.0,159.123,158.037,157.665
47.0,LP,1.203,,,1.454,0.0,22.0,162.418,160.964,160.626
48.0,LP,0.569,164.866,0.694,1.268,2.0,24.0,165.56,164.292,163.94
49.0,LP,4.253,,,1.504,0.0,24.0,168.957,167.453,167.067
50.0,LP,0.569,171.534,0.688,1.404,2.0,26.0,172.222,170.818,170.46
51.0,LP,13.596,,,1.609,0.0,26.0,175.427,173.818,173.725
52.0,LP,4.253,,,1.397,0.0,26.0,178.693,177.296,176.93
53.0,LP,4.253,,,1.404,0.0,26.0,182.02,180.616,180.196
54.0,LP,13.596,,,1.399,0.0,26.0,185.245,183.846,183.523
55.0,LP,0.206,187.153,0.89,1.263,2.0,28.0,188.043,186.78,186.751
56.0,LP,0.569,,,0.989,0.0,28.0,190.715,189.726,189.545
57.0,LP,0.569,193.267,0.657,1.378,2.0,30.0,193.924,192.546,192.219
58.0,LP,2.312,,,1.393,0.0,30.0,197.136,195.743,195.428
59.0,LP,4.253,,,1.506,0.0,30.0,200.501,198.995,198.639
60.0,LP,23.999,,,1.175,0.0,30.0,203.259,202.084,202.005
61.0,LP,7.65,,,1.379,0.0,30.0,206.456,205.077,204.765
62.0,LP,0.206,208.548,1.152,1.491,2.0,32.0,209.7,208.209,207.959
63.0,LP,2.312,,,1.197,0.0,32.0,212.529,211.332,211.204
64.0,LP,13.596,,,1.353,0.0,32.0,215.784,214.431,214.031
65.0,LP,1.203,,,1.515,0.0,32.0,219.159,217.644,217.287
66.0,LP,0.206,221.074,1.029,1.399,2.0,34.0,222.103,220.704,220.662
67.0,LP,23.999,,,1.199,0.0,34.0,224.95,223.751,223.612
68.0,LP,23.999,,,1.336,0.0,34.0,228.117,226.781,226.452
69.0,LP,2.312,,,1.582,0.0,34.0,231.622,230.04,229.618
70.0,LP,4.253,,,1.376,0.0,34.0,234.817,233.441,233.125
71.0,LP,1.203,,,1.397,0.0,34.0,237.928,236.531,236.318
72.0,LP,13.596,,,1.49,0.0,34.0,241.135,239.645,239.431
73.0,LP,0.569,243.28,0.501,1.136,2.0,36.0,243.781,242.645,242.638
74.0,LP,2.312,,,1.397,0.0,36.0,247.83,246.433,245.288
75.0,LP,23.999,,,1.408,0.0,36.0,251.111,249.703,249.333
76.0,LP,23.999,,,1.244,0.0,36.0,254.113,252.869,252.616
77.0,LP,13.596,,,1.402,0.0,36.0,257.266,255.864,255.616
78.0,LP,23.999,,,1.359,0.0,36.0,260.468,259.109,258.768
79.0,LP,0.206,262.547,1.008,1.358,2.0,38.0,263.555,262.197,261.97
80.0,LP,4.253,,,1.118,0.0,38.0,266.195,265.077,265.06
81.0,LP,0.569,268.587,0.651,1.298,2.0,40.0,269.238,267.94,267.702
82.0,LP,23.999,,,1.349,0.0,40.0,272.135,270.786,270.74
83.0,LP,7.65,,,1.23,0.0,40.0,275.01,273.78,273.639
84.0,LP,23.999,,,1.43,0.0,40.0,278.117,276.687,276.518
85.0,LP,1.203,,,1.666,0.0,40.0,281.571,279.905,279.62
86.0,LP,2.312,,,1.363,0.0,40.0,284.759,283.396,283.077
87.0,LP,0.569,287.307,0.653,1.312,2.0,42.0,287.96,286.648,286.262
88.0,LP,7.65,,,1.351,0.0,42.0,291.092,289.741,289.464
89.0,LP,2.312,,,1.285,0.0,42.0,294.2,292.915,292.596
90.0,LP,13.596,,,1.307,0.0,42.0,297.151,295.844,295.712
91.0,LP,4.253,,,1.452,0.0,42.0,300.21,298.758,298.654
92.0,LP,2.312,,,1.74,0.0,42.0,303.765,302.025,301.713
93.0,LP,0.206,305.947,1.0,1.334,2.0,44.0,306.947,305.613,305.269
94.0,LP,0.569,309.101,0.644,1.274,2.0,46.0,309.745,308.471,308.459
95.0,LP,0.206,311.886,0.98,1.31,2.0,48.0,312.866,311.556,311.249
96.0,LP,2.312,,,1.321,0.0,48.0,315.938,314.617,314.368
97.0,LP,2.312,,,1.253,0.0,48.0,319.05,317.797,317.441
98.0,LP,7.65,,,1.094,0.0,48.0,321.751,320.657,320.555
99.0,LP,13.596,,,1.227,0.0,48.0,324.718,323.491,323.254
100.0,LP,7.65,,,1.357,0.0,48.0,327.885,326.528,326.223
101.0,LP,0.569,330.099,0.502,1.107,2.0,50.0,330.601,329.494,329.388
102.0,LP,1.203,,,1.416,0.0,50.0,333.534,332.118,332.103
103.0,LP,1.203,,,1.251,0.0,50.0,336.495,335.244,335.036
104.0,LP,23.999,,,1.433,0.0,50.0,339.711,338.278,338.0
105.0,LP,4.253,,,1.342,0.0,50.0,342.707,341.365,341.212
106.0,LP,7.65,,,1.333,0.0,50.0,345.555,344.222,344.21
107.0,LP,1.203,,,1.479,0.0,50.0,348.679,347.2,347.076
108.0,LP,0.569,350.961,0.64,1.244,2.0,52.0,351.601,350.357,350.182
109.0,LP,13.596,,,1.315,0.0,52.0,354.524,353.209,353.103
110.0,LP,0.206,356.598,0.916,1.174,2.0,54.0,357.514,356.34,356.03
111.0,LP,13.596,,,1.229,0.0,54.0,360.515,359.286,359.017
112.0,LP,2.312,,,1.263,0.0,54.0,363.475,362.212,362.021
113.0,LP,1.203,,,1.445,0.0,54.0,366.712,365.267,364.979
114.0,LP,7.65,,,1.425,0.0,54.0,369.651,368.226,368.217
115.0,LP,4.253,,,1.32,0.0,54.0,372.673,371.353,371.154
116.0,LP,4.253,,,1.062,0.0,54.0,375.363,374.301,374.175
117.0,LP,13.596,,,1.135,0.0,54.0,378.109,376.974,376.869
118.0,LP,13.596,,,1.128,0.0,54.0,380.791,379.663,379.611
119.0,LP,7.65,,,1.345,0.0,54.0,383.673,382.328,382.292
120.0,LP,7.65,,,1.173,0.0,54.0,386.495,385.322,385.176
121.0,LP,0.206,388.564,1.0,1.29,2.0,56.0,389.564,388.274,387.997
122.0,LP,1.203,,,1.144,0.0,56.0,392.337,391.193,391.066
123.0,LP,4.253,,,1.455,0.0,56.0,395.57,394.115,393.839
124.0,LP,0.206,397.562,0.88,1.234,2.0,58.0,398.442,397.208,397.072
125.0,LP,7.65,,,1.243,0.0,58.0,401.473,400.23,399.949
126.0,LP,2.312,,,1.196,0.0,58.0,404.222,403.026,402.975
127.0,LP,1.203,,,1.199,0.0,58.0,407.272,406.073,405.723
128.0,LP,7.65,,,1.422,0.0,58.0,410.302,408.88,408.775
129.0,LP,7.65,,,1.191,0.0,58.0,413.387,412.196,411.809
130.0,LP,13.596,,,1.459,0.0,58.0,416.7,415.241,414.889
131.0,LP,1.203,,,1.322,0.0,58.0,419.661,418.339,418.205
132.0,LP,23.999,,,0.99,0.0,58.0,422.238,421.248,421.163
133.0,LP,0.569,,,0.85,0.0,58.0,424.731,423.881,423.741
134.0,LP,4.253,,,1.034,0.0,58.0,427.527,426.493,426.234
135.0,LP,23.999,,,1.205,0.0,58.0,430.457,429.252,429.029
136.0,LP,7.65,,,1.113,0.0,58.0,433.206,432.093,431.967
137.0,LP,4.253,,,1.135,0.0,58.0,435.848,434.713,434.708
138.0,LP,0.569,,,0.921,0.0,58.0,438.4,437.479,437.35
139.0,LP,0.569,,,0.873,0.0,58.0,440.896,440.023,439.907
140.0,LP,4.253,,,1.304,0.0,58.0,443.847,442.543,442.399
141.0,LP,1.203,,,1.149,0.0,58.0,446.507,445.358,445.352
142.0,LP,0.569,448.856,0.502,1.186,2.0,60.0,449.358,448.172,448.011
143.0,LP,1.203,452.854,0.503,2.044,2.0,62.0,453.357,451.313,450.861
144.0,LP,4.253,,,2.752,0.0,62.0,457.95,455.198,454.861
145.0,LP,7.65,,,1.365,0.0,62.0,461.172,459.807,459.456
146.0,LP,0.569,464.24,0.501,1.357,2.0,64.0,464.741,463.384,462.676
147.0,LP,13.596,,,2.217,0.0,64.0,468.809,466.592,466.246
148.0,LP,23.999,,,2.313,0.0,64.0,473.09,470.777,470.312
149.0,LP,13.596,,,2.086,0.0,64.0,477.116,475.03,474.601
150.0,LP,13.596,,,2.102,0.0,64.0,481.007,478.905,478.619
151.0,LP,0.569,483.714,0.903,1.73,2.0,66.0,484.617,482.887,482.513
152.0,LP,0.569,487.129,0.902,1.706,2.0,68.0,488.031,486.325,486.124
153.0,LP,23.999,,,2.172,0.0,68.0,492.071,489.899,489.536
154.0,LP,1.203,495.419,0.502,1.77,2.0,70.0,495.921,494.151,493.577
155.0,LP,0.206,498.395,0.827,1.223,2.0,72.0,499.222,497.999,497.428
156.0,LP,0.206,501.37,0.502,0.896,2.0,74.0,501.872,500.976,500.725
157.0,LP,7.65,,,2.237,0.0,74.0,505.905,503.668,503.378
158.0,LP,23.999,,,2.155,0.0,74.0,510.351,508.196,507.41
159.0,LP,4.253,,,2.443,0.0,74.0,514.834,512.391,511.856
160.0,LP,2.312,,,2.187,0.0,74.0,519.127,516.94,516.336
161.0,LP,2.312,,,0.501,0.0,74.0,521.59,521.089,520.63
162.0,LP,4.253,,,0.993,0.0,74.0,524.385,523.392,523.092
163.0,LP,13.596,,,0.996,0.0,74.0,527.235,526.239,525.888
164.0,LP,4.253,,,0.5,0.0,74.0,529.546,529.046,528.736
165.0,LP,23.999,,,2.28,0.0,74.0,533.72,531.44,531.049
166.0,LP,0.569,536.492,0.501,1.357,2.0,76.0,536.993,535.636,535.222
167.0,LP,0.206,539.039,0.97,1.223,2.0,78.0,540.009,538.786,538.498
168.0,LP,0.206,541.948,0.894,1.23,2.0,80.0,542.842,541.612,541.512
169.0,LP,23.999,,,2.474,0.0,80.0,547.168,544.694,544.346
170.0,LP,0.206,549.45,0.946,1.349,2.0,82.0,550.396,549.047,548.671
171.0,LP,2.312,,,2.628,0.0,82.0,554.77,552.142,551.9
172.0,LP,0.206,557.085,0.501,0.943,2.0,84.0,557.586,556.643,556.273
173.0,LP,4.253,,,2.603,0.0,84.0,561.961,559.358,559.089
174.0,LP,4.253,,,0.504,0.0,84.0,564.207,563.703,563.464
175.0,LP,0.206,566.384,0.896,1.293,2.0,86.0,567.28,565.987,565.711
176.0,LP,13.596,,,2.55,0.0,86.0,571.415,568.865,568.783
177.0,LP,0.206,573.807,0.91,1.347,2.0,88.0,574.717,573.37,572.917
178.0,LP,0.569,577.361,0.502,1.345,2.0,90.0,577.863,576.518,576.219
179.0,LP,2.312,,,2.216,0.0,90.0,581.831,579.615,579.367
180.0,LP,13.596,,,2.136,0.0,90.0,585.699,583.563,583.333
181.0,LP,2.312,,,2.102,0.0,90.0,589.57,587.468,587.203
182.0,LP,0.569,592.266,0.908,1.792,2.0,92.0,593.174,591.382,591.073
183.0,LP,7.65,,,2.133,0.0,92.0,597.181,595.048,594.676
1.0,HP,7.5,,,0.903,0.0,92.0,1.486,0.583,0.001
2.0,HP,10.5,,,2.074,0.0,92.0,5.538,3.464,2.989
3.0,HP,4.5,,,2.183,0.0,92.0,9.46,7.277,7.042
4.0,HP,9.0,,,1.37,0.0,92.0,12.351,10.981,10.961
5.0,HP,12.0,,,0.887,0.0,92.0,15.039,14.152,13.854
6.0,HP,9.0,,,4.089,0.0,92.0,20.927,16.838,16.544
7.0,HP,9.0,,,2.108,0.0,92.0,24.578,22.47,22.43
8.0,HP,3.0,,,2.046,0.0,92.0,28.344,26.298,26.081
9.0,HP,12.0,,,2.067,0.0,92.0,32.157,30.09,29.848
10.0,HP,6.0,,,1.806,0.0,92.0,35.628,33.822,33.66
11.0,HP,10.5,,,2.152,0.0,92.0,39.778,37.626,37.131
12.0,HP,7.5,,,1.79,0.0,92.0,43.387,41.597,41.282
13.0,HP,3.0,48.172,0.902,4.02,2.0,94.0,49.074,45.054,44.89
14.0,HP,1.5,52.615,0.95,2.745,2.0,96.0,53.565,50.82,50.575
15.0,HP,7.5,,,4.078,0.0,96.0,59.352,55.274,55.067
16.0,HP,7.5,,,4.615,0.0,96.0,65.595,60.98,60.853
17.0,HP,1.5,69.13,0.501,2.218,2.0,98.0,69.631,67.413,67.096
18.0,HP,6.0,,,1.787,0.0,98.0,73.053,71.266,71.132
19.0,HP,7.5,,,2.75,0.0,98.0,77.502,74.752,74.555
20.0,HP,12.0,,,3.031,0.0,98.0,82.214,79.183,79.004
21.0,HP,3.0,,,1.793,0.0,98.0,85.557,83.764,83.717
22.0,HP,3.0,90.152,0.501,3.573,2.0,100.0,90.653,87.08,87.06
23.0,HP,6.0,,,4.154,0.0,100.0,96.522,92.368,92.155
24.0,HP,3.0,101.367,0.502,3.586,2.0,102.0,101.869,98.283,98.024
25.0,HP,9.0,,,3.219,0.0,102.0,106.796,103.577,103.372
26.0,HP,7.5,,,0.922,0.0,102.0,109.355,108.433,108.3
27.0,HP,9.0,,,4.278,0.0,102.0,115.517,111.239,110.857
28.0,HP,6.0,,,4.417,0.0,102.0,121.683,117.266,117.019
29.0,HP,1.5,125.156,0.503,2.303,2.0,104.0,125.659,123.356,123.185
30.0,HP,4.5,,,3.918,0.0,104.0,131.474,127.556,127.232
31.0,HP,6.0,,,2.633,0.0,104.0,135.852,133.219,132.977
32.0,HP,9.0,,,0.951,0.0,104.0,139.299,138.348,137.358
33.0,HP,10.5,,,3.157,0.0,104.0,144.416,141.259,140.801
34.0,HP,3.0,149.958,0.502,3.713,2.0,106.0,150.46,146.747,145.921
35.0,HP,10.5,,,3.509,0.0,106.0,155.627,152.118,151.963
36.0,HP,12.0,,,4.025,0.0,106.0,161.38,157.355,157.13
37.0,HP,10.5,,,3.515,0.0,106.0,166.751,163.236,162.883
38.0,HP,6.0,,,3.571,0.0,106.0,171.953,168.382,168.254
39.0,HP,12.0,,,3.696,0.0,106.0,177.386,173.69,173.454
40.0,HP,1.5,180.885,0.501,2.314,2.0,108.0,181.386,179.072,178.887
41.0,HP,9.0,,,4.102,0.0,108.0,187.125,183.023,182.888
42.0,HP,1.5,190.637,0.5,2.338,2.0,110.0,191.137,188.799,188.627
43.0,HP,12.0,,,1.774,0.0,110.0,194.753,192.979,192.639
44.0,HP,7.5,,,3.639,0.0,110.0,200.155,196.516,196.257
45.0,HP,4.5,,,1.878,0.0,110.0,203.811,201.933,201.658
46.0,HP,4.5,,,3.73,0.0,110.0,209.182,205.452,205.313
47.0,HP,7.5,,,2.225,0.0,110.0,213.16,210.935,210.685
48.0,HP,6.0,,,2.307,0.0,110.0,217.134,214.827,214.668
49.0,HP,6.0,,,2.302,0.0,110.0,221.242,218.94,218.635
50.0,HP,4.5,,,2.282,0.0,110.0,225.263,222.981,222.743
51.0,HP,3.0,,,2.229,0.0,110.0,229.294,227.065,226.766
52.0,HP,4.5,,,2.273,0.0,110.0,233.398,231.125,230.796
53.0,HP,1.5,236.705,0.503,2.297,2.0,112.0,237.208,234.911,234.9
54.0,HP,3.0,,,2.699,0.0,112.0,241.471,238.772,238.713
55.0,HP,7.5,,,2.708,0.0,112.0,245.912,243.204,242.974
56.0,HP,3.0,,,2.65,0.0,112.0,250.271,247.621,247.416
57.0,HP,9.0,,,2.695,0.0,112.0,254.758,252.063,251.774
58.0,HP,4.5,,,2.256,0.0,112.0,258.735,256.479,256.26
59.0,HP,10.5,,,2.626,0.0,112.0,263.138,260.512,260.239
60.0,HP,10.5,,,2.57,0.0,112.0,267.458,264.888,264.641
61.0,HP,1.5,270.872,0.502,2.143,2.0,114.0,271.374,269.231,268.982
62.0,HP,1.5,274.844,0.502,2.132,2.0,116.0,275.346,273.214,272.877
63.0,HP,10.5,,,2.6,0.0,116.0,279.757,277.157,276.849
64.0,HP,9.0,,,2.216,0.0,116.0,283.839,281.623,281.259
65.0,HP,12.0,,,2.673,0.0,116.0,288.339,285.666,285.343
66.0,HP,12.0,,,2.712,0.0,116.0,292.695,289.983,289.841
67.0,HP,4.5,,,2.741,0.0,116.0,297.142,294.401,294.197
68.0,HP,12.0,,,2.541,0.0,116.0,301.667,299.126,298.644
69.0,HP,9.0,,,2.59,0.0,116.0,305.805,303.215,303.172
70.0,HP,6.0,,,1.667,0.0,116.0,309.322,307.655,307.306
71.0,HP,6.0,,,2.591,0.0,116.0,313.565,310.974,310.823
72.0,HP,4.5,,,2.733,0.0,116.0,318.039,315.306,315.074
73.0,HP,12.0,,,1.823,0.0,116.0,321.79,319.967,319.542
74.0,HP,1.5,,,1.823,0.0,116.0,325.544,323.721,323.293
75.0,HP,4.5,,,1.814,0.0,116.0,329.146,327.332,327.047
76.0,HP,4.5,,,2.172,0.0,116.0,333.225,331.053,330.649
77.0,HP,7.5,,,2.256,0.0,116.0,337.307,335.051,334.73
78.0,HP,6.0,,,1.369,0.0,116.0,340.516,339.147,338.816
79.0,HP,1.5,,,1.487,0.0,116.0,343.739,342.252,342.02
80.0,HP,3.0,,,2.334,0.0,116.0,347.706,345.372,345.242
81.0,HP,10.5,,,2.734,0.0,116.0,352.118,349.384,349.209
82.0,HP,6.0,,,2.746,0.0,116.0,356.712,353.966,353.621
83.0,HP,12.0,,,2.271,0.0,116.0,360.937,358.666,358.214
84.0,HP,4.5,,,2.829,0.0,116.0,365.388,362.559,362.439
85.0,HP,10.5,,,2.664,0.0,116.0,369.765,367.101,366.892
86.0,HP,9.0,,,2.716,0.0,116.0,374.094,371.378,371.268
87.0,HP,3.0,,,2.255,0.0,116.0,378.117,375.862,375.597
88.0,HP,7.5,,,0.5,0.0,116.0,380.515,380.015,379.62
89.0,HP,10.5,,,1.833,0.0,116.0,384.289,382.456,382.018
90.0,HP,4.5,,,1.75,0.0,116.0,387.931,386.181,385.792
91.0,HP,1.5,391.406,0.502,2.192,2.0,118.0,391.908,389.716,389.435
92.0,HP,12.0,,,3.415,0.0,118.0,396.993,393.578,393.413
93.0,HP,12.0,,,2.276,0.0,118.0,400.954,398.678,398.495
94.0,HP,7.5,,,3.455,0.0,118.0,406.12,402.665,402.456
95.0,HP,4.5,,,0.971,0.0,118.0,409.396,408.425,407.621
96.0,HP,3.0,,,2.989,0.0,118.0,414.376,411.387,410.899
97.0,HP,4.5,,,2.309,0.0,118.0,418.971,416.662,415.878
98.0,HP,9.0,,,0.501,0.0,118.0,422.273,421.772,420.485
99.0,HP,7.5,,,3.783,0.0,118.0,428.645,424.862,423.776
100.0,HP,9.0,,,3.359,0.0,118.0,433.724,430.365,430.147
101.0,HP,1.5,437.228,0.9,2.494,2.0,120.0,438.128,435.634,435.226
102.0,HP,6.0,,,3.09,0.0,120.0,442.936,439.846,439.629
103.0,HP,10.5,,,3.406,0.0,120.0,447.896,444.49,444.438
104.0,HP,1.5,451.59,0.502,2.324,2.0,122.0,452.092,449.768,449.398
105.0,HP,9.0,,,1.873,0.0,122.0,455.596,453.723,453.594
106.0,HP,10.5,,,1.799,0.0,122.0,459.289,457.49,457.099
107.0,HP,10.5,,,3.086,0.0,122.0,464.149,461.063,460.792
108.0,HP,7.5,,,0.5,0.0,122.0,466.184,465.684,465.653
109.0,HP,7.5,,,2.202,0.0,122.0,470.253,468.051,467.688
110.0,HP,1.5,,,1.793,0.0,122.0,474.108,472.315,471.755
111.0,HP,10.5,,,3.575,0.0,122.0,479.405,475.83,475.615
112.0,HP,3.0,484.284,0.501,3.618,2.0,124.0,484.785,481.167,480.912
113.0,HP,3.0,,,1.865,0.0,124.0,488.239,486.374,486.288
114.0,HP,12.0,,,0.501,0.0,124.0,491.63,491.129,489.742
115.0,HP,3.0,,,1.906,0.0,124.0,495.332,493.426,493.133
116.0,HP,1.5,498.988,0.503,2.291,2.0,126.0,499.491,497.2,496.837
117.0,HP,7.5,,,0.963,0.0,126.0,502.224,501.261,500.995
118.0,HP,12.0,,,1.449,0.0,126.0,505.485,504.036,503.727
119.0,HP,10.5,,,0.5,0.0,126.0,507.549,507.049,507.002
120.0,HP,12.0,,,3.585,0.0,126.0,512.739,509.154,509.053
121.0,HP,6.0,,,3.497,0.0,126.0,518.107,514.61,514.244
122.0,HP,9.0,,,3.625,0.0,126.0,523.443,519.818,519.61
123.0,HP,9.0,,,3.683,0.0,126.0,528.859,525.176,524.947
124.0,HP,4.5,,,1.325,0.0,126.0,531.941,530.616,530.365
125.0,HP,6.0,,,2.859,0.0,126.0,536.406,533.547,533.443
126.0,HP,3.0,,,2.82,0.0,126.0,541.375,538.555,537.914
127.0,HP,6.0,,,3.11,0.0,126.0,546.281,543.171,542.879
128.0,HP,7.5,,,0.932,0.0,126.0,548.788,547.856,547.787
129.0,HP,4.5,,,3.162,0.0,126.0,553.84,550.678,550.294
130.0,HP,7.5,,,0.501,0.0,126.0,556.113,555.612,555.345
131.0,HP,3.0,,,0.502,0.0,126.0,558.673,558.171,557.623
132.0,HP,3.0,,,2.727,0.0,126.0,563.181,560.454,560.176
133.0,HP,1.5,566.458,0.887,2.568,2.0,128.0,567.345,564.777,564.684
134.0,HP,1.5,,,1.335,0.0,128.0,570.199,568.864,568.846
135.0,HP,7.5,,,1.347,0.0,128.0,573.255,571.908,571.7
136.0,HP,1.5,576.901,0.503,2.247,2.0,130.0,577.404,575.157,574.758
137.0,HP,12.0,,,0.501,0.0,130.0,579.701,579.2,578.906
138.0,HP,4.5,,,0.955,0.0,130.0,582.404,581.449,581.205
139.0,HP,6.0,,,1.438,0.0,130.0,585.425,583.987,583.906
140.0,HP,6.0,,,2.251,0.0,130.0,589.481,587.23,586.927
141.0,HP,3.0,,,2.262,0.0,130.0,593.471,591.209,590.982
142.0,HP,7.5,,,2.255,0.0,130.0,597.518,595.263,594.974
