trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.928,1.081,14.752,2.0,2.0,16.009,1.257,0.001
2.0,LP,2.312,19.984,0.684,3.148,2.0,4.0,20.668,17.52,17.51
3.0,LP,1.203,23.537,0.885,2.248,2.0,6.0,24.422,22.174,22.169
4.0,LP,7.65,33.692,0.701,8.458,2.0,8.0,34.393,25.935,25.93
5.0,LP,4.253,40.42,0.711,5.076,2.0,10.0,41.131,36.055,35.898
6.0,LP,0.206,43.083,9.902,10.263,2.0,12.0,52.985,42.722,42.642
7.0,LP,13.596,68.271,0.746,14.415,2.0,14.0,69.017,54.602,54.5
8.0,LP,23.999,94.821,0.734,24.902,2.0,16.0,95.555,70.653,70.518
9.0,LP,0.206,97.893,1.394,1.62,2.0,18.0,99.287,97.667,97.072
10.0,LP,23.999,,,2.099,0.0,18.0,102.983,100.884,100.796
11.0,LP,1.203,105.748,0.925,2.138,2.0,20.0,106.673,104.535,104.489
12.0,LP,0.206,,,0.712,0.0,20.0,108.922,108.21,108.188
13.0,LP,4.253,114.849,0.723,4.98,2.0,22.0,115.572,110.592,110.424
14.0,LP,7.65,124.838,0.732,8.435,2.0,24.0,125.57,117.135,117.087
15.0,LP,0.569,128.163,0.939,1.554,2.0,26.0,129.102,127.548,127.071
16.0,LP,1.203,132.007,1.71,3.112,2.0,28.0,133.717,130.605,130.604
17.0,LP,13.596,149.018,0.735,14.469,2.0,30.0,149.753,135.284,135.219
18.0,LP,7.65,159.166,0.709,8.455,2.0,32.0,159.875,151.42,151.254
19.0,LP,2.312,163.731,0.937,3.265,2.0,34.0,164.668,161.403,161.384
20.0,LP,2.312,168.675,0.908,3.22,2.0,36.0,169.583,166.363,166.185
21.0,LP,0.206,171.868,0.917,1.318,2.0,38.0,172.785,171.467,171.094
22.0,LP,0.206,175.073,0.71,1.1,2.0,40.0,175.783,174.683,174.298
23.0,LP,7.65,185.151,0.712,8.548,2.0,42.0,185.863,177.315,177.299
24.0,LP,23.999,,,12.532,0.0,42.0,199.934,187.402,187.367
25.0,LP,13.596,215.259,0.738,14.442,2.0,44.0,215.997,201.555,201.435
