trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.211,0.0,0.0,6.418,1.207,0.001
2.0,LP,2.312,10.86,0.714,3.215,2.0,2.0,11.574,8.359,7.92
3.0,LP,1.203,14.759,0.702,1.984,2.0,4.0,15.461,13.477,13.075
4.0,LP,7.65,,,3.156,0.0,4.0,20.563,17.407,16.963
5.0,LP,4.253,26.649,0.733,5.204,2.0,6.0,27.382,22.178,22.065
6.0,LP,0.206,29.435,2.64,2.909,2.0,8.0,32.075,29.166,28.884
7.0,LP,13.596,,,3.134,0.0,8.0,37.055,33.921,33.579
8.0,LP,23.999,,,3.001,0.0,8.0,41.6,38.599,38.557
9.0,LP,0.206,43.652,0.93,1.174,2.0,10.0,44.582,43.408,43.102
10.0,LP,23.999,,,1.386,0.0,10.0,47.854,46.468,46.085
11.0,LP,1.203,50.816,0.703,2.024,2.0,12.0,51.519,49.495,49.356
12.0,LP,0.206,53.595,0.717,0.951,2.0,14.0,54.312,53.361,53.02
13.0,LP,4.253,,,1.214,0.0,14.0,57.438,56.224,55.815
14.0,LP,7.65,,,2.252,0.0,14.0,61.305,59.053,58.94
15.0,LP,0.569,63.896,0.725,1.412,2.0,16.0,64.621,63.209,62.808
16.0,LP,1.203,,,1.411,0.0,16.0,67.935,66.524,66.123
17.0,LP,13.596,,,2.298,0.0,16.0,71.858,69.56,69.438
18.0,LP,7.65,,,3.324,0.0,16.0,76.752,73.428,73.359
19.0,LP,2.312,81.131,0.501,3.043,2.0,18.0,81.632,78.589,78.254
20.0,LP,2.312,85.766,0.695,3.036,2.0,20.0,86.461,83.425,83.134
21.0,LP,0.206,88.698,0.809,1.165,2.0,22.0,89.507,88.342,87.963
22.0,LP,0.206,91.712,0.675,1.019,2.0,24.0,92.387,91.368,91.009
23.0,LP,7.65,,,2.65,0.0,24.0,97.014,94.364,93.889
24.0,LP,23.999,,,3.438,0.0,24.0,102.455,99.017,98.515
25.0,LP,13.596,,,2.269,0.0,24.0,106.493,104.224,103.956
26.0,LP,1.203,109.337,0.677,1.955,2.0,26.0,110.014,108.059,107.995
27.0,LP,1.203,113.228,1.002,2.281,2.0,28.0,114.23,111.949,111.516
28.0,LP,2.312,118.523,0.683,3.064,2.0,30.0,119.206,116.142,115.731
29.0,LP,23.999,,,4.903,0.0,30.0,126.081,121.178,120.707
30.0,LP,2.312,,,2.074,0.0,30.0,129.758,127.684,127.583
31.0,LP,7.65,,,2.031,0.0,30.0,133.711,131.68,131.26
32.0,LP,7.65,,,2.071,0.0,30.0,137.577,135.506,135.213
33.0,LP,1.203,140.387,0.686,1.896,2.0,32.0,141.073,139.177,139.079
34.0,LP,4.253,,,3.894,0.0,32.0,146.911,143.017,142.575
35.0,LP,1.203,150.129,0.887,2.152,2.0,34.0,151.016,148.864,148.412
36.0,LP,23.999,,,2.504,0.0,34.0,155.436,152.932,152.517
37.0,LP,0.569,158.08,0.675,1.355,2.0,36.0,158.755,157.4,156.938
38.0,LP,7.65,,,3.381,0.0,36.0,164.104,160.723,160.257
39.0,LP,13.596,,,2.1,0.0,36.0,168.096,165.996,165.606
40.0,LP,13.596,,,2.767,0.0,36.0,172.705,169.938,169.597
41.0,LP,0.569,175.304,0.66,1.308,2.0,38.0,175.964,174.656,174.206
42.0,LP,23.999,,,2.425,0.0,38.0,180.358,177.933,177.466
43.0,LP,4.253,,,2.29,0.0,38.0,184.586,182.296,181.86
44.0,LP,2.312,,,2.684,0.0,38.0,189.139,186.455,186.088
45.0,LP,0.569,191.747,0.675,1.319,2.0,40.0,192.422,191.103,190.641
46.0,LP,0.206,194.683,0.667,0.989,2.0,42.0,195.35,194.361,193.924
47.0,LP,1.203,198.57,0.67,1.946,2.0,44.0,199.24,197.294,196.852
48.0,LP,0.569,201.769,0.658,1.28,2.0,46.0,202.427,201.147,200.742
49.0,LP,4.253,,,2.324,0.0,46.0,206.663,204.339,203.929
50.0,LP,0.569,209.143,0.669,1.313,2.0,48.0,209.812,208.499,208.164
51.0,LP,13.596,,,2.283,0.0,48.0,213.605,211.322,211.314
52.0,LP,4.253,,,2.627,0.0,48.0,218.253,215.626,215.106
53.0,LP,4.253,,,2.583,0.0,48.0,222.716,220.133,219.755
54.0,LP,13.596,,,2.689,0.0,48.0,227.293,224.604,224.217
55.0,LP,0.206,229.755,0.668,1.002,2.0,50.0,230.423,229.421,228.795
56.0,LP,0.569,233.06,0.661,1.339,2.0,52.0,233.721,232.382,231.924
57.0,LP,0.569,236.674,0.665,1.312,2.0,54.0,237.339,236.027,235.222
58.0,LP,2.312,,,1.55,0.0,54.0,240.801,239.251,238.84
59.0,LP,4.253,,,1.896,0.0,54.0,244.61,242.714,242.304
60.0,LP,23.999,,,2.042,0.0,54.0,248.577,246.535,246.112
61.0,LP,7.65,,,2.641,0.0,54.0,253.019,250.378,250.079
62.0,LP,0.206,255.144,0.664,0.999,2.0,56.0,255.808,254.809,254.521
63.0,LP,2.312,,,1.171,0.0,56.0,258.879,257.708,257.31
64.0,LP,13.596,,,1.49,0.0,56.0,262.075,260.585,260.381
65.0,LP,1.203,265.281,0.685,1.927,2.0,58.0,265.966,264.039,263.577
66.0,LP,0.206,268.149,0.685,0.915,2.0,60.0,268.834,267.919,267.469
67.0,LP,23.999,,,2.594,0.0,60.0,273.355,270.761,270.336
68.0,LP,23.999,,,2.404,0.0,60.0,277.576,275.172,274.857
69.0,LP,2.312,,,1.706,0.0,60.0,281.225,279.519,279.078
70.0,LP,4.253,,,1.913,0.0,60.0,284.773,282.86,282.727
71.0,LP,1.203,287.688,0.756,2.013,2.0,62.0,288.444,286.431,286.274
72.0,LP,13.596,,,2.216,0.0,62.0,292.559,290.343,289.946
73.0,LP,0.569,294.818,0.67,1.348,2.0,64.0,295.488,294.14,294.06
74.0,LP,2.312,299.829,0.667,3.128,2.0,66.0,300.496,297.368,296.991
75.0,LP,23.999,,,3.293,0.0,66.0,305.637,302.344,301.998
76.0,LP,23.999,,,2.96,0.0,66.0,310.48,307.52,307.138
77.0,LP,13.596,,,2.448,0.0,66.0,314.513,312.065,311.982
78.0,LP,23.999,,,3.25,0.0,66.0,319.339,316.089,316.014
79.0,LP,0.206,321.407,0.855,1.183,2.0,68.0,322.262,321.079,320.84
80.0,LP,4.253,,,2.596,0.0,68.0,326.775,324.179,323.764
81.0,LP,0.569,329.064,0.688,1.369,2.0,70.0,329.752,328.383,328.277
82.0,LP,23.999,,,3.316,0.0,70.0,334.615,331.299,331.254
83.0,LP,7.65,,,2.277,0.0,70.0,338.488,336.211,336.117
84.0,LP,23.999,,,2.455,0.0,70.0,342.509,340.054,339.99
85.0,LP,1.203,345.539,0.667,2.043,2.0,72.0,346.206,344.163,344.011
86.0,LP,2.312,350.506,0.674,3.026,2.0,74.0,351.18,348.154,347.708
87.0,LP,0.569,353.734,0.83,1.496,2.0,76.0,354.564,353.068,352.681
88.0,LP,7.65,,,2.642,0.0,76.0,359.17,356.528,356.066
89.0,LP,2.312,,,2.193,0.0,76.0,363.177,360.984,360.671
90.0,LP,13.596,,,2.995,0.0,76.0,368.007,365.012,364.679
91.0,LP,4.253,,,2.303,0.0,76.0,371.968,369.665,369.508
92.0,LP,2.312,376.096,0.697,3.024,2.0,78.0,376.793,373.769,373.47
93.0,LP,0.206,378.894,0.711,0.942,2.0,80.0,379.605,378.663,378.296
94.0,LP,0.569,382.016,0.914,1.538,2.0,82.0,382.93,381.392,381.107
95.0,LP,0.206,385.247,0.744,1.202,2.0,84.0,385.991,384.789,384.432
96.0,LP,2.312,390.355,0.501,2.948,2.0,86.0,390.856,387.908,387.493
97.0,LP,2.312,,,2.457,0.0,86.0,395.336,392.879,392.359
98.0,LP,7.65,,,2.837,0.0,86.0,399.77,396.933,396.838
99.0,LP,13.596,,,3.007,0.0,86.0,404.364,401.357,401.271
100.0,LP,7.65,,,3.01,0.0,86.0,408.928,405.918,405.866
101.0,LP,0.569,411.419,0.81,1.409,2.0,88.0,412.229,410.82,410.43
102.0,LP,1.203,415.297,0.789,2.114,2.0,90.0,416.086,413.972,413.731
103.0,LP,1.203,419.357,0.671,1.987,2.0,92.0,420.028,418.041,417.588
104.0,LP,23.999,,,3.175,0.0,92.0,425.152,421.977,421.529
105.0,LP,4.253,,,2.214,0.0,92.0,429.245,427.031,426.654
106.0,LP,7.65,,,3.659,0.0,92.0,434.779,431.12,430.747
107.0,LP,1.203,437.697,0.502,1.816,2.0,94.0,438.199,436.383,436.281
108.0,LP,0.569,440.662,0.835,1.466,2.0,96.0,441.497,440.031,439.701
109.0,LP,13.596,,,2.453,0.0,96.0,445.809,443.356,442.999
