trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,6.454,0.0,0.0,7.36,0.906,0.001
2.0,LP,2.312,,,0.5,0.0,0.0,9.548,9.048,8.861
3.0,LP,1.203,12.402,1.088,2.301,2.0,2.0,13.49,11.189,11.05
4.0,LP,7.65,,,7.844,0.0,2.0,22.994,15.15,14.991
5.0,LP,4.253,28.805,0.738,4.999,2.0,4.0,29.543,24.544,24.496
6.0,LP,0.206,31.5,0.939,1.188,2.0,6.0,32.439,31.251,31.045
7.0,LP,13.596,,,8.592,0.0,6.0,42.83,34.238,33.94
8.0,LP,23.999,,,9.248,0.0,6.0,54.722,45.474,44.331
9.0,LP,0.206,56.65,0.888,1.277,2.0,8.0,57.538,56.261,56.223
10.0,LP,23.999,,,5.635,0.0,8.0,65.012,59.377,59.04
11.0,LP,1.203,67.896,0.959,2.331,2.0,10.0,68.855,66.524,66.513
12.0,LP,0.206,70.793,1.077,1.464,2.0,12.0,71.87,70.406,70.357
13.0,LP,4.253,77.929,1.256,5.605,2.0,14.0,79.185,73.58,73.372
14.0,LP,7.65,,,6.382,0.0,14.0,87.277,80.895,80.686
15.0,LP,0.569,89.427,2.389,3.018,2.0,16.0,91.816,88.798,88.779
16.0,LP,1.203,94.73,0.898,2.113,2.0,18.0,95.628,93.515,93.317
17.0,LP,13.596,,,6.94,0.0,18.0,104.098,97.158,97.129
18.0,LP,7.65,,,3.258,0.0,18.0,109.005,105.747,105.6
19.0,LP,2.312,113.024,0.699,3.206,2.0,20.0,113.723,110.517,110.506
20.0,LP,2.312,117.573,0.689,3.029,2.0,22.0,118.262,115.233,115.224
21.0,LP,0.206,120.161,0.937,1.325,2.0,24.0,121.098,119.773,119.763
22.0,LP,0.206,123.207,0.878,1.276,2.0,26.0,124.085,122.809,122.599
23.0,LP,7.65,,,6.075,0.0,26.0,131.839,125.764,125.586
