trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.952,0.0,0.0,6.254,1.302,0.0
2.0,LP,2.312,10.886,0.727,3.099,2.0,2.0,11.613,8.514,7.756
3.0,LP,1.203,14.565,0.947,2.289,2.0,4.0,15.512,13.223,13.113
4.0,LP,7.65,,,0.653,0.0,4.0,17.763,17.11,17.013
5.0,LP,4.253,,,1.509,0.0,4.0,20.811,19.302,19.265
6.0,LP,0.206,22.705,0.804,1.109,2.0,6.0,23.509,22.4,22.312
7.0,LP,13.596,,,2.658,0.0,6.0,27.731,25.073,25.009
8.0,LP,23.999,,,4.791,0.0,6.0,34.035,29.244,29.232
9.0,LP,0.206,35.859,0.767,1.058,2.0,8.0,36.626,35.568,35.536
10.0,LP,23.999,,,3.058,0.0,8.0,41.314,38.256,38.127
11.0,LP,1.203,44.279,0.816,2.13,2.0,10.0,45.095,42.965,42.816
12.0,LP,0.206,46.98,1.003,1.287,2.0,12.0,47.983,46.696,46.597
13.0,LP,4.253,,,2.999,0.0,12.0,52.944,49.945,49.485
14.0,LP,7.65,,,2.494,0.0,12.0,57.051,54.557,54.445
15.0,LP,0.569,59.321,0.838,1.514,2.0,14.0,60.159,58.645,58.553
16.0,LP,1.203,63.176,0.721,1.969,2.0,16.0,63.897,61.928,61.66
17.0,LP,13.596,,,2.453,0.0,16.0,67.991,65.538,65.398
18.0,LP,7.65,,,3.126,0.0,16.0,73.48,70.354,69.492
19.0,LP,2.312,,,2.691,0.0,16.0,77.806,75.115,74.996
20.0,LP,2.312,81.773,0.769,3.178,2.0,18.0,82.542,79.364,79.308
21.0,LP,0.206,84.748,1.634,2.008,2.0,20.0,86.382,84.374,84.043
22.0,LP,0.206,88.291,0.703,1.105,2.0,22.0,88.994,87.889,87.888
23.0,LP,7.65,,,4.142,0.0,22.0,94.763,90.621,90.496
24.0,LP,23.999,,,3.606,0.0,22.0,100.098,96.492,96.264
25.0,LP,13.596,,,2.859,0.0,22.0,104.553,101.694,101.6
26.0,LP,1.203,107.586,0.782,2.035,2.0,24.0,108.368,106.333,106.055
27.0,LP,1.203,111.469,0.797,2.105,2.0,26.0,112.266,110.161,109.87
28.0,LP,2.312,116.476,0.71,3.081,2.0,28.0,117.186,114.105,113.767
29.0,LP,23.999,,,3.701,0.0,28.0,123.462,119.761,118.687
30.0,LP,2.312,127.702,0.831,3.307,2.0,30.0,128.533,125.226,124.963
31.0,LP,7.65,,,0.92,0.0,30.0,131.103,130.183,130.034
32.0,LP,7.65,,,6.806,0.0,30.0,139.494,132.688,132.605
33.0,LP,1.203,142.628,1.061,2.59,2.0,32.0,143.689,141.099,140.996
34.0,LP,4.253,,,3.16,0.0,32.0,148.531,145.371,145.19
35.0,LP,1.203,151.481,0.696,1.963,2.0,34.0,152.177,150.214,150.033
36.0,LP,23.999,,,1.911,0.0,34.0,155.676,153.765,153.678
37.0,LP,0.569,157.858,1.608,2.236,2.0,36.0,159.466,157.23,157.178
38.0,LP,7.65,,,4.882,0.0,36.0,166.039,161.157,160.968
39.0,LP,13.596,,,2.968,0.0,36.0,170.575,167.607,167.54
40.0,LP,13.596,,,5.487,0.0,36.0,178.163,172.676,172.077
41.0,LP,0.569,180.524,1.425,2.12,2.0,38.0,181.949,179.829,179.664
42.0,LP,23.999,,,4.219,0.0,38.0,188.537,184.318,183.451
43.0,LP,4.253,,,3.779,0.0,38.0,194.275,190.496,190.037
44.0,LP,2.312,,,2.226,0.0,38.0,198.138,195.912,195.776
45.0,LP,0.569,200.34,1.014,1.592,2.0,40.0,201.354,199.762,199.639
46.0,LP,0.206,203.134,0.755,1.008,2.0,42.0,203.889,202.881,202.856
47.0,LP,1.203,206.765,1.682,2.994,2.0,44.0,208.447,205.453,205.39
48.0,LP,0.569,210.873,0.848,1.575,2.0,46.0,211.721,210.146,209.948
49.0,LP,4.253,,,0.82,0.0,46.0,214.073,213.253,213.222
50.0,LP,0.569,216.44,0.819,1.468,2.0,48.0,217.259,215.791,215.575
51.0,LP,13.596,,,1.919,0.0,48.0,220.769,218.85,218.761
52.0,LP,4.253,,,3.612,0.0,48.0,226.14,222.528,222.272
53.0,LP,4.253,,,1.943,0.0,48.0,229.741,227.798,227.641
54.0,LP,13.596,,,1.826,0.0,48.0,233.149,231.323,231.242
55.0,LP,0.206,235.071,0.791,1.108,2.0,50.0,235.862,234.754,234.65
56.0,LP,0.569,237.99,0.943,1.557,2.0,52.0,238.933,237.376,237.364
57.0,LP,0.569,241.583,1.075,1.757,2.0,54.0,242.658,240.901,240.434
58.0,LP,2.312,246.597,1.475,3.83,2.0,56.0,248.072,244.242,244.16
59.0,LP,4.253,,,3.606,0.0,56.0,253.302,249.696,249.574
60.0,LP,23.999,,,4.281,0.0,56.0,259.27,254.989,254.803
