trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,6.102,6.102,0.0,0.0,7.399,1.297,0.001
2.0,LP,4.253,13.411,0.832,5.152,2.0,2.0,14.243,9.091,8.913
3.0,LP,1.203,17.361,0.828,2.125,2.0,4.0,18.189,16.064,15.744
4.0,LP,23.999,,6.529,6.529,0.0,4.0,26.545,20.016,19.69
5.0,LP,7.65,,7.687,7.687,0.0,4.0,35.883,28.196,28.06
6.0,LP,4.253,41.784,0.838,5.143,2.0,6.0,42.622,37.479,37.384
7.0,LP,0.569,44.977,1.008,1.697,2.0,8.0,45.985,44.288,44.123
8.0,LP,0.569,48.382,0.843,1.513,2.0,10.0,49.225,47.712,47.486
9.0,LP,23.999,,7.096,7.096,0.0,10.0,58.119,51.023,50.727
10.0,LP,23.999,,4.352,4.352,0.0,10.0,64.3,59.948,59.63
11.0,LP,13.596,,7.389,7.389,0.0,10.0,73.355,65.966,65.816
12.0,LP,2.312,77.495,0.845,3.229,2.0,12.0,78.34,75.111,74.856
13.0,LP,7.65,,5.335,5.335,0.0,12.0,85.394,80.059,79.842
14.0,LP,1.203,88.401,0.849,2.195,2.0,14.0,89.25,87.055,86.899
15.0,LP,4.253,,3.96,3.96,0.0,14.0,95.009,91.049,90.752
16.0,LP,13.596,,4.985,4.985,0.0,14.0,101.811,96.826,96.509
17.0,LP,1.203,104.916,0.678,2.016,2.0,16.0,105.594,103.578,103.312
18.0,LP,7.65,,3.576,3.576,0.0,16.0,111.034,107.458,107.096
19.0,LP,7.65,,3.754,3.754,0.0,16.0,116.577,112.823,112.535
20.0,LP,13.596,,3.27,3.27,0.0,16.0,121.49,118.22,118.087
21.0,LP,4.253,,3.603,3.603,0.0,16.0,126.738,123.135,123.002
22.0,LP,23.999,,2.905,2.905,0.0,16.0,131.334,128.429,128.239
23.0,LP,0.206,133.319,0.877,1.212,2.0,18.0,134.196,132.984,132.836
24.0,LP,23.999,,5.07,5.07,0.0,18.0,141.061,135.991,135.696
25.0,LP,1.203,144.055,0.673,1.89,2.0,20.0,144.728,142.838,142.562
26.0,LP,1.203,147.788,0.685,1.914,2.0,22.0,148.473,146.559,146.229
27.0,LP,2.312,152.61,0.678,2.994,2.0,24.0,153.288,150.294,149.982
28.0,LP,0.206,155.47,0.88,1.218,2.0,26.0,156.35,155.132,154.789
29.0,LP,2.312,160.48,0.676,3.124,2.0,28.0,161.156,158.032,157.85
30.0,LP,13.596,,4.126,4.126,0.0,28.0,167.11,162.984,162.669
