trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,2.321,0.0,0.0,3.301,0.98,0.0
2.0,LP,2.312,,,2.292,0.0,0.0,7.152,4.86,4.811
3.0,LP,1.203,9.958,0.976,2.217,2.0,2.0,10.934,8.717,8.658
4.0,LP,7.65,,,3.541,0.0,2.0,16.199,12.658,12.436
5.0,LP,4.253,,,3.576,0.0,2.0,21.451,17.875,17.706
6.0,LP,0.206,23.559,1.604,1.918,2.0,4.0,25.163,23.245,22.953
7.0,LP,13.596,,,2.534,0.0,4.0,29.414,26.88,26.665
8.0,LP,23.999,,,3.046,0.0,4.0,34.17,31.124,30.915
9.0,LP,0.206,36.187,0.975,1.304,2.0,6.0,37.162,35.858,35.672
10.0,LP,23.999,,,3.046,0.0,6.0,41.831,38.785,38.664
11.0,LP,1.203,44.847,0.665,1.952,2.0,8.0,45.512,43.56,43.333
12.0,LP,0.206,47.418,0.83,1.142,2.0,10.0,48.248,47.106,47.013
13.0,LP,4.253,,,2.604,0.0,10.0,52.588,49.984,49.75
14.0,LP,7.65,,,2.768,0.0,10.0,57.026,54.258,54.089
15.0,LP,0.569,59.466,0.987,1.644,2.0,12.0,60.453,58.809,58.528
16.0,LP,1.203,63.334,0.67,1.979,2.0,14.0,64.004,62.025,61.955
17.0,LP,13.596,,,2.818,0.0,14.0,68.488,65.67,65.505
18.0,LP,7.65,,,2.791,0.0,14.0,72.915,70.124,69.99
19.0,LP,2.312,,,2.792,0.0,14.0,77.347,74.555,74.416
20.0,LP,2.312,,,2.652,0.0,14.0,81.881,79.229,78.848
21.0,LP,0.206,83.809,0.841,1.171,2.0,16.0,84.65,83.479,83.382
22.0,LP,0.206,86.488,0.835,1.157,2.0,18.0,87.323,86.166,86.152
23.0,LP,7.65,,,2.332,0.0,18.0,91.306,88.974,88.835
24.0,LP,23.999,,,2.7,0.0,18.0,95.64,92.94,92.809
25.0,LP,13.596,,,2.889,0.0,18.0,100.193,97.304,97.142
26.0,LP,1.203,103.168,1.024,2.395,2.0,20.0,104.192,101.797,101.696
27.0,LP,1.203,106.916,0.668,1.876,2.0,22.0,107.584,105.708,105.695
28.0,LP,2.312,111.546,0.666,3.028,2.0,24.0,112.212,109.184,109.094
29.0,LP,23.999,,,2.848,0.0,24.0,116.571,113.723,113.714
30.0,LP,2.312,120.46,0.685,3.041,2.0,26.0,121.145,118.104,118.085
31.0,LP,7.65,,,2.812,0.0,26.0,125.574,122.762,122.653
32.0,LP,7.65,,,2.677,0.0,26.0,129.957,127.28,127.077
33.0,LP,1.203,133.018,0.833,2.208,2.0,28.0,133.851,131.643,131.459
34.0,LP,4.253,,,3.419,0.0,28.0,138.831,135.412,135.354
35.0,LP,1.203,141.728,0.685,1.899,2.0,30.0,142.413,140.514,140.333
36.0,LP,23.999,,,2.908,0.0,30.0,146.879,143.971,143.915
37.0,LP,0.569,149.206,0.85,1.559,2.0,32.0,150.056,148.497,148.382
38.0,LP,7.65,,,2.871,0.0,32.0,154.51,151.639,151.558
39.0,LP,13.596,,,2.575,0.0,32.0,158.747,156.172,156.012
40.0,LP,13.596,,,3.088,0.0,32.0,163.444,160.356,160.249
41.0,LP,0.569,165.753,0.676,1.377,2.0,34.0,166.429,165.052,164.956
42.0,LP,23.999,,,2.77,0.0,34.0,170.783,168.013,167.931
43.0,LP,4.253,,,2.979,0.0,34.0,175.362,172.383,172.285
44.0,LP,2.312,,,2.734,0.0,34.0,179.755,177.021,176.865
45.0,LP,0.569,182.163,0.688,1.362,2.0,36.0,182.851,181.489,181.257
46.0,LP,0.206,184.807,1.014,1.348,2.0,38.0,185.821,184.473,184.353
47.0,LP,1.203,188.667,0.675,1.897,2.0,40.0,189.342,187.445,187.324
48.0,LP,0.569,191.684,0.849,1.556,2.0,42.0,192.533,190.977,190.844
49.0,LP,4.253,,,3.394,0.0,42.0,197.456,194.062,194.035
50.0,LP,0.569,199.723,0.692,1.373,2.0,44.0,200.415,199.042,198.959
51.0,LP,13.596,,,3.903,0.0,44.0,205.894,201.991,201.918
52.0,LP,4.253,,,3.591,0.0,44.0,211.019,207.428,207.401
53.0,LP,4.253,,,3.101,0.0,44.0,215.706,212.605,212.522
54.0,LP,13.596,,,3.283,0.0,44.0,220.582,217.299,217.209
55.0,LP,0.206,222.589,0.69,1.073,2.0,46.0,223.279,222.206,222.084
56.0,LP,0.569,225.693,0.686,1.419,2.0,48.0,226.379,224.96,224.781
57.0,LP,0.569,228.741,0.693,1.428,2.0,50.0,229.434,228.006,227.882
58.0,LP,2.312,233.434,0.695,3.114,2.0,52.0,234.129,231.015,230.94
59.0,LP,4.253,,,2.594,0.0,52.0,238.378,235.784,235.632
60.0,LP,23.999,,,3.124,0.0,52.0,243.063,239.939,239.883
61.0,LP,7.65,,,3.082,0.0,52.0,247.763,244.681,244.566
62.0,LP,0.206,249.775,0.841,1.218,2.0,54.0,250.616,249.398,249.265
63.0,LP,2.312,,,2.59,0.0,54.0,254.736,252.146,252.117
64.0,LP,13.596,,,3.017,0.0,54.0,259.367,256.35,256.237
65.0,LP,1.203,262.326,0.67,2.029,2.0,56.0,262.996,260.967,260.869
66.0,LP,0.206,264.85,0.686,1.035,2.0,58.0,265.536,264.501,264.497
67.0,LP,23.999,,,2.724,0.0,58.0,269.776,267.052,267.037
68.0,LP,23.999,,,2.551,0.0,58.0,273.978,271.427,271.278
69.0,LP,2.312,278.003,0.68,3.121,2.0,60.0,278.683,275.562,275.478
70.0,LP,4.253,,,2.604,0.0,60.0,282.848,280.244,280.186
71.0,LP,1.203,285.632,0.868,2.107,2.0,62.0,286.5,284.393,284.35
72.0,LP,13.596,,,3.261,0.0,62.0,291.273,288.012,288.001
73.0,LP,0.569,293.674,0.687,1.358,2.0,64.0,294.361,293.003,292.775
74.0,LP,2.312,298.315,0.674,3.086,2.0,66.0,298.989,295.903,295.869
75.0,LP,23.999,,,2.944,0.0,66.0,303.599,300.655,300.491
76.0,LP,23.999,,,2.758,0.0,66.0,307.974,305.216,305.101
77.0,LP,13.596,,,2.828,0.0,66.0,312.381,309.553,309.475
78.0,LP,23.999,,,2.963,0.0,66.0,316.911,313.948,313.891
79.0,LP,0.206,318.855,1.056,1.405,2.0,68.0,319.911,318.506,318.413
80.0,LP,4.253,,,2.766,0.0,68.0,324.193,321.427,321.412
81.0,LP,0.569,326.471,0.685,1.387,2.0,70.0,327.156,325.769,325.7
82.0,LP,23.999,,,2.243,0.0,70.0,331.049,328.806,328.667
83.0,LP,7.65,,,2.765,0.0,70.0,335.496,332.731,332.55
84.0,LP,23.999,,,4.077,0.0,70.0,341.222,337.145,336.997
85.0,LP,1.203,344.233,1.05,2.311,2.0,72.0,345.283,342.972,342.723
86.0,LP,2.312,349.251,0.689,3.056,2.0,74.0,349.94,346.884,346.785
87.0,LP,0.569,352.256,0.701,1.42,2.0,76.0,352.957,351.537,351.45
88.0,LP,7.65,,,4.156,0.0,76.0,358.803,354.647,354.459
89.0,LP,2.312,362.904,0.689,3.146,2.0,78.0,363.593,360.447,360.312
90.0,LP,13.596,,,4.203,0.0,78.0,369.456,365.253,365.098
91.0,LP,4.253,,,2.882,0.0,78.0,373.929,371.047,370.957
92.0,LP,2.312,378.056,0.659,3.128,2.0,80.0,378.715,375.587,375.432
93.0,LP,0.206,380.743,0.872,1.231,2.0,82.0,381.615,380.384,380.217
94.0,LP,0.569,383.84,0.682,1.374,2.0,84.0,384.522,383.148,383.116
95.0,LP,0.206,386.568,0.847,1.194,2.0,86.0,387.415,386.221,386.024
96.0,LP,2.312,391.403,1.033,3.36,2.0,88.0,392.436,389.076,388.916
97.0,LP,2.312,396.476,0.686,3.027,2.0,90.0,397.162,394.135,393.953
98.0,LP,7.65,,,3.908,0.0,90.0,402.694,398.786,398.675
99.0,LP,13.596,,,3.395,0.0,90.0,407.767,404.372,404.197
100.0,LP,7.65,,,3.749,0.0,90.0,413.147,409.398,409.282
101.0,LP,0.569,415.501,0.685,1.42,2.0,92.0,416.186,414.766,414.654
102.0,LP,1.203,419.091,0.703,2.004,2.0,94.0,419.794,417.79,417.703
103.0,LP,1.203,422.764,0.696,1.974,2.0,96.0,423.46,421.486,421.306
104.0,LP,23.999,,,3.821,0.0,96.0,428.996,425.175,424.961
105.0,LP,4.253,,,3.065,0.0,96.0,433.76,430.695,430.498
106.0,LP,7.65,,,3.093,0.0,96.0,438.455,435.362,435.262
107.0,LP,1.203,441.407,0.687,1.998,2.0,98.0,442.094,440.096,439.958
108.0,LP,0.569,444.512,0.7,1.447,2.0,100.0,445.212,443.765,443.599
109.0,LP,13.596,,,2.66,0.0,100.0,449.547,446.887,446.714
110.0,LP,0.206,451.535,0.868,1.224,2.0,102.0,452.403,451.179,451.049
111.0,LP,13.596,,,3.932,0.0,102.0,457.963,454.031,453.905
112.0,LP,2.312,461.858,0.683,3.003,2.0,104.0,462.541,459.538,459.465
113.0,LP,1.203,465.388,0.872,2.113,2.0,106.0,466.26,464.147,464.045
114.0,LP,7.65,,,4.382,0.0,106.0,472.384,468.002,467.769
115.0,LP,4.253,,,3.623,0.0,106.0,477.69,474.067,473.898
116.0,LP,4.253,,,2.654,0.0,106.0,482.013,479.359,479.192
117.0,LP,13.596,,,2.687,0.0,106.0,486.337,483.65,483.515
118.0,LP,13.596,,,2.546,0.0,106.0,490.497,487.951,487.851
119.0,LP,7.65,,,2.79,0.0,106.0,494.951,492.161,491.999
120.0,LP,7.65,,,2.904,0.0,106.0,499.388,496.484,496.459
121.0,LP,0.206,501.397,0.89,1.254,2.0,108.0,502.287,501.033,500.89
122.0,LP,1.203,505.201,0.703,2.008,2.0,110.0,505.904,503.896,503.79
123.0,LP,4.253,,,2.766,0.0,110.0,510.334,507.568,507.414
124.0,LP,0.206,512.43,0.884,1.242,2.0,112.0,513.314,512.072,511.841
125.0,LP,7.65,,,3.385,0.0,112.0,518.329,514.944,514.817
126.0,LP,2.312,,,2.705,0.0,112.0,522.752,520.047,519.832
127.0,LP,1.203,525.715,0.886,2.159,2.0,114.0,526.601,524.442,524.254
128.0,LP,7.65,,,3.003,0.0,114.0,531.183,528.18,528.104
129.0,LP,7.65,,,3.551,0.0,114.0,536.317,532.766,532.693
130.0,LP,13.596,,,2.959,0.0,114.0,540.861,537.902,537.819
131.0,LP,1.203,543.879,0.693,2.004,2.0,116.0,544.572,542.568,542.364
132.0,LP,23.999,,,2.78,0.0,116.0,548.945,546.165,546.077
133.0,LP,0.569,551.165,0.699,1.284,2.0,118.0,551.864,550.58,550.451
134.0,LP,4.253,,,2.68,0.0,118.0,556.209,553.529,553.374
135.0,LP,23.999,,,2.824,0.0,118.0,560.645,557.821,557.714
136.0,LP,7.65,,,2.884,0.0,118.0,565.171,562.287,562.148
137.0,LP,4.253,,,3.04,0.0,118.0,569.851,566.811,566.676
138.0,LP,0.569,572.195,0.717,1.303,2.0,120.0,572.912,571.609,571.361
139.0,LP,0.569,575.192,0.691,1.316,2.0,122.0,575.883,574.567,574.415
140.0,LP,4.253,,,3.342,0.0,122.0,580.854,577.512,577.389
141.0,LP,1.203,583.908,0.705,2.083,2.0,124.0,584.613,582.53,582.355
142.0,LP,0.569,586.801,0.707,1.289,2.0,126.0,587.508,586.219,586.115
143.0,LP,1.203,590.448,0.714,2.065,2.0,128.0,591.162,589.097,589.01
144.0,LP,4.253,,,2.821,0.0,128.0,595.621,592.8,592.679
1.0,HP,7.5,,,2.52,0.0,128.0,3.505,0.985,0.0
2.0,HP,10.5,,,2.701,0.0,128.0,7.914,5.213,5.016
3.0,HP,4.5,,,2.903,0.0,128.0,12.44,9.537,9.416
4.0,HP,9.0,,,2.658,0.0,128.0,16.721,14.063,13.949
5.0,HP,12.0,,,4.231,0.0,128.0,22.671,18.44,18.222
6.0,HP,9.0,,,4.258,0.0,128.0,28.503,24.245,24.173
7.0,HP,9.0,,,4.308,0.0,128.0,34.41,30.102,30.004
8.0,HP,3.0,,,2.761,0.0,128.0,38.824,36.063,35.911
9.0,HP,12.0,,,2.782,0.0,128.0,43.267,40.485,40.325
10.0,HP,6.0,,,2.617,0.0,128.0,47.534,44.917,44.769
11.0,HP,10.5,,,4.979,0.0,128.0,54.173,49.194,49.035
12.0,HP,7.5,,,4.378,0.0,128.0,60.183,55.805,55.68
13.0,HP,3.0,64.846,0.668,3.709,2.0,130.0,65.514,61.805,61.686
14.0,HP,1.5,68.626,0.694,2.238,2.0,132.0,69.32,67.082,67.015
15.0,HP,7.5,,,4.412,0.0,132.0,75.31,70.898,70.821
16.0,HP,7.5,,,3.988,0.0,132.0,81.009,77.021,76.811
17.0,HP,1.5,84.091,2.794,4.302,2.0,134.0,86.885,82.583,82.511
18.0,HP,6.0,,,4.358,0.0,134.0,92.758,88.4,88.387
19.0,HP,7.5,,,4.297,0.0,134.0,98.582,94.285,94.263
20.0,HP,12.0,,,3.819,0.0,134.0,104.033,100.214,100.085
21.0,HP,3.0,,,3.225,0.0,134.0,108.839,105.614,105.536
22.0,HP,3.0,,,3.252,0.0,134.0,113.71,110.458,110.341
23.0,HP,6.0,,,3.282,0.0,134.0,118.819,115.537,115.211
24.0,HP,3.0,,,3.285,0.0,134.0,123.695,120.41,120.321
25.0,HP,9.0,,,3.543,0.0,134.0,128.907,125.364,125.198
26.0,HP,7.5,,,3.207,0.0,134.0,133.739,130.532,130.408
27.0,HP,9.0,,,3.276,0.0,134.0,138.636,135.36,135.242
28.0,HP,6.0,,,3.39,0.0,134.0,143.698,140.308,140.137
29.0,HP,1.5,146.819,0.691,2.208,2.0,136.0,147.51,145.302,145.211
30.0,HP,4.5,,,2.808,0.0,136.0,151.979,149.171,149.012
31.0,HP,6.0,,,3.192,0.0,136.0,156.79,153.598,153.481
32.0,HP,9.0,,,3.366,0.0,136.0,161.824,158.458,158.292
33.0,HP,10.5,,,4.303,0.0,136.0,167.761,163.458,163.332
34.0,HP,3.0,,,2.936,0.0,136.0,172.293,169.357,169.273
35.0,HP,10.5,,,2.664,0.0,136.0,176.788,174.124,173.796
36.0,HP,12.0,,,3.178,0.0,136.0,181.585,178.407,178.29
37.0,HP,10.5,,,3.793,0.0,136.0,187.036,183.243,183.088
38.0,HP,6.0,,,4.508,0.0,136.0,193.184,188.676,188.539
39.0,HP,12.0,,,3.267,0.0,136.0,198.141,194.874,194.687
40.0,HP,1.5,201.493,0.86,2.477,2.0,138.0,202.353,199.876,199.644
41.0,HP,9.0,,,3.072,0.0,138.0,207.201,204.129,203.855
42.0,HP,1.5,,,0.501,0.0,138.0,209.483,208.982,208.704
43.0,HP,12.0,,,0.504,0.0,138.0,211.765,211.261,210.987
44.0,HP,7.5,,,3.458,0.0,138.0,217.009,213.551,213.272
45.0,HP,4.5,,,4.26,0.0,138.0,222.964,218.704,218.511
46.0,HP,4.5,,,2.966,0.0,138.0,227.648,224.682,224.466
47.0,HP,7.5,,,3.402,0.0,138.0,232.68,229.278,229.151
48.0,HP,6.0,,,3.049,0.0,138.0,237.35,234.301,234.196
49.0,HP,6.0,,,3.989,0.0,138.0,243.02,239.031,238.863
50.0,HP,4.5,,,3.668,0.0,138.0,248.27,244.602,244.522
51.0,HP,3.0,253.298,0.685,3.818,2.0,140.0,253.983,250.165,249.778
52.0,HP,4.5,260.395,0.506,5.148,2.0,142.0,260.901,255.753,255.489
53.0,HP,1.5,264.11,0.868,2.376,2.0,144.0,264.978,262.602,262.414
54.0,HP,3.0,269.889,0.667,3.841,2.0,146.0,270.556,266.715,266.481
55.0,HP,7.5,,,5.119,0.0,146.0,277.388,272.269,272.057
56.0,HP,3.0,282.083,0.685,3.709,2.0,148.0,282.768,279.059,278.898
57.0,HP,9.0,,,4.376,0.0,148.0,288.696,284.32,284.269
58.0,HP,4.5,,,4.666,0.0,148.0,295.137,290.471,290.198
59.0,HP,10.5,,,5.07,0.0,148.0,301.887,296.817,296.651
60.0,HP,10.5,,,4.637,0.0,148.0,308.222,303.585,303.396
61.0,HP,1.5,311.387,1.897,3.436,2.0,150.0,313.284,309.848,309.724
62.0,HP,1.5,316.465,0.705,2.274,2.0,152.0,317.17,314.896,314.785
63.0,HP,10.5,,,3.626,0.0,152.0,322.451,318.825,318.672
64.0,HP,9.0,,,1.481,0.0,152.0,325.925,324.444,323.953
65.0,HP,12.0,,,3.336,0.0,152.0,331.415,328.079,327.426
66.0,HP,12.0,,,0.501,0.0,152.0,333.741,333.24,332.916
67.0,HP,4.5,,,4.149,0.0,152.0,339.762,335.613,335.252
68.0,HP,12.0,,,9.791,0.0,152.0,353.56,343.769,341.264
69.0,HP,9.0,,,3.062,0.0,152.0,358.386,355.324,355.073
70.0,HP,6.0,,,2.2,0.0,152.0,365.643,363.443,359.888
71.0,HP,6.0,,,2.787,0.0,152.0,370.127,367.34,367.146
72.0,HP,4.5,376.386,0.731,5.263,2.0,154.0,377.117,371.854,371.638
73.0,HP,12.0,,,4.696,0.0,154.0,383.582,378.886,378.618
74.0,HP,1.5,387.008,0.706,2.374,2.0,156.0,387.714,385.34,385.093
75.0,HP,4.5,,,0.674,0.0,156.0,393.717,393.043,389.216
76.0,HP,4.5,,,2.487,0.0,156.0,397.94,395.453,395.219
77.0,HP,7.5,,,1.295,0.0,156.0,401.334,400.039,399.444
78.0,HP,6.0,,,2.904,0.0,156.0,408.489,405.585,402.841
79.0,HP,1.5,411.767,1.328,2.86,2.0,158.0,413.095,410.235,409.998
80.0,HP,3.0,,,1.943,0.0,158.0,418.476,416.533,414.597
81.0,HP,10.5,,,3.616,0.0,158.0,423.954,420.338,419.978
82.0,HP,6.0,,,3.735,0.0,158.0,429.351,425.616,425.455
83.0,HP,12.0,,,3.769,0.0,158.0,434.897,431.128,430.853
84.0,HP,4.5,,,3.914,0.0,158.0,440.703,436.789,436.399
85.0,HP,10.5,,,4.666,0.0,158.0,447.091,442.425,442.205
86.0,HP,9.0,,,3.187,0.0,158.0,451.951,448.764,448.595
87.0,HP,3.0,456.683,0.676,3.742,2.0,160.0,457.359,453.617,453.453
88.0,HP,7.5,,,2.613,0.0,160.0,461.532,458.919,458.861
89.0,HP,10.5,,,2.515,0.0,160.0,465.632,463.117,463.034
90.0,HP,4.5,,,3.047,0.0,160.0,470.278,467.231,467.134
91.0,HP,1.5,473.459,0.848,2.436,2.0,162.0,474.307,471.871,471.78
92.0,HP,12.0,,,2.558,0.0,162.0,478.456,475.898,475.809
93.0,HP,12.0,,,2.954,0.0,162.0,482.941,479.987,479.972
94.0,HP,7.5,,,3.148,0.0,162.0,487.711,484.563,484.443
95.0,HP,4.5,,,0.854,0.0,162.0,490.194,489.34,489.214
96.0,HP,3.0,,,3.111,0.0,162.0,494.895,491.784,491.696
97.0,HP,4.5,,,3.265,0.0,162.0,499.809,496.544,496.397
98.0,HP,9.0,,,3.113,0.0,162.0,504.777,501.664,501.311
99.0,HP,7.5,,,3.322,0.0,162.0,509.778,506.456,506.28
100.0,HP,9.0,,,3.378,0.0,162.0,515.247,511.869,511.282
101.0,HP,1.5,518.871,0.51,2.133,2.0,164.0,519.381,517.248,516.75
102.0,HP,6.0,,,2.869,0.0,164.0,523.922,521.053,520.884
103.0,HP,10.5,,,2.58,0.0,164.0,528.14,525.56,525.425
104.0,HP,1.5,531.403,0.881,2.558,2.0,166.0,532.284,529.726,529.643
105.0,HP,9.0,,,2.962,0.0,166.0,536.823,533.861,533.794
106.0,HP,10.5,,,2.707,0.0,166.0,541.208,538.501,538.326
107.0,HP,10.5,,,2.744,0.0,166.0,545.511,542.767,542.711
108.0,HP,7.5,,,3.017,0.0,166.0,550.131,547.114,547.014
109.0,HP,7.5,,,3.142,0.0,166.0,554.924,551.782,551.633
110.0,HP,1.5,558.055,0.663,2.166,2.0,168.0,558.718,556.552,556.426
111.0,HP,10.5,,,3.421,0.0,168.0,563.707,560.286,560.22
112.0,HP,3.0,,,3.277,0.0,168.0,568.612,565.335,565.21
113.0,HP,3.0,,,2.88,0.0,168.0,573.187,570.307,570.115
114.0,HP,12.0,,,2.911,0.0,168.0,577.783,574.872,574.702
115.0,HP,3.0,,,3.076,0.0,168.0,582.472,579.396,579.286
116.0,HP,1.5,585.771,0.675,2.35,2.0,170.0,586.446,584.096,583.976
117.0,HP,7.5,,,2.68,0.0,170.0,590.641,587.961,587.953
118.0,HP,12.0,,,2.714,0.0,170.0,594.995,592.281,592.154
119.0,HP,10.5,,,3.298,0.0,170.0,599.886,596.588,596.507
