trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
70.0,LP,4.253,420.481,0.909,5.185,2.0,90.0,421.39,416.205,415.884
71.0,LP,1.203,424.546,0.779,2.037,2.0,92.0,425.325,423.288,422.903
72.0,LP,13.596,,9.688,9.688,0.0,92.0,436.875,427.187,426.841
73.0,LP,0.569,439.356,0.675,1.337,2.0,94.0,440.031,438.694,438.375
74.0,LP,2.312,444.057,0.69,3.126,2.0,96.0,444.747,441.621,441.546
75.0,LP,23.999,,9.038,9.038,0.0,96.0,455.391,446.353,446.262
76.0,LP,23.999,,10.361,10.361,0.0,96.0,467.488,457.127,456.892
77.0,LP,13.596,,5.31,5.31,0.0,96.0,474.457,469.147,469.001
78.0,LP,23.999,,11.239,11.239,0.0,96.0,487.497,476.258,475.968
79.0,LP,0.206,489.721,1.046,1.422,2.0,98.0,490.767,489.345,489.009
80.0,LP,4.253,,4.482,4.482,0.0,98.0,496.778,492.296,492.268
81.0,LP,0.569,499.203,0.869,1.56,2.0,100.0,500.072,498.512,498.284
82.0,LP,23.999,,4.842,4.842,0.0,100.0,506.541,501.699,501.585
83.0,LP,7.65,,5.552,5.552,0.0,100.0,513.606,508.054,508.047
84.0,LP,23.999,,4.681,4.681,0.0,100.0,519.891,515.21,515.115
85.0,LP,1.203,522.678,0.881,2.139,2.0,102.0,523.559,521.42,521.399
86.0,LP,2.312,527.765,0.855,3.275,2.0,104.0,528.62,525.345,525.073
87.0,LP,0.569,531.103,0.71,1.432,2.0,106.0,531.813,530.381,530.13
88.0,LP,7.65,,7.3,7.3,0.0,106.0,540.804,533.504,533.326
89.0,LP,2.312,544.926,0.697,3.042,2.0,108.0,545.623,542.581,542.318
90.0,LP,13.596,,8.827,8.827,0.0,108.0,556.219,547.392,547.125
91.0,LP,4.253,,2.679,2.679,0.0,108.0,560.616,557.937,557.727
92.0,LP,2.312,564.708,0.7,3.141,2.0,110.0,565.408,562.267,562.12
93.0,LP,0.206,567.329,0.892,1.112,2.0,112.0,568.221,567.109,566.917
94.0,LP,0.569,570.672,0.697,1.419,2.0,114.0,571.369,569.95,569.737
95.0,LP,0.206,573.574,0.864,1.22,2.0,116.0,574.438,573.218,572.873
96.0,LP,2.312,578.591,0.714,3.2,2.0,118.0,579.305,576.105,575.942
97.0,LP,2.312,583.703,0.713,3.135,2.0,120.0,584.416,581.281,580.817
98.0,LP,7.65,,7.084,7.084,0.0,120.0,593.327,586.243,585.924
1.0,HP,7.5,,5.57,5.57,0.0,120.0,6.819,1.249,0.0
2.0,HP,10.5,,10.452,10.452,0.0,120.0,18.935,8.483,8.328
3.0,HP,4.5,25.246,0.717,5.311,2.0,122.0,25.963,20.652,20.436
4.0,HP,9.0,,8.625,8.625,0.0,122.0,36.242,27.617,27.475
5.0,HP,12.0,,9.692,9.692,0.0,122.0,47.619,37.927,37.749
6.0,HP,9.0,,5.208,5.208,0.0,122.0,54.727,49.519,49.12
7.0,HP,9.0,65.612,1.202,10.393,2.0,124.0,66.814,56.421,56.234
8.0,HP,3.0,71.491,0.922,4.064,2.0,126.0,72.413,68.349,68.33
9.0,HP,12.0,86.226,1.138,13.191,2.0,128.0,87.364,74.173,73.915
10.0,HP,6.0,95.057,1.138,7.207,2.0,130.0,96.195,88.988,88.869
11.0,HP,10.5,108.394,1.315,11.935,2.0,132.0,109.709,97.774,97.698
12.0,HP,7.5,118.999,0.902,8.605,2.0,134.0,119.901,111.296,111.22
13.0,HP,3.0,124.853,0.881,4.038,2.0,136.0,125.734,121.696,121.402
14.0,HP,1.5,129.073,0.881,2.535,2.0,138.0,129.954,127.419,127.248
15.0,HP,7.5,139.166,0.7,8.282,2.0,140.0,139.866,131.584,131.463
16.0,HP,7.5,149.266,0.709,8.217,2.0,142.0,149.975,141.758,141.381
17.0,HP,1.5,153.511,1.045,2.699,2.0,144.0,154.556,151.857,151.488
18.0,HP,6.0,162.507,0.686,6.865,2.0,146.0,163.193,156.328,156.072
19.0,HP,7.5,172.777,0.683,8.312,2.0,148.0,173.46,165.148,164.695
20.0,HP,12.0,187.292,0.919,12.934,2.0,150.0,188.211,175.277,174.975
21.0,HP,3.0,193.059,0.948,4.1,2.0,152.0,194.007,189.907,189.722
22.0,HP,3.0,198.808,0.881,3.908,2.0,154.0,199.689,195.781,195.507
23.0,HP,6.0,207.564,0.724,6.743,2.0,156.0,208.288,201.545,201.194
24.0,HP,3.0,213.358,0.88,4.052,2.0,158.0,214.238,210.186,209.793
25.0,HP,9.0,225.126,0.714,9.755,2.0,160.0,225.84,216.085,215.753
26.0,HP,7.5,234.969,0.707,8.325,2.0,162.0,235.676,227.351,227.342
27.0,HP,9.0,246.356,0.735,9.872,2.0,164.0,247.091,237.219,237.192
28.0,HP,6.0,254.957,0.726,6.736,2.0,166.0,255.683,248.947,248.605
29.0,HP,1.5,258.931,0.701,2.305,2.0,168.0,259.632,257.327,257.184
30.0,HP,4.5,265.947,0.706,5.427,2.0,170.0,266.653,261.226,261.133
31.0,HP,6.0,274.267,0.697,6.796,2.0,172.0,274.964,268.168,268.165
32.0,HP,9.0,285.503,0.894,9.905,2.0,174.0,286.397,276.492,276.473
33.0,HP,10.5,299.015,1.196,11.83,2.0,176.0,300.211,288.381,287.907
34.0,HP,3.0,305.336,0.843,3.98,2.0,178.0,306.179,302.199,301.725
35.0,HP,10.5,318.377,0.915,11.44,2.0,180.0,319.292,307.852,307.68
36.0,HP,12.0,332.937,1.744,13.839,2.0,182.0,334.681,320.842,320.806
37.0,HP,10.5,346.949,0.693,11.258,2.0,184.0,347.642,336.384,336.185
38.0,HP,6.0,355.58,0.951,7.116,2.0,186.0,356.531,349.415,349.151
39.0,HP,12.0,370.31,0.731,12.905,2.0,188.0,371.041,358.136,358.039
40.0,HP,1.5,374.63,0.683,2.337,2.0,190.0,375.313,372.976,372.552
41.0,HP,9.0,386.072,0.711,9.908,2.0,192.0,386.783,376.875,376.824
42.0,HP,1.5,390.197,0.703,2.322,2.0,194.0,390.9,388.578,388.297
43.0,HP,12.0,404.797,0.718,12.807,2.0,196.0,405.515,392.708,392.415
44.0,HP,7.5,414.645,0.738,8.291,2.0,198.0,415.383,407.092,407.017
45.0,HP,4.5,421.567,0.908,5.414,2.0,200.0,422.475,417.061,416.892
46.0,HP,4.5,428.718,0.891,5.396,2.0,202.0,429.609,424.213,423.977
47.0,HP,7.5,439.048,0.706,8.384,2.0,204.0,439.754,431.37,431.123
48.0,HP,6.0,447.447,0.951,7.065,2.0,206.0,448.398,441.333,441.262
49.0,HP,6.0,456.454,0.72,6.879,2.0,208.0,457.174,450.295,449.911
50.0,HP,4.5,463.657,0.732,5.408,2.0,210.0,464.389,458.981,458.677
51.0,HP,3.0,469.42,1.141,4.243,2.0,212.0,470.561,466.318,465.897
52.0,HP,4.5,477.143,0.692,5.355,2.0,214.0,477.835,472.48,472.061
53.0,HP,1.5,,1.023,1.023,0.0,214.0,480.628,479.605,479.339
54.0,HP,3.0,485.538,0.709,3.752,2.0,216.0,486.247,482.495,482.136
55.0,HP,7.5,495.672,0.71,8.248,2.0,218.0,496.382,488.134,487.763
56.0,HP,3.0,501.335,0.945,4.042,2.0,220.0,502.28,498.238,497.885
57.0,HP,9.0,513.098,0.718,9.724,2.0,222.0,513.816,504.092,503.786
58.0,HP,4.5,520.175,0.762,5.483,2.0,224.0,520.937,515.454,515.324
59.0,HP,10.5,533.201,0.729,11.394,2.0,226.0,533.93,522.536,522.451
60.0,HP,10.5,546.392,0.71,11.39,2.0,228.0,547.102,535.712,535.431
61.0,HP,1.5,550.247,0.718,2.317,2.0,230.0,550.965,548.648,548.614
62.0,HP,1.5,554.136,1.369,3.013,2.0,232.0,555.505,552.492,552.472
63.0,HP,10.5,,6.942,6.942,0.0,232.0,564.01,557.068,557.007
64.0,HP,9.0,574.95,0.741,9.772,2.0,234.0,575.691,565.919,565.518
65.0,HP,12.0,589.385,0.733,12.742,2.0,236.0,590.118,577.376,577.195
