trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,9.906,0.0,0.0,10.59,0.684,0.001
2.0,LP,2.312,14.589,0.827,3.257,2.0,2.0,15.416,12.159,12.095
3.0,LP,1.203,18.29,0.83,2.112,2.0,4.0,19.12,17.008,16.919
4.0,LP,7.65,28.63,0.82,8.471,2.0,6.0,29.45,20.979,20.621
5.0,LP,4.253,35.717,1.288,5.664,2.0,8.0,37.005,31.341,30.953
6.0,LP,0.206,38.968,1.311,1.648,2.0,10.0,40.279,38.631,38.506
7.0,LP,13.596,,,4.966,0.0,10.0,46.927,41.961,41.78
8.0,LP,23.999,,,10.349,0.0,10.0,58.959,48.61,48.431
9.0,LP,0.206,89.92,1.401,1.738,2.0,12.0,91.321,89.583,60.465
10.0,LP,23.999,,,9.704,0.0,12.0,102.561,92.857,92.824
11.0,LP,1.203,,,1.299,0.0,12.0,106.486,105.187,104.066
12.0,LP,0.206,109.462,2.493,2.819,2.0,14.0,111.955,109.136,107.988
13.0,LP,4.253,118.237,0.838,5.191,2.0,16.0,119.075,113.884,113.461
14.0,LP,7.65,,,3.459,0.0,16.0,124.385,120.926,120.578
15.0,LP,0.569,126.877,0.838,1.524,2.0,18.0,127.715,126.191,125.892
16.0,LP,1.203,130.623,0.67,1.997,2.0,20.0,131.293,129.296,129.218
17.0,LP,13.596,,,4.442,0.0,20.0,137.687,133.245,132.798
18.0,LP,7.65,,,7.385,0.0,20.0,146.728,139.343,139.192
19.0,LP,2.312,150.604,0.669,3.009,2.0,22.0,151.273,148.264,148.231
20.0,LP,2.312,155.51,0.826,3.268,2.0,24.0,156.336,153.068,152.775
21.0,LP,0.206,160.099,1.155,1.492,2.0,26.0,161.254,159.762,157.842
22.0,LP,0.206,163.519,0.974,1.322,2.0,28.0,164.493,163.171,162.76
23.0,LP,7.65,,,4.758,0.0,28.0,170.876,166.118,165.997
24.0,LP,23.999,,,6.678,0.0,28.0,179.13,172.452,172.379
25.0,LP,13.596,,,10.426,0.0,28.0,191.788,181.362,180.633
26.0,LP,1.203,195.031,0.84,2.144,2.0,30.0,195.871,193.727,193.295
27.0,LP,1.203,199.16,0.862,2.212,2.0,32.0,200.022,197.81,197.373
28.0,LP,2.312,204.369,0.831,3.171,2.0,34.0,205.2,202.029,201.524
29.0,LP,23.999,,,8.599,0.0,34.0,215.68,207.081,206.704
30.0,LP,2.312,219.669,0.804,3.256,2.0,36.0,220.473,217.217,217.185
31.0,LP,7.65,230.064,0.929,8.59,2.0,38.0,230.993,222.403,221.98
32.0,LP,7.65,240.752,4.551,12.313,2.0,40.0,245.303,232.99,232.495
33.0,LP,1.203,248.47,0.83,2.09,2.0,42.0,249.3,247.21,246.805
34.0,LP,4.253,255.568,0.838,5.156,2.0,44.0,256.406,251.25,250.805
35.0,LP,1.203,259.236,0.82,2.069,2.0,46.0,260.056,257.987,257.909
36.0,LP,23.999,,,10.536,0.0,46.0,272.225,261.689,261.559
37.0,LP,0.569,274.727,0.671,1.356,2.0,48.0,275.398,274.042,273.728
38.0,LP,7.65,,,6.136,0.0,48.0,283.733,277.597,276.904
39.0,LP,13.596,,,4.721,0.0,48.0,289.981,285.26,285.237
