trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
44.0,HP,7.5,,,3.496,0.0,130.0,235.358,231.862,231.485
45.0,HP,4.5,,,1.578,0.0,130.0,238.898,237.32,236.863
46.0,HP,4.5,,,2.096,0.0,130.0,243.743,241.647,240.403
47.0,HP,7.5,,,2.823,0.0,130.0,249.894,247.071,245.244
48.0,HP,6.0,,,3.845,0.0,130.0,255.624,251.779,251.398
49.0,HP,6.0,,,3.76,0.0,130.0,260.986,257.226,257.126
50.0,HP,4.5,,,3.069,0.0,130.0,265.932,262.863,262.49
51.0,HP,3.0,,,3.434,0.0,130.0,271.394,267.96,267.436
52.0,HP,4.5,,,3.941,0.0,130.0,277.246,273.305,272.898
53.0,HP,1.5,280.755,0.839,2.493,2.0,132.0,281.594,279.101,278.75
54.0,HP,3.0,,,2.28,0.0,132.0,285.767,283.487,283.098
55.0,HP,7.5,,,2.779,0.0,132.0,290.284,287.505,287.272
56.0,HP,3.0,,,2.832,0.0,132.0,295.021,292.189,291.787
57.0,HP,9.0,,,2.975,0.0,132.0,300.037,297.062,296.523
58.0,HP,4.5,,,3.362,0.0,132.0,305.448,302.086,301.54
59.0,HP,10.5,,,3.103,0.0,132.0,310.498,307.395,306.95
60.0,HP,10.5,,,2.471,0.0,132.0,315.589,313.118,312.002
61.0,HP,1.5,319.03,0.821,2.47,2.0,134.0,319.851,317.381,317.092
62.0,HP,1.5,323.368,1.165,2.784,2.0,136.0,324.533,321.749,321.356
63.0,HP,10.5,,,4.262,0.0,136.0,330.692,326.43,326.037
64.0,HP,9.0,,,3.37,0.0,136.0,335.958,332.588,332.196
65.0,HP,12.0,,,3.596,0.0,136.0,341.83,338.234,337.461
66.0,HP,12.0,,,3.179,0.0,136.0,347.026,343.847,343.335
67.0,HP,4.5,,,3.507,0.0,136.0,352.549,349.042,348.531
68.0,HP,12.0,,,2.088,0.0,136.0,356.807,354.719,354.054
69.0,HP,9.0,,,3.809,0.0,136.0,362.613,358.804,358.308
70.0,HP,6.0,,,5.213,0.0,136.0,369.728,364.515,364.115
71.0,HP,6.0,,,4.094,0.0,136.0,375.773,371.679,371.232
72.0,HP,4.5,382.276,0.672,5.25,2.0,138.0,382.948,377.698,377.278
73.0,HP,12.0,,,5.503,0.0,138.0,390.449,384.946,384.453
74.0,HP,1.5,394.546,0.838,2.386,2.0,140.0,395.384,392.998,391.952
75.0,HP,4.5,,,3.128,0.0,140.0,400.369,397.241,396.886
76.0,HP,4.5,,,3.468,0.0,140.0,405.854,402.386,401.873
77.0,HP,7.5,,,3.921,0.0,140.0,411.807,407.886,407.358
78.0,HP,6.0,,,5.488,0.0,140.0,419.195,413.707,413.308
79.0,HP,1.5,423.083,0.838,2.394,2.0,142.0,423.921,421.527,420.698
80.0,HP,3.0,,,3.337,0.0,142.0,429.701,426.364,425.424
81.0,HP,10.5,,,4.113,0.0,142.0,435.929,431.816,431.204
82.0,HP,6.0,,,3.207,0.0,142.0,441.049,437.842,437.434
83.0,HP,12.0,,,5.46,0.0,142.0,448.347,442.887,442.553
84.0,HP,4.5,454.864,0.688,5.291,2.0,144.0,455.552,450.261,449.851
85.0,HP,10.5,,,4.399,0.0,144.0,461.957,457.558,457.057
86.0,HP,9.0,,,3.471,0.0,144.0,467.02,463.549,463.46
87.0,HP,3.0,,,1.305,0.0,144.0,469.906,468.601,468.521
88.0,HP,7.5,,,3.629,0.0,144.0,475.131,471.502,471.407
89.0,HP,10.5,,,4.08,0.0,144.0,480.98,476.9,476.634
90.0,HP,4.5,,,3.098,0.0,144.0,486.023,482.925,482.486
91.0,HP,1.5,489.236,0.665,2.315,2.0,146.0,489.901,487.586,487.525
92.0,HP,12.0,,,2.966,0.0,146.0,494.682,491.716,491.402
93.0,HP,12.0,,,3.113,0.0,146.0,499.529,496.416,496.185
94.0,HP,7.5,,,4.092,0.0,146.0,505.488,501.396,501.033
95.0,HP,4.5,,,3.162,0.0,146.0,510.372,507.21,506.99
96.0,HP,3.0,515.304,0.841,3.857,2.0,148.0,516.145,512.288,511.876
97.0,HP,4.5,522.686,0.655,5.295,2.0,150.0,523.341,518.046,517.646
98.0,HP,9.0,,,3.242,0.0,150.0,528.424,525.182,524.844
99.0,HP,7.5,,,3.089,0.0,150.0,533.306,530.217,529.931
100.0,HP,9.0,,,3.072,0.0,150.0,538.296,535.224,534.807
101.0,HP,1.5,541.728,1.008,2.537,2.0,152.0,542.736,540.199,539.801
102.0,HP,6.0,,,3.191,0.0,152.0,547.806,544.615,544.24
103.0,HP,10.5,,,1.833,0.0,152.0,551.489,549.656,549.307
104.0,HP,1.5,555.029,0.651,2.313,2.0,154.0,555.68,553.367,552.994
105.0,HP,9.0,,,2.461,0.0,154.0,560.064,557.603,557.184
106.0,HP,10.5,,,2.677,0.0,154.0,564.743,562.066,561.566
107.0,HP,10.5,,,3.27,0.0,154.0,569.902,566.632,566.248
108.0,HP,7.5,,,2.872,0.0,154.0,574.595,571.723,571.403
109.0,HP,7.5,,,2.91,0.0,154.0,579.384,576.474,576.101
110.0,HP,1.5,582.76,0.696,2.231,2.0,156.0,583.456,581.225,580.889
111.0,HP,10.5,,,2.818,0.0,156.0,588.172,585.354,584.96
112.0,HP,3.0,,,2.345,0.0,156.0,592.332,589.987,589.679
113.0,HP,3.0,,,3.049,0.0,156.0,597.256,594.207,593.836
