trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,12.16,0.0,0.0,14.188,2.028,0.001
2.0,LP,2.312,,,2.488,0.0,0.0,18.188,15.7,15.689
3.0,LP,1.203,21.676,0.949,2.253,2.0,2.0,22.625,20.372,19.692
4.0,LP,7.65,,,5.987,0.0,2.0,30.392,24.405,24.127
5.0,LP,4.253,,,3.101,0.0,2.0,35.617,32.516,31.894
6.0,LP,0.206,37.822,0.771,1.061,2.0,4.0,38.593,37.532,37.118
7.0,LP,13.596,,,5.86,0.0,4.0,46.344,40.484,40.111
8.0,LP,23.999,,,5.903,0.0,4.0,54.123,48.22,47.859
9.0,LP,0.206,56.073,0.785,1.076,2.0,6.0,56.858,55.782,55.625
10.0,LP,23.999,,,4.814,0.0,6.0,63.458,58.644,58.359
11.0,LP,1.203,66.352,0.8,2.076,2.0,8.0,67.152,65.076,64.985
12.0,LP,0.206,69.83,0.761,1.059,2.0,10.0,70.591,69.532,68.676
13.0,LP,4.253,,,1.309,0.0,10.0,73.649,72.34,72.094
14.0,LP,7.65,,,1.309,0.0,10.0,76.721,75.412,75.15
15.0,LP,0.569,79.236,0.773,1.469,2.0,12.0,80.009,78.54,78.296
16.0,LP,1.203,83.02,0.776,1.997,2.0,14.0,83.796,81.799,81.514
17.0,LP,13.596,,,2.745,0.0,14.0,88.117,85.372,85.297
18.0,LP,7.65,,,4.54,0.0,14.0,94.424,89.884,89.618
19.0,LP,2.312,98.3,1.12,3.464,2.0,16.0,99.42,95.956,95.926
20.0,LP,2.312,103.516,0.797,3.141,2.0,18.0,104.313,101.172,100.921
21.0,LP,0.206,106.38,0.932,1.195,2.0,20.0,107.312,106.117,105.814
22.0,LP,0.206,109.432,0.786,1.094,2.0,22.0,110.218,109.124,108.814
23.0,LP,7.65,,,3.172,0.0,22.0,115.136,111.964,111.72
24.0,LP,23.999,,,3.453,0.0,22.0,120.169,116.716,116.637
25.0,LP,13.596,,,2.536,0.0,22.0,124.396,121.86,121.671
26.0,LP,1.203,127.268,0.947,2.259,2.0,24.0,128.215,125.956,125.899
27.0,LP,1.203,131.044,0.818,2.082,2.0,26.0,131.862,129.78,129.715
28.0,LP,2.312,136.084,0.653,3.036,2.0,28.0,136.737,133.701,133.363
29.0,LP,23.999,,,4.244,0.0,28.0,142.72,138.476,138.238
30.0,LP,2.312,,,2.766,0.0,28.0,147.25,144.484,144.223
31.0,LP,7.65,,,5.166,0.0,28.0,154.306,149.14,148.752
32.0,LP,7.65,,,3.139,0.0,28.0,159.305,156.166,155.814
33.0,LP,1.203,162.38,0.799,2.079,2.0,30.0,163.179,161.1,160.806
34.0,LP,4.253,,,2.056,0.0,30.0,166.996,164.94,164.684
35.0,LP,1.203,169.844,0.821,2.101,2.0,32.0,170.665,168.564,168.497
36.0,LP,23.999,,,5.454,0.0,32.0,178.162,172.708,172.166
37.0,LP,0.569,180.428,0.789,1.365,2.0,34.0,181.217,179.852,179.667
38.0,LP,7.65,,,3.124,0.0,34.0,186.113,182.989,182.719
39.0,LP,13.596,,,3.502,0.0,34.0,191.33,187.828,187.615
40.0,LP,13.596,,,3.63,0.0,34.0,196.762,193.132,192.832
41.0,LP,0.569,198.908,0.841,1.425,2.0,36.0,199.749,198.324,198.264
42.0,LP,23.999,,,3.759,0.0,36.0,205.099,201.34,201.251
43.0,LP,4.253,,,2.231,0.0,36.0,209.075,206.844,206.604
44.0,LP,2.312,213.164,0.67,3.07,2.0,38.0,213.834,210.764,210.579
45.0,LP,0.569,215.949,2.014,2.583,2.0,40.0,217.963,215.38,215.335
46.0,LP,0.206,219.981,0.789,1.07,2.0,42.0,220.77,219.7,219.467
47.0,LP,1.203,223.644,0.935,2.263,2.0,44.0,224.579,222.316,222.272
48.0,LP,0.569,227.141,0.787,1.513,2.0,46.0,227.928,226.415,226.093
49.0,LP,4.253,,,4.031,0.0,46.0,233.523,229.492,229.43
50.0,LP,0.569,235.892,0.824,1.439,2.0,48.0,236.716,235.277,235.024
51.0,LP,13.596,,,4.461,0.0,48.0,243.057,238.596,238.217
52.0,LP,4.253,,,3.814,0.0,48.0,248.811,244.997,244.572
53.0,LP,4.253,,,3.357,0.0,48.0,253.921,250.564,250.312
54.0,LP,13.596,,,4.11,0.0,48.0,259.834,255.724,255.422
55.0,LP,0.206,261.852,0.765,1.053,2.0,50.0,262.617,261.564,261.338
56.0,LP,0.569,264.982,0.789,1.383,2.0,52.0,265.771,264.388,264.118
