trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,11.097,0.0,0.0,11.962,0.865,0.001
2.0,LP,4.253,18.183,0.661,5.021,2.0,2.0,18.844,13.823,13.464
3.0,LP,1.203,22.008,0.67,1.918,2.0,4.0,22.678,20.76,20.345
4.0,LP,23.999,,,4.934,0.0,4.0,29.515,24.581,24.179
5.0,LP,7.65,,,4.879,0.0,4.0,36.276,31.397,31.016
6.0,LP,4.253,42.449,0.68,4.991,2.0,6.0,43.129,38.138,37.777
7.0,LP,0.569,45.69,0.685,1.425,2.0,8.0,46.375,44.95,44.63
8.0,LP,0.569,48.955,0.681,1.404,2.0,10.0,49.636,48.232,47.875
9.0,LP,23.999,,,9.469,0.0,10.0,60.926,51.457,51.137
10.0,LP,23.999,,,7.268,0.0,10.0,70.071,62.803,62.428
11.0,LP,13.596,,,6.344,0.0,10.0,78.256,71.912,71.572
12.0,LP,2.312,82.565,0.699,3.171,2.0,12.0,83.264,80.093,79.757
13.0,LP,7.65,,,6.373,0.0,12.0,91.5,85.127,84.765
14.0,LP,1.203,94.615,0.681,1.99,2.0,14.0,95.296,93.306,93.001
15.0,LP,4.253,101.521,0.7,5.12,2.0,16.0,102.221,97.101,96.797
16.0,LP,13.596,,,10.357,0.0,16.0,114.391,104.034,103.723
17.0,LP,1.203,117.522,0.665,1.919,2.0,18.0,118.187,116.268,115.893
18.0,LP,7.65,,,6.479,0.0,18.0,126.552,120.073,119.688
19.0,LP,7.65,,,7.942,0.0,18.0,136.34,128.398,128.053
20.0,LP,13.596,,,6.742,0.0,18.0,144.914,138.172,137.84
21.0,LP,4.253,151.066,0.674,4.98,2.0,20.0,151.74,146.76,146.415
22.0,LP,23.999,,,6.472,0.0,20.0,160.045,153.573,153.241
23.0,LP,0.206,162.271,0.855,1.224,2.0,22.0,163.126,161.902,161.547
24.0,LP,23.999,,,9.041,0.0,22.0,173.958,164.917,164.628
25.0,LP,1.203,177.054,0.699,1.943,2.0,24.0,177.753,175.81,175.459
26.0,LP,1.203,180.603,0.681,1.905,2.0,26.0,181.284,179.379,179.253
27.0,LP,2.312,185.437,0.671,3.013,2.0,28.0,186.108,183.095,182.785
28.0,LP,0.206,188.408,0.675,1.025,2.0,30.0,189.083,188.058,187.608
29.0,LP,2.312,193.362,0.685,3.157,2.0,32.0,194.047,190.89,190.585
30.0,LP,13.596,,,9.498,0.0,32.0,205.347,195.849,195.548
31.0,LP,23.999,,,2.652,0.0,32.0,209.812,207.16,206.849
32.0,LP,2.312,214.077,0.704,3.197,2.0,34.0,214.781,211.584,211.313
33.0,LP,4.253,220.962,0.701,5.03,2.0,36.0,221.663,216.633,216.282
34.0,LP,0.206,223.863,0.692,1.061,2.0,38.0,224.555,223.494,223.164
35.0,LP,4.253,230.759,0.905,5.304,2.0,40.0,231.664,226.36,226.056
36.0,LP,7.65,241.246,0.7,8.435,2.0,42.0,241.946,233.511,233.165
37.0,LP,0.206,244.287,0.685,1.063,2.0,44.0,244.972,243.909,243.447
38.0,LP,13.596,,,9.623,0.0,44.0,256.417,246.794,246.473
39.0,LP,13.596,,,5.72,0.0,44.0,264.159,258.439,257.919
40.0,LP,0.206,266.309,0.851,1.066,2.0,46.0,267.16,266.094,265.66
41.0,LP,7.65,,,6.024,0.0,46.0,275.03,269.006,268.661
42.0,LP,2.312,279.367,0.666,3.082,2.0,48.0,280.033,276.951,276.53
43.0,LP,0.569,282.618,0.69,1.268,2.0,50.0,283.308,282.04,281.534
44.0,LP,0.206,285.485,0.689,1.054,2.0,52.0,286.174,285.12,284.809
45.0,LP,1.203,289.334,0.661,2.023,2.0,54.0,289.995,287.972,287.675
46.0,LP,13.596,,,8.0,0.0,54.0,300.032,292.032,291.497
47.0,LP,7.65,,,7.831,0.0,54.0,309.874,302.043,301.533
48.0,LP,23.999,,,4.466,0.0,54.0,316.276,311.81,311.375
49.0,LP,0.569,318.942,0.679,1.364,2.0,56.0,319.621,318.257,317.776
50.0,LP,1.203,322.701,0.695,1.954,2.0,58.0,323.396,321.442,321.122
51.0,LP,0.569,326.052,0.675,1.409,2.0,60.0,326.727,325.318,324.897
52.0,LP,7.65,,,3.231,0.0,60.0,331.764,328.533,328.227
53.0,LP,0.569,334.285,0.686,1.385,2.0,62.0,334.971,333.586,333.265
54.0,LP,2.312,339.279,0.675,3.152,2.0,64.0,339.954,336.802,336.471
55.0,LP,23.999,,,4.3,0.0,64.0,346.016,341.716,341.455
56.0,LP,4.253,352.321,0.686,5.123,2.0,66.0,353.007,347.884,347.518
57.0,LP,2.312,357.445,0.685,3.107,2.0,68.0,358.13,355.023,354.508
58.0,LP,1.203,361.285,0.696,2.004,2.0,70.0,361.981,359.977,359.631
59.0,LP,0.206,364.166,0.705,1.075,2.0,72.0,364.871,363.796,363.482
60.0,LP,0.206,367.043,0.69,1.075,2.0,74.0,367.733,366.658,366.373
61.0,LP,0.569,370.157,0.701,1.279,2.0,76.0,370.858,369.579,369.234
62.0,LP,13.596,,,3.99,0.0,76.0,376.64,372.65,372.359
63.0,LP,0.569,379.196,0.671,1.395,2.0,78.0,379.867,378.472,378.142
64.0,LP,4.253,,,4.579,0.0,78.0,386.237,381.658,381.367
65.0,LP,4.253,392.393,0.501,4.806,2.0,80.0,392.894,388.088,387.738
66.0,LP,0.569,395.514,0.697,1.436,2.0,82.0,396.211,394.775,394.395
67.0,LP,0.206,398.4,0.686,1.06,2.0,84.0,399.086,398.026,397.712
68.0,LP,4.253,405.157,0.689,4.993,2.0,86.0,405.846,400.853,400.587
69.0,LP,23.999,,,8.18,0.0,86.0,415.818,407.638,407.348
70.0,LP,23.999,,,6.583,0.0,86.0,424.302,417.719,417.318
71.0,LP,0.206,426.627,0.686,1.056,2.0,88.0,427.313,426.257,425.803
72.0,LP,13.596,,,5.06,0.0,88.0,434.213,429.153,428.815
73.0,LP,0.206,436.485,1.448,1.814,2.0,90.0,437.933,436.119,435.714
74.0,LP,7.65,,,5.734,0.0,90.0,445.524,439.79,439.434
75.0,LP,7.65,,,5.663,0.0,90.0,453.097,447.434,447.025
76.0,LP,0.206,455.323,0.701,1.07,2.0,92.0,456.024,454.954,454.598
77.0,LP,1.203,459.183,0.696,2.029,2.0,94.0,459.879,457.85,457.525
78.0,LP,1.203,463.093,0.71,2.082,2.0,96.0,463.803,461.721,461.379
79.0,LP,4.253,469.938,0.681,4.979,2.0,98.0,470.619,465.64,465.304
80.0,LP,1.203,473.818,0.701,1.909,2.0,100.0,474.519,472.61,472.12
81.0,LP,0.206,476.716,0.718,1.104,2.0,102.0,477.434,476.33,476.02
82.0,LP,0.206,479.655,0.715,1.09,2.0,104.0,480.37,479.28,478.935
83.0,LP,2.312,484.603,0.695,3.117,2.0,106.0,485.298,482.181,481.871
84.0,LP,2.312,489.656,0.695,3.187,2.0,108.0,490.351,487.164,486.8
85.0,LP,0.569,492.737,0.705,1.285,2.0,110.0,493.442,492.157,491.852
86.0,LP,1.203,496.447,0.694,2.034,2.0,112.0,497.141,495.107,494.943
87.0,LP,0.569,499.773,0.679,1.419,2.0,114.0,500.452,499.033,498.643
88.0,LP,4.253,,,4.117,0.0,114.0,506.34,502.223,501.953
89.0,LP,13.596,,,4.785,0.0,114.0,513.08,508.295,507.841
90.0,LP,4.253,,,4.48,0.0,114.0,519.57,515.09,514.58
91.0,LP,4.253,525.702,0.679,4.945,2.0,116.0,526.381,521.436,521.072
92.0,LP,0.206,529.091,0.861,1.235,2.0,118.0,529.952,528.717,527.883
93.0,LP,23.999,,,5.713,0.0,118.0,537.59,531.877,531.452
94.0,LP,1.203,540.735,0.681,1.979,2.0,120.0,541.416,539.437,539.092
95.0,LP,23.999,,,7.286,0.0,120.0,550.608,543.322,542.917
96.0,LP,0.569,553.088,0.695,1.275,2.0,122.0,553.783,552.508,552.11
97.0,LP,0.569,556.293,0.686,1.421,2.0,124.0,556.979,555.558,555.285
98.0,LP,23.999,,,5.604,0.0,124.0,564.493,558.889,558.48
99.0,LP,13.596,,,4.984,0.0,124.0,571.289,566.305,565.994
100.0,LP,0.569,573.819,0.686,1.425,2.0,126.0,574.505,573.08,572.79
101.0,LP,2.312,578.793,0.689,3.121,2.0,128.0,579.482,576.361,576.006
102.0,LP,13.596,,,4.82,0.0,128.0,586.074,581.254,580.984
103.0,LP,7.65,,,4.47,0.0,128.0,592.309,587.839,587.576
104.0,LP,4.253,598.48,0.69,5.1,2.0,130.0,599.17,594.07,593.811
1.0,HP,9.0,,,8.574,0.0,130.0,9.646,1.072,0.001
2.0,HP,10.5,,,7.87,0.0,130.0,19.413,11.543,11.147
3.0,HP,3.0,24.37,0.679,3.724,2.0,132.0,25.049,21.325,20.913
4.0,HP,4.5,31.481,0.694,5.259,2.0,134.0,32.175,26.916,26.551
5.0,HP,3.0,37.184,0.693,3.875,2.0,136.0,37.877,34.002,33.676
6.0,HP,12.0,,,6.832,0.0,136.0,46.505,39.673,39.378
7.0,HP,10.5,,,7.95,0.0,136.0,56.287,48.337,48.006
8.0,HP,10.5,,,7.655,0.0,136.0,65.834,58.179,57.788
