trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.836,0.0,0.0,7.826,0.99,0.001
2.0,LP,4.253,14.152,1.493,5.891,2.0,2.0,15.645,9.754,9.328
3.0,LP,1.203,18.484,1.684,2.888,2.0,4.0,20.168,17.28,17.147
4.0,LP,23.999,,,8.714,0.0,4.0,30.821,22.107,21.672
5.0,LP,7.65,40.478,0.773,8.512,2.0,6.0,41.251,32.739,32.322
6.0,LP,4.253,47.453,0.77,5.033,2.0,8.0,48.223,43.19,42.757
7.0,LP,0.569,50.772,0.978,1.653,2.0,10.0,51.75,50.097,49.726
8.0,LP,0.569,54.259,0.83,1.481,2.0,12.0,55.089,53.608,53.255
9.0,LP,23.999,,,7.916,0.0,12.0,64.853,56.937,56.594
10.0,LP,23.999,,,15.838,0.0,12.0,82.484,66.646,66.354
11.0,LP,13.596,99.542,1.404,15.027,2.0,14.0,100.946,85.919,83.985
12.0,LP,2.312,104.874,0.775,3.149,2.0,16.0,105.649,102.5,102.448
13.0,LP,7.65,115.416,0.805,8.567,2.0,18.0,116.221,107.654,107.15
14.0,LP,1.203,119.117,0.984,2.255,2.0,20.0,120.101,117.846,117.722
15.0,LP,4.253,128.095,5.834,10.244,2.0,22.0,133.929,123.685,121.601
16.0,LP,13.596,,,5.596,0.0,22.0,142.275,136.679,135.43
17.0,LP,1.203,146.106,0.805,2.132,2.0,24.0,146.911,144.779,143.778
18.0,LP,7.65,156.58,0.673,8.366,2.0,26.0,157.253,148.887,148.414
19.0,LP,7.65,167.032,0.783,8.568,2.0,28.0,167.815,159.247,158.757
20.0,LP,13.596,,,8.706,0.0,28.0,180.058,171.352,169.317
21.0,LP,4.253,186.27,0.635,5.012,2.0,30.0,186.905,181.893,181.558
22.0,LP,23.999,,,20.313,0.0,30.0,209.215,188.902,188.406
23.0,LP,0.206,211.268,1.076,1.334,2.0,32.0,212.344,211.01,210.716
24.0,LP,23.999,,,19.818,0.0,32.0,233.999,214.181,213.845
25.0,LP,1.203,237.019,0.794,1.997,2.0,34.0,237.813,235.816,235.505
26.0,LP,1.203,240.867,0.635,1.839,2.0,36.0,241.502,239.663,239.314
27.0,LP,2.312,245.435,0.797,3.126,2.0,38.0,246.232,243.106,243.003
28.0,LP,0.206,248.348,0.816,1.12,2.0,40.0,249.164,248.044,247.736
29.0,LP,2.312,253.748,0.954,3.35,2.0,42.0,254.702,251.352,250.666
30.0,LP,13.596,,,7.636,0.0,42.0,264.186,256.55,256.204
31.0,LP,23.999,,,11.818,0.0,42.0,278.302,266.484,265.691
32.0,LP,2.312,282.504,0.804,3.178,2.0,44.0,283.308,280.13,279.803
33.0,LP,4.253,289.535,0.816,5.157,2.0,46.0,290.351,285.194,284.809
34.0,LP,0.206,292.809,0.995,1.31,2.0,48.0,293.804,292.494,291.854
35.0,LP,4.253,300.123,0.803,5.18,2.0,50.0,300.926,295.746,295.306
36.0,LP,7.65,310.584,0.894,8.645,2.0,52.0,311.478,302.833,302.428
37.0,LP,0.206,313.658,0.838,1.178,2.0,54.0,314.496,313.318,312.982
38.0,LP,13.596,330.103,1.371,15.117,2.0,56.0,331.474,316.357,316.001
