trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,12.759,0.0,0.0,13.333,0.574,0.0
2.0,LP,2.312,17.327,0.884,3.291,2.0,2.0,18.211,14.92,14.834
3.0,LP,1.203,21.218,0.826,2.034,2.0,4.0,22.044,20.01,19.712
4.0,LP,7.65,,,5.859,0.0,4.0,29.503,23.644,23.545
5.0,LP,4.253,35.283,0.721,4.985,2.0,6.0,36.004,31.019,31.004
6.0,LP,0.206,37.952,0.943,1.161,2.0,8.0,38.895,37.734,37.505
7.0,LP,13.596,,,8.482,0.0,8.0,49.011,40.529,40.397
8.0,LP,23.999,,,9.252,0.0,8.0,59.926,50.674,50.512
9.0,LP,0.206,61.667,0.938,1.156,2.0,10.0,62.605,61.449,61.427
10.0,LP,23.999,,,3.999,0.0,10.0,68.237,64.238,64.106
11.0,LP,1.203,,,0.941,0.0,10.0,70.701,69.76,69.738
12.0,LP,0.206,72.595,0.825,1.043,2.0,12.0,73.42,72.377,72.201
13.0,LP,4.253,79.34,1.054,5.316,2.0,14.0,80.394,75.078,74.921
14.0,LP,7.65,,,5.968,0.0,14.0,88.076,82.108,81.896
15.0,LP,0.569,90.364,0.822,1.478,2.0,16.0,91.186,89.708,89.577
16.0,LP,1.203,94.094,0.824,2.135,2.0,18.0,94.918,92.783,92.687
17.0,LP,13.596,,,12.861,0.0,18.0,109.488,96.627,96.419
18.0,LP,7.65,,,7.939,0.0,18.0,119.099,111.16,110.99
19.0,LP,2.312,123.099,0.824,3.235,2.0,20.0,123.923,120.688,120.6
20.0,LP,2.312,128.062,0.939,3.348,2.0,22.0,129.001,125.653,125.424
21.0,LP,0.206,130.862,1.591,1.811,2.0,24.0,132.453,130.642,130.502
22.0,LP,0.206,134.285,0.823,1.04,2.0,26.0,135.108,134.068,133.955
23.0,LP,7.65,144.315,0.931,8.589,2.0,28.0,145.246,136.657,136.609
24.0,LP,23.999,,,11.22,0.0,28.0,160.47,149.25,146.747
25.0,LP,13.596,,,6.952,0.0,28.0,170.471,163.519,161.971
26.0,LP,1.203,173.437,0.833,2.04,2.0,30.0,174.27,172.23,171.972
27.0,LP,1.203,177.613,0.829,2.041,2.0,32.0,178.442,176.401,175.772
28.0,LP,2.312,182.389,0.718,3.126,2.0,34.0,183.107,179.981,179.943
29.0,LP,23.999,,,5.754,0.0,34.0,190.738,184.984,184.609
30.0,LP,2.312,194.66,0.825,3.233,2.0,36.0,195.485,192.252,192.239
31.0,LP,7.65,204.738,0.821,8.477,2.0,38.0,205.559,197.082,196.986
32.0,LP,7.65,,,5.861,0.0,38.0,213.035,207.174,207.06
33.0,LP,1.203,215.894,0.719,2.031,2.0,40.0,216.613,214.582,214.537
34.0,LP,4.253,222.535,0.823,5.09,2.0,42.0,223.358,218.268,218.116
35.0,LP,1.203,226.254,0.72,2.032,2.0,44.0,226.974,224.942,224.859
36.0,LP,23.999,,,4.544,0.0,44.0,233.062,228.518,228.476
37.0,LP,0.569,235.294,0.935,1.59,2.0,46.0,236.229,234.639,234.564
38.0,LP,7.65,,,5.202,0.0,46.0,243.002,237.8,237.731
39.0,LP,13.596,,,4.875,0.0,46.0,249.452,244.577,244.502
40.0,LP,13.596,,,7.508,0.0,46.0,258.536,251.028,250.953
41.0,LP,0.569,260.735,0.834,1.496,2.0,48.0,261.569,260.073,260.037
42.0,LP,23.999,,,4.115,0.0,48.0,267.253,263.138,263.071
43.0,LP,4.253,273.185,0.83,5.09,2.0,50.0,274.015,268.925,268.754
44.0,LP,2.312,278.138,0.835,3.236,2.0,52.0,278.973,275.737,275.515
45.0,LP,0.569,283.123,0.941,1.593,2.0,54.0,284.064,282.471,280.475
46.0,LP,0.206,286.092,0.827,1.047,2.0,56.0,286.919,285.872,285.565
47.0,LP,1.203,289.769,0.935,2.14,2.0,58.0,290.704,288.564,288.42
48.0,LP,0.569,293.442,0.93,1.59,2.0,60.0,294.372,292.782,292.207
49.0,LP,4.253,300.252,0.826,5.098,2.0,62.0,301.078,295.98,295.874
50.0,LP,0.569,303.309,0.834,1.492,2.0,64.0,304.143,302.651,302.58
51.0,LP,13.596,319.372,0.835,14.507,2.0,66.0,320.207,305.7,305.644
52.0,LP,4.253,329.121,0.834,5.096,2.0,68.0,329.955,324.859,321.708
53.0,LP,4.253,335.953,0.825,5.094,2.0,70.0,336.778,331.684,331.456
54.0,LP,13.596,,,7.178,0.0,70.0,346.146,338.968,338.279
55.0,LP,0.206,347.888,0.94,1.16,2.0,72.0,348.828,347.668,347.648
56.0,LP,0.569,351.208,0.93,1.59,2.0,74.0,352.138,350.548,350.331
57.0,LP,0.569,354.56,0.947,1.604,2.0,76.0,355.507,353.903,353.64
58.0,LP,2.312,359.561,0.832,3.236,2.0,78.0,360.393,357.157,357.008
59.0,LP,4.253,366.41,1.041,5.31,2.0,80.0,367.451,362.141,361.893
60.0,LP,23.999,,,8.153,0.0,80.0,377.141,368.988,368.953
61.0,LP,7.65,386.394,0.824,8.483,2.0,82.0,387.218,378.735,378.643
62.0,LP,0.206,389.174,2.796,3.015,2.0,84.0,391.97,388.955,388.72
63.0,LP,2.312,396.246,0.834,3.236,2.0,86.0,397.08,393.844,393.472
64.0,LP,13.596,,,9.469,0.0,86.0,408.359,398.89,398.582
65.0,LP,1.203,411.331,0.827,2.037,2.0,88.0,412.158,410.121,409.86
66.0,LP,0.206,413.973,0.825,1.044,2.0,90.0,414.798,413.754,413.659
67.0,LP,23.999,,,8.374,0.0,90.0,424.953,416.579,416.299
68.0,LP,23.999,,,8.709,0.0,90.0,435.316,426.607,426.454
69.0,LP,2.312,439.58,1.152,3.556,2.0,92.0,440.732,437.176,436.817
70.0,LP,4.253,447.026,1.381,5.64,2.0,94.0,448.407,442.767,442.233
71.0,LP,1.203,451.393,0.824,2.135,2.0,96.0,452.217,450.082,449.909
72.0,LP,13.596,,,6.619,0.0,96.0,460.498,453.879,453.718
73.0,LP,0.569,462.752,0.94,1.596,2.0,98.0,463.692,462.096,461.998
74.0,LP,2.312,467.635,0.832,3.231,2.0,100.0,468.467,465.236,465.193
75.0,LP,23.999,,,5.205,0.0,100.0,475.31,470.105,469.968
76.0,LP,23.999,,,4.219,0.0,100.0,481.106,476.887,476.812
77.0,LP,13.596,,,4.326,0.0,100.0,487.049,482.723,482.607
78.0,LP,23.999,,,5.862,0.0,100.0,494.552,488.69,488.551
79.0,LP,0.206,496.379,0.825,1.044,2.0,102.0,497.204,496.16,496.053
80.0,LP,4.253,503.125,0.718,4.982,2.0,104.0,503.843,498.861,498.705
81.0,LP,0.569,506.126,0.824,1.478,2.0,106.0,506.95,505.472,505.345
82.0,LP,23.999,,,14.069,0.0,106.0,522.548,508.479,508.453
83.0,LP,7.65,531.827,0.501,8.158,2.0,108.0,532.328,524.17,524.05
84.0,LP,23.999,,,6.944,0.0,108.0,540.87,533.926,533.829
85.0,LP,1.203,543.776,0.837,2.142,2.0,110.0,544.613,542.471,542.371
