trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.001,0.0,0.0,17.383,0.382,0.0
2.0,LP,4.253,23.312,0.901,5.197,2.0,2.0,24.213,19.016,18.883
3.0,LP,1.203,26.948,1.089,2.309,2.0,4.0,28.037,25.728,25.714
4.0,LP,23.999,,,5.425,0.0,4.0,35.033,29.608,29.538
5.0,LP,7.65,,,5.433,0.0,4.0,42.005,36.572,36.534
6.0,LP,4.253,47.991,0.664,5.032,2.0,6.0,48.655,43.623,43.507
7.0,LP,0.569,50.927,1.416,2.016,2.0,8.0,52.343,50.327,50.156
8.0,LP,0.569,54.667,0.696,1.432,2.0,10.0,55.363,53.931,53.843
9.0,LP,23.999,,,7.217,0.0,10.0,64.303,57.086,56.864
10.0,LP,23.999,,,4.532,0.0,10.0,70.418,65.886,65.804
11.0,LP,13.596,,,5.18,0.0,10.0,77.181,72.001,71.919
12.0,LP,2.312,81.176,0.781,3.224,2.0,12.0,81.957,78.733,78.682
13.0,LP,7.65,,,6.056,0.0,12.0,89.552,83.496,83.457
14.0,LP,1.203,92.355,0.841,2.064,2.0,14.0,93.196,91.132,91.054
15.0,LP,4.253,99.126,0.661,4.993,2.0,16.0,99.787,94.794,94.697
16.0,LP,13.596,,,5.488,0.0,16.0,106.838,101.35,101.288
17.0,LP,1.203,109.693,0.681,1.957,2.0,18.0,110.374,108.417,108.339
18.0,LP,7.65,,,5.353,0.0,18.0,117.362,112.009,111.875
19.0,LP,7.65,,,5.796,0.0,18.0,124.753,118.957,118.863
20.0,LP,13.596,,,6.488,0.0,18.0,132.82,126.332,126.254
21.0,LP,4.253,138.815,0.661,5.041,2.0,20.0,139.476,134.435,134.321
22.0,LP,23.999,,,7.079,0.0,20.0,148.058,140.979,140.977
23.0,LP,0.206,149.954,0.837,1.177,2.0,22.0,150.791,149.614,149.559
24.0,LP,23.999,,,5.525,0.0,22.0,157.967,152.442,152.292
25.0,LP,1.203,160.77,0.664,1.952,2.0,24.0,161.434,159.482,159.469
26.0,LP,1.203,164.254,0.664,1.925,2.0,26.0,164.918,162.993,162.935
27.0,LP,2.312,168.798,0.669,3.017,2.0,28.0,169.467,166.45,166.419
28.0,LP,0.206,171.308,0.837,1.172,2.0,30.0,172.145,170.973,170.968
29.0,LP,2.312,176.188,0.678,3.158,2.0,32.0,176.866,173.708,173.647
30.0,LP,13.596,,,6.899,0.0,32.0,185.368,178.469,178.367
31.0,LP,23.999,,,6.361,0.0,32.0,193.232,186.871,186.869
32.0,LP,2.312,197.323,1.912,4.368,2.0,34.0,199.235,194.867,194.733
33.0,LP,4.253,205.163,0.684,5.017,2.0,36.0,205.847,200.83,200.736
34.0,LP,0.206,207.734,1.81,2.126,2.0,38.0,209.544,207.418,207.347
35.0,LP,4.253,215.462,1.012,5.284,2.0,40.0,216.474,211.19,211.045
36.0,LP,7.65,,,5.84,0.0,40.0,224.006,218.166,217.975
37.0,LP,0.206,225.997,0.86,1.225,2.0,42.0,226.857,225.632,225.507
38.0,LP,13.596,,,6.246,0.0,42.0,234.67,228.424,228.358
39.0,LP,13.596,,,6.638,0.0,42.0,242.905,236.267,236.171
40.0,LP,0.206,244.844,0.656,1.02,2.0,44.0,245.5,244.48,244.407
41.0,LP,7.65,,,6.027,0.0,44.0,253.083,247.056,247.001
42.0,LP,2.312,257.039,1.029,3.477,2.0,46.0,258.068,254.591,254.584
43.0,LP,0.569,260.478,0.68,1.4,2.0,48.0,261.158,259.758,259.569
44.0,LP,0.206,263.118,0.694,1.047,2.0,50.0,263.812,262.765,262.667
45.0,LP,1.203,266.714,0.696,2.0,2.0,52.0,267.41,265.41,265.312
