trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.319,0.0,0.0,5.658,0.339,0.0
2.0,LP,2.312,9.602,0.801,3.195,2.0,2.0,10.403,7.208,7.161
3.0,LP,1.203,13.404,0.808,2.036,2.0,4.0,14.212,12.176,11.906
4.0,LP,7.65,23.639,0.87,8.551,2.0,6.0,24.509,15.958,15.713
5.0,LP,4.253,,,4.505,0.0,6.0,30.793,26.288,26.013
6.0,LP,0.206,32.65,0.958,1.306,2.0,8.0,33.608,32.302,32.295
7.0,LP,13.596,,,6.102,0.0,8.0,41.5,35.398,35.11
8.0,LP,23.999,,,8.978,0.0,8.0,52.236,43.258,43.002
9.0,LP,0.206,54.167,0.947,1.263,2.0,10.0,55.114,53.851,53.739
10.0,LP,23.999,,,6.627,0.0,10.0,63.508,56.881,56.616
11.0,LP,1.203,66.614,0.786,2.035,2.0,12.0,67.4,65.365,65.01
12.0,LP,0.206,69.533,0.759,0.996,2.0,14.0,70.292,69.296,68.903
13.0,LP,4.253,76.395,0.742,5.003,2.0,16.0,77.137,72.134,71.796
14.0,LP,7.65,86.653,0.739,8.468,2.0,18.0,87.392,78.924,78.641
15.0,LP,0.569,89.86,0.953,1.631,2.0,20.0,90.813,89.182,88.893
16.0,LP,1.203,93.86,0.794,2.007,2.0,22.0,94.654,92.647,92.314
17.0,LP,13.596,,,4.627,0.0,22.0,101.083,96.456,96.155
18.0,LP,7.65,,,2.992,0.0,22.0,105.787,102.795,102.584
19.0,LP,2.312,110.01,0.829,3.269,2.0,24.0,110.839,107.57,107.289
20.0,LP,2.312,114.935,0.677,3.007,2.0,26.0,115.612,112.605,112.341
21.0,LP,0.206,117.734,0.922,1.233,2.0,28.0,118.656,117.423,117.114
22.0,LP,0.206,120.797,0.784,1.079,2.0,30.0,121.581,120.502,120.157
23.0,LP,7.65,,,6.502,0.0,30.0,129.843,123.341,123.083
24.0,LP,23.999,,,4.783,0.0,30.0,136.212,131.429,131.345
25.0,LP,13.596,,,8.536,0.0,30.0,146.442,137.906,137.714
26.0,LP,1.203,149.469,0.785,2.052,2.0,32.0,150.254,148.202,147.944
27.0,LP,1.203,153.094,0.801,2.037,2.0,34.0,153.895,151.858,151.757
28.0,LP,2.312,158.153,0.757,3.247,2.0,36.0,158.91,155.663,155.398
29.0,LP,23.999,,,4.779,0.0,36.0,165.486,160.707,160.413
30.0,LP,2.312,169.699,0.972,3.431,2.0,38.0,170.671,167.24,166.989
31.0,LP,7.65,180.284,0.824,8.623,2.0,40.0,181.108,172.485,172.174
32.0,LP,7.65,190.63,0.501,8.233,2.0,42.0,191.131,182.898,182.611
33.0,LP,1.203,194.196,0.8,2.08,2.0,44.0,194.996,192.916,192.634
34.0,LP,4.253,201.158,0.82,5.232,2.0,46.0,201.978,196.746,196.498
35.0,LP,1.203,205.241,0.656,1.939,2.0,48.0,205.897,203.958,203.482
36.0,LP,23.999,,,4.366,0.0,48.0,212.009,207.643,207.399
37.0,LP,0.569,214.449,0.832,1.453,2.0,50.0,215.281,213.828,213.513
38.0,LP,7.65,,,3.981,0.0,50.0,221.052,217.071,216.784
39.0,LP,13.596,,,3.417,0.0,50.0,226.027,222.61,222.556
