block,condition,auc,std_wtw,id,sess,key
1,LP,4.767510998688895,1.9817378373124566,s1038,1,"('s1038', 1)"
2,HP,5.9603176802577895,2.1302217492782374,s1038,1,"('s1038', 1)"
1,LP,8.845347489311148,1.944255002582846,s1040,1,"('s1040', 1)"
2,HP,10.96473726768885,1.4293834508787686,s1040,1,"('s1040', 1)"
1,LP,4.725377058342511,1.0062775115567582,s1041,1,"('s1041', 1)"
2,HP,8.75604646036406,2.5842603578195904,s1041,1,"('s1041', 1)"
1,LP,7.261317888828519,3.1066486736923404,s1042,1,"('s1042', 1)"
2,HP,7.626862869452397,3.213396542866076,s1042,1,"('s1042', 1)"
1,LP,10.742210446761806,1.665945908063748,s1043,1,"('s1043', 1)"
2,HP,11.435521310114488,1.264769906301072,s1043,1,"('s1043', 1)"
1,LP,6.108129504893888,2.449713666450608,s1044,1,"('s1044', 1)"
2,HP,8.933929840558097,2.3593844785037037,s1044,1,"('s1044', 1)"
1,LP,10.260948355055804,3.26592740039464,s1046,1,"('s1046', 1)"
2,HP,11.09480211120235,2.2887316483926243,s1046,1,"('s1046', 1)"
1,LP,5.092503091327567,0.7992535400213376,s1047,1,"('s1047', 1)"
2,HP,5.1094591900036095,0.7884949241796972,s1047,1,"('s1047', 1)"
1,LP,4.236614818685909,1.5592334653061957,s1048,1,"('s1048', 1)"
2,HP,5.504298931420781,1.4673931766439967,s1048,1,"('s1048', 1)"
1,LP,5.224686485884641,1.2547427063906385,s1049,1,"('s1049', 1)"
2,HP,7.075004282755546,1.192291597562555,s1049,1,"('s1049', 1)"
1,LP,3.107857226812949,1.283234639117687,s1050,1,"('s1050', 1)"
2,HP,4.482481871118933,1.164707747421153,s1050,1,"('s1050', 1)"
1,LP,5.562164532618133,2.3446054796988998,s1051,1,"('s1051', 1)"
2,HP,7.290028419598042,2.6283509162162724,s1051,1,"('s1051', 1)"
1,LP,11.96417824074074,0.21287362682279368,s1052,1,"('s1052', 1)"
2,HP,11.94069055944056,0.4119406892964627,s1052,1,"('s1052', 1)"
1,LP,6.09153340816183,1.340936574931868,s1053,1,"('s1053', 1)"
2,HP,8.212589913880326,1.5517858528035664,s1053,1,"('s1053', 1)"
1,LP,9.912327364843442,3.8360494055508583,s1054,1,"('s1054', 1)"
2,HP,10.110019747269607,3.730302086398148,s1054,1,"('s1054', 1)"
1,LP,2.9565948036723793,1.3561579900184586,s1055,1,"('s1055', 1)"
2,HP,5.132133453674158,2.8074761020547454,s1055,1,"('s1055', 1)"
1,LP,4.784910742495741,2.2173193845885777,s1056,1,"('s1056', 1)"
2,HP,8.746526497118698,2.5751360321330434,s1056,1,"('s1056', 1)"
1,LP,5.92464156217344,2.5737548828573376,s1057,1,"('s1057', 1)"
2,HP,6.4845733403315435,2.9351091672995584,s1057,1,"('s1057', 1)"
1,LP,9.584269234795762,2.1843487222997977,s1058,1,"('s1058', 1)"
2,HP,10.943824134970447,1.6738893887416093,s1058,1,"('s1058', 1)"
1,LP,3.7861562051160766,1.2037508775324122,s1059,1,"('s1059', 1)"
2,HP,7.794568048038355,3.6193551288215753,s1059,1,"('s1059', 1)"
1,LP,4.850770587638569,1.5621099744637263,s1060,1,"('s1060', 1)"
2,HP,6.688932792443966,1.389892438250652,s1060,1,"('s1060', 1)"
1,LP,8.138405918313762,3.9200788423775377,s1061,1,"('s1061', 1)"
2,HP,8.44876089088921,3.9209330932422097,s1061,1,"('s1061', 1)"
1,LP,9.96272332172708,1.8210959993093905,s1062,1,"('s1062', 1)"
2,HP,10.657140037167329,1.4912709389018952,s1062,1,"('s1062', 1)"
1,LP,1.3303607539908728,0.5794235893138618,s1063,1,"('s1063', 1)"
2,HP,1.5627096146370072,0.6883532564203506,s1063,1,"('s1063', 1)"
1,LP,5.016991536272825,1.9552311308914845,s1064,1,"('s1064', 1)"
2,HP,8.636418328295468,3.7229521027642276,s1064,1,"('s1064', 1)"
1,LP,4.820803302071242,1.3411654563554325,s1065,1,"('s1065', 1)"
2,HP,10.084730357325858,3.352416459190156,s1065,1,"('s1065', 1)"
1,LP,3.1763402789204997,0.6690965314655923,s1066,1,"('s1066', 1)"
2,HP,5.065068343155216,1.8640971814903717,s1066,1,"('s1066', 1)"
1,LP,3.316839133385777,1.5237228033040346,s1067,1,"('s1067', 1)"
2,HP,4.086952606745273,1.643797482664435,s1067,1,"('s1067', 1)"
1,LP,3.501271783942306,1.0787272705739064,s1068,1,"('s1068', 1)"
2,HP,4.743355819736207,1.2177714023260624,s1068,1,"('s1068', 1)"
1,LP,1.5909037602463365,1.234664950787781,s1069,1,"('s1069', 1)"
2,HP,4.41346909082751,4.225109937586339,s1069,1,"('s1069', 1)"
1,LP,6.896177737390664,2.1630497441538785,s1070,1,"('s1070', 1)"
2,HP,8.862585477574935,2.053767413360879,s1070,1,"('s1070', 1)"
1,LP,6.788815192672651,2.2729471598429853,s1071,1,"('s1071', 1)"
2,HP,7.227243868823858,2.5101930818916847,s1071,1,"('s1071', 1)"
1,LP,4.509146248269387,1.995478559694531,s1072,1,"('s1072', 1)"
2,HP,6.227860615785785,2.0584240747117453,s1072,1,"('s1072', 1)"
1,LP,4.063107108964974,2.1610486765739956,s1073,1,"('s1073', 1)"
2,HP,6.605881526043719,3.4757315142228586,s1073,1,"('s1073', 1)"
1,LP,8.98022779137443,3.5572757473959284,s1074,1,"('s1074', 1)"
2,HP,9.103140435439652,3.6472090542267863,s1074,1,"('s1074', 1)"
1,LP,3.4251330700768734,1.8788370063120658,s1076,1,"('s1076', 1)"
2,HP,5.1247316799464375,2.1447666787272524,s1076,1,"('s1076', 1)"
1,LP,3.3319264724192452,0.8386237871088994,s1077,1,"('s1077', 1)"
2,HP,4.258907868600032,1.1081398077266182,s1077,1,"('s1077', 1)"
1,LP,5.582999259068943,2.4533982081423495,s1078,1,"('s1078', 1)"
2,HP,6.572110825510634,2.8557169799225814,s1078,1,"('s1078', 1)"
1,LP,3.9124930867102634,1.090204153884951,s1079,1,"('s1079', 1)"
2,HP,5.608717151786243,1.1512692424028248,s1079,1,"('s1079', 1)"
1,LP,5.9840713391928375,1.4833458236732695,s1080,1,"('s1080', 1)"
2,HP,6.526144977422152,1.4196656160986392,s1080,1,"('s1080', 1)"
1,LP,4.901505774358962,1.4394430210078073,s1081,1,"('s1081', 1)"
2,HP,5.13241520111558,1.475995771218066,s1081,1,"('s1081', 1)"
1,LP,4.703370105568195,2.5164265404704516,s1082,1,"('s1082', 1)"
2,HP,9.46024448310763,4.113213166614942,s1082,1,"('s1082', 1)"
1,LP,7.942378797743984,4.0044082185539605,s1085,1,"('s1085', 1)"
2,HP,8.10595111189175,3.9823369511135573,s1085,1,"('s1085', 1)"
1,LP,8.785895333503785,3.5666454681636486,s1086,1,"('s1086', 1)"
2,HP,9.13312326416174,3.5650336989713076,s1086,1,"('s1086', 1)"
1,LP,3.556560989198322,1.2546641872574507,s1087,1,"('s1087', 1)"
2,HP,6.67402027112048,3.356812962400661,s1087,1,"('s1087', 1)"
1,LP,4.5940915840686944,2.0282121548567216,s1088,1,"('s1088', 1)"
2,HP,5.099478415297599,2.049213982002992,s1088,1,"('s1088', 1)"
1,LP,6.011093818640851,2.717003420497778,s1089,1,"('s1089', 1)"
2,HP,6.223662998131207,2.620766083619011,s1089,1,"('s1089', 1)"
1,LP,5.0545195125188345,0.7926641297278093,s1090,1,"('s1090', 1)"
2,HP,5.494537381695399,0.8477015936371688,s1090,1,"('s1090', 1)"
1,LP,2.825660530145446,0.7437491672335439,s1091,1,"('s1091', 1)"
2,HP,4.19323273183483,1.1596382402421432,s1091,1,"('s1091', 1)"
1,LP,5.526651402254335,1.7762708335659514,s1094,1,"('s1094', 1)"
2,HP,8.372856677322407,3.0825399291556357,s1094,1,"('s1094', 1)"
1,LP,11.93189692982456,0.47635694783568605,s1095,1,"('s1095', 1)"
2,HP,11.799270605550884,1.0940008465226172,s1095,1,"('s1095', 1)"
1,LP,3.940899165041119,1.7035311290227206,s1097,1,"('s1097', 1)"
2,HP,9.370309573149573,3.4893613337071323,s1097,1,"('s1097', 1)"
1,LP,11.508813277277033,1.3843165390384369,s1098,1,"('s1098', 1)"
2,HP,11.67748756453646,1.2492402283979582,s1098,1,"('s1098', 1)"
1,LP,11.041743965376849,2.3617301032763187,s1099,1,"('s1099', 1)"
2,HP,11.257104022847978,2.031397275328676,s1099,1,"('s1099', 1)"
1,LP,5.220807865417489,2.5201656027973316,s1101,1,"('s1101', 1)"
2,HP,6.121320072761177,2.8335153198802354,s1101,1,"('s1101', 1)"
1,LP,4.0820383544740775,1.8012832999954724,s1103,1,"('s1103', 1)"
2,HP,7.74733113606999,1.7568567733347167,s1103,1,"('s1103', 1)"
1,LP,10.832858740377514,2.589791394397417,s1105,1,"('s1105', 1)"
2,HP,11.88359525934561,0.5685247331070391,s1105,1,"('s1105', 1)"
1,LP,4.334546065376914,2.806924210694162,s1106,1,"('s1106', 1)"
2,HP,5.557383930666963,2.8328517695030144,s1106,1,"('s1106', 1)"
1,LP,3.3942937883495015,1.4708475047981093,s1107,1,"('s1107', 1)"
2,HP,5.211361754314862,1.4877154394417118,s1107,1,"('s1107', 1)"
1,LP,1.597237319076741,0.464727334792271,s1108,1,"('s1108', 1)"
2,HP,2.9194313235864353,0.9300828554179782,s1108,1,"('s1108', 1)"
1,LP,5.484730374905464,1.4189926647914088,s1109,1,"('s1109', 1)"
2,HP,9.621628327276103,2.8931683676629563,s1109,1,"('s1109', 1)"
1,LP,2.6061708993715884,1.1114754910192022,s1110,1,"('s1110', 1)"
2,HP,4.050422989104133,2.409933990305973,s1110,1,"('s1110', 1)"
1,LP,8.411753493177764,3.925362176818884,s1111,1,"('s1111', 1)"
2,HP,8.177529384700936,3.812643828347608,s1111,1,"('s1111', 1)"
1,LP,3.146173023778352,1.6981423367765747,s1112,1,"('s1112', 1)"
2,HP,4.064276622729762,2.1095492307446255,s1112,1,"('s1112', 1)"
1,LP,9.423847948334227,2.3365184534516894,s1113,1,"('s1113', 1)"
2,HP,11.485704994935762,0.8974937244477632,s1113,1,"('s1113', 1)"
1,LP,4.954122211427426,1.1886536012195683,s1114,1,"('s1114', 1)"
2,HP,5.531513502680824,1.2804700017224584,s1114,1,"('s1114', 1)"
1,LP,2.5650062594037175,1.6656652204836688,s1115,1,"('s1115', 1)"
2,HP,7.90368152150519,4.03420244823189,s1115,1,"('s1115', 1)"
1,LP,6.51900527243331,1.8592051299898222,s1116,1,"('s1116', 1)"
2,HP,9.844747035460705,1.9889898725521242,s1116,1,"('s1116', 1)"
1,LP,3.5071669935834473,1.6446837010188158,s1117,1,"('s1117', 1)"
2,HP,6.453681286363684,2.1061834042925556,s1117,1,"('s1117', 1)"
1,LP,11.972435897435897,0.16991653982542698,s1118,1,"('s1118', 1)"
2,HP,11.92873176444696,0.41966462132494675,s1118,1,"('s1118', 1)"
1,LP,11.129729098770309,2.2232732496468595,s1119,1,"('s1119', 1)"
2,HP,11.03230533439414,2.4975323791681854,s1119,1,"('s1119', 1)"
1,LP,7.628573102237873,3.30250582117988,s1120,1,"('s1120', 1)"
2,HP,8.072465084890553,3.1471132606840153,s1120,1,"('s1120', 1)"
1,LP,8.567743131889925,3.6335961632645812,s1121,1,"('s1121', 1)"
2,HP,8.909083553124612,3.480029385693453,s1121,1,"('s1121', 1)"
1,LP,5.487806597662582,2.6009906623068355,s1122,1,"('s1122', 1)"
2,HP,8.946187853183087,3.6432254987268835,s1122,1,"('s1122', 1)"
1,LP,10.003320733634586,2.236770552618438,s1123,1,"('s1123', 1)"
2,HP,10.895276658942942,2.05337332586101,s1123,1,"('s1123', 1)"
1,LP,2.90996212646707,0.9086809071217743,s1124,1,"('s1124', 1)"
2,HP,4.758017839473601,1.4455871088161705,s1124,1,"('s1124', 1)"
1,LP,8.01685191237473,3.3650562692708945,s1125,1,"('s1125', 1)"
2,HP,8.728112980850943,3.2816054909487384,s1125,1,"('s1125', 1)"
1,LP,3.6826581545515977,1.1465050421379068,s1127,1,"('s1127', 1)"
2,HP,4.46818404601579,1.0230935528602503,s1127,1,"('s1127', 1)"
1,LP,4.664397589371623,1.7724041318316028,s1128,1,"('s1128', 1)"
2,HP,6.241497758345083,1.4576798416392944,s1128,1,"('s1128', 1)"
1,LP,4.403609026274792,2.3350071193890227,s1129,1,"('s1129', 1)"
2,HP,5.0075098543223415,2.674466465774848,s1129,1,"('s1129', 1)"
1,LP,3.3303589401294156,0.6300166812712965,s1130,1,"('s1130', 1)"
2,HP,4.488908288256717,0.8802377333850264,s1130,1,"('s1130', 1)"
1,LP,3.9608391100129374,1.3774187084490657,s1131,1,"('s1131', 1)"
2,HP,7.135948394930239,2.5047038265370953,s1131,1,"('s1131', 1)"
1,LP,10.510944124386523,2.825037789586388,s1133,1,"('s1133', 1)"
2,HP,10.689408172239418,2.7605307829448296,s1133,1,"('s1133', 1)"
1,LP,10.796592562542719,2.6516058546401924,s1134,1,"('s1134', 1)"
2,HP,10.81231269065872,2.639862645012464,s1134,1,"('s1134', 1)"
1,LP,11.974375,0.16002807370895902,s1135,1,"('s1135', 1)"
2,HP,11.982936507936508,0.13435807086607432,s1135,1,"('s1135', 1)"
1,LP,8.146335674115612,4.069040595389846,s1136,1,"('s1136', 1)"
2,HP,8.594594404099334,4.080698240575084,s1136,1,"('s1136', 1)"
1,LP,10.620880633237771,2.384440342704683,s1137,1,"('s1137', 1)"
2,HP,10.453523578193048,2.7716216969235687,s1137,1,"('s1137', 1)"
1,LP,3.6833832347060755,2.185551215478919,s1138,1,"('s1138', 1)"
2,HP,7.301530675930776,3.7776239981211255,s1138,1,"('s1138', 1)"
1,LP,8.013525291097704,2.3304209572853516,s1139,1,"('s1139', 1)"
2,HP,9.197368349987439,1.8898984535640486,s1139,1,"('s1139', 1)"
1,LP,11.55079073295985,0.9688660646220775,s1141,1,"('s1141', 1)"
2,HP,11.63418251760195,0.8307489167278577,s1141,1,"('s1141', 1)"
1,LP,8.426011444941567,1.083241436039756,s1142,1,"('s1142', 1)"
2,HP,9.67420058848232,1.087124325036994,s1142,1,"('s1142', 1)"
1,LP,5.680906084017547,0.9641301916027125,s1143,1,"('s1143', 1)"
2,HP,6.1324648132436455,1.061329850861417,s1143,1,"('s1143', 1)"
1,LP,11.955660377358491,0.22390411891651776,s1144,1,"('s1144', 1)"
2,HP,11.962295081967213,0.20484014913371956,s1144,1,"('s1144', 1)"
1,LP,4.0747010964751675,2.126485294126872,s1145,1,"('s1145', 1)"
2,HP,4.131166266627712,2.113002958533211,s1145,1,"('s1145', 1)"
1,LP,11.898549757740934,0.41073687575188433,s1146,1,"('s1146', 1)"
2,HP,11.94237012987013,0.2180919758513793,s1146,1,"('s1146', 1)"
1,LP,1.5366663640536808,1.9078133706025944,s1147,1,"('s1147', 1)"
2,HP,1.557608423157724,2.369433299467486,s1147,1,"('s1147', 1)"
1,LP,6.481197872713151,1.6118741351793904,s1148,1,"('s1148', 1)"
2,HP,8.593733847940488,1.59467551855008,s1148,1,"('s1148', 1)"
1,LP,8.638407363701486,2.147499655110136,s1150,1,"('s1150', 1)"
2,HP,10.803939114724775,1.7823821452879223,s1150,1,"('s1150', 1)"
1,LP,3.2680475325446023,1.9913208270131129,s1151,1,"('s1151', 1)"
2,HP,6.19215338577155,3.516997458168337,s1151,1,"('s1151', 1)"
1,LP,10.96617850547729,2.786062214358423,s1152,1,"('s1152', 1)"
2,HP,11.649091663643706,1.5091103559209964,s1152,1,"('s1152', 1)"
1,LP,7.140720004268599,3.571999096460997,s1154,1,"('s1154', 1)"
2,HP,7.631912371338312,3.7160157861790744,s1154,1,"('s1154', 1)"
1,LP,3.0118579456050965,0.9157727173394076,s1155,1,"('s1155', 1)"
2,HP,4.136154928636402,1.7138992842368097,s1155,1,"('s1155', 1)"
1,LP,2.4010302906106014,1.3681502020514236,s1156,1,"('s1156', 1)"
2,HP,3.251470695642702,2.179273239140495,s1156,1,"('s1156', 1)"
1,LP,11.575841596378812,1.5026533096265868,s1157,1,"('s1157', 1)"
2,HP,11.706560989703043,1.2603801872515155,s1157,1,"('s1157', 1)"
1,LP,2.804669195099083,1.4832309416466312,s1158,1,"('s1158', 1)"
2,HP,9.464655120690482,3.8022437433179364,s1158,1,"('s1158', 1)"
1,LP,4.291458648295168,2.217421212293581,s1160,1,"('s1160', 1)"
2,HP,5.6069300420750965,2.3959614591827667,s1160,1,"('s1160', 1)"
1,LP,4.331623957953868,1.370563728383521,s1161,1,"('s1161', 1)"
2,HP,6.943371433579621,3.1928919880859827,s1161,1,"('s1161', 1)"
1,LP,3.7569064874685987,2.0805884522689193,s1162,1,"('s1162', 1)"
2,HP,5.251908278265772,2.5082002228517832,s1162,1,"('s1162', 1)"
1,LP,5.2790443235450635,2.278457425820782,s1163,1,"('s1163', 1)"
2,HP,9.971500242665803,3.0852579289159627,s1163,1,"('s1163', 1)"
1,LP,6.830755047084845,2.773024429262578,s1164,1,"('s1164', 1)"
2,HP,9.492949247704171,2.4738775407205837,s1164,1,"('s1164', 1)"
1,LP,11.724799471880084,1.21588901549064,s1166,1,"('s1166', 1)"
2,HP,11.754144117136118,1.0767366327775953,s1166,1,"('s1166', 1)"
1,LP,3.6577309765300066,2.3157067255726966,s1167,1,"('s1167', 1)"
2,HP,7.499617036919685,2.6775102248704066,s1167,1,"('s1167', 1)"
1,LP,4.548212002886111,2.6099627634760827,s1168,1,"('s1168', 1)"
2,HP,8.660923009154574,3.740570719277654,s1168,1,"('s1168', 1)"
1,LP,11.66487535044164,1.2904166156601495,s1169,1,"('s1169', 1)"
2,HP,11.923607427055703,0.37710476962710776,s1169,1,"('s1169', 1)"
1,LP,2.864710409661011,0.9728519189877588,s1170,1,"('s1170', 1)"
2,HP,4.691919164565652,0.9903907019501477,s1170,1,"('s1170', 1)"
1,LP,2.769012231455865,0.9363576161138036,s1171,1,"('s1171', 1)"
2,HP,4.737234258754801,1.0298654363540845,s1171,1,"('s1171', 1)"
1,LP,3.24504379243023,0.9951859524342124,s1172,1,"('s1172', 1)"
2,HP,6.832668779630536,2.589976072987718,s1172,1,"('s1172', 1)"
1,LP,7.7193851854297435,2.11447257398713,s1173,1,"('s1173', 1)"
2,HP,8.200587518764658,2.230839892547084,s1173,1,"('s1173', 1)"
1,LP,7.549508846540107,4.322310271871336,s1175,1,"('s1175', 1)"
2,HP,7.696632751318722,4.1246518705583615,s1175,1,"('s1175', 1)"
1,LP,4.233607332696849,4.402725946893537,s1176,1,"('s1176', 1)"
2,HP,5.982462951429417,4.580151399065963,s1176,1,"('s1176', 1)"
1,LP,4.430298046667777,1.7035742231026838,s1178,1,"('s1178', 1)"
2,HP,5.128298455980455,1.6707559048984457,s1178,1,"('s1178', 1)"
1,LP,10.385767297802712,1.0158308188719476,s1179,1,"('s1179', 1)"
2,HP,10.520450995670995,0.9231450162566128,s1179,1,"('s1179', 1)"
1,LP,5.423438986704513,3.0027232305760347,s1180,1,"('s1180', 1)"
2,HP,5.513287106217925,3.2654248319017776,s1180,1,"('s1180', 1)"
1,LP,8.782494857692265,2.8633319648699516,s1181,1,"('s1181', 1)"
2,HP,8.758524709543828,2.7723496755850716,s1181,1,"('s1181', 1)"
1,LP,9.561819388854655,2.936782046821345,s1182,1,"('s1182', 1)"
2,HP,10.163725524214176,2.7352303578909014,s1182,1,"('s1182', 1)"
1,LP,8.068846424888672,3.678094103992689,s1183,1,"('s1183', 1)"
2,HP,8.441947803496172,3.739881359089229,s1183,1,"('s1183', 1)"
1,LP,4.887419387807383,1.2212862935997109,s1184,1,"('s1184', 1)"
2,HP,7.517505779716632,2.008976348097712,s1184,1,"('s1184', 1)"
1,LP,7.0407506522413925,2.895878806285496,s1185,1,"('s1185', 1)"
2,HP,8.633204288104647,2.427586444950495,s1185,1,"('s1185', 1)"
1,LP,9.07321328826934,3.6672908261262656,s1187,1,"('s1187', 1)"
2,HP,9.76440264390163,3.333411451684719,s1187,1,"('s1187', 1)"
1,LP,4.987861275169157,1.4510050504530603,s1188,1,"('s1188', 1)"
2,HP,7.050171344180145,1.8739111067480703,s1188,1,"('s1188', 1)"
1,LP,3.4986962865133906,1.9572734800008167,s1189,1,"('s1189', 1)"
2,HP,5.448078806870752,2.190638893364031,s1189,1,"('s1189', 1)"
1,LP,7.10077004007302,3.549959486368446,s1191,1,"('s1191', 1)"
2,HP,10.031251438916517,3.2941379473166017,s1191,1,"('s1191', 1)"
1,LP,4.952058797256358,2.092889871622166,s1192,1,"('s1192', 1)"
2,HP,5.180125317763368,2.102206035094067,s1192,1,"('s1192', 1)"
1,LP,9.635920220544142,2.5112578237209306,s1194,1,"('s1194', 1)"
2,HP,10.518684583233092,2.274346175888053,s1194,1,"('s1194', 1)"
1,LP,6.465969331524242,3.0435987107018616,s1195,1,"('s1195', 1)"
2,HP,9.867589367482157,3.1133303989190573,s1195,1,"('s1195', 1)"
1,LP,6.784493835101529,4.10583995700023,s1196,1,"('s1196', 1)"
2,HP,6.749870381169285,4.0589761957816375,s1196,1,"('s1196', 1)"
1,LP,10.523894086859192,2.2279801836260678,s1197,1,"('s1197', 1)"
2,HP,10.868716900168454,1.9171972394654475,s1197,1,"('s1197', 1)"
1,LP,5.106579485946282,1.8005028429862442,s1198,1,"('s1198', 1)"
2,HP,7.680559870457671,2.7441621118328605,s1198,1,"('s1198', 1)"
1,LP,3.6880523329954977,2.135854860134378,s1200,1,"('s1200', 1)"
2,HP,6.273345025162863,2.8498802858089856,s1200,1,"('s1200', 1)"
1,LP,6.135455722910203,1.8476428146264747,s1201,1,"('s1201', 1)"
2,HP,7.587750287869811,1.9389066876540202,s1201,1,"('s1201', 1)"
1,LP,6.8015869408751115,2.0213421362444466,s1203,1,"('s1203', 1)"
2,HP,9.921313011123043,1.6287195990215992,s1203,1,"('s1203', 1)"
1,LP,5.872155277520636,3.029899287995046,s1204,1,"('s1204', 1)"
2,HP,10.257551721938425,2.543448636763685,s1204,1,"('s1204', 1)"
1,LP,4.817359352147745,0.8669970744061409,s1205,1,"('s1205', 1)"
2,HP,5.49080239124147,1.1041905348114802,s1205,1,"('s1205', 1)"
1,LP,4.83243701193606,1.9228920955497135,s1206,1,"('s1206', 1)"
2,HP,5.858734724274726,1.8797089681722858,s1206,1,"('s1206', 1)"
1,LP,3.9258188206739875,3.7010420420198122,s1207,1,"('s1207', 1)"
2,HP,4.784786896352087,3.8541058863654407,s1207,1,"('s1207', 1)"
1,LP,10.192330508081644,2.83583540324886,s1208,1,"('s1208', 1)"
