block,condition,auc,std_wtw,id,sess,key
1,LP,2.663563105667235,1.2711630386004231,s1055,1,"('s1055', 1)"
2,HP,5.457343897214328,2.827497392121502,s1055,1,"('s1055', 1)"
1,LP,7.674184363106564,2.6378305848681265,s1056,1,"('s1056', 1)"
2,HP,9.682597970072191,2.246265733687157,s1056,1,"('s1056', 1)"
1,LP,6.352790948931533,2.717737734658581,s1057,1,"('s1057', 1)"
2,HP,7.000159820865245,2.7399155326277507,s1057,1,"('s1057', 1)"
1,LP,10.266689461690245,1.9155626188804973,s1058,1,"('s1058', 1)"
2,HP,11.084846251287816,1.5000557912613528,s1058,1,"('s1058', 1)"
1,LP,10.686185897435898,1.0747907295845827,s1059,1,"('s1059', 1)"
2,HP,10.545162180814355,0.8845330411369108,s1059,1,"('s1059', 1)"
1,LP,4.690215970771635,1.5480326081486082,s1060,1,"('s1060', 1)"
2,HP,6.584613776024815,1.3400954076499998,s1060,1,"('s1060', 1)"
1,LP,9.450626741096084,3.592032016907898,s1061,1,"('s1061', 1)"
2,HP,9.809413670604787,3.4637161426397656,s1061,1,"('s1061', 1)"
1,LP,8.639750809342118,1.9978657589756346,s1062,1,"('s1062', 1)"
2,HP,10.556148180947606,1.5106240094311114,s1062,1,"('s1062', 1)"
1,LP,1.1046679421029082,0.5935160196295136,s1063,1,"('s1063', 1)"
2,HP,1.3960820003628343,0.7005219070074518,s1063,1,"('s1063', 1)"
1,LP,11.035642706336013,1.3430664920293132,s1064,1,"('s1064', 1)"
2,HP,11.020159487951627,1.4019400694237143,s1064,1,"('s1064', 1)"
1,LP,12.0,0.0,s1065,1,"('s1065', 1)"
2,HP,12.0,0.0,s1065,1,"('s1065', 1)"
1,LP,2.8678481502050803,0.6072741783573522,s1066,1,"('s1066', 1)"
2,HP,5.682510213986937,1.96569421722779,s1066,1,"('s1066', 1)"
1,LP,2.16761898125029,1.0185055968080363,s1067,1,"('s1067', 1)"
2,HP,3.7375836722743814,1.3754823783262413,s1067,1,"('s1067', 1)"
1,LP,4.443482678020876,1.102736855298284,s1068,1,"('s1068', 1)"
2,HP,4.971410835570133,1.0544206807033416,s1068,1,"('s1068', 1)"
1,LP,4.096475477713234,2.989457029529068,s1069,1,"('s1069', 1)"
2,HP,5.627817386491321,4.150705017103489,s1069,1,"('s1069', 1)"
1,LP,9.600961654325975,1.824304559203035,s1070,1,"('s1070', 1)"
2,HP,9.52793758128671,1.791468943739617,s1070,1,"('s1070', 1)"
1,LP,5.789234853488294,2.0605955678717867,s1071,1,"('s1071', 1)"
2,HP,6.442758524114351,2.1805889768146667,s1071,1,"('s1071', 1)"
1,LP,2.6663393554304817,1.2847136636913352,s1072,1,"('s1072', 1)"
2,HP,5.72672395085089,1.5126648364029236,s1072,1,"('s1072', 1)"
1,LP,4.162932682721111,2.3063890377383984,s1073,1,"('s1073', 1)"
2,HP,6.640701237823909,3.412115316441631,s1073,1,"('s1073', 1)"
1,LP,9.809961274459784,3.5878297690378274,s1074,1,"('s1074', 1)"
2,HP,9.844186774355435,3.3809955626362225,s1074,1,"('s1074', 1)"
1,LP,2.107997293979642,1.2922186905398063,s1075,1,"('s1075', 1)"
2,HP,4.458296452014769,2.023337700918071,s1075,1,"('s1075', 1)"
1,LP,3.8150998620355288,2.041291448221015,s1076,1,"('s1076', 1)"
2,HP,5.3927700769688895,2.105236689932428,s1076,1,"('s1076', 1)"
1,LP,3.741276558880793,0.9100369468155796,s1077,1,"('s1077', 1)"
2,HP,4.4013311516707745,1.05717015157049,s1077,1,"('s1077', 1)"
1,LP,5.890116097049794,2.629908680647959,s1078,1,"('s1078', 1)"
2,HP,6.773119307736903,2.728917646509698,s1078,1,"('s1078', 1)"
1,LP,4.675009851034741,1.0607571556783104,s1079,1,"('s1079', 1)"
2,HP,5.6858000903140065,1.173333141615068,s1079,1,"('s1079', 1)"
1,LP,5.165399021360465,1.4958907999995092,s1080,1,"('s1080', 1)"
2,HP,6.16059688161628,1.4242012226060639,s1080,1,"('s1080', 1)"
1,LP,4.253651127533539,1.3467154181294245,s1081,1,"('s1081', 1)"
2,HP,4.877562646112038,1.2768165209999258,s1081,1,"('s1081', 1)"
1,LP,9.435447116713581,4.519694515603252,s1082,1,"('s1082', 1)"
2,HP,11.76019467256724,1.399268853072774,s1082,1,"('s1082', 1)"
1,LP,9.219668474371868,3.594690846789379,s1085,1,"('s1085', 1)"
2,HP,9.227613903630555,3.463919456207963,s1085,1,"('s1085', 1)"
1,LP,8.114987358773806,3.599859263365695,s1086,1,"('s1086', 1)"
2,HP,8.565753687237802,3.513077014233835,s1086,1,"('s1086', 1)"
1,LP,6.451497476493249,2.3015704807276784,s1087,1,"('s1087', 1)"
2,HP,8.163487168783487,3.257119226528837,s1087,1,"('s1087', 1)"
1,LP,3.5164913358310566,1.6447611422718886,s1088,1,"('s1088', 1)"
2,HP,4.721162995927178,1.9713191415182476,s1088,1,"('s1088', 1)"
1,LP,4.7761530241022045,2.279669852525381,s1089,1,"('s1089', 1)"
2,HP,5.328335859444067,2.5385916610211856,s1089,1,"('s1089', 1)"
1,LP,4.726128967645306,0.7959102709474027,s1090,1,"('s1090', 1)"
2,HP,5.5744089006226005,0.8808332841285653,s1090,1,"('s1090', 1)"
1,LP,2.8140995665190496,0.8638472399524229,s1091,1,"('s1091', 1)"
2,HP,4.243676217192587,1.1707104341790173,s1091,1,"('s1091', 1)"
1,LP,12.0,0.0,s1092,1,"('s1092', 1)"
2,HP,12.0,0.0,s1092,1,"('s1092', 1)"
1,LP,8.831630803597704,2.260001488925404,s1094,1,"('s1094', 1)"
2,HP,9.116737239640106,2.7022731757001455,s1094,1,"('s1094', 1)"
1,LP,11.97938596491228,0.1542613133143645,s1095,1,"('s1095', 1)"
2,HP,11.981465517241379,0.13993227617096662,s1095,1,"('s1095', 1)"
1,LP,8.13562215232595,2.6873197475977944,s1097,1,"('s1097', 1)"
2,HP,10.915704201348365,2.1973295099565098,s1097,1,"('s1097', 1)"
1,LP,11.568290013178851,1.3118097963722435,s1098,1,"('s1098', 1)"
2,HP,11.748453311032257,0.9546604432438599,s1098,1,"('s1098', 1)"
1,LP,10.608305023603068,2.584414095209123,s1099,1,"('s1099', 1)"
2,HP,10.707697132234104,2.744692522996467,s1099,1,"('s1099', 1)"
1,LP,4.938919144794741,2.4892713736120813,s1101,1,"('s1101', 1)"
2,HP,6.164131599892437,2.7758528919230168,s1101,1,"('s1101', 1)"
1,LP,7.54004500048088,1.3303433994277476,s1103,1,"('s1103', 1)"
2,HP,8.776806400718723,0.8881125317607463,s1103,1,"('s1103', 1)"
1,LP,11.979545454545455,0.09373450285136942,s1105,1,"('s1105', 1)"
2,HP,11.947106030170547,0.3463077422674748,s1105,1,"('s1105', 1)"
1,LP,3.3987902077409644,2.3018945279609127,s1106,1,"('s1106', 1)"
2,HP,5.112890013914494,2.8003542843758247,s1106,1,"('s1106', 1)"
1,LP,4.085133855207762,1.416906560670204,s1107,1,"('s1107', 1)"
2,HP,5.612158698731947,1.4484520614209109,s1107,1,"('s1107', 1)"
1,LP,1.5850602133269682,0.4797224854400504,s1108,1,"('s1108', 1)"
2,HP,2.93390675543132,0.9223502662304647,s1108,1,"('s1108', 1)"
1,LP,5.102588033935494,1.4923914126192348,s1109,1,"('s1109', 1)"
2,HP,9.419849732125916,3.2164042832283117,s1109,1,"('s1109', 1)"
1,LP,2.0298114706325654,0.8985062433043319,s1110,1,"('s1110', 1)"
2,HP,3.5976004487245445,2.1790700593275854,s1110,1,"('s1110', 1)"
1,LP,2.4744904431309385,1.3628390949189964,s1112,1,"('s1112', 1)"
2,HP,3.8758177547342685,1.8481330545643406,s1112,1,"('s1112', 1)"
1,LP,11.746464004787962,0.7902131826815008,s1113,1,"('s1113', 1)"
2,HP,11.868946149635805,0.36314620145661936,s1113,1,"('s1113', 1)"
1,LP,4.612078108685377,1.287575545771966,s1114,1,"('s1114', 1)"
2,HP,5.360499710831463,1.3318619216928607,s1114,1,"('s1114', 1)"
1,LP,7.669173574116845,3.5260803537427217,s1115,1,"('s1115', 1)"
2,HP,10.37241529018009,2.632348964061655,s1115,1,"('s1115', 1)"
1,LP,8.453376642945722,1.3964252763276837,s1116,1,"('s1116', 1)"
2,HP,10.346886072620848,1.3242983512311874,s1116,1,"('s1116', 1)"
1,LP,6.058599517178179,1.652092927482289,s1117,1,"('s1117', 1)"
2,HP,7.466827908686786,1.369429364039066,s1117,1,"('s1117', 1)"
1,LP,12.0,0.0,s1118,1,"('s1118', 1)"
2,HP,12.0,0.0,s1118,1,"('s1118', 1)"
1,LP,6.117160016097512,2.7164189964722096,s1120,1,"('s1120', 1)"
2,HP,6.787877999081827,2.756399575309307,s1120,1,"('s1120', 1)"
1,LP,8.77387160466758,3.512959932394925,s1121,1,"('s1121', 1)"
2,HP,9.132393872637243,3.3739084957442316,s1121,1,"('s1121', 1)"
1,LP,8.83008191416908,3.3600024603778778,s1122,1,"('s1122', 1)"
2,HP,10.060172712930683,2.9433852201302,s1122,1,"('s1122', 1)"
1,LP,11.024560208564811,1.8354742875128458,s1123,1,"('s1123', 1)"
2,HP,11.287694027639855,1.568901772177077,s1123,1,"('s1123', 1)"
1,LP,3.6187628688684015,0.9415787894525666,s1124,1,"('s1124', 1)"
2,HP,4.971545444856645,1.2396708503463498,s1124,1,"('s1124', 1)"
1,LP,8.245091419985254,3.317847388971199,s1125,1,"('s1125', 1)"
2,HP,8.971534387671827,3.263298216066321,s1125,1,"('s1125', 1)"
1,LP,3.3424149013044877,1.0994673683018412,s1127,1,"('s1127', 1)"
2,HP,4.362023118046703,0.9730147952052336,s1127,1,"('s1127', 1)"
1,LP,5.010762686107322,1.7078695601700988,s1128,1,"('s1128', 1)"
2,HP,6.479315444232765,1.461700981832145,s1128,1,"('s1128', 1)"
1,LP,5.060455915478871,2.532166991869804,s1129,1,"('s1129', 1)"
2,HP,5.490106059617673,2.5938453468037213,s1129,1,"('s1129', 1)"
1,LP,3.3872370852217015,0.7279302910038481,s1130,1,"('s1130', 1)"
2,HP,4.405005622165095,0.8974329956609518,s1130,1,"('s1130', 1)"
1,LP,2.0666202655640173,0.8434477036564255,s1131,1,"('s1131', 1)"
2,HP,6.594525593379683,2.6981495978159025,s1131,1,"('s1131', 1)"
1,LP,10.835841507005352,2.570379012941696,s1133,1,"('s1133', 1)"
2,HP,10.93050292485187,2.469057705416101,s1133,1,"('s1133', 1)"
1,LP,11.56850897991607,1.675121109737195,s1134,1,"('s1134', 1)"
2,HP,11.660314822409143,1.3000612746040134,s1134,1,"('s1134', 1)"
1,LP,12.0,0.0,s1135,1,"('s1135', 1)"
2,HP,11.982936507936508,0.13435807086607432,s1135,1,"('s1135', 1)"
1,LP,2.7984401377858776,1.740917832646759,s1136,1,"('s1136', 1)"
2,HP,5.758511224188334,3.3670250881986457,s1136,1,"('s1136', 1)"
1,LP,10.177143309891349,2.7932055006941185,s1137,1,"('s1137', 1)"
2,HP,10.267544582234148,2.8225338895511003,s1137,1,"('s1137', 1)"
1,LP,4.1592147115867855,2.461862789581361,s1138,1,"('s1138', 1)"
2,HP,7.788492816865616,3.8081633891830173,s1138,1,"('s1138', 1)"
1,LP,6.995911938812244,2.42007084359803,s1139,1,"('s1139', 1)"
2,HP,8.723104887152292,1.8456379699329986,s1139,1,"('s1139', 1)"
1,LP,11.946130952380951,0.22786286813038603,s1141,1,"('s1141', 1)"
2,HP,11.97857142857143,0.03388154635894692,s1141,1,"('s1141', 1)"
1,LP,8.007466157156511,1.3105862808052735,s1142,1,"('s1142', 1)"
2,HP,9.717608459915082,1.075509970555356,s1142,1,"('s1142', 1)"
1,LP,5.812189196558831,1.0680943976842217,s1143,1,"('s1143', 1)"
2,HP,6.2719621172510855,0.9403468254624355,s1143,1,"('s1143', 1)"
1,LP,11.978240740740741,0.1584097985167519,s1144,1,"('s1144', 1)"
2,HP,11.96311475409836,0.28571188619562926,s1144,1,"('s1144', 1)"
1,LP,4.121612884728883,2.1346270619818064,s1145,1,"('s1145', 1)"
2,HP,4.2473329387320575,2.2242280593859745,s1145,1,"('s1145', 1)"
1,LP,12.0,0.0,s1146,1,"('s1146', 1)"
2,HP,12.0,0.0,s1146,1,"('s1146', 1)"
1,LP,7.457204948484943,1.5878154897050578,s1148,1,"('s1148', 1)"
2,HP,8.835712604108327,1.7181396847410355,s1148,1,"('s1148', 1)"
1,LP,8.940007629228417,3.374010619175415,s1149,1,"('s1149', 1)"
2,HP,9.07520375188126,3.394259623016495,s1149,1,"('s1149', 1)"
1,LP,5.004459180802776,2.8342935992950196,s1151,1,"('s1151', 1)"
2,HP,6.949697548510852,3.419230121170935,s1151,1,"('s1151', 1)"
1,LP,11.963740808823529,0.19035495331893768,s1152,1,"('s1152', 1)"
2,HP,11.978846153846153,0.1304010654474207,s1152,1,"('s1152', 1)"
1,LP,11.645927312952928,1.2804117445599112,s1153,1,"('s1153', 1)"
2,HP,11.729588881463881,1.1551112436603856,s1153,1,"('s1153', 1)"
1,LP,7.583164848739197,3.7308999215461136,s1154,1,"('s1154', 1)"
2,HP,7.90316709620719,3.6064150920755034,s1154,1,"('s1154', 1)"
1,LP,4.1762389223669105,1.2908092511115399,s1155,1,"('s1155', 1)"
2,HP,4.365239879212561,1.5473254201752729,s1155,1,"('s1155', 1)"
1,LP,12.0,0.0,s1157,1,"('s1157', 1)"
2,HP,11.892594297941423,0.7204591561026038,s1157,1,"('s1157', 1)"
1,LP,7.948143228351286,3.558777916292679,s1158,1,"('s1158', 1)"
2,HP,11.172317684784208,2.245297769026831,s1158,1,"('s1158', 1)"
1,LP,2.619826275548365,1.422618735213512,s1160,1,"('s1160', 1)"
2,HP,4.911785508567297,1.8511686668807115,s1160,1,"('s1160', 1)"
1,LP,6.645991587507799,2.0696651837037603,s1161,1,"('s1161', 1)"
2,HP,7.691997723598808,2.895069142804224,s1161,1,"('s1161', 1)"
1,LP,3.783445845748922,2.1977191524338906,s1162,1,"('s1162', 1)"
2,HP,5.2291445383155075,2.3711218621987245,s1162,1,"('s1162', 1)"
1,LP,7.114719401978919,2.695603472969111,s1163,1,"('s1163', 1)"
2,HP,10.534247904578915,2.8427946158174113,s1163,1,"('s1163', 1)"
1,LP,9.790930189723921,2.3813834021769362,s1164,1,"('s1164', 1)"
2,HP,10.826873687430988,1.7248507915418465,s1164,1,"('s1164', 1)"
1,LP,11.976219512195122,0.15040101066654493,s1166,1,"('s1166', 1)"
2,HP,11.962063953488371,0.2683612752419898,s1166,1,"('s1166', 1)"
1,LP,5.957056121490359,2.7893357589576055,s1167,1,"('s1167', 1)"
2,HP,8.763270982242755,2.257776226656126,s1167,1,"('s1167', 1)"
1,LP,7.028409850970981,3.3505681428054777,s1168,1,"('s1168', 1)"
2,HP,9.49541858376289,3.133414439018975,s1168,1,"('s1168', 1)"
1,LP,11.90884434475005,0.3541498434762512,s1169,1,"('s1169', 1)"
2,HP,11.961103448275862,0.282940754132407,s1169,1,"('s1169', 1)"
1,LP,3.082891842178145,1.0259695113259095,s1170,1,"('s1170', 1)"
2,HP,4.752571203660251,0.9541380059498625,s1170,1,"('s1170', 1)"
1,LP,3.055595745625566,1.0141091394147508,s1172,1,"('s1172', 1)"
2,HP,6.483193806843374,2.55252811780177,s1172,1,"('s1172', 1)"
1,LP,8.117039007518354,2.118533739213046,s1173,1,"('s1173', 1)"
2,HP,8.316857393705058,2.0999277149737114,s1173,1,"('s1173', 1)"
1,LP,10.99886354750277,2.734806530992917,s1175,1,"('s1175', 1)"
2,HP,10.905022494606445,2.71624142318282,s1175,1,"('s1175', 1)"
1,LP,4.776618017394672,4.697195435047643,s1176,1,"('s1176', 1)"
2,HP,7.1535159001901265,4.762360965370834,s1176,1,"('s1176', 1)"
1,LP,4.234512109005723,1.6171585165570694,s1178,1,"('s1178', 1)"
2,HP,5.136850993872402,1.617988509827606,s1178,1,"('s1178', 1)"
1,LP,9.13395623485911,0.8409782104617278,s1179,1,"('s1179', 1)"
2,HP,9.927189931477738,0.7795959268633486,s1179,1,"('s1179', 1)"
1,LP,6.274535004256803,3.289644767279147,s1180,1,"('s1180', 1)"
2,HP,6.399553795527735,3.211309828400669,s1180,1,"('s1180', 1)"
1,LP,7.281019854316549,2.659380356023688,s1181,1,"('s1181', 1)"
2,HP,7.747524474091269,2.6614336912948633,s1181,1,"('s1181', 1)"
1,LP,10.60920041538586,2.394731042292602,s1182,1,"('s1182', 1)"
2,HP,11.012643726379178,2.0993282068695627,s1182,1,"('s1182', 1)"
1,LP,10.040671320457731,3.1307325543555886,s1183,1,"('s1183', 1)"
2,HP,9.844940002895445,3.202757791499728,s1183,1,"('s1183', 1)"
1,LP,6.459798632179894,1.228284757977736,s1184,1,"('s1184', 1)"
2,HP,8.630235844799415,1.9997105069175665,s1184,1,"('s1184', 1)"
1,LP,7.529394540445009,2.9645560012383285,s1185,1,"('s1185', 1)"
2,HP,8.851192522734982,2.474428210354106,s1185,1,"('s1185', 1)"
1,LP,10.188373959294463,3.1213647277205996,s1187,1,"('s1187', 1)"
2,HP,10.168270503045415,3.197262410811991,s1187,1,"('s1187', 1)"
1,LP,8.048116099632896,1.3667732712906653,s1188,1,"('s1188', 1)"
2,HP,8.04472729936769,1.4197270433718567,s1188,1,"('s1188', 1)"
1,LP,4.02149727609065,2.1819754337036605,s1189,1,"('s1189', 1)"
2,HP,5.586053871515246,2.0586456172436325,s1189,1,"('s1189', 1)"
1,LP,3.021834680474539,1.2742128981990781,s1192,1,"('s1192', 1)"
2,HP,4.23417736226905,1.2147920558777787,s1192,1,"('s1192', 1)"
1,LP,10.600433423503876,2.144767434193372,s1194,1,"('s1194', 1)"
2,HP,10.955490052178744,1.8891105530818042,s1194,1,"('s1194', 1)"
1,LP,4.705068906229619,1.824967742964151,s1206,1,"('s1206', 1)"
2,HP,5.819466796347716,1.9564720603844834,s1206,1,"('s1206', 1)"
1,LP,9.42613174057892,3.0951722894633003,s1208,1,"('s1208', 1)"
2,HP,9.786762458319497,3.1207491915210697,s1208,1,"('s1208', 1)"
1,LP,3.588228049662785,1.0018840146529147,s1209,1,"('s1209', 1)"
2,HP,4.208348267791847,1.0043196625688224,s1209,1,"('s1209', 1)"
1,LP,3.3929122256257296,1.582020339228809,s1210,1,"('s1210', 1)"
2,HP,4.313625554821459,1.7021046976518874,s1210,1,"('s1210', 1)"
1,LP,3.4826472446789483,1.3342114464439843,s1211,1,"('s1211', 1)"
2,HP,5.813031694803297,1.1632682524045077,s1211,1,"('s1211', 1)"
1,LP,6.413745726356875,1.5203739522421225,s1212,1,"('s1212', 1)"
2,HP,8.33999903672301,0.709234314272292,s1212,1,"('s1212', 1)"
1,LP,5.442109047616065,2.9243758019413724,s1213,1,"('s1213', 1)"
2,HP,7.121612189114688,2.93769621261163,s1213,1,"('s1213', 1)"
1,LP,9.14961399568222,2.937504470328947,s1215,1,"('s1215', 1)"
2,HP,9.472891973965831,3.010873643071223,s1215,1,"('s1215', 1)"
1,LP,2.170969370771909,1.172785787832534,s1216,1,"('s1216', 1)"
2,HP,7.454729320993019,3.816827951628942,s1216,1,"('s1216', 1)"
1,LP,2.9759115594627477,1.1783581741420976,s1217,1,"('s1217', 1)"
2,HP,7.205400773669315,4.2824443976266515,s1217,1,"('s1217', 1)"
1,LP,7.497943569256009,1.1837299718076824,s1218,1,"('s1218', 1)"
2,HP,8.883666705133962,1.415783746031893,s1218,1,"('s1218', 1)"
1,LP,8.580130844077496,2.0955816311185855,s1219,1,"('s1219', 1)"
2,HP,8.778191088751313,2.0613811255390337,s1219,1,"('s1219', 1)"
1,LP,7.961331922010521,2.0269466203273585,s1220,1,"('s1220', 1)"
2,HP,9.144584564277702,1.7111200849592716,s1220,1,"('s1220', 1)"
1,LP,11.605870130008373,1.565187398131589,s1221,1,"('s1221', 1)"
2,HP,11.756430142561763,0.9936360264458154,s1221,1,"('s1221', 1)"
1,LP,9.957227441311982,1.78822238997018,s1222,1,"('s1222', 1)"
2,HP,11.212629775659892,1.9447444198899113,s1222,1,"('s1222', 1)"
1,LP,5.322846121124699,2.7824668606242495,s1223,1,"('s1223', 1)"
2,HP,6.1738070868144534,2.853504621800309,s1223,1,"('s1223', 1)"
