block,condition,auc,std_wtw,id,sess,key
1,LP,7.979413469687373,3.8780638413397646,s1050,2,"('s1050', 2)"
2,HP,7.9609365461609745,3.781984575652655,s1050,2,"('s1050', 2)"
1,LP,6.303369914616553,2.577057389552528,s1051,2,"('s1051', 2)"
2,HP,7.594209022683033,2.8282356604083003,s1051,2,"('s1051', 2)"
1,LP,8.44624705514433,0.48210650928923526,s1053,2,"('s1053', 2)"
2,HP,8.476965571512887,0.5219592710988585,s1053,2,"('s1053', 2)"
1,LP,11.93977011494253,0.27479431304374985,s1054,2,"('s1054', 2)"
2,HP,11.806618193703855,1.0771369699788118,s1054,2,"('s1054', 2)"
1,LP,2.305184348339322,1.110070411901351,s1055,2,"('s1055', 2)"
2,HP,4.022703927718466,2.2845548310508645,s1055,2,"('s1055', 2)"
1,LP,6.666109077357457,2.069602468306459,s1056,2,"('s1056', 2)"
2,HP,7.81060940225575,1.7200680410362168,s1056,2,"('s1056', 2)"
1,LP,4.522003399821837,2.1090444919918,s1057,2,"('s1057', 2)"
2,HP,5.020285197723423,2.1682940144230813,s1057,2,"('s1057', 2)"
1,LP,10.856741595870016,1.708724528926929,s1058,2,"('s1058', 2)"
2,HP,10.904443743053296,1.7059281295990492,s1058,2,"('s1058', 2)"
1,LP,11.168000000000001,0.7576029524677536,s1059,2,"('s1059', 2)"
2,HP,10.98184126984127,0.6531971483805948,s1059,2,"('s1059', 2)"
1,LP,3.4983666998957696,1.2099191168235512,s1060,2,"('s1060', 2)"
2,HP,4.441432713787686,1.184325742822264,s1060,2,"('s1060', 2)"
1,LP,4.853733472021766,1.7752054463720057,s1062,2,"('s1062', 2)"
2,HP,7.519934917625184,1.2276748880174655,s1062,2,"('s1062', 2)"
1,LP,1.189675870125439,0.36178276857951663,s1063,2,"('s1063', 2)"
2,HP,1.564611779837367,0.44505064299697805,s1063,2,"('s1063', 2)"
1,LP,11.305385594607321,1.3840931222446264,s1064,2,"('s1064', 2)"
2,HP,11.376546709445252,1.3981190865315205,s1064,2,"('s1064', 2)"
1,LP,9.836877211299042,2.173387166023871,s1065,2,"('s1065', 2)"
2,HP,11.366945228528262,1.3107744932906342,s1065,2,"('s1065', 2)"
1,LP,4.522950002549269,0.9085406033994932,s1066,2,"('s1066', 2)"
2,HP,4.925402410925139,0.8664547832952522,s1066,2,"('s1066', 2)"
1,LP,1.6702295001078826,0.6033964058505432,s1067,2,"('s1067', 2)"
2,HP,2.0858099503846566,1.0020958603509986,s1067,2,"('s1067', 2)"
1,LP,6.801179064627941,1.739909061181755,s1068,2,"('s1068', 2)"
2,HP,7.124913178446604,1.8399744838913072,s1068,2,"('s1068', 2)"
1,LP,1.5116719391905395,1.360761687106804,s1069,2,"('s1069', 2)"
2,HP,4.522638562761233,3.6081574973393673,s1069,2,"('s1069', 2)"
1,LP,2.4420377970271994,0.9719906914705666,s1072,2,"('s1072', 2)"
2,HP,4.844011781894927,2.632762176019162,s1072,2,"('s1072', 2)"
1,LP,5.174005866221474,2.2012636969556674,s1073,2,"('s1073', 2)"
2,HP,7.258492984826624,2.62904151723641,s1073,2,"('s1073', 2)"
1,LP,12.0,0.0,s1074,2,"('s1074', 2)"
2,HP,12.0,0.0,s1074,2,"('s1074', 2)"
1,LP,2.8118157257866874,1.0795931590246566,s1075,2,"('s1075', 2)"
2,HP,4.804560582624893,1.294740728973904,s1075,2,"('s1075', 2)"
1,LP,6.406099194651285,2.230369035178458,s1076,2,"('s1076', 2)"
2,HP,8.89703378927611,2.7072145407842276,s1076,2,"('s1076', 2)"
1,LP,3.6905692805186208,1.3739011319138639,s1077,2,"('s1077', 2)"
2,HP,4.079003161733723,1.42614294283098,s1077,2,"('s1077', 2)"
1,LP,6.370332859983142,3.1017801572707375,s1078,2,"('s1078', 2)"
2,HP,7.241306682564182,3.0879007680152655,s1078,2,"('s1078', 2)"
1,LP,7.445982069102731,1.5929155632244887,s1079,2,"('s1079', 2)"
2,HP,7.525400066985249,1.6540046438995877,s1079,2,"('s1079', 2)"
1,LP,11.123613149772764,2.121452889644861,s1080,2,"('s1080', 2)"
2,HP,11.117140212334524,2.1552428776599917,s1080,2,"('s1080', 2)"
1,LP,5.372312889755344,1.5923237086472146,s1081,2,"('s1081', 2)"
2,HP,6.118105669921248,1.9122875415710154,s1081,2,"('s1081', 2)"
1,LP,10.663816470235384,2.4683685488313256,s1087,2,"('s1087', 2)"
2,HP,10.878947857566002,2.1360075208779135,s1087,2,"('s1087', 2)"
1,LP,2.8730828662769623,1.653756228331715,s1088,2,"('s1088', 2)"
2,HP,3.1552803751171785,1.7701408356549653,s1088,2,"('s1088', 2)"
1,LP,3.636311687312598,2.123636546083394,s1089,2,"('s1089', 2)"
2,HP,4.153535642708095,2.350739993091966,s1089,2,"('s1089', 2)"
1,LP,6.657294032012222,1.55432290839695,s1090,2,"('s1090', 2)"
2,HP,10.170436161041374,2.8635966834461364,s1090,2,"('s1090', 2)"
1,LP,4.796159644691556,1.481852488416148,s1091,2,"('s1091', 2)"
2,HP,5.1704895710757945,1.6296416422718405,s1091,2,"('s1091', 2)"
1,LP,11.715832518185707,1.106203855747833,s1092,2,"('s1092', 2)"
2,HP,11.720498496812517,1.365071210332165,s1092,2,"('s1092', 2)"
1,LP,7.981126002965086,2.4459806555361836,s1094,2,"('s1094', 2)"
2,HP,8.543876699549534,2.484980533249516,s1094,2,"('s1094', 2)"
1,LP,9.532104131104893,4.089528189453883,s1095,2,"('s1095', 2)"
2,HP,9.055791909878685,4.305262663659036,s1095,2,"('s1095', 2)"
1,LP,9.24068280554982,2.416248344057089,s1097,2,"('s1097', 2)"
2,HP,10.506957918681113,2.234109715076931,s1097,2,"('s1097', 2)"
1,LP,10.484118822257837,2.2066873249713232,s1099,2,"('s1099', 2)"
2,HP,10.587851488462075,2.1105014420399906,s1099,2,"('s1099', 2)"
1,LP,2.1430875253239843,1.2898227074716648,s1101,2,"('s1101', 2)"
2,HP,3.723995979474992,3.0260373497712925,s1101,2,"('s1101', 2)"
1,LP,4.499168454166375,3.2532327232515663,s1102,2,"('s1102', 2)"
2,HP,5.7160135941502705,3.697921795529696,s1102,2,"('s1102', 2)"
1,LP,4.997118173532813,1.6975149815418806,s1103,2,"('s1103', 2)"
2,HP,6.458006412663094,1.2239875733493917,s1103,2,"('s1103', 2)"
1,LP,8.546383569414987,2.9425298557360398,s1105,2,"('s1105', 2)"
2,HP,9.653178041399096,2.6371844192114744,s1105,2,"('s1105', 2)"
1,LP,4.490795211157599,1.9457128425295303,s1106,2,"('s1106', 2)"
2,HP,5.08771929565122,2.1490618712577008,s1106,2,"('s1106', 2)"
1,LP,4.550078964988847,1.7133236113017325,s1107,2,"('s1107', 2)"
2,HP,8.250840601976194,3.1398531441904205,s1107,2,"('s1107', 2)"
1,LP,2.4354955899561026,1.0253078686048736,s1108,2,"('s1108', 2)"
2,HP,2.668917636524794,1.284884540252035,s1108,2,"('s1108', 2)"
1,LP,10.754340770149561,2.9086459626495853,s1109,2,"('s1109', 2)"
2,HP,11.46584176048228,2.062224559748035,s1109,2,"('s1109', 2)"
1,LP,3.415341770635385,1.2489955550074843,s1110,2,"('s1110', 2)"
2,HP,3.3992548685932227,1.399185004416373,s1110,2,"('s1110', 2)"
1,LP,8.543114846518256,3.1880584142726507,s1111,2,"('s1111', 2)"
2,HP,9.001108019480958,3.0483855129789528,s1111,2,"('s1111', 2)"
1,LP,3.1047839949651177,0.9144194481376104,s1112,2,"('s1112', 2)"
2,HP,3.7189303513671867,1.0956685658017475,s1112,2,"('s1112', 2)"
1,LP,4.441350614940459,1.1078753179674443,s1114,2,"('s1114', 2)"
2,HP,5.079275248508708,1.1255478525665852,s1114,2,"('s1114', 2)"
1,LP,3.5898966194123054,2.0995979873291497,s1115,2,"('s1115', 2)"
2,HP,4.683262064301035,3.6009838950234823,s1115,2,"('s1115', 2)"
1,LP,8.346269320776617,0.9948640562807523,s1116,2,"('s1116', 2)"
2,HP,8.403050484894177,0.8680408041281085,s1116,2,"('s1116', 2)"
1,LP,3.4691788287660534,1.434043047453274,s1117,2,"('s1117', 2)"
2,HP,4.644435520965077,1.387872921371321,s1117,2,"('s1117', 2)"
1,LP,8.724504248600827,3.0076959914086108,s1118,2,"('s1118', 2)"
2,HP,10.186386155022227,2.429821358716839,s1118,2,"('s1118', 2)"
1,LP,10.729203957069798,2.3367144825589916,s1119,2,"('s1119', 2)"
2,HP,10.980664067064854,2.02406476867457,s1119,2,"('s1119', 2)"
1,LP,7.917756808720968,3.656973479088579,s1120,2,"('s1120', 2)"
2,HP,8.321991232404992,3.7462145357287944,s1120,2,"('s1120', 2)"
1,LP,7.71553229234228,3.2671465334068825,s1121,2,"('s1121', 2)"
2,HP,8.968970444630603,3.1511520518162106,s1121,2,"('s1121', 2)"
1,LP,7.930181408987599,3.918707290310306,s1122,2,"('s1122', 2)"
2,HP,8.402111737967726,3.928305821874985,s1122,2,"('s1122', 2)"
1,LP,11.158852515068247,1.771188254675281,s1123,2,"('s1123', 2)"
2,HP,11.65733154577158,1.2008991173842565,s1123,2,"('s1123', 2)"
1,LP,4.343641826187172,1.1034312487999345,s1124,2,"('s1124', 2)"
2,HP,4.341377429874671,1.0368404946579817,s1124,2,"('s1124', 2)"
1,LP,6.55824411054185,1.9597469535952778,s1125,2,"('s1125', 2)"
2,HP,7.885215698869144,1.912916393419581,s1125,2,"('s1125', 2)"
1,LP,1.539632956397638,0.39910525501277905,s1127,2,"('s1127', 2)"
2,HP,5.011775302353695,3.6733771677442872,s1127,2,"('s1127', 2)"
1,LP,4.208598118418936,1.5982301842672144,s1128,2,"('s1128', 2)"
2,HP,5.2958815723534105,1.7109120103961086,s1128,2,"('s1128', 2)"
1,LP,5.225327582343572,1.990047990761957,s1129,2,"('s1129', 2)"
2,HP,5.743428403388876,1.973686039853575,s1129,2,"('s1129', 2)"
1,LP,2.6635776290389197,1.1545099408485018,s1130,2,"('s1130', 2)"
2,HP,5.594154860602545,2.5069486866310533,s1130,2,"('s1130', 2)"
1,LP,4.244618496562321,0.9821346343176873,s1131,2,"('s1131', 2)"
2,HP,4.895793633029085,0.8879202343319916,s1131,2,"('s1131', 2)"
1,LP,10.241531703308993,3.0042334531040598,s1133,2,"('s1133', 2)"
2,HP,10.539045371917123,2.805953400362921,s1133,2,"('s1133', 2)"
1,LP,12.0,0.0,s1134,2,"('s1134', 2)"
2,HP,12.0,0.0,s1134,2,"('s1134', 2)"
1,LP,11.746651255160087,1.179345983617137,s1135,2,"('s1135', 2)"
2,HP,11.766192834537417,1.0503867612164564,s1135,2,"('s1135', 2)"
1,LP,11.072503531885545,1.6595166982886163,s1136,2,"('s1136', 2)"
2,HP,11.227102878190816,1.7584416721459692,s1136,2,"('s1136', 2)"
1,LP,10.618691877755477,2.634948636113166,s1137,2,"('s1137', 2)"
2,HP,11.001100803248102,2.211459443353784,s1137,2,"('s1137', 2)"
1,LP,4.65861598140444,2.0111781658420673,s1138,2,"('s1138', 2)"
2,HP,6.9073513085911795,3.78512475529291,s1138,2,"('s1138', 2)"
1,LP,4.891283475092406,1.7752149000046888,s1139,2,"('s1139', 2)"
2,HP,6.417027486270389,1.0222752330756972,s1139,2,"('s1139', 2)"
1,LP,8.341627504063698,2.332947987891348,s1140,2,"('s1140', 2)"
2,HP,10.052360085065379,2.6035174280417634,s1140,2,"('s1140', 2)"
1,LP,12.0,0.0,s1141,2,"('s1141', 2)"
2,HP,12.0,0.0,s1141,2,"('s1141', 2)"
1,LP,11.62518201754386,0.8228474303618964,s1142,2,"('s1142', 2)"
2,HP,11.791535250463822,0.5716502691740473,s1142,2,"('s1142', 2)"
1,LP,5.606878997185755,1.440161157992311,s1143,2,"('s1143', 2)"
2,HP,5.85577736571304,1.4226656177966381,s1143,2,"('s1143', 2)"
1,LP,4.440452480736146,1.1865419791268492,s1146,2,"('s1146', 2)"
2,HP,6.9719850115831035,1.6033333633957612,s1146,2,"('s1146', 2)"
1,LP,8.026452730597807,1.7200383878224266,s1148,2,"('s1148', 2)"
2,HP,9.17689921897129,1.654814218560027,s1148,2,"('s1148', 2)"
1,LP,9.12334808620317,2.694580823874012,s1149,2,"('s1149', 2)"
2,HP,11.107141778155372,1.930854739539273,s1149,2,"('s1149', 2)"
1,LP,8.203611259974137,2.1993635591931797,s1150,2,"('s1150', 2)"
2,HP,9.76882139639829,1.8099350049917207,s1150,2,"('s1150', 2)"
1,LP,3.299747092483513,1.4095175351739786,s1151,2,"('s1151', 2)"
2,HP,4.545400050488746,1.7355665255053812,s1151,2,"('s1151', 2)"
1,LP,2.38869583693842,0.8867071806521677,s1154,2,"('s1154', 2)"
2,HP,4.579434712398799,1.4110877544219498,s1154,2,"('s1154', 2)"
1,LP,4.34294542084828,1.1762489653854675,s1155,2,"('s1155', 2)"
2,HP,4.1496921466256556,1.0917112099068338,s1155,2,"('s1155', 2)"
1,LP,4.6921058800743625,2.006780408179152,s1156,2,"('s1156', 2)"
2,HP,6.789082815808561,1.506856603501479,s1156,2,"('s1156', 2)"
1,LP,9.406406892002998,3.3009850439709405,s1157,2,"('s1157', 2)"
2,HP,9.781211151608598,3.1172712757951344,s1157,2,"('s1157', 2)"
1,LP,1.9364087618481622,0.9795200986444377,s1160,2,"('s1160', 2)"
2,HP,3.3455468918104025,1.5380933486177235,s1160,2,"('s1160', 2)"
1,LP,5.890597135312895,1.1781257382784815,s1161,2,"('s1161', 2)"
2,HP,6.837212348649343,1.3864232281340505,s1161,2,"('s1161', 2)"
1,LP,4.660541937560221,1.856065520994354,s1162,2,"('s1162', 2)"
2,HP,4.663198963028712,1.798011309959163,s1162,2,"('s1162', 2)"
1,LP,11.17319388386839,1.8479752035524881,s1164,2,"('s1164', 2)"
2,HP,11.640029144666041,1.050602241160704,s1164,2,"('s1164', 2)"
1,LP,8.323883355181179,1.9367952020469938,s1167,2,"('s1167', 2)"
2,HP,10.309204514720841,2.0042600381761204,s1167,2,"('s1167', 2)"
1,LP,3.701644463129366,2.172592967551365,s1168,2,"('s1168', 2)"
2,HP,8.47817817520283,3.711264505441453,s1168,2,"('s1168', 2)"
1,LP,7.3466058936767595,2.8466656766453586,s1169,2,"('s1169', 2)"
2,HP,7.91911163230772,2.807651152219293,s1169,2,"('s1169', 2)"
1,LP,2.9796552134262404,0.9275271891521838,s1170,2,"('s1170', 2)"
2,HP,4.024621976426126,0.7884599950539528,s1170,2,"('s1170', 2)"
1,LP,3.5679377014850657,1.0369195106767246,s1171,2,"('s1171', 2)"
2,HP,5.063422392234029,1.2834570709929534,s1171,2,"('s1171', 2)"
1,LP,9.013961418662662,1.0301465606805995,s1172,2,"('s1172', 2)"
2,HP,9.893092500702046,1.1602025124040107,s1172,2,"('s1172', 2)"
1,LP,8.320290574293036,1.9005918764445755,s1173,2,"('s1173', 2)"
2,HP,8.522273301072774,1.9631993513213601,s1173,2,"('s1173', 2)"
1,LP,11.802103691717264,0.7972656639182473,s1175,2,"('s1175', 2)"
2,HP,11.833236691429189,0.8985613928114505,s1175,2,"('s1175', 2)"
1,LP,11.747594619292958,1.4119639914732007,s1176,2,"('s1176', 2)"
2,HP,11.846236274509803,0.8704015562591525,s1176,2,"('s1176', 2)"
1,LP,11.72857142857143,0.5267125325392233,s1179,2,"('s1179', 2)"
2,HP,11.825808377698905,0.3457641487196602,s1179,2,"('s1179', 2)"
1,LP,5.1199188736736385,1.4896135912497628,s1180,2,"('s1180', 2)"
2,HP,5.652228983594208,1.5972086077619907,s1180,2,"('s1180', 2)"
1,LP,4.17004632809995,1.3938368665077783,s1181,2,"('s1181', 2)"
2,HP,5.627047454584086,1.2739806314748707,s1181,2,"('s1181', 2)"
1,LP,9.00153797766502,1.244560000870411,s1182,2,"('s1182', 2)"
2,HP,9.132433626380875,1.4159027327296063,s1182,2,"('s1182', 2)"
1,LP,8.334681513744016,1.1672151518812341,s1184,2,"('s1184', 2)"
2,HP,9.697513811545607,1.1003752105824955,s1184,2,"('s1184', 2)"
1,LP,8.176296421551491,2.9846988174982036,s1185,2,"('s1185', 2)"
2,HP,8.551988694674762,2.84497224504297,s1185,2,"('s1185', 2)"
1,LP,6.321173796947046,2.000225089131719,s1188,2,"('s1188', 2)"
2,HP,6.538588263371546,2.1621083981794147,s1188,2,"('s1188', 2)"
1,LP,6.30451989684385,2.143974298974997,s1189,2,"('s1189', 2)"
2,HP,7.996380761663238,1.8060084889897403,s1189,2,"('s1189', 2)"
1,LP,8.397544619503293,2.5999974464442186,s1191,2,"('s1191', 2)"
2,HP,10.66148159424778,2.278655738961749,s1191,2,"('s1191', 2)"
1,LP,11.281611620284988,2.085680590947607,s1194,2,"('s1194', 2)"
2,HP,11.518314650979452,1.6177336998896812,s1194,2,"('s1194', 2)"
1,LP,9.278048041770429,2.3149275795207407,s1195,2,"('s1195', 2)"
2,HP,9.634057413009739,2.3396736428896587,s1195,2,"('s1195', 2)"
1,LP,11.085642465412137,1.4690103049191814,s1197,2,"('s1197', 2)"
2,HP,11.244740984012697,1.4104799399702332,s1197,2,"('s1197', 2)"
1,LP,11.339775928090646,1.9059775807614074,s1198,2,"('s1198', 2)"
2,HP,11.36465000255414,1.6405552523877525,s1198,2,"('s1198', 2)"
1,LP,11.549234601449275,1.02099052186704,s1199,2,"('s1199', 2)"
2,HP,11.739770002671474,0.7453237700233,s1199,2,"('s1199', 2)"
1,LP,3.330148374722982,1.7198029319882675,s1201,2,"('s1201', 2)"
2,HP,4.580012595284933,1.7916001364008796,s1201,2,"('s1201', 2)"
1,LP,6.640863276702383,2.324891774571537,s1203,2,"('s1203', 2)"
2,HP,8.169960796268818,1.9380669112132618,s1203,2,"('s1203', 2)"
1,LP,6.015090084902907,1.2585450004455558,s1205,2,"('s1205', 2)"
2,HP,6.776324067108094,1.0683282520785522,s1205,2,"('s1205', 2)"
1,LP,5.3340096277492295,1.5336721615615039,s1206,2,"('s1206', 2)"
2,HP,5.5080828119314855,1.647832076266564,s1206,2,"('s1206', 2)"
1,LP,6.783141693368838,1.4354139364520837,s1207,2,"('s1207', 2)"
2,HP,7.471280263142809,1.481800138053304,s1207,2,"('s1207', 2)"
1,LP,7.3735337018915015,1.7136104750820862,s1208,2,"('s1208', 2)"
2,HP,7.724206418814364,1.6722465737310017,s1208,2,"('s1208', 2)"
1,LP,3.3684672504478144,0.9450166125697652,s1209,2,"('s1209', 2)"
2,HP,5.701604840119514,1.4673085726809922,s1209,2,"('s1209', 2)"
1,LP,3.0999480876418395,1.3330929918153906,s1210,2,"('s1210', 2)"
2,HP,3.730363757085633,1.4296004937948443,s1210,2,"('s1210', 2)"
1,LP,10.550553261208215,1.3109711743735066,s1211,2,"('s1211', 2)"
2,HP,10.818649418916078,1.0696111322654205,s1211,2,"('s1211', 2)"
1,LP,6.562892395054779,1.4878566563821312,s1212,2,"('s1212', 2)"
2,HP,7.915590293253571,1.0613469376846547,s1212,2,"('s1212', 2)"
1,LP,7.398151911895414,3.606376027583739,s1213,2,"('s1213', 2)"
2,HP,7.979991499696799,3.5516159844339903,s1213,2,"('s1213', 2)"
1,LP,6.60949570979476,3.2318930742690752,s1215,2,"('s1215', 2)"
2,HP,10.396770507435617,3.181777629780013,s1215,2,"('s1215', 2)"
1,LP,8.833502461812119,2.8700966171869284,s1216,2,"('s1216', 2)"
2,HP,11.650411729971513,1.3786631306797117,s1216,2,"('s1216', 2)"
1,LP,1.9975391356115044,0.7600207127149804,s1217,2,"('s1217', 2)"
2,HP,4.879692569238858,2.2847751310977022,s1217,2,"('s1217', 2)"
1,LP,5.308709983637462,1.8427297097377768,s1218,2,"('s1218', 2)"
2,HP,6.552318999593827,1.9001196336476966,s1218,2,"('s1218', 2)"
1,LP,11.102029595299106,2.2307931761378916,s1219,2,"('s1219', 2)"
2,HP,11.396887987583915,1.5047630360749114,s1219,2,"('s1219', 2)"
1,LP,7.721373778483882,3.0414831619000973,s1220,2,"('s1220', 2)"
2,HP,9.79746584469775,2.338935870436169,s1220,2,"('s1220', 2)"
1,LP,7.909062828849537,3.725901384991809,s1221,2,"('s1221', 2)"
2,HP,8.436499315452442,3.661886306084008,s1221,2,"('s1221', 2)"
1,LP,6.990478111267881,1.671207719944702,s1222,2,"('s1222', 2)"
2,HP,9.457010812891784,2.1422980873433835,s1222,2,"('s1222', 2)"
1,LP,2.891082927479377,1.0879585530409248,s1223,2,"('s1223', 2)"
2,HP,4.033303573477938,1.485486011191705,s1223,2,"('s1223', 2)"
1,LP,7.250340040556422,2.2905802180999637,s1224,2,"('s1224', 2)"
2,HP,9.217350030793272,2.4420236163115296,s1224,2,"('s1224', 2)"
1,LP,11.906249551102492,0.5635479387964872,s1225,2,"('s1225', 2)"
2,HP,11.922653033948142,0.5237014372087024,s1225,2,"('s1225', 2)"
1,LP,7.580051745000906,1.4977153438705604,s1227,2,"('s1227', 2)"
2,HP,7.611623440610501,1.5552365320421517,s1227,2,"('s1227', 2)"
1,LP,5.563291004864844,2.370537338328245,s1228,2,"('s1228', 2)"
2,HP,7.159663835818675,2.2728675959627673,s1228,2,"('s1228', 2)"
1,LP,5.191341359646687,1.3793479556997166,s1229,2,"('s1229', 2)"
