block,condition,auc,std_wtw,id,sess,key
2,HP,7.2468082792196595,3.2071714495700325,s1042,1,"('s1042', 1)"
1,LP,10.68341549446429,1.7138939097846084,s1043,1,"('s1043', 1)"
2,HP,11.595028480371122,1.428248297682931,s1043,1,"('s1043', 1)"
1,LP,6.763429033512907,2.3422427972593693,s1044,1,"('s1044', 1)"
2,HP,8.996086889887065,3.515902701679919,s1044,1,"('s1044', 1)"
1,LP,11.143870969370473,2.1226602445694143,s1046,1,"('s1046', 1)"
2,HP,10.7106349422292,2.7746916827605834,s1046,1,"('s1046', 1)"
1,LP,5.192780207456975,1.010052398858872,s1047,1,"('s1047', 1)"
2,HP,4.641811940079708,0.8928316038168808,s1047,1,"('s1047', 1)"
1,LP,5.494336297187347,1.2956270018912317,s1049,1,"('s1049', 1)"
2,HP,7.08517006016632,1.7281044887942705,s1049,1,"('s1049', 1)"
1,LP,3.4557801056081248,1.4676225104880003,s1050,1,"('s1050', 1)"
2,HP,3.9334959127649527,1.446350036036972,s1050,1,"('s1050', 1)"
1,LP,6.59516954093675,2.5744792627489166,s1051,1,"('s1051', 1)"
2,HP,7.860250720739652,3.6974624706141817,s1051,1,"('s1051', 1)"
1,LP,11.884651953497862,0.5230983394969073,s1052,1,"('s1052', 1)"
2,HP,11.845929463556619,0.7931247872275927,s1052,1,"('s1052', 1)"
1,LP,6.106781737939273,1.3133643779189401,s1053,1,"('s1053', 1)"
2,HP,7.622375569087497,1.7563221888349543,s1053,1,"('s1053', 1)"
1,LP,10.272201203794483,3.1994892045701953,s1054,1,"('s1054', 1)"
2,HP,10.028219489636815,3.5836904171805832,s1054,1,"('s1054', 1)"
1,LP,4.399557212766491,2.521683153928951,s1055,1,"('s1055', 1)"
2,HP,6.1125144774673625,4.2758467340944915,s1055,1,"('s1055', 1)"
1,LP,6.991444899469911,3.4284997852699064,s1056,1,"('s1056', 1)"
2,HP,7.21333174108843,3.64035192001957,s1056,1,"('s1056', 1)"
1,LP,5.709281678695143,2.591741862905398,s1057,1,"('s1057', 1)"
2,HP,6.2637992691666184,2.895664879273538,s1057,1,"('s1057', 1)"
1,LP,10.378178348174028,2.664398384912146,s1058,1,"('s1058', 1)"
2,HP,10.324321227996517,2.778554128836018,s1058,1,"('s1058', 1)"
1,LP,3.880641447293951,1.888667438114411,s1059,1,"('s1059', 1)"
2,HP,7.759899779876666,4.023019300047261,s1059,1,"('s1059', 1)"
1,LP,5.8514570695138,2.2128900815487245,s1060,1,"('s1060', 1)"
2,HP,5.637051437863483,2.1587754942954405,s1060,1,"('s1060', 1)"
1,LP,1.4123129062389945,0.6740961266502918,s1063,1,"('s1063', 1)"
2,HP,1.13793014619907,0.6526899362255308,s1063,1,"('s1063', 1)"
1,LP,3.3537942144235187,1.3807106086948058,s1064,1,"('s1064', 1)"
2,HP,8.824500654119602,3.0804113962115647,s1064,1,"('s1064', 1)"
1,LP,4.277028293633234,1.669771465757183,s1065,1,"('s1065', 1)"
2,HP,9.647141950720027,3.7758877931235113,s1065,1,"('s1065', 1)"
1,LP,2.866565591224392,0.762129878231016,s1066,1,"('s1066', 1)"
2,HP,4.588301377192326,1.6370719357682684,s1066,1,"('s1066', 1)"
1,LP,4.240059378454275,1.8065046108332925,s1067,1,"('s1067', 1)"
2,HP,3.5533386730231804,1.2784345024016575,s1067,1,"('s1067', 1)"
1,LP,4.032408156566919,1.7796307131763107,s1068,1,"('s1068', 1)"
2,HP,5.515435303748301,2.343967016364217,s1068,1,"('s1068', 1)"
1,LP,1.550691292495547,2.5454411184100616,s1069,1,"('s1069', 1)"
2,HP,2.6160062969347346,3.1704888514336522,s1069,1,"('s1069', 1)"
1,LP,6.871920860545885,2.0756264082818854,s1070,1,"('s1070', 1)"
2,HP,9.207417303519193,2.5760013006241778,s1070,1,"('s1070', 1)"
1,LP,7.134463271833772,2.23575031310114,s1071,1,"('s1071', 1)"
2,HP,5.920154679713917,1.9994272960099593,s1071,1,"('s1071', 1)"
1,LP,6.592149189519579,2.4002021991984037,s1072,1,"('s1072', 1)"
2,HP,5.7332461677295985,2.0051189472705127,s1072,1,"('s1072', 1)"
1,LP,4.577959481570402,2.4751243470759117,s1073,1,"('s1073', 1)"
2,HP,6.079312124220481,3.707614768219718,s1073,1,"('s1073', 1)"
1,LP,8.909000013698407,3.5918064804085086,s1074,1,"('s1074', 1)"
2,HP,8.882601692529358,3.751610707218693,s1074,1,"('s1074', 1)"
1,LP,7.7545786628248505,4.484205265824305,s1075,1,"('s1075', 1)"
2,HP,5.092815673867782,3.608638889764945,s1075,1,"('s1075', 1)"
1,LP,4.0845388435664125,2.386915512824929,s1076,1,"('s1076', 1)"
2,HP,4.896920537771251,3.1162888637104036,s1076,1,"('s1076', 1)"
1,LP,3.1964727556346824,1.1560013963841917,s1077,1,"('s1077', 1)"
2,HP,4.1413546274668835,1.3526439466914806,s1077,1,"('s1077', 1)"
1,LP,5.60134483367973,2.343356850879945,s1078,1,"('s1078', 1)"
2,HP,7.1543210372450705,3.3926089389460676,s1078,1,"('s1078', 1)"
1,LP,3.8582038103807053,1.128190994809988,s1079,1,"('s1079', 1)"
2,HP,5.337358163120396,1.4059888724292295,s1079,1,"('s1079', 1)"
1,LP,6.826927232958623,1.8673887473014652,s1080,1,"('s1080', 1)"
2,HP,5.641903198828559,1.5210037661764884,s1080,1,"('s1080', 1)"
1,LP,5.229687393936887,1.4972893396486107,s1081,1,"('s1081', 1)"
2,HP,4.4496131152896705,1.4062379595298842,s1081,1,"('s1081', 1)"
1,LP,4.43757754941345,3.8782786337558064,s1082,1,"('s1082', 1)"
2,HP,7.291353004615407,4.834267560879725,s1082,1,"('s1082', 1)"
1,LP,7.490626398863901,3.7618114872327637,s1085,1,"('s1085', 1)"
2,HP,7.666974107921237,3.7855549851795076,s1085,1,"('s1085', 1)"
1,LP,9.748401548558771,3.1605932861677726,s1086,1,"('s1086', 1)"
2,HP,9.051089463588402,3.7138590567463226,s1086,1,"('s1086', 1)"
1,LP,3.2939596100568487,1.3888154594704152,s1087,1,"('s1087', 1)"
2,HP,7.072948075017814,3.1866654313707676,s1087,1,"('s1087', 1)"
1,LP,4.79493787593667,2.1156813232257203,s1088,1,"('s1088', 1)"
2,HP,4.176644250583654,1.7827542917760595,s1088,1,"('s1088', 1)"
1,LP,7.345265250498332,2.6452145070190953,s1089,1,"('s1089', 1)"
2,HP,5.074779858215047,2.4052789505580554,s1089,1,"('s1089', 1)"
1,LP,4.831866528525083,0.9543696424406705,s1090,1,"('s1090', 1)"
2,HP,5.132808910337412,1.0429673792797565,s1090,1,"('s1090', 1)"
1,LP,2.825086966384744,1.0347890809735387,s1091,1,"('s1091', 1)"
2,HP,3.8390344518985464,1.4649163818467543,s1091,1,"('s1091', 1)"
1,LP,11.87108843537415,0.6483002469691647,s1092,1,"('s1092', 1)"
2,HP,11.857999770538386,0.8444124529518255,s1092,1,"('s1092', 1)"
1,LP,5.2396674477651395,2.1906650230624196,s1094,1,"('s1094', 1)"
2,HP,8.662614797784979,3.295125840398838,s1094,1,"('s1094', 1)"
1,LP,11.565781474809752,1.590493880749976,s1095,1,"('s1095', 1)"
2,HP,11.573338325569075,1.5029173383619727,s1095,1,"('s1095', 1)"
1,LP,3.8982190634166765,1.9835854684143235,s1097,1,"('s1097', 1)"
2,HP,8.283249049083171,4.4853366794490785,s1097,1,"('s1097', 1)"
1,LP,11.501902343973683,1.6064834008022166,s1098,1,"('s1098', 1)"
2,HP,11.347716761436782,1.764077742837107,s1098,1,"('s1098', 1)"
1,LP,10.98197964648751,2.3133504978589023,s1099,1,"('s1099', 1)"
2,HP,10.789606087556148,2.787944672121145,s1099,1,"('s1099', 1)"
1,LP,5.648928022738088,2.5825653732107767,s1101,1,"('s1101', 1)"
2,HP,6.275049342516625,3.243007926906256,s1101,1,"('s1101', 1)"
1,LP,9.63027964165403,3.442332229504932,s1102,1,"('s1102', 1)"
2,HP,9.197183339652266,3.798874763555866,s1102,1,"('s1102', 1)"
1,LP,3.942001437596116,1.7437617470220566,s1103,1,"('s1103', 1)"
2,HP,8.137060681056274,3.2176391057993725,s1103,1,"('s1103', 1)"
1,LP,11.121833263568407,2.154735791150074,s1105,1,"('s1105', 1)"
2,HP,11.239361003231739,1.9977677090867534,s1105,1,"('s1105', 1)"
1,LP,3.4521898380996126,1.5843880115526245,s1107,1,"('s1107', 1)"
2,HP,5.207446475846078,2.258985368334218,s1107,1,"('s1107', 1)"
1,LP,1.697655218706504,0.9463143719884719,s1108,1,"('s1108', 1)"
2,HP,2.708586769171848,1.572195533258479,s1108,1,"('s1108', 1)"
1,LP,5.990816531441758,2.487389085887142,s1109,1,"('s1109', 1)"
2,HP,8.50925310764653,3.3343410635593207,s1109,1,"('s1109', 1)"
1,LP,2.8931555252803323,1.627580885620916,s1110,1,"('s1110', 1)"
2,HP,2.7363039971041605,1.3507726881076745,s1110,1,"('s1110', 1)"
1,LP,7.977246746555425,3.8159617502102927,s1111,1,"('s1111', 1)"
2,HP,8.095886947053533,3.9802287443868467,s1111,1,"('s1111', 1)"
1,LP,3.7488696527256096,1.9668041966351641,s1112,1,"('s1112', 1)"
2,HP,3.5377365497233173,1.6891764751177933,s1112,1,"('s1112', 1)"
1,LP,10.22904975743958,1.928772525668683,s1113,1,"('s1113', 1)"
2,HP,11.26672496320773,1.8348879816438348,s1113,1,"('s1113', 1)"
1,LP,5.912279051473009,1.9004046441317743,s1114,1,"('s1114', 1)"
2,HP,5.702263999943215,1.8050788466657726,s1114,1,"('s1114', 1)"
1,LP,2.509215695751407,1.641575575139837,s1115,1,"('s1115', 1)"
2,HP,6.378691932288641,4.46943129699226,s1115,1,"('s1115', 1)"
1,LP,5.670112021698043,1.595369537198451,s1116,1,"('s1116', 1)"
2,HP,9.635693677920443,2.5522251490419436,s1116,1,"('s1116', 1)"
1,LP,4.868772109409575,3.0432161637193444,s1117,1,"('s1117', 1)"
2,HP,5.566347446583417,3.724076676911276,s1117,1,"('s1117', 1)"
1,LP,12.0,0.0,s1118,1,"('s1118', 1)"
2,HP,11.931605502511426,0.44203849477204155,s1118,1,"('s1118', 1)"
1,LP,10.789784261648977,2.6484794571659114,s1119,1,"('s1119', 1)"
2,HP,10.871958159526189,2.592545886314967,s1119,1,"('s1119', 1)"
1,LP,9.565697631369938,3.1168867062501984,s1120,1,"('s1120', 1)"
2,HP,6.849853606075689,3.206082215044961,s1120,1,"('s1120', 1)"
1,LP,8.706927030240998,3.441947177920696,s1121,1,"('s1121', 1)"
2,HP,9.206805178724132,3.462978508132334,s1121,1,"('s1121', 1)"
1,LP,6.147094901651488,2.7737688752947105,s1122,1,"('s1122', 1)"
2,HP,7.883824374528989,4.2945589886989355,s1122,1,"('s1122', 1)"
1,LP,9.67946816763195,2.694421551246773,s1123,1,"('s1123', 1)"
2,HP,10.312977498704324,2.5624206073337503,s1123,1,"('s1123', 1)"
1,LP,2.7966367111143766,1.0612965054628443,s1124,1,"('s1124', 1)"
2,HP,4.779012764372601,1.6898406221799889,s1124,1,"('s1124', 1)"
1,LP,7.957622012609656,3.269993367056877,s1125,1,"('s1125', 1)"
2,HP,8.13199588888739,3.355354644510683,s1125,1,"('s1125', 1)"
1,LP,4.435414063784188,1.9319661031341835,s1127,1,"('s1127', 1)"
2,HP,4.050022598452976,1.3729602943181138,s1127,1,"('s1127', 1)"
1,LP,4.373413961373808,2.3595842666411064,s1129,1,"('s1129', 1)"
2,HP,4.902450455147731,2.8796832309832765,s1129,1,"('s1129', 1)"
1,LP,3.0557607028614853,0.6960155482581575,s1130,1,"('s1130', 1)"
2,HP,3.9533940978910183,0.9439286337380228,s1130,1,"('s1130', 1)"
1,LP,10.825465771605403,2.748098799654074,s1133,1,"('s1133', 1)"
2,HP,10.555840777865715,3.0945238381174596,s1133,1,"('s1133', 1)"
1,LP,11.93909243697479,0.3131050665005298,s1135,1,"('s1135', 1)"
2,HP,11.905850471702447,0.4383261054850752,s1135,1,"('s1135', 1)"
1,LP,10.373979431602246,2.8513089426776888,s1137,1,"('s1137', 1)"
2,HP,10.377441018774888,2.8226338269827425,s1137,1,"('s1137', 1)"
1,LP,3.96684258255078,2.3013852322721347,s1138,1,"('s1138', 1)"
2,HP,7.36430607425427,4.768886395503316,s1138,1,"('s1138', 1)"
1,LP,9.26295932512042,2.0383676842474845,s1139,1,"('s1139', 1)"
2,HP,7.338628891833203,2.0637652357314993,s1139,1,"('s1139', 1)"
1,LP,6.613971429383234,3.294880867333321,s1140,1,"('s1140', 1)"
2,HP,8.565171441115393,4.155471723833114,s1140,1,"('s1140', 1)"
1,LP,11.21978947368421,1.2332735824140442,s1141,1,"('s1141', 1)"
2,HP,11.848367249645854,0.4339802173789719,s1141,1,"('s1141', 1)"
1,LP,8.614283425887402,1.2012926486258315,s1142,1,"('s1142', 1)"
2,HP,9.249784594910764,1.4756608335771433,s1142,1,"('s1142', 1)"
1,LP,6.592723303456144,2.2550185386800163,s1143,1,"('s1143', 1)"
2,HP,6.213977370314378,1.973968878778751,s1143,1,"('s1143', 1)"
1,LP,4.080770118935695,2.4035073376656957,s1145,1,"('s1145', 1)"
2,HP,4.117649844777436,2.530101502774079,s1145,1,"('s1145', 1)"
1,LP,11.779145833333335,0.7471394593322997,s1146,1,"('s1146', 1)"
2,HP,11.938005952380951,0.3406546551219185,s1146,1,"('s1146', 1)"
1,LP,1.7928213367821826,2.6357535297174666,s1147,1,"('s1147', 1)"
2,HP,1.231221144218218,2.489172701663308,s1147,1,"('s1147', 1)"
1,LP,6.469448750659775,1.6815405571025412,s1148,1,"('s1148', 1)"
2,HP,7.881140679781535,1.8996237932778068,s1148,1,"('s1148', 1)"
1,LP,6.731184066840131,3.7943022607219894,s1149,1,"('s1149', 1)"
2,HP,6.608184481049209,3.896562906240321,s1149,1,"('s1149', 1)"
1,LP,11.378766236929348,1.9107252143953424,s1152,1,"('s1152', 1)"
2,HP,11.354016574825364,2.1248071461732456,s1152,1,"('s1152', 1)"
1,LP,10.348594893949059,3.0363564914532843,s1153,1,"('s1153', 1)"
2,HP,10.031053937408014,3.286245224249447,s1153,1,"('s1153', 1)"
1,LP,7.168565725964373,3.57381058674558,s1154,1,"('s1154', 1)"
2,HP,7.266180391415004,3.884926570294577,s1154,1,"('s1154', 1)"
1,LP,2.4570004891492294,1.1885287220639122,s1155,1,"('s1155', 1)"
2,HP,5.078347571479567,1.9814853320066277,s1155,1,"('s1155', 1)"
1,LP,3.0654108855305626,2.0903604464367995,s1156,1,"('s1156', 1)"
2,HP,3.524229189115266,2.7079618615074823,s1156,1,"('s1156', 1)"
1,LP,11.517136340856672,1.7449352591567777,s1157,1,"('s1157', 1)"
2,HP,11.26541004832061,2.353263327688013,s1157,1,"('s1157', 1)"
1,LP,2.7099154145833992,1.7267592634094122,s1158,1,"('s1158', 1)"
2,HP,8.297595537378694,4.724997310687051,s1158,1,"('s1158', 1)"
1,LP,2.6188877949166396,2.6165399680182366,s1159,1,"('s1159', 1)"
2,HP,2.829282237276715,3.846435500783765,s1159,1,"('s1159', 1)"
1,LP,5.750608800507829,2.6879418786771696,s1160,1,"('s1160', 1)"
2,HP,4.458019820542466,2.102266235811425,s1160,1,"('s1160', 1)"
1,LP,3.714295262152599,1.4804791340318815,s1161,1,"('s1161', 1)"
2,HP,7.648559007094233,3.2373188560713673,s1161,1,"('s1161', 1)"
1,LP,5.163506493537915,2.6285112965988104,s1163,1,"('s1163', 1)"
2,HP,9.019321956858949,3.9180444788636315,s1163,1,"('s1163', 1)"
1,LP,11.017376905108353,2.455003410542534,s1166,1,"('s1166', 1)"
2,HP,10.993880583103845,2.4976604519431005,s1166,1,"('s1166', 1)"
1,LP,3.4983804981893294,2.1398978114698055,s1167,1,"('s1167', 1)"
2,HP,7.383459195946534,4.124310322080973,s1167,1,"('s1167', 1)"
1,LP,11.748470961887477,0.7447914799283224,s1169,1,"('s1169', 1)"
2,HP,11.521085627480714,1.583506390933788,s1169,1,"('s1169', 1)"
1,LP,3.273610660971827,1.3119271350035095,s1170,1,"('s1170', 1)"
2,HP,4.5852975312218,1.967022803021587,s1170,1,"('s1170', 1)"
1,LP,4.079320569779229,1.8385707507086273,s1171,1,"('s1171', 1)"
2,HP,5.317858599550537,2.9174668885322363,s1171,1,"('s1171', 1)"
1,LP,3.7490375646399094,1.6056423605199046,s1172,1,"('s1172', 1)"
2,HP,6.0608137038550565,2.3790187019704025,s1172,1,"('s1172', 1)"
1,LP,7.33635523930176,1.937556188224713,s1173,1,"('s1173', 1)"
2,HP,8.490093340982863,2.388217956696049,s1173,1,"('s1173', 1)"
1,LP,5.13327546599074,2.2664257261088014,s1178,1,"('s1178', 1)"
2,HP,4.238741068077394,1.7800203802623926,s1178,1,"('s1178', 1)"
1,LP,10.310597826086957,1.117101592274813,s1179,1,"('s1179', 1)"
2,HP,9.878116173548396,0.9259459730714573,s1179,1,"('s1179', 1)"
1,LP,5.240918704492324,3.241201147622828,s1180,1,"('s1180', 1)"
2,HP,5.603599849135621,3.474175801712512,s1180,1,"('s1180', 1)"
1,LP,9.777445277381348,2.4462086625357333,s1181,1,"('s1181', 1)"
2,HP,7.7411527585733655,2.887962503676225,s1181,1,"('s1181', 1)"
1,LP,7.923566816964265,3.6573313756892203,s1183,1,"('s1183', 1)"
2,HP,8.315253911941983,3.7790880008142125,s1183,1,"('s1183', 1)"
1,LP,4.5208752399810885,1.3216920200370141,s1184,1,"('s1184', 1)"
2,HP,7.676333775240728,2.167038888660715,s1184,1,"('s1184', 1)"
1,LP,8.0039139823288,2.7124601002685096,s1185,1,"('s1185', 1)"
2,HP,8.187422143847702,3.128610957691352,s1185,1,"('s1185', 1)"
1,LP,9.643016203318393,3.2413362805806996,s1187,1,"('s1187', 1)"
2,HP,9.288634154598423,3.74731470733919,s1187,1,"('s1187', 1)"
1,LP,5.213422435350074,2.0789309378282597,s1188,1,"('s1188', 1)"
2,HP,7.198521810763651,2.425574909823342,s1188,1,"('s1188', 1)"
1,LP,4.410950266505477,2.544792635135869,s1189,1,"('s1189', 1)"
2,HP,4.790416974129233,2.816023350290498,s1189,1,"('s1189', 1)"
1,LP,8.359534753073998,3.5953952277906405,s1191,1,"('s1191', 1)"
2,HP,8.332445572424401,4.487546397329675,s1191,1,"('s1191', 1)"
1,LP,6.375538079987747,1.869519696183057,s1192,1,"('s1192', 1)"
2,HP,3.992347544794312,1.1208699245034979,s1192,1,"('s1192', 1)"
1,LP,9.705183651602159,2.5201284877454753,s1194,1,"('s1194', 1)"
2,HP,9.704243868015272,2.753337977312373,s1194,1,"('s1194', 1)"
1,LP,7.877883839780948,3.299842202860547,s1195,1,"('s1195', 1)"
2,HP,9.044653340230596,4.39474353957236,s1195,1,"('s1195', 1)"
1,LP,3.081115715223966,2.351966695277356,s1196,1,"('s1196', 1)"
2,HP,5.600917809736243,3.9503737346379078,s1196,1,"('s1196', 1)"
1,LP,10.860073803226916,2.248907309255762,s1197,1,"('s1197', 1)"
2,HP,10.607350606877258,2.470315348482886,s1197,1,"('s1197', 1)"
1,LP,12.0,0.0,s1199,1,"('s1199', 1)"
2,HP,12.0,0.0,s1199,1,"('s1199', 1)"
1,LP,3.3768953530437096,1.9887081596162612,s1200,1,"('s1200', 1)"
2,HP,6.339841293836583,4.059590348709081,s1200,1,"('s1200', 1)"
1,LP,6.989873653030898,1.9505522261563057,s1201,1,"('s1201', 1)"
2,HP,8.358708174854828,2.5526066891325407,s1201,1,"('s1201', 1)"
1,LP,7.198689310043311,1.7694404939240034,s1203,1,"('s1203', 1)"
2,HP,9.149250922165361,2.9112127527542864,s1203,1,"('s1203', 1)"
1,LP,4.318373179101657,0.8848602838494012,s1205,1,"('s1205', 1)"
2,HP,5.6233143472198295,1.0895456326060078,s1205,1,"('s1205', 1)"
1,LP,5.495762145167416,2.0458831525305157,s1206,1,"('s1206', 1)"
2,HP,5.359724549295667,2.2764338019019963,s1206,1,"('s1206', 1)"
1,LP,4.0232409300921885,3.5803523797820764,s1207,1,"('s1207', 1)"
2,HP,3.935426365575841,3.6093009336925705,s1207,1,"('s1207', 1)"
1,LP,10.553434641752348,2.557831417135273,s1208,1,"('s1208', 1)"
2,HP,10.180601370795134,3.0364441730703153,s1208,1,"('s1208', 1)"
1,LP,4.0433767147925455,1.1920898767186823,s1209,1,"('s1209', 1)"
2,HP,3.806314772184048,1.2408824357593558,s1209,1,"('s1209', 1)"
1,LP,6.0879054899238,2.117683900652664,s1210,1,"('s1210', 1)"
2,HP,4.087464298649018,1.6693484645303645,s1210,1,"('s1210', 1)"
1,LP,6.140129763514311,1.7172418314853217,s1211,1,"('s1211', 1)"
2,HP,5.5308599194506085,1.28146730702979,s1211,1,"('s1211', 1)"
1,LP,5.5962735046315,1.5388714178467038,s1212,1,"('s1212', 1)"
2,HP,7.195395465563921,2.168551990818897,s1212,1,"('s1212', 1)"
1,LP,6.046319340728591,2.9917336627697306,s1213,1,"('s1213', 1)"
2,HP,6.09497091130091,3.4037747674137604,s1213,1,"('s1213', 1)"
1,LP,3.685407470368306,1.7603691686036662,s1214,1,"('s1214', 1)"
2,HP,5.507119964158752,2.4517143187001653,s1214,1,"('s1214', 1)"
1,LP,2.1262601464448703,1.4405465762676486,s1216,1,"('s1216', 1)"
2,HP,5.828934536654634,4.118007152523869,s1216,1,"('s1216', 1)"
1,LP,2.4574337559752673,1.142564459974988,s1217,1,"('s1217', 1)"
2,HP,7.19298258891249,4.265942734380881,s1217,1,"('s1217', 1)"
1,LP,2.9859270944944254,1.3647538325390782,s1218,1,"('s1218', 1)"
2,HP,7.619999064178463,3.722494248649847,s1218,1,"('s1218', 1)"
1,LP,7.831836464850278,2.456819232042643,s1219,1,"('s1219', 1)"
2,HP,8.628281180947194,2.781405028988739,s1219,1,"('s1219', 1)"
1,LP,4.179269534020124,1.5764116582055068,s1222,1,"('s1222', 1)"
2,HP,9.414691940410657,3.600942123706119,s1222,1,"('s1222', 1)"
1,LP,4.469845638425223,3.6715180095007254,s1224,1,"('s1224', 1)"
2,HP,3.9144441877953753,2.94619554527253,s1224,1,"('s1224', 1)"
1,LP,12.0,0.0,s1225,1,"('s1225', 1)"
2,HP,11.928775418660287,0.5229008484564208,s1225,1,"('s1225', 1)"
1,LP,10.573462072950374,2.720871010880157,s1226,1,"('s1226', 1)"
