block,condition,auc,std_wtw,id,sess,key
2,HP,11.749153557983224,1.2876389122285197,s1019,2,"('s1019', 2)"
1,LP,4.705511434322368,1.5136008817721396,s1020,2,"('s1020', 2)"
2,HP,6.796548473286466,1.4843224793031422,s1020,2,"('s1020', 2)"
1,LP,3.9099515766271127,2.5921652792094463,s1021,2,"('s1021', 2)"
2,HP,6.635998318715575,3.517155833312688,s1021,2,"('s1021', 2)"
1,LP,7.954717250095345,3.4720997884604343,s1022,2,"('s1022', 2)"
2,HP,8.779208639798203,3.6865639473618317,s1022,2,"('s1022', 2)"
1,LP,4.067663446707022,3.0364018596561424,s1023,2,"('s1023', 2)"
2,HP,9.126281059709113,3.9522826039803967,s1023,2,"('s1023', 2)"
1,LP,2.600958421634759,0.9760980797499406,s1024,2,"('s1024', 2)"
2,HP,3.4326486402913794,1.1847899893715215,s1024,2,"('s1024', 2)"
1,LP,2.6523014636489903,1.650822460090944,s1025,2,"('s1025', 2)"
2,HP,2.781959532723403,1.6721584204682691,s1025,2,"('s1025', 2)"
1,LP,11.167337780907028,1.9410653251600867,s1026,2,"('s1026', 2)"
2,HP,11.392821159289339,1.7337426517607284,s1026,2,"('s1026', 2)"
1,LP,2.703260492547062,1.3916593783195783,s1027,2,"('s1027', 2)"
2,HP,3.867219376025511,2.5304694198209754,s1027,2,"('s1027', 2)"
1,LP,11.41606428304232,1.618610004987233,s1028,2,"('s1028', 2)"
2,HP,11.474123491963258,1.7222302256336879,s1028,2,"('s1028', 2)"
1,LP,4.532597988126564,3.000955483090199,s1030,2,"('s1030', 2)"
2,HP,8.897256081447114,3.5007575287148094,s1030,2,"('s1030', 2)"
1,LP,5.873232371091007,2.9360617523656574,s1031,2,"('s1031', 2)"
2,HP,7.536889696706292,3.429877677572988,s1031,2,"('s1031', 2)"
1,LP,5.805099286294712,2.2852812524469726,s1032,2,"('s1032', 2)"
2,HP,8.930517451178774,3.2536032737883347,s1032,2,"('s1032', 2)"
1,LP,9.864426651424086,2.4032485110165145,s1033,2,"('s1033', 2)"
2,HP,10.393690641204163,2.0700268520345757,s1033,2,"('s1033', 2)"
1,LP,4.526292216725729,2.9548945476372674,s1034,2,"('s1034', 2)"
2,HP,8.413596526435411,4.819404535332479,s1034,2,"('s1034', 2)"
1,LP,8.77918313232177,2.758815551718938,s1035,2,"('s1035', 2)"
2,HP,9.19356054922102,2.7775689237530345,s1035,2,"('s1035', 2)"
1,LP,3.5373051080333555,1.6151457206858766,s1036,2,"('s1036', 2)"
2,HP,4.6348825417067765,1.948785093263315,s1036,2,"('s1036', 2)"
1,LP,3.4452779610843387,2.056193473606048,s1037,2,"('s1037', 2)"
2,HP,4.954394938738529,2.7771262017727194,s1037,2,"('s1037', 2)"
1,LP,3.7528240569591595,2.819855336134142,s1038,2,"('s1038', 2)"
2,HP,8.23268973168237,4.053328156098104,s1038,2,"('s1038', 2)"
1,LP,6.480722054629138,1.5822903984617467,s1040,2,"('s1040', 2)"
2,HP,8.865533063302076,2.140986966156339,s1040,2,"('s1040', 2)"
1,LP,7.791600843462879,1.5136648346016979,s1041,2,"('s1041', 2)"
2,HP,7.985944510050734,1.6872497334152459,s1041,2,"('s1041', 2)"
1,LP,6.136488261335052,3.380661071920425,s1042,2,"('s1042', 2)"
2,HP,6.51890889407764,3.632642342770037,s1042,2,"('s1042', 2)"
1,LP,6.015855446084787,1.6078803162436432,s1044,2,"('s1044', 2)"
2,HP,10.450612196106626,2.5223881790844347,s1044,2,"('s1044', 2)"
1,LP,9.113495900154529,3.1710812264208643,s1046,2,"('s1046', 2)"
2,HP,9.466688860973047,2.8846291285836125,s1046,2,"('s1046', 2)"
1,LP,5.480459159275962,1.0402398402230362,s1047,2,"('s1047', 2)"
2,HP,5.6867335113082085,1.1660515542180299,s1047,2,"('s1047', 2)"
1,LP,4.855950300687647,1.53676630496687,s1048,2,"('s1048', 2)"
2,HP,7.0993404074534325,1.6819724573833326,s1048,2,"('s1048', 2)"
1,LP,4.9673220963197995,1.357062679237495,s1049,2,"('s1049', 2)"
2,HP,6.060525469731877,1.3157575484468422,s1049,2,"('s1049', 2)"
1,LP,4.883318235893361,3.7007046572260456,s1050,2,"('s1050', 2)"
2,HP,6.7841584321117825,4.068393494931664,s1050,2,"('s1050', 2)"
1,LP,5.466036205418829,2.7203028994336114,s1051,2,"('s1051', 2)"
2,HP,7.193975723695692,2.7883205369677393,s1051,2,"('s1051', 2)"
1,LP,5.575597033137953,1.0808358627151915,s1053,2,"('s1053', 2)"
2,HP,7.5927007388533365,0.9204476629318391,s1053,2,"('s1053', 2)"
1,LP,11.680980105281032,1.319634838907167,s1054,2,"('s1054', 2)"
2,HP,11.734365493582771,1.6068345868729064,s1054,2,"('s1054', 2)"
1,LP,2.258898004918477,1.3940812235610869,s1055,2,"('s1055', 2)"
2,HP,3.4659270209268422,2.215247081382537,s1055,2,"('s1055', 2)"
1,LP,6.39842973655435,3.540858579453288,s1056,2,"('s1056', 2)"
2,HP,8.110503851764784,3.2711667664207864,s1056,2,"('s1056', 2)"
1,LP,3.782456297654214,2.147400406826176,s1057,2,"('s1057', 2)"
2,HP,4.6615104626477954,2.164002803260511,s1057,2,"('s1057', 2)"
1,LP,9.735627844094923,2.220106101521938,s1058,2,"('s1058', 2)"
2,HP,10.520035358914887,1.9013246898552552,s1058,2,"('s1058', 2)"
1,LP,7.780983199025154,1.9357320580677222,s1059,2,"('s1059', 2)"
2,HP,9.736759278293125,2.159160347347544,s1059,2,"('s1059', 2)"
1,LP,3.9365950548929627,1.541119312209189,s1060,2,"('s1060', 2)"
2,HP,4.843942725064861,1.4205559817605802,s1060,2,"('s1060', 2)"
1,LP,3.9903945077286544,3.139656242436671,s1061,2,"('s1061', 2)"
2,HP,5.985305129911487,3.6809186647955556,s1061,2,"('s1061', 2)"
1,LP,6.270013657152846,1.7579453076045126,s1062,2,"('s1062', 2)"
2,HP,7.7263489715914915,1.4583182790519797,s1062,2,"('s1062', 2)"
1,LP,1.0315142839851288,0.41312352263131535,s1063,2,"('s1063', 2)"
2,HP,1.497524697377754,0.4208460788504951,s1063,2,"('s1063', 2)"
1,LP,6.080646387867835,2.9034728142956436,s1064,2,"('s1064', 2)"
2,HP,8.913939955400455,3.77839861237707,s1064,2,"('s1064', 2)"
1,LP,6.599654550543635,2.807514227429392,s1065,2,"('s1065', 2)"
2,HP,9.86730249446964,2.6799342037878815,s1065,2,"('s1065', 2)"
1,LP,3.7678864399303067,1.1399336137556597,s1066,2,"('s1066', 2)"
2,HP,4.6181063715624475,0.9840712027718947,s1066,2,"('s1066', 2)"
1,LP,1.8658332733047214,0.8255615177396795,s1067,2,"('s1067', 2)"
2,HP,2.078173726467427,0.8872603506481992,s1067,2,"('s1067', 2)"
1,LP,4.987331714276905,2.051791225409524,s1068,2,"('s1068', 2)"
2,HP,6.395453944869733,2.071704929708515,s1068,2,"('s1068', 2)"
1,LP,1.4371989346865601,1.8323997312205402,s1069,2,"('s1069', 2)"
2,HP,4.60366143510239,4.631305161333431,s1069,2,"('s1069', 2)"
1,LP,2.4063264712856487,1.1251106076841269,s1072,2,"('s1072', 2)"
2,HP,3.8612331420261277,2.557103228496798,s1072,2,"('s1072', 2)"
1,LP,3.9528187256121528,2.1387119301195594,s1073,2,"('s1073', 2)"
2,HP,6.38381142216449,2.810513081837643,s1073,2,"('s1073', 2)"
1,LP,6.913980277503671,3.4606894556326053,s1074,2,"('s1074', 2)"
2,HP,11.360235444951325,2.0946917126509446,s1074,2,"('s1074', 2)"
1,LP,2.47858191774589,1.060402191703544,s1075,2,"('s1075', 2)"
2,HP,4.227771829775746,1.6038631528638434,s1075,2,"('s1075', 2)"
1,LP,4.053583922389496,1.9502381087015426,s1076,2,"('s1076', 2)"
2,HP,7.304490654516799,3.5420960656243223,s1076,2,"('s1076', 2)"
1,LP,3.354550684603756,1.401566329463252,s1077,2,"('s1077', 2)"
2,HP,3.766523369268211,1.5055871593822072,s1077,2,"('s1077', 2)"
1,LP,5.84004725346595,2.8461061025304395,s1078,2,"('s1078', 2)"
2,HP,6.655903966783725,3.148122536936161,s1078,2,"('s1078', 2)"
1,LP,5.625142194850254,1.8424036450910215,s1079,2,"('s1079', 2)"
2,HP,7.054085832947327,1.9342419017851817,s1079,2,"('s1079', 2)"
1,LP,10.45591280481675,2.7191706587833164,s1080,2,"('s1080', 2)"
2,HP,10.977055376095029,2.3640379623352112,s1080,2,"('s1080', 2)"
1,LP,4.032498341189658,1.620955178807107,s1081,2,"('s1081', 2)"
2,HP,5.3139024279444165,2.1831158017562458,s1081,2,"('s1081', 2)"
1,LP,7.1159887669676625,4.598777029312256,s1082,2,"('s1082', 2)"
2,HP,10.109989415000804,3.998659012169118,s1082,2,"('s1082', 2)"
1,LP,8.725107133422792,3.3327127884021963,s1087,2,"('s1087', 2)"
2,HP,10.121826248987782,3.1373902573616004,s1087,2,"('s1087', 2)"
1,LP,3.8495900162257493,2.1596760366683188,s1089,2,"('s1089', 2)"
2,HP,4.135006940266675,2.3743464573396182,s1089,2,"('s1089', 2)"
1,LP,4.202541283212694,1.67899893696042,s1090,2,"('s1090', 2)"
2,HP,8.238295326966556,3.5030315179644114,s1090,2,"('s1090', 2)"
1,LP,3.2790596213029097,1.543028912787251,s1091,2,"('s1091', 2)"
2,HP,4.543041769901378,2.0090710496640196,s1091,2,"('s1091', 2)"
1,LP,11.563922259049422,1.438971490470894,s1092,2,"('s1092', 2)"
2,HP,11.667565341512809,1.3422415919461845,s1092,2,"('s1092', 2)"
1,LP,6.599885138891845,2.7982432734435143,s1094,2,"('s1094', 2)"
2,HP,7.9385464012599245,2.66235736978813,s1094,2,"('s1094', 2)"
1,LP,8.143647297292112,4.67778861199386,s1095,2,"('s1095', 2)"
2,HP,8.945455740140364,4.574789457476372,s1095,2,"('s1095', 2)"
1,LP,6.398442756966999,2.689583200527622,s1097,2,"('s1097', 2)"
2,HP,9.425295207860323,3.240667337257898,s1097,2,"('s1097', 2)"
1,LP,7.671696448823741,2.9807607489632155,s1099,2,"('s1099', 2)"
2,HP,9.41279722464678,2.95788173052568,s1099,2,"('s1099', 2)"
1,LP,3.5456721106898064,2.5003203301214065,s1101,2,"('s1101', 2)"
2,HP,3.591328639033258,2.8196288739649993,s1101,2,"('s1101', 2)"
1,LP,4.867651267759543,3.6642133414497935,s1102,2,"('s1102', 2)"
2,HP,5.9249740063396255,3.8375056730859662,s1102,2,"('s1102', 2)"
1,LP,5.576878888817266,1.8113013434854686,s1103,2,"('s1103', 2)"
2,HP,6.588093916826442,1.4031231081141196,s1103,2,"('s1103', 2)"
1,LP,9.573999111621683,3.013097591292822,s1105,2,"('s1105', 2)"
2,HP,10.1216727692893,2.7151680595839354,s1105,2,"('s1105', 2)"
1,LP,3.257527497738887,1.6372912517197888,s1106,2,"('s1106', 2)"
2,HP,4.534465924052078,2.0988631203208277,s1106,2,"('s1106', 2)"
1,LP,3.065678019479047,1.851301978424407,s1107,2,"('s1107', 2)"
2,HP,6.464791472420979,3.3718894906675323,s1107,2,"('s1107', 2)"
1,LP,2.1425720252232296,1.0540165921241622,s1108,2,"('s1108', 2)"
2,HP,2.301598363954056,1.1178060384020676,s1108,2,"('s1108', 2)"
1,LP,5.838225404163161,3.0735990930368873,s1109,2,"('s1109', 2)"
2,HP,8.607656609341259,4.665419738421753,s1109,2,"('s1109', 2)"
1,LP,2.44568864507042,1.068572096377506,s1110,2,"('s1110', 2)"
2,HP,2.9873443893401057,1.4254652504080096,s1110,2,"('s1110', 2)"
1,LP,6.033912127729833,3.2327113020678744,s1111,2,"('s1111', 2)"
2,HP,8.631597911482375,3.6852133980854447,s1111,2,"('s1111', 2)"
1,LP,2.233516362522317,1.0961464554863432,s1112,2,"('s1112', 2)"
2,HP,3.2105316362433216,1.2695933176278167,s1112,2,"('s1112', 2)"
1,LP,4.643782050966761,1.0660813707496595,s1114,2,"('s1114', 2)"
2,HP,4.981389219056049,1.109142378140959,s1114,2,"('s1114', 2)"
1,LP,2.9546059674879475,2.095056912106685,s1115,2,"('s1115', 2)"
2,HP,4.46903435318401,3.6883890453113004,s1115,2,"('s1115', 2)"
1,LP,5.574414970950052,1.4597986746919775,s1116,2,"('s1116', 2)"
2,HP,7.318065214609428,1.5686329754467676,s1116,2,"('s1116', 2)"
1,LP,4.54228073446944,1.8988071198284484,s1117,2,"('s1117', 2)"
2,HP,5.238522408559599,1.7817858419549655,s1117,2,"('s1117', 2)"
1,LP,11.044076764359081,2.0285960745216984,s1118,2,"('s1118', 2)"
2,HP,11.23748247669259,1.6497795551774268,s1118,2,"('s1118', 2)"
1,LP,10.749571513878681,2.500050076202455,s1119,2,"('s1119', 2)"
2,HP,10.899479716891932,2.188497507061792,s1119,2,"('s1119', 2)"
1,LP,9.1947511179746,3.7390961573558896,s1120,2,"('s1120', 2)"
2,HP,9.216547053639506,3.8033008817126728,s1120,2,"('s1120', 2)"
1,LP,8.72269222162628,3.380167004444222,s1121,2,"('s1121', 2)"
2,HP,9.767603222332138,3.0002117248110425,s1121,2,"('s1121', 2)"
1,LP,8.055845272386332,3.9198542121439544,s1122,2,"('s1122', 2)"
2,HP,7.9629777806227935,3.841708519447362,s1122,2,"('s1122', 2)"
1,LP,10.197952858448208,2.457308604073466,s1123,2,"('s1123', 2)"
2,HP,10.910835563666996,2.31694078570263,s1123,2,"('s1123', 2)"
1,LP,3.5454756310567355,1.0412503310676868,s1124,2,"('s1124', 2)"
2,HP,4.020673023694155,1.2302881361155307,s1124,2,"('s1124', 2)"
1,LP,7.562023166926269,2.0829804584237346,s1125,2,"('s1125', 2)"
2,HP,8.402133776471599,2.0561192110237516,s1125,2,"('s1125', 2)"
1,LP,2.3898318467115947,1.3821029890437064,s1127,2,"('s1127', 2)"
2,HP,4.185791431397089,3.992487309757115,s1127,2,"('s1127', 2)"
1,LP,3.58250125808262,1.6764157402441076,s1128,2,"('s1128', 2)"
2,HP,4.816109051832122,1.714379702484269,s1128,2,"('s1128', 2)"
1,LP,4.109665563606729,1.8939404989820088,s1129,2,"('s1129', 2)"
2,HP,5.044439290747679,1.948130123977585,s1129,2,"('s1129', 2)"
1,LP,3.3882532092264817,1.6114893447498937,s1130,2,"('s1130', 2)"
2,HP,5.582723475445913,2.5114945246773757,s1130,2,"('s1130', 2)"
1,LP,3.992340312173006,1.1706648900720857,s1131,2,"('s1131', 2)"
2,HP,4.79152330974903,1.0145650562157766,s1131,2,"('s1131', 2)"
1,LP,10.643219526704339,2.5803280322067588,s1133,2,"('s1133', 2)"
2,HP,11.011197775288355,2.2540607530870362,s1133,2,"('s1133', 2)"
1,LP,11.242026222255825,1.9532806506372595,s1134,2,"('s1134', 2)"
2,HP,11.601538672388207,1.4929435506346391,s1134,2,"('s1134', 2)"
1,LP,10.996275412568409,2.140676264716786,s1135,2,"('s1135', 2)"
2,HP,11.428981367946884,1.301555316261124,s1135,2,"('s1135', 2)"
1,LP,5.9792753976920014,2.296836401370155,s1136,2,"('s1136', 2)"
2,HP,9.12752424577293,3.7083320027559985,s1136,2,"('s1136', 2)"
1,LP,10.022863978698775,2.940099456532018,s1137,2,"('s1137', 2)"
2,HP,10.635613276545381,2.521243536830526,s1137,2,"('s1137', 2)"
1,LP,6.5582634054991376,3.845780158260728,s1138,2,"('s1138', 2)"
2,HP,7.050872825305814,4.227924929995967,s1138,2,"('s1138', 2)"
1,LP,5.570101898283633,1.8579208030471706,s1139,2,"('s1139', 2)"
2,HP,6.578568241168469,1.4334774303250828,s1139,2,"('s1139', 2)"
1,LP,4.68437365624011,2.35722186994105,s1140,2,"('s1140', 2)"
2,HP,8.420689864782132,3.702231217840525,s1140,2,"('s1140', 2)"
1,LP,10.732048051000655,1.5382195223242758,s1141,2,"('s1141', 2)"
2,HP,11.648422169416735,1.232524140748206,s1141,2,"('s1141', 2)"
1,LP,9.82772348090678,2.456533560592753,s1142,2,"('s1142', 2)"
2,HP,11.292231394135035,1.474821509070002,s1142,2,"('s1142', 2)"
1,LP,5.442064610864709,1.411945395491273,s1143,2,"('s1143', 2)"
2,HP,5.62491572439865,1.3976414867021851,s1143,2,"('s1143', 2)"
1,LP,4.02067395543692,1.3350909784729654,s1146,2,"('s1146', 2)"
2,HP,6.531624270990811,1.6669636647783954,s1146,2,"('s1146', 2)"
1,LP,5.533693842944764,1.784154598093938,s1148,2,"('s1148', 2)"
2,HP,7.952826713420633,2.2388193324499506,s1148,2,"('s1148', 2)"
1,LP,4.2371876990284285,2.4425741705278265,s1149,2,"('s1149', 2)"
2,HP,8.61472627800853,3.917586078408327,s1149,2,"('s1149', 2)"
1,LP,9.55054424826574,2.1580499114172116,s1150,2,"('s1150', 2)"
2,HP,10.506624168078533,1.6992591982176422,s1150,2,"('s1150', 2)"
1,LP,3.011863314281407,1.5382101783791637,s1151,2,"('s1151', 2)"
2,HP,4.18296814078253,1.773509926533301,s1151,2,"('s1151', 2)"
1,LP,3.6013405079986276,1.398287190718991,s1154,2,"('s1154', 2)"
2,HP,4.744228567691922,1.5688932737029009,s1154,2,"('s1154', 2)"
1,LP,2.802342021405035,0.9815930789167098,s1155,2,"('s1155', 2)"
2,HP,3.5316596782836376,1.3716353385801419,s1155,2,"('s1155', 2)"
1,LP,8.218319530268522,2.8165551920125926,s1156,2,"('s1156', 2)"
2,HP,8.566629184829269,2.5473341612817015,s1156,2,"('s1156', 2)"
1,LP,9.381109093387037,3.31358755026535,s1157,2,"('s1157', 2)"
2,HP,10.249440898190882,2.894963277124949,s1157,2,"('s1157', 2)"
1,LP,2.844935138735365,1.428062504879319,s1160,2,"('s1160', 2)"
2,HP,3.3264283236092416,1.482110593127496,s1160,2,"('s1160', 2)"
1,LP,4.019521315868705,1.5147095648956,s1161,2,"('s1161', 2)"
2,HP,5.87467480753452,2.0204074155685037,s1161,2,"('s1161', 2)"
1,LP,4.664347674721954,1.9894498103542169,s1162,2,"('s1162', 2)"
2,HP,4.887077317095347,2.086111593840775,s1162,2,"('s1162', 2)"
1,LP,5.515830436518835,2.587443150659051,s1163,2,"('s1163', 2)"
2,HP,9.21133051307147,3.865860405758057,s1163,2,"('s1163', 2)"
1,LP,7.801076447271394,2.894048272164352,s1164,2,"('s1164', 2)"
2,HP,10.7068700485541,2.7297697261083043,s1164,2,"('s1164', 2)"
1,LP,3.6789209351543506,2.1371879870667314,s1167,2,"('s1167', 2)"
2,HP,7.521687846313499,3.7935061924603195,s1167,2,"('s1167', 2)"
1,LP,3.299185565511997,2.1252115750187595,s1168,2,"('s1168', 2)"
2,HP,7.26372458507843,4.169963549548422,s1168,2,"('s1168', 2)"
1,LP,8.14732385013009,2.9299649688015967,s1169,2,"('s1169', 2)"
2,HP,8.899820960593129,2.824020618000179,s1169,2,"('s1169', 2)"
1,LP,2.5158846761441462,1.0737393690413766,s1170,2,"('s1170', 2)"
2,HP,3.751237732164738,1.0426545507053542,s1170,2,"('s1170', 2)"
1,LP,2.8308841605582744,1.1971427471184861,s1171,2,"('s1171', 2)"
2,HP,4.438268266981625,1.497011136938899,s1171,2,"('s1171', 2)"
1,LP,5.976169420082234,1.3977801854588128,s1172,2,"('s1172', 2)"
2,HP,8.756068677495819,1.7940623416622095,s1172,2,"('s1172', 2)"
1,LP,6.440002912345411,2.1117484724232556,s1173,2,"('s1173', 2)"
2,HP,7.56817753156609,2.5671692465354363,s1173,2,"('s1173', 2)"
1,LP,9.982638162870984,3.266226616656772,s1175,2,"('s1175', 2)"
2,HP,10.861787581915088,2.64844423166015,s1175,2,"('s1175', 2)"
1,LP,9.306112568509494,4.419340556056197,s1176,2,"('s1176', 2)"
2,HP,10.575041311787748,3.5043598481949183,s1176,2,"('s1176', 2)"
1,LP,2.587078271939491,1.2354398696308586,s1178,2,"('s1178', 2)"
2,HP,3.1592133602497103,1.3284331919894896,s1178,2,"('s1178', 2)"
1,LP,9.36545961272353,1.485883643839036,s1179,2,"('s1179', 2)"
2,HP,11.065649560557283,1.4818235410462486,s1179,2,"('s1179', 2)"
1,LP,3.6660895052720655,1.8381665438940693,s1180,2,"('s1180', 2)"
2,HP,5.160932471793287,1.9711340523436054,s1180,2,"('s1180', 2)"
1,LP,6.146493110162938,1.937034523162131,s1181,2,"('s1181', 2)"
2,HP,6.182972130693393,1.9275768361338201,s1181,2,"('s1181', 2)"
1,LP,8.570679116622726,1.2989628128114925,s1182,2,"('s1182', 2)"
2,HP,8.93412346308089,1.6725920327462755,s1182,2,"('s1182', 2)"
1,LP,7.725727434546009,3.9832097963165056,s1183,2,"('s1183', 2)"
2,HP,8.0563274869284,4.091551421121528,s1183,2,"('s1183', 2)"
1,LP,3.7651482977599144,1.6394707308040168,s1184,2,"('s1184', 2)"
2,HP,7.597857405056236,2.7674805922482273,s1184,2,"('s1184', 2)"
1,LP,7.261386327381166,2.905582259882661,s1185,2,"('s1185', 2)"
2,HP,7.758609058030823,2.879699523680678,s1185,2,"('s1185', 2)"
1,LP,5.254182591709808,3.5255989812411657,s1187,2,"('s1187', 2)"
2,HP,5.1947109641382765,3.530318745301937,s1187,2,"('s1187', 2)"
1,LP,5.932532991395517,2.0796035646535858,s1188,2,"('s1188', 2)"
2,HP,6.034194650525401,2.1469071745407238,s1188,2,"('s1188', 2)"
1,LP,4.461865243050793,2.7871819809908036,s1189,2,"('s1189', 2)"
2,HP,6.961177803877318,2.7549504265958733,s1189,2,"('s1189', 2)"
1,LP,5.447893114877013,2.289817892179927,s1191,2,"('s1191', 2)"
2,HP,8.766636447572074,3.389945081716101,s1191,2,"('s1191', 2)"
1,LP,3.424134390045567,0.48801947853414046,s1192,2,"('s1192', 2)"
2,HP,3.472414086031038,0.4280339208320386,s1192,2,"('s1192', 2)"
1,LP,10.546887604291289,2.7020411329059137,s1194,2,"('s1194', 2)"
2,HP,10.966291367862757,2.22951723833186,s1194,2,"('s1194', 2)"
1,LP,6.2134379893954215,2.341338396951953,s1195,2,"('s1195', 2)"
2,HP,8.519969103756317,2.9643680890753634,s1195,2,"('s1195', 2)"
1,LP,10.197349416554491,2.1077012140570845,s1197,2,"('s1197', 2)"
2,HP,10.76799160971406,1.6643857291575348,s1197,2,"('s1197', 2)"
1,LP,9.617196413671822,3.056232236084796,s1198,2,"('s1198', 2)"
2,HP,10.488352161240659,2.6273198748708557,s1198,2,"('s1198', 2)"
1,LP,4.028752673939831,1.9338545104766964,s1201,2,"('s1201', 2)"
2,HP,4.993715236575488,2.146906893060224,s1201,2,"('s1201', 2)"
1,LP,6.3809607204948,2.5057859937811453,s1203,2,"('s1203', 2)"
2,HP,7.997803482012384,2.1368722537157208,s1203,2,"('s1203', 2)"
1,LP,5.39819776029984,3.033702808872359,s1204,2,"('s1204', 2)"
2,HP,9.339508979223947,3.9525521704559283,s1204,2,"('s1204', 2)"
1,LP,4.39279583457432,1.591972190073808,s1205,2,"('s1205', 2)"
2,HP,6.020305437861231,1.337284989015488,s1205,2,"('s1205', 2)"
1,LP,5.0768752443570495,1.5206393381759158,s1206,2,"('s1206', 2)"
2,HP,5.175507741068938,1.5345097646631354,s1206,2,"('s1206', 2)"
1,LP,5.697553466469411,1.6583145369468277,s1207,2,"('s1207', 2)"
2,HP,6.984684085879297,1.5995283872307424,s1207,2,"('s1207', 2)"
1,LP,7.916499301376182,1.7246148850891543,s1208,2,"('s1208', 2)"
2,HP,8.047398929426361,1.6944340319962918,s1208,2,"('s1208', 2)"
1,LP,3.8125094858461304,1.2418954158039124,s1209,2,"('s1209', 2)"
2,HP,5.4553631947283945,1.4263305629800345,s1209,2,"('s1209', 2)"
1,LP,4.050560246716762,1.6861983295984841,s1210,2,"('s1210', 2)"
2,HP,4.231493842155606,1.6788956903576957,s1210,2,"('s1210', 2)"
1,LP,9.157486066857903,2.038931013086559,s1211,2,"('s1211', 2)"
2,HP,10.156424335869513,1.9470618123049754,s1211,2,"('s1211', 2)"
1,LP,5.288238540653921,1.5757255229169458,s1212,2,"('s1212', 2)"
2,HP,7.241830528421642,1.239946575155997,s1212,2,"('s1212', 2)"
1,LP,7.612264823350598,3.727804284797841,s1213,2,"('s1213', 2)"
2,HP,8.117943385649633,3.5374176155448573,s1213,2,"('s1213', 2)"
1,LP,6.716582171001906,3.452764305368734,s1215,2,"('s1215', 2)"
2,HP,9.751927557612845,2.961877760888714,s1215,2,"('s1215', 2)"
1,LP,3.408887387313295,2.897195837334599,s1216,2,"('s1216', 2)"
2,HP,9.002425286250059,4.44277649064574,s1216,2,"('s1216', 2)"
1,LP,1.8287586214196554,1.1174508529988694,s1217,2,"('s1217', 2)"
2,HP,2.4001754824081987,3.0914844423666574,s1217,2,"('s1217', 2)"
1,LP,4.586118123320163,1.9804459422961969,s1218,2,"('s1218', 2)"
2,HP,5.978116880949205,1.99925520240951,s1218,2,"('s1218', 2)"
1,LP,9.99049593323178,2.840435790676609,s1219,2,"('s1219', 2)"
2,HP,10.883612371365057,2.6111372280384306,s1219,2,"('s1219', 2)"
1,LP,6.756695174480349,3.1133295993619603,s1220,2,"('s1220', 2)"
2,HP,8.961914185505837,2.6085589553824513,s1220,2,"('s1220', 2)"
1,LP,7.3482308477401945,3.643423620100232,s1221,2,"('s1221', 2)"
