block,condition,auc,std_wtw,id,sess,key
2,HP,7.4130465717863725,3.0297514283870193,s1042,1,"('s1042', 1)"
1,LP,10.676836021476971,1.8130234864561139,s1043,1,"('s1043', 1)"
2,HP,11.323754076967305,1.4485666415351954,s1043,1,"('s1043', 1)"
1,LP,6.060704144329145,2.3696215659082105,s1044,1,"('s1044', 1)"
2,HP,8.77345966193513,2.605159851797267,s1044,1,"('s1044', 1)"
1,LP,9.756686665678245,3.464886656638319,s1046,1,"('s1046', 1)"
2,HP,11.142163631242681,2.232121957206237,s1046,1,"('s1046', 1)"
1,LP,5.059962392461726,0.9903241180891195,s1047,1,"('s1047', 1)"
2,HP,5.204174728270152,1.006381283921621,s1047,1,"('s1047', 1)"
1,LP,4.348734359886445,1.7495086435853455,s1048,1,"('s1048', 1)"
2,HP,5.475967187545479,1.5534395872232794,s1048,1,"('s1048', 1)"
1,LP,5.353185796309394,1.3630649498271665,s1049,1,"('s1049', 1)"
2,HP,6.626595184527861,1.2141252743250206,s1049,1,"('s1049', 1)"
1,LP,3.2107599630930066,1.4642479277855385,s1050,1,"('s1050', 1)"
2,HP,4.421241055508707,1.2565222732292787,s1050,1,"('s1050', 1)"
1,LP,5.465079864919013,2.3228594717893873,s1051,1,"('s1051', 1)"
2,HP,7.4199121399592896,2.6458724021027935,s1051,1,"('s1051', 1)"
1,LP,6.011645571446701,1.3955444613889003,s1053,1,"('s1053', 1)"
2,HP,7.95170617597458,1.5375405794056185,s1053,1,"('s1053', 1)"
1,LP,8.414094072468105,4.0239050574066955,s1054,1,"('s1054', 1)"
2,HP,10.376728578415122,3.4184846381855865,s1054,1,"('s1054', 1)"
1,LP,3.259848699139617,1.9092343468342794,s1055,1,"('s1055', 1)"
2,HP,4.818291413354958,2.780123577071328,s1055,1,"('s1055', 1)"
1,LP,5.350393796117956,2.8857016211732995,s1056,1,"('s1056', 1)"
2,HP,8.812100649489816,2.9191128833528097,s1056,1,"('s1056', 1)"
1,LP,5.689765867527352,2.642367141010227,s1057,1,"('s1057', 1)"
2,HP,6.634170983991832,2.8012067492722164,s1057,1,"('s1057', 1)"
1,LP,9.55910417513924,3.1217356976073662,s1058,1,"('s1058', 1)"
2,HP,10.788158854402512,2.320708949375963,s1058,1,"('s1058', 1)"
1,LP,4.057471584280589,1.7947783258490861,s1059,1,"('s1059', 1)"
2,HP,7.11891421168278,4.064121091396595,s1059,1,"('s1059', 1)"
1,LP,4.934841912330754,2.0425263940314484,s1060,1,"('s1060', 1)"
2,HP,6.675906876041687,1.967398942565009,s1060,1,"('s1060', 1)"
1,LP,5.100339501461189,3.735343563567761,s1061,1,"('s1061', 1)"
2,HP,7.397188213346051,4.458139262715607,s1061,1,"('s1061', 1)"
1,LP,10.065787974603221,1.7830201813845972,s1062,1,"('s1062', 1)"
2,HP,10.484566920999857,1.499650449547554,s1062,1,"('s1062', 1)"
1,LP,1.3618866099892908,0.6283750772790954,s1063,1,"('s1063', 1)"
2,HP,1.5565340288812843,0.6932865631398938,s1063,1,"('s1063', 1)"
1,LP,5.062359619923862,2.3243089160487473,s1064,1,"('s1064', 1)"
2,HP,7.546104289690686,3.677352246314179,s1064,1,"('s1064', 1)"
1,LP,4.881258656679606,1.6313938029627528,s1065,1,"('s1065', 1)"
2,HP,9.473589150837451,4.007465064107514,s1065,1,"('s1065', 1)"
1,LP,3.2491332128501313,0.7965712036494768,s1066,1,"('s1066', 1)"
2,HP,4.752323429984391,1.8082949910128332,s1066,1,"('s1066', 1)"
1,LP,3.3263136956577775,1.5954474522816473,s1067,1,"('s1067', 1)"
2,HP,4.2401436742753775,1.7073003554171955,s1067,1,"('s1067', 1)"
1,LP,3.4522403220956077,1.5589147857025214,s1068,1,"('s1068', 1)"
2,HP,4.854333574392471,1.6634771660440535,s1068,1,"('s1068', 1)"
1,LP,1.5863272764762089,1.7018161230649085,s1069,1,"('s1069', 1)"
2,HP,4.546825534084507,4.9742632758928975,s1069,1,"('s1069', 1)"
1,LP,4.630064896409944,2.3273511025844105,s1072,1,"('s1072', 1)"
2,HP,6.075339168426043,2.5173606230615606,s1072,1,"('s1072', 1)"
1,LP,3.9452585704805885,2.195016696473211,s1073,1,"('s1073', 1)"
2,HP,6.727865570818556,3.528765166339795,s1073,1,"('s1073', 1)"
1,LP,8.276401767829373,3.8985319718694766,s1074,1,"('s1074', 1)"
2,HP,8.46286598145645,3.912120801894214,s1074,1,"('s1074', 1)"
1,LP,4.889407690746553,3.6047751806701767,s1075,1,"('s1075', 1)"
2,HP,6.125906527670554,3.773005423783718,s1075,1,"('s1075', 1)"
1,LP,3.6857673104831528,2.39847074780283,s1076,1,"('s1076', 1)"
2,HP,5.240161349133308,2.4549674812453914,s1076,1,"('s1076', 1)"
1,LP,3.299026502572751,1.171486957488312,s1077,1,"('s1077', 1)"
2,HP,4.0690688255264105,1.2838127477136863,s1077,1,"('s1077', 1)"
1,LP,5.446122152844104,2.3811095366845736,s1078,1,"('s1078', 1)"
2,HP,6.05829232135363,2.422990360437938,s1078,1,"('s1078', 1)"
1,LP,3.8704697259373746,1.232221917456147,s1079,1,"('s1079', 1)"
2,HP,5.251011714954879,1.1654924676833736,s1079,1,"('s1079', 1)"
1,LP,6.185054628624822,1.984913452686719,s1080,1,"('s1080', 1)"
2,HP,6.811631235887835,1.8752268959560432,s1080,1,"('s1080', 1)"
1,LP,4.923049050986926,1.5043843665611116,s1081,1,"('s1081', 1)"
2,HP,5.218294670761461,1.5055141279600446,s1081,1,"('s1081', 1)"
1,LP,3.6802234534323643,3.5592830498817305,s1082,1,"('s1082', 1)"
2,HP,8.420725300461676,5.035896758233934,s1082,1,"('s1082', 1)"
1,LP,4.152017451190962,1.787946812289584,s1087,1,"('s1087', 1)"
2,HP,6.5187292863831745,3.4291079758728022,s1087,1,"('s1087', 1)"
1,LP,4.420310218348911,2.0155639852799627,s1088,1,"('s1088', 1)"
2,HP,4.999444783283673,2.0831346404814757,s1088,1,"('s1088', 1)"
1,LP,6.447441152531267,2.7368665325060926,s1089,1,"('s1089', 1)"
2,HP,6.363603004953643,2.8306517610226423,s1089,1,"('s1089', 1)"
1,LP,4.891324263544762,0.8872529811725993,s1090,1,"('s1090', 1)"
2,HP,5.282113080339938,0.9334567773104789,s1090,1,"('s1090', 1)"
1,LP,2.825960308597984,0.9627613723569273,s1091,1,"('s1091', 1)"
2,HP,3.791476795058583,1.2145867275391082,s1091,1,"('s1091', 1)"
1,LP,11.524140603023714,1.7703543008766183,s1092,1,"('s1092', 1)"
2,HP,11.809816907591102,1.0441165997074022,s1092,1,"('s1092', 1)"
1,LP,5.895359298596063,2.4693997428113015,s1094,1,"('s1094', 1)"
2,HP,8.45994892830325,3.383651428807559,s1094,1,"('s1094', 1)"
1,LP,10.967059478442113,2.805783778514025,s1095,1,"('s1095', 1)"
2,HP,11.50779462398414,2.066774588508802,s1095,1,"('s1095', 1)"
1,LP,4.1493809699397435,2.337835189717112,s1097,1,"('s1097', 1)"
2,HP,9.41904241568375,4.029316965957375,s1097,1,"('s1097', 1)"
1,LP,10.954630616527943,2.3599563191519177,s1099,1,"('s1099', 1)"
2,HP,11.16975582072546,2.072393825171517,s1099,1,"('s1099', 1)"
1,LP,5.181837257130757,2.8506651300823314,s1101,1,"('s1101', 1)"
2,HP,6.144385910945956,2.8319201682787964,s1101,1,"('s1101', 1)"
1,LP,5.148943488093073,3.591324127104946,s1102,1,"('s1102', 1)"
2,HP,8.416862914631471,4.199573630392874,s1102,1,"('s1102', 1)"
1,LP,4.026451681030409,1.7988772885061746,s1103,1,"('s1103', 1)"
2,HP,7.414740762131527,1.8975373448213086,s1103,1,"('s1103', 1)"
1,LP,10.561272058956977,2.7846899250749977,s1105,1,"('s1105', 1)"
2,HP,11.591044770753978,1.633314412248243,s1105,1,"('s1105', 1)"
1,LP,4.484884428342056,3.3120720660210194,s1106,1,"('s1106', 1)"
2,HP,5.836606981701858,3.625924687291556,s1106,1,"('s1106', 1)"
1,LP,3.4416270891218956,1.6387369967592527,s1107,1,"('s1107', 1)"
2,HP,5.224557405322951,1.7065161066889207,s1107,1,"('s1107', 1)"
1,LP,1.6848523218378901,0.7491894833980701,s1108,1,"('s1108', 1)"
2,HP,2.5609061420367594,1.1029043999513326,s1108,1,"('s1108', 1)"
1,LP,5.822373093720459,2.3169079729382878,s1109,1,"('s1109', 1)"
2,HP,8.84904388894675,3.4365885631763775,s1109,1,"('s1109', 1)"
1,LP,2.560074298559489,1.4050179485060061,s1110,1,"('s1110', 1)"
2,HP,2.9602518643267173,1.5219181725570192,s1110,1,"('s1110', 1)"
1,LP,7.2072697892480715,3.854985232248412,s1111,1,"('s1111', 1)"
2,HP,8.224209492388638,3.728563960424367,s1111,1,"('s1111', 1)"
1,LP,3.4408476414177613,1.8146979178043998,s1112,1,"('s1112', 1)"
2,HP,3.8742761533956327,1.990678957537784,s1112,1,"('s1112', 1)"
1,LP,4.95294673998046,1.842713498539289,s1114,1,"('s1114', 1)"
2,HP,5.733903483281523,1.902333017121077,s1114,1,"('s1114', 1)"
1,LP,2.852538643031972,2.1718823621637835,s1115,1,"('s1115', 1)"
2,HP,7.528878157589398,4.470962616057479,s1115,1,"('s1115', 1)"
1,LP,6.325199918854605,1.9354388060101957,s1116,1,"('s1116', 1)"
2,HP,9.522588184324047,2.337679989001495,s1116,1,"('s1116', 1)"
1,LP,11.52079830429425,1.6314239756942093,s1118,1,"('s1118', 1)"
2,HP,11.930433646812958,0.4680294770894725,s1118,1,"('s1118', 1)"
1,LP,10.907187556870102,2.423900158403663,s1119,1,"('s1119', 1)"
2,HP,11.128464943187419,2.326334250935043,s1119,1,"('s1119', 1)"
1,LP,7.457072084907265,3.7360482702043507,s1120,1,"('s1120', 1)"
2,HP,8.356919167848385,3.4598168556723046,s1120,1,"('s1120', 1)"
1,LP,9.222734491704312,3.502997817333847,s1121,1,"('s1121', 1)"
2,HP,9.097088674616204,3.513332759049122,s1121,1,"('s1121', 1)"
1,LP,5.909507662262,2.956752320262142,s1122,1,"('s1122', 1)"
2,HP,8.487313895358819,3.8700103799211583,s1122,1,"('s1122', 1)"
1,LP,9.180646838126565,2.744988051116178,s1123,1,"('s1123', 1)"
2,HP,10.536305858100409,2.5598243114099577,s1123,1,"('s1123', 1)"
1,LP,2.9141317415720827,1.0990465525343391,s1124,1,"('s1124', 1)"
2,HP,4.339472055409931,1.3325698065412714,s1124,1,"('s1124', 1)"
1,LP,7.6446695563742795,3.179410568510492,s1125,1,"('s1125', 1)"
2,HP,8.56132050256477,3.4475458781956485,s1125,1,"('s1125', 1)"
1,LP,3.731005571778737,1.7375646218876573,s1127,1,"('s1127', 1)"
2,HP,4.5154379814594705,1.5875711456007173,s1127,1,"('s1127', 1)"
1,LP,4.630815650458098,1.7084126883544748,s1128,1,"('s1128', 1)"
2,HP,6.245163457257453,1.6417153705741065,s1128,1,"('s1128', 1)"
1,LP,4.419296380606425,2.371467184898377,s1129,1,"('s1129', 1)"
2,HP,5.104251630771829,2.5921280389101335,s1129,1,"('s1129', 1)"
1,LP,3.2159169644513783,0.7802357732317565,s1130,1,"('s1130', 1)"
2,HP,3.8190516498296367,0.8973775684378573,s1130,1,"('s1130', 1)"
1,LP,10.45097337922095,3.0916114999579873,s1133,1,"('s1133', 1)"
2,HP,10.438949801896893,3.0229415423137196,s1133,1,"('s1133', 1)"
1,LP,9.091570326789506,3.726313300684734,s1134,1,"('s1134', 1)"
2,HP,11.193294691136526,2.3892297886273655,s1134,1,"('s1134', 1)"
1,LP,11.662357058783964,1.4189817021930895,s1135,1,"('s1135', 1)"
2,HP,11.916572414623213,0.44755634095177366,s1135,1,"('s1135', 1)"
1,LP,5.421057152733004,4.097932425798707,s1136,1,"('s1136', 1)"
2,HP,6.898025985435394,4.264401034685605,s1136,1,"('s1136', 1)"
1,LP,10.292313955090632,2.765261329684919,s1137,1,"('s1137', 1)"
2,HP,10.657031550683268,2.629372609935297,s1137,1,"('s1137', 1)"
1,LP,3.9619336566339713,2.5105949998592854,s1138,1,"('s1138', 1)"
2,HP,7.37174651595429,4.072752044085686,s1138,1,"('s1138', 1)"
1,LP,8.193318512704241,2.513609859962833,s1139,1,"('s1139', 1)"
2,HP,9.219973682729194,1.9549962222159258,s1139,1,"('s1139', 1)"
1,LP,7.298005135262114,3.583481002883824,s1140,1,"('s1140', 1)"
2,HP,7.805666113549319,4.029133318278755,s1140,1,"('s1140', 1)"
1,LP,11.518787280701755,0.9590655532627965,s1141,1,"('s1141', 1)"
2,HP,11.760850041771095,0.5064338348167787,s1141,1,"('s1141', 1)"
1,LP,8.427492464458298,1.3369924692908037,s1142,1,"('s1142', 1)"
2,HP,9.793282006192124,1.1353261574210036,s1142,1,"('s1142', 1)"
1,LP,5.658043818909271,1.9759918205770348,s1143,1,"('s1143', 1)"
2,HP,6.629504727155459,1.955014313236061,s1143,1,"('s1143', 1)"
1,LP,11.804430291153414,0.701527560940051,s1146,1,"('s1146', 1)"
2,HP,11.891700038138826,0.44517885508929866,s1146,1,"('s1146', 1)"
1,LP,6.66489891409816,1.7075518840987367,s1148,1,"('s1148', 1)"
2,HP,8.001624674153396,1.8626821729479182,s1148,1,"('s1148', 1)"
1,LP,5.532420573218548,3.668599747839444,s1149,1,"('s1149', 1)"
2,HP,7.508491198733398,3.993919289268418,s1149,1,"('s1149', 1)"
1,LP,8.839957377047398,2.466835097251884,s1150,1,"('s1150', 1)"
2,HP,10.943435163931733,2.017857942683689,s1150,1,"('s1150', 1)"
1,LP,3.476591442645936,2.4996370070710263,s1151,1,"('s1151', 1)"
2,HP,6.1960727441395544,3.593383667151347,s1151,1,"('s1151', 1)"
1,LP,9.386891492905598,3.7413446103568,s1153,1,"('s1153', 1)"
2,HP,10.049109920956253,3.436331168942415,s1153,1,"('s1153', 1)"
1,LP,6.5338816350874325,3.4831978396101526,s1154,1,"('s1154', 1)"
2,HP,7.800916516343129,3.5295967625594726,s1154,1,"('s1154', 1)"
1,LP,2.9794840433131036,1.2279683727397968,s1155,1,"('s1155', 1)"
2,HP,3.8717798182885517,1.7480059041316351,s1155,1,"('s1155', 1)"
1,LP,2.660355174824674,1.9151436330359508,s1156,1,"('s1156', 1)"
2,HP,3.1305195846544267,2.316506182951926,s1156,1,"('s1156', 1)"
1,LP,10.351554832920911,3.046834546934668,s1157,1,"('s1157', 1)"
2,HP,11.758961713564222,1.1510587539240338,s1157,1,"('s1157', 1)"
1,LP,4.582529682094667,2.462557018039317,s1160,1,"('s1160', 1)"
2,HP,5.82113457200342,2.5621648790505853,s1160,1,"('s1160', 1)"
1,LP,4.100332235177371,1.519475813448236,s1161,1,"('s1161', 1)"
2,HP,6.10992301189352,2.921102642110849,s1161,1,"('s1161', 1)"
1,LP,3.9966209408821007,2.6201050175778273,s1162,1,"('s1162', 1)"
2,HP,5.606812868710665,2.7827395259309777,s1162,1,"('s1162', 1)"
1,LP,5.321002386394812,2.759017066898307,s1163,1,"('s1163', 1)"
2,HP,9.057141443849208,3.469148416325919,s1163,1,"('s1163', 1)"
1,LP,6.9252636158609375,3.047737111449574,s1164,1,"('s1164', 1)"
2,HP,9.69799665532998,2.7292208149041395,s1164,1,"('s1164', 1)"
1,LP,3.8546864121203797,2.4639221988569675,s1167,1,"('s1167', 1)"
2,HP,7.147415230976504,3.106620977327813,s1167,1,"('s1167', 1)"
1,LP,5.319324484058808,3.5161459793315197,s1168,1,"('s1168', 1)"
2,HP,8.251818240714638,4.283873060942719,s1168,1,"('s1168', 1)"
1,LP,11.511080770364826,1.1814650250737333,s1169,1,"('s1169', 1)"
2,HP,11.647392810862405,1.1594489935369394,s1169,1,"('s1169', 1)"
1,LP,2.9293345825611423,1.1524695589174774,s1170,1,"('s1170', 1)"
2,HP,4.436292792114779,1.3516502673120703,s1170,1,"('s1170', 1)"
1,LP,2.8202918048234387,1.4874271018859482,s1171,1,"('s1171', 1)"
2,HP,4.5824274197932695,1.7344543425991454,s1171,1,"('s1171', 1)"
1,LP,3.553042086271953,1.432525591080275,s1172,1,"('s1172', 1)"
2,HP,6.077975026363673,2.660436360286785,s1172,1,"('s1172', 1)"
1,LP,7.4825011368375325,1.9314069903369884,s1173,1,"('s1173', 1)"
2,HP,7.943079675510866,2.161848452276525,s1173,1,"('s1173', 1)"
1,LP,5.347746669689544,3.9334934527790066,s1175,1,"('s1175', 1)"
2,HP,7.4305230134561695,4.5819795994706185,s1175,1,"('s1175', 1)"
1,LP,3.505951320852818,4.045782479506516,s1176,1,"('s1176', 1)"
2,HP,5.704885461228894,4.495087424498958,s1176,1,"('s1176', 1)"
1,LP,4.484059746415847,2.069831320887663,s1178,1,"('s1178', 1)"
2,HP,5.374055928142228,2.096681193857351,s1178,1,"('s1178', 1)"
1,LP,10.305678030303032,1.0947463888471736,s1179,1,"('s1179', 1)"
2,HP,10.537094063706808,1.136884606701482,s1179,1,"('s1179', 1)"
1,LP,5.062250844770431,2.9137944994072753,s1180,1,"('s1180', 1)"
2,HP,5.860770501562681,3.4539416612777245,s1180,1,"('s1180', 1)"
1,LP,8.721716572950267,2.9255437702378257,s1181,1,"('s1181', 1)"
2,HP,9.2548649237409,2.800592924914027,s1181,1,"('s1181', 1)"
1,LP,9.046872878904196,3.3249927825488035,s1182,1,"('s1182', 1)"
2,HP,10.67215752871746,2.6077516813371258,s1182,1,"('s1182', 1)"
1,LP,7.144773320353728,3.629199625195207,s1183,1,"('s1183', 1)"
2,HP,9.215316134925008,3.7076545168171933,s1183,1,"('s1183', 1)"
1,LP,4.866902043548671,1.4443371983326696,s1184,1,"('s1184', 1)"
2,HP,6.981875764350522,2.1746032500523,s1184,1,"('s1184', 1)"
1,LP,7.424454572283457,3.1403138999572464,s1185,1,"('s1185', 1)"
2,HP,8.75565353375951,2.4674704107843923,s1185,1,"('s1185', 1)"
1,LP,7.77413976111463,4.0371393450443565,s1187,1,"('s1187', 1)"
2,HP,9.477208178792925,3.573753607358769,s1187,1,"('s1187', 1)"
1,LP,5.2024757564057325,2.215149301090083,s1188,1,"('s1188', 1)"
2,HP,7.456685790378387,2.556172600853685,s1188,1,"('s1188', 1)"
1,LP,3.650494841780006,2.246226285583558,s1189,1,"('s1189', 1)"
2,HP,5.565226563223037,2.561454650952714,s1189,1,"('s1189', 1)"
1,LP,6.78326348858879,3.557291545861852,s1191,1,"('s1191', 1)"
2,HP,9.168183288061943,3.908818602258143,s1191,1,"('s1191', 1)"
1,LP,4.916021620170059,2.1065745746249673,s1192,1,"('s1192', 1)"
2,HP,5.351450138237854,2.144375252975358,s1192,1,"('s1192', 1)"
1,LP,9.085915915739582,2.759929960940031,s1194,1,"('s1194', 1)"
2,HP,10.57301649659863,2.241747706302977,s1194,1,"('s1194', 1)"
1,LP,6.738631456233868,3.2067963176087724,s1195,1,"('s1195', 1)"
2,HP,10.03408267147642,3.2035548421654925,s1195,1,"('s1195', 1)"
1,LP,5.931057931058072,3.049044904312095,s1198,1,"('s1198', 1)"
2,HP,7.89637502286927,3.1371534052112686,s1198,1,"('s1198', 1)"
1,LP,12.0,0.0,s1199,1,"('s1199', 1)"
2,HP,12.0,0.0,s1199,1,"('s1199', 1)"
1,LP,6.378132937269521,1.986923278092116,s1201,1,"('s1201', 1)"
2,HP,7.524518186377105,1.8168820664876804,s1201,1,"('s1201', 1)"
1,LP,6.966506875917766,2.193560198035888,s1203,1,"('s1203', 1)"
2,HP,9.416842591855437,1.9854796676351179,s1203,1,"('s1203', 1)"
1,LP,6.458721500902497,3.68705967508496,s1204,1,"('s1204', 1)"
2,HP,10.066840043587955,3.3354872103019,s1204,1,"('s1204', 1)"
1,LP,4.66961672375841,0.9392471658605898,s1205,1,"('s1205', 1)"
2,HP,5.1191339558834255,1.1616862581646186,s1205,1,"('s1205', 1)"
1,LP,5.080090042457508,2.0542384501980098,s1206,1,"('s1206', 1)"
2,HP,6.085540168940766,2.006303441720443,s1206,1,"('s1206', 1)"
1,LP,3.573849649036583,3.5420723466922723,s1207,1,"('s1207', 1)"
2,HP,4.038822916337233,3.6384110142353654,s1207,1,"('s1207', 1)"
1,LP,10.097083289194932,3.078881528286211,s1208,1,"('s1208', 1)"
2,HP,10.559456134779719,2.6444729970817074,s1208,1,"('s1208', 1)"
1,LP,3.834267419332125,1.2396562308477665,s1209,1,"('s1209', 1)"
2,HP,4.449066053829531,1.232935998327729,s1209,1,"('s1209', 1)"
1,LP,5.030778426294784,2.245871023458254,s1210,1,"('s1210', 1)"
2,HP,5.381123035529937,2.267557295639859,s1210,1,"('s1210', 1)"
1,LP,5.382343586140102,1.5065821396047718,s1211,1,"('s1211', 1)"
2,HP,6.173027508036267,1.521185095896727,s1211,1,"('s1211', 1)"
1,LP,5.311385006790962,1.5451352412899149,s1212,1,"('s1212', 1)"
2,HP,7.633286406631628,0.7479101869746343,s1212,1,"('s1212', 1)"
1,LP,5.246827050722283,3.1488523844359344,s1213,1,"('s1213', 1)"
2,HP,6.952066331107018,2.7847829462133964,s1213,1,"('s1213', 1)"
1,LP,10.649071615772089,2.67494412703957,s1215,1,"('s1215', 1)"
2,HP,10.843053224149,2.6113102693123635,s1215,1,"('s1215', 1)"
1,LP,2.0453179581930394,2.321854599658844,s1216,1,"('s1216', 1)"
2,HP,5.376501491008748,4.617140355957416,s1216,1,"('s1216', 1)"
1,LP,2.890052049431698,1.6880535453394117,s1217,1,"('s1217', 1)"
2,HP,5.361932099461423,4.382577417191342,s1217,1,"('s1217', 1)"
1,LP,3.2744590694955433,1.457733154382064,s1218,1,"('s1218', 1)"
2,HP,6.460367611021279,2.568959580689592,s1218,1,"('s1218', 1)"
1,LP,7.598558725648596,2.3924307429875618,s1219,1,"('s1219', 1)"
2,HP,8.268496776860163,2.4160009124151354,s1219,1,"('s1219', 1)"
1,LP,5.2395886839004175,2.748338653647235,s1220,1,"('s1220', 1)"
2,HP,8.178404385911252,2.7798390940055633,s1220,1,"('s1220', 1)"
1,LP,4.8875529222317216,1.5341409063216873,s1222,1,"('s1222', 1)"
2,HP,8.842152584853569,3.9206077444420018,s1222,1,"('s1222', 1)"
