block,condition,auc,std_wtw,id,sess,key
1,LP,2.6488217906226934,1.5133269181626503,s1025,2,"('s1025', 2)"
2,HP,2.919775977962611,1.6875328664785214,s1025,2,"('s1025', 2)"
1,LP,11.2823237192025,1.812068902247902,s1026,2,"('s1026', 2)"
2,HP,11.444784480159342,1.6304611810692602,s1026,2,"('s1026', 2)"
1,LP,2.4727619268384906,1.166394952148076,s1027,2,"('s1027', 2)"
2,HP,3.872521856561375,2.37115180234082,s1027,2,"('s1027', 2)"
1,LP,11.4012470487033,1.8176196470697157,s1028,2,"('s1028', 2)"
2,HP,11.42509259166771,1.8110265173058409,s1028,2,"('s1028', 2)"
1,LP,3.7730014838987436,2.1583121330577795,s1030,2,"('s1030', 2)"
2,HP,7.72029130903415,3.0263524976508416,s1030,2,"('s1030', 2)"
1,LP,5.637393490390152,2.8046835523160807,s1031,2,"('s1031', 2)"
2,HP,7.481917459451108,3.016667733718911,s1031,2,"('s1031', 2)"
1,LP,5.511653273409723,2.1372728053977847,s1032,2,"('s1032', 2)"
2,HP,8.228501398473519,3.192303764467375,s1032,2,"('s1032', 2)"
1,LP,10.292621215395863,2.1716809254925247,s1033,2,"('s1033', 2)"
2,HP,10.461781566712284,2.255404130335748,s1033,2,"('s1033', 2)"
1,LP,3.3674249059679675,1.8311735343024615,s1034,2,"('s1034', 2)"
2,HP,9.062044745802638,3.770127500971493,s1034,2,"('s1034', 2)"
1,LP,8.88060813631087,2.568114946020644,s1035,2,"('s1035', 2)"
2,HP,9.079687392882013,2.525805439815998,s1035,2,"('s1035', 2)"
1,LP,3.4522928050273043,1.3792388237688602,s1036,2,"('s1036', 2)"
2,HP,4.685968187054574,1.913098842080636,s1036,2,"('s1036', 2)"
1,LP,3.413508994316615,2.005561338172187,s1037,2,"('s1037', 2)"
2,HP,5.245909737062061,2.8535630796374716,s1037,2,"('s1037', 2)"
1,LP,3.491466106183757,2.287218109694113,s1038,2,"('s1038', 2)"
2,HP,8.56004448382689,3.704377603586303,s1038,2,"('s1038', 2)"
1,LP,6.395552119089539,1.5075474741369659,s1040,2,"('s1040', 2)"
2,HP,8.52386407938941,2.044714656579481,s1040,2,"('s1040', 2)"
1,LP,7.865339895043343,1.461639997459872,s1041,2,"('s1041', 2)"
2,HP,7.822519233678612,1.4987311827828727,s1041,2,"('s1041', 2)"
1,LP,6.1914825273819405,3.334539847729695,s1042,2,"('s1042', 2)"
2,HP,6.321428852125588,3.3318377429282995,s1042,2,"('s1042', 2)"
1,LP,11.920694752402069,0.387111356592887,s1043,2,"('s1043', 2)"
2,HP,11.982307692307693,0.1415384615384613,s1043,2,"('s1043', 2)"
1,LP,5.678128340880861,1.711721645149914,s1044,2,"('s1044', 2)"
2,HP,10.180858687525511,2.27332800850813,s1044,2,"('s1044', 2)"
1,LP,9.248317070269431,3.0305145159716624,s1046,2,"('s1046', 2)"
2,HP,9.327778483460582,2.7146181120765527,s1046,2,"('s1046', 2)"
1,LP,5.460227519838623,1.008438728848002,s1047,2,"('s1047', 2)"
2,HP,5.616418949437323,1.137286871021347,s1047,2,"('s1047', 2)"
1,LP,4.849676763235978,1.375285744727345,s1048,2,"('s1048', 2)"
2,HP,6.917961254977368,1.4143561357212207,s1048,2,"('s1048', 2)"
1,LP,4.916378545880787,1.2039304677580833,s1049,2,"('s1049', 2)"
2,HP,6.101909965971332,1.2946946528827712,s1049,2,"('s1049', 2)"
1,LP,4.589738359969816,3.1851771920183296,s1050,2,"('s1050', 2)"
2,HP,5.921870706346352,3.4310507364789196,s1050,2,"('s1050', 2)"
1,LP,5.038803738820651,2.367225174092143,s1051,2,"('s1051', 2)"
2,HP,6.899839364684884,2.5508264240847067,s1051,2,"('s1051', 2)"
1,LP,5.513146525623159,1.1222974454246082,s1053,2,"('s1053', 2)"
2,HP,7.503363433873817,1.0435320172274711,s1053,2,"('s1053', 2)"
1,LP,11.862576754385966,0.6687958080795855,s1054,2,"('s1054', 2)"
2,HP,11.884058106169297,0.8993738575190584,s1054,2,"('s1054', 2)"
1,LP,2.1551873194258753,1.015643562794045,s1055,2,"('s1055', 2)"
2,HP,3.5770625954626842,2.098379538127776,s1055,2,"('s1055', 2)"
1,LP,6.322537847264479,3.203387833124362,s1056,2,"('s1056', 2)"
2,HP,7.767853112578443,3.0644155709623426,s1056,2,"('s1056', 2)"
1,LP,3.6216447068431195,1.775760566105229,s1057,2,"('s1057', 2)"
2,HP,4.68791705812165,1.9671396418044567,s1057,2,"('s1057', 2)"
1,LP,9.9615772494855,1.989948105568395,s1058,2,"('s1058', 2)"
2,HP,10.544334240196228,1.800538324452138,s1058,2,"('s1058', 2)"
1,LP,7.768491394098793,1.6291453942691931,s1059,2,"('s1059', 2)"
2,HP,9.493327969468696,2.1515695631284495,s1059,2,"('s1059', 2)"
1,LP,3.856053201162424,1.4222982359746537,s1060,2,"('s1060', 2)"
2,HP,4.872814505781086,1.3571270355166434,s1060,2,"('s1060', 2)"
1,LP,3.6175467397198453,2.601546715510893,s1061,2,"('s1061', 2)"
2,HP,5.882093247630279,3.738656961482344,s1061,2,"('s1061', 2)"
1,LP,6.228352380863506,1.7800680675368468,s1062,2,"('s1062', 2)"
2,HP,7.722346477870244,1.2679182320596034,s1062,2,"('s1062', 2)"
1,LP,1.3123697660898839,0.5657879755009703,s1063,2,"('s1063', 2)"
2,HP,1.439732234190492,0.6822035182436765,s1063,2,"('s1063', 2)"
1,LP,4.475284332642065,1.9834327777928156,s1064,2,"('s1064', 2)"
2,HP,8.936863855212732,3.7222529454489814,s1064,2,"('s1064', 2)"
1,LP,6.173694309125997,2.4670569406300524,s1065,2,"('s1065', 2)"
2,HP,9.931879788141611,2.470355078112026,s1065,2,"('s1065', 2)"
1,LP,3.6189470004291984,0.8940772088156355,s1066,2,"('s1066', 2)"
2,HP,4.674467444915484,1.0024223216075607,s1066,2,"('s1066', 2)"
1,LP,2.0797596380573227,0.8164686646601418,s1067,2,"('s1067', 2)"
2,HP,2.275873196952869,0.91079596403143,s1067,2,"('s1067', 2)"
1,LP,4.683730690241171,1.7568747623863135,s1068,2,"('s1068', 2)"
2,HP,6.391136385211032,1.8873764799598838,s1068,2,"('s1068', 2)"
1,LP,1.805927773308241,1.894215056899597,s1069,2,"('s1069', 2)"
2,HP,3.0392562153947416,3.213189157290107,s1069,2,"('s1069', 2)"
1,LP,2.164055760826806,0.9992691378071779,s1072,2,"('s1072', 2)"
2,HP,3.8357793462264644,1.9773443507293322,s1072,2,"('s1072', 2)"
1,LP,3.953173023020658,2.0049856226049942,s1073,2,"('s1073', 2)"
2,HP,6.744821332216719,2.706737963470742,s1073,2,"('s1073', 2)"
1,LP,6.766888476131451,3.286789216634966,s1074,2,"('s1074', 2)"
2,HP,11.14019078806596,2.420885779426211,s1074,2,"('s1074', 2)"
1,LP,2.4838832268808733,1.048825081242875,s1075,2,"('s1075', 2)"
2,HP,4.328161245031612,1.5055076640836256,s1075,2,"('s1075', 2)"
1,LP,3.2182167208235484,1.441872791548046,s1076,2,"('s1076', 2)"
2,HP,7.476677382957315,3.5635051630539785,s1076,2,"('s1076', 2)"
1,LP,3.3109209317508226,1.3147891523647428,s1077,2,"('s1077', 2)"
2,HP,3.7830150297692327,1.3822655546029092,s1077,2,"('s1077', 2)"
1,LP,5.789028276882864,2.8556967518269567,s1078,2,"('s1078', 2)"
2,HP,6.60558784785546,2.9591852907938603,s1078,2,"('s1078', 2)"
1,LP,5.533770352842539,1.7345411081049882,s1079,2,"('s1079', 2)"
2,HP,6.986149895027168,1.9936257983601062,s1079,2,"('s1079', 2)"
1,LP,10.67974248894016,2.563032454399098,s1080,2,"('s1080', 2)"
2,HP,10.902768084498538,2.352187188059918,s1080,2,"('s1080', 2)"
1,LP,3.8819544007163316,1.2391763542765784,s1081,2,"('s1081', 2)"
2,HP,5.016694902977216,1.8133041794611402,s1081,2,"('s1081', 2)"
1,LP,5.450286552180455,4.551045740254566,s1082,2,"('s1082', 2)"
2,HP,9.217664168465724,4.5894534153999915,s1082,2,"('s1082', 2)"
1,LP,3.4596479828961804,1.724745441547641,s1088,2,"('s1088', 2)"
2,HP,3.641867946133666,1.8832063278421203,s1088,2,"('s1088', 2)"
1,LP,3.9645971090797274,2.2561022192820794,s1089,2,"('s1089', 2)"
2,HP,4.324605264487953,2.345531288279199,s1089,2,"('s1089', 2)"
1,LP,3.3547820719263237,1.3710842892199577,s1090,2,"('s1090', 2)"
2,HP,7.46926684982208,2.4634538536094395,s1090,2,"('s1090', 2)"
1,LP,3.1766493247331073,1.268102311381542,s1091,2,"('s1091', 2)"
2,HP,4.6640058676680525,1.9220601254603191,s1091,2,"('s1091', 2)"
1,LP,6.8050640914461145,2.73162326785685,s1094,2,"('s1094', 2)"
2,HP,7.916438297023849,2.4416379428374277,s1094,2,"('s1094', 2)"
1,LP,8.64190888713252,4.578757594577827,s1095,2,"('s1095', 2)"
2,HP,8.926499487466508,4.36615969438674,s1095,2,"('s1095', 2)"
1,LP,6.277140158690448,2.4365648833231925,s1097,2,"('s1097', 2)"
2,HP,9.40977993720147,3.275727585867191,s1097,2,"('s1097', 2)"
1,LP,7.282763711957107,2.8373005965545417,s1099,2,"('s1099', 2)"
2,HP,9.343470339296804,2.645195569116917,s1099,2,"('s1099', 2)"
1,LP,3.5223987004251875,2.319270279317889,s1101,2,"('s1101', 2)"
2,HP,3.7354474025332074,2.9277452966155466,s1101,2,"('s1101', 2)"
1,LP,4.718689148174055,3.490647536215685,s1102,2,"('s1102', 2)"
2,HP,5.84255829089845,3.69194642824133,s1102,2,"('s1102', 2)"
1,LP,5.49397504134111,1.7716750031191755,s1103,2,"('s1103', 2)"
2,HP,6.56871675668588,1.2569635192275832,s1103,2,"('s1103', 2)"
1,LP,3.4239108654381334,1.5423054377684289,s1106,2,"('s1106', 2)"
2,HP,4.692977152818044,2.191128574198621,s1106,2,"('s1106', 2)"
1,LP,2.846838046386063,1.5230973646825334,s1107,2,"('s1107', 2)"
2,HP,5.693827122993681,2.1956974642851543,s1107,2,"('s1107', 2)"
1,LP,2.237315851581569,0.9991410470683274,s1108,2,"('s1108', 2)"
2,HP,2.633296910901271,1.2640470289498256,s1108,2,"('s1108', 2)"
1,LP,4.011243719348136,1.7436789339331131,s1109,2,"('s1109', 2)"
2,HP,9.623555401395729,4.101712700816484,s1109,2,"('s1109', 2)"
1,LP,2.4194644007181334,1.0082337891727957,s1110,2,"('s1110', 2)"
2,HP,3.1909671308205874,1.430426656882938,s1110,2,"('s1110', 2)"
1,LP,6.295938870206593,3.005368268674068,s1111,2,"('s1111', 2)"
2,HP,7.819236848210059,3.2857093177581183,s1111,2,"('s1111', 2)"
1,LP,2.222519632939716,0.9057114290444286,s1112,2,"('s1112', 2)"
2,HP,3.4143649698353187,1.3672510772722741,s1112,2,"('s1112', 2)"
1,LP,4.890985591778806,1.0354989723773507,s1114,2,"('s1114', 2)"
2,HP,5.106713852044409,1.061552029766598,s1114,2,"('s1114', 2)"
1,LP,2.6614809121760485,1.4919792060100963,s1115,2,"('s1115', 2)"
2,HP,4.121676050456841,3.154313825575936,s1115,2,"('s1115', 2)"
1,LP,5.389166714845881,1.4550672281973187,s1116,2,"('s1116', 2)"
2,HP,7.346868483585124,1.4729790680453378,s1116,2,"('s1116', 2)"
1,LP,4.622727506716065,1.6149685589815266,s1117,2,"('s1117', 2)"
2,HP,5.1849770479839465,1.5739743671675575,s1117,2,"('s1117', 2)"
1,LP,10.789948788368353,2.260671911387237,s1119,2,"('s1119', 2)"
2,HP,11.024737713094478,2.165820274363345,s1119,2,"('s1119', 2)"
1,LP,9.488911118681983,3.5478016027684296,s1120,2,"('s1120', 2)"
2,HP,9.696101554618986,3.4584316752281055,s1120,2,"('s1120', 2)"
1,LP,9.095168841593159,3.3419788537871495,s1121,2,"('s1121', 2)"
2,HP,9.937933494211793,2.906679759151481,s1121,2,"('s1121', 2)"
1,LP,8.144211278874756,3.93505996837388,s1122,2,"('s1122', 2)"
2,HP,8.505341430844407,3.809663667777646,s1122,2,"('s1122', 2)"
1,LP,9.981267762305121,2.236667170205071,s1123,2,"('s1123', 2)"
2,HP,11.159372901168421,1.9268160381557202,s1123,2,"('s1123', 2)"
1,LP,3.575601020460282,0.954949093153763,s1124,2,"('s1124', 2)"
2,HP,4.2707825547366145,1.1829699477985718,s1124,2,"('s1124', 2)"
1,LP,7.45997898204552,1.9995111282346063,s1125,2,"('s1125', 2)"
2,HP,8.014869909416122,1.9278258235020833,s1125,2,"('s1125', 2)"
1,LP,2.3354696841571565,1.1403492544453542,s1127,2,"('s1127', 2)"
2,HP,4.770508193331905,2.9784062494760457,s1127,2,"('s1127', 2)"
1,LP,3.389983865704663,1.352592677515545,s1128,2,"('s1128', 2)"
2,HP,5.004269353992433,1.508502303640275,s1128,2,"('s1128', 2)"
1,LP,4.0501670191471195,1.7985628360535864,s1129,2,"('s1129', 2)"
2,HP,5.060289327330234,1.9965539020389922,s1129,2,"('s1129', 2)"
1,LP,3.0757350126705436,1.3163594070735312,s1130,2,"('s1130', 2)"
2,HP,5.390304139760394,2.1092162998987516,s1130,2,"('s1130', 2)"
1,LP,3.843073062646255,1.0849728324735368,s1131,2,"('s1131', 2)"
2,HP,4.824565330992645,0.9644747214281277,s1131,2,"('s1131', 2)"
1,LP,10.704460239522616,2.7641368383922322,s1133,2,"('s1133', 2)"
2,HP,11.081712619753993,2.253158546402188,s1133,2,"('s1133', 2)"
1,LP,11.5458445573279,1.3819285958485739,s1134,2,"('s1134', 2)"
2,HP,11.635357616174531,1.4509267611103318,s1134,2,"('s1134', 2)"
1,LP,11.037601206835802,2.161564991430441,s1135,2,"('s1135', 2)"
2,HP,11.47576537147622,1.734641209359637,s1135,2,"('s1135', 2)"
1,LP,5.456582157480291,1.9893323957884974,s1136,2,"('s1136', 2)"
2,HP,9.091082254970882,3.45194738734414,s1136,2,"('s1136', 2)"
1,LP,10.40813081601185,2.56968990504069,s1137,2,"('s1137', 2)"
2,HP,10.797026189837265,2.381695056220302,s1137,2,"('s1137', 2)"
1,LP,6.747025579713979,3.909745808680978,s1138,2,"('s1138', 2)"
2,HP,7.314523726430281,3.786943449931654,s1138,2,"('s1138', 2)"
1,LP,5.500241861759719,1.7226532200906277,s1139,2,"('s1139', 2)"
2,HP,6.620823325379691,1.2528662828675894,s1139,2,"('s1139', 2)"
1,LP,4.634924255732264,2.087037795894943,s1140,2,"('s1140', 2)"
2,HP,8.35821267265727,3.1425169226697287,s1140,2,"('s1140', 2)"
1,LP,10.60948860763857,1.34195736631614,s1141,2,"('s1141', 2)"
2,HP,11.530397712187325,1.3760537339946592,s1141,2,"('s1141', 2)"
1,LP,9.988771840853508,2.073619625165638,s1142,2,"('s1142', 2)"
2,HP,11.250804320066765,1.4657683112703652,s1142,2,"('s1142', 2)"
1,LP,5.473409966501933,1.3332735348669058,s1143,2,"('s1143', 2)"
2,HP,5.697950376276848,1.2709237651674286,s1143,2,"('s1143', 2)"
1,LP,3.6808869182509483,1.086589469208366,s1146,2,"('s1146', 2)"
2,HP,6.7907323700513995,1.3594468049611916,s1146,2,"('s1146', 2)"
1,LP,5.6328128245682585,1.6612277958236557,s1148,2,"('s1148', 2)"
2,HP,8.463852604882943,2.011034009991473,s1148,2,"('s1148', 2)"
1,LP,3.642784043872959,1.9374446207497011,s1149,2,"('s1149', 2)"
2,HP,9.3065299616968,3.476955766103024,s1149,2,"('s1149', 2)"
1,LP,9.841878629505457,2.1424821474984554,s1150,2,"('s1150', 2)"
2,HP,10.384969984250326,1.701380776202057,s1150,2,"('s1150', 2)"
1,LP,3.062814743245629,1.4568225565514332,s1151,2,"('s1151', 2)"
2,HP,4.212824738591235,1.819274129200743,s1151,2,"('s1151', 2)"
1,LP,2.8710675762196027,1.006803816259432,s1154,2,"('s1154', 2)"
2,HP,5.528068861092296,2.086549095869567,s1154,2,"('s1154', 2)"
1,LP,2.7479212147836414,0.8246125590034946,s1155,2,"('s1155', 2)"
2,HP,3.4807006363409045,1.3749776252296988,s1155,2,"('s1155', 2)"
1,LP,7.511564533074551,2.62143310443493,s1156,2,"('s1156', 2)"
2,HP,8.456763553375737,2.553234638574875,s1156,2,"('s1156', 2)"
1,LP,9.985253925896037,3.0102427766960185,s1157,2,"('s1157', 2)"
2,HP,10.387779596225025,2.730214895790751,s1157,2,"('s1157', 2)"
1,LP,1.3537844853431584,0.4264722347056564,s1159,2,"('s1159', 2)"
2,HP,1.2694094733773646,0.7833525837270015,s1159,2,"('s1159', 2)"
1,LP,2.8387976893028055,1.3630016830368403,s1160,2,"('s1160', 2)"
2,HP,3.38986621015547,1.5854801334298458,s1160,2,"('s1160', 2)"
1,LP,3.7513789066169343,1.3224641663565648,s1161,2,"('s1161', 2)"
2,HP,5.6785811874200265,1.7867170203541947,s1161,2,"('s1161', 2)"
1,LP,4.663822806680853,1.8328892439099118,s1162,2,"('s1162', 2)"
2,HP,4.999545228776826,1.959274783611909,s1162,2,"('s1162', 2)"
1,LP,5.587655897838563,2.479588340100244,s1163,2,"('s1163', 2)"
2,HP,8.974203085130696,3.5567422082308426,s1163,2,"('s1163', 2)"
1,LP,7.615516520945714,2.800056749280428,s1164,2,"('s1164', 2)"
2,HP,10.432290651298601,2.54077232400678,s1164,2,"('s1164', 2)"
1,LP,2.97883927040239,1.4994907476824118,s1167,2,"('s1167', 2)"
2,HP,7.451998503054048,2.859670589110296,s1167,2,"('s1167', 2)"
1,LP,3.30453696516364,1.8671243777769266,s1168,2,"('s1168', 2)"
2,HP,6.924968539285723,3.842364565734703,s1168,2,"('s1168', 2)"
1,LP,8.087862186489398,2.9683373432509073,s1169,2,"('s1169', 2)"
2,HP,8.398127829241929,2.8370499238927698,s1169,2,"('s1169', 2)"
1,LP,2.4538805669822255,0.9928055843913498,s1170,2,"('s1170', 2)"
2,HP,3.7963599803590973,1.0678080278153568,s1170,2,"('s1170', 2)"
1,LP,2.507572580460084,1.00905765719321,s1171,2,"('s1171', 2)"
2,HP,4.820269618421387,1.624242431638736,s1171,2,"('s1171', 2)"
1,LP,5.896099233311309,1.2755356789910306,s1172,2,"('s1172', 2)"
2,HP,8.865976352407847,1.81853856794263,s1172,2,"('s1172', 2)"
1,LP,5.9198358711014425,1.8416725302847605,s1173,2,"('s1173', 2)"
2,HP,7.50414457961719,2.2331754565101614,s1173,2,"('s1173', 2)"
1,LP,10.618932358219553,2.962275714907497,s1175,2,"('s1175', 2)"
2,HP,10.942030521712098,2.453553303265903,s1175,2,"('s1175', 2)"
1,LP,2.644200649579136,1.0918453305937312,s1178,2,"('s1178', 2)"
2,HP,3.177594082089427,1.3275849608692467,s1178,2,"('s1178', 2)"
1,LP,9.291721550433618,1.5328895689603226,s1179,2,"('s1179', 2)"
2,HP,10.883718385986594,1.441008940483861,s1179,2,"('s1179', 2)"
1,LP,3.664175686037408,1.6409580140668438,s1180,2,"('s1180', 2)"
2,HP,5.410414206762881,1.9912190739334872,s1180,2,"('s1180', 2)"
1,LP,6.164597879873295,1.7530074280961014,s1181,2,"('s1181', 2)"
2,HP,6.281370449391032,1.876820709709408,s1181,2,"('s1181', 2)"
1,LP,8.7237113591432,1.438170412788358,s1182,2,"('s1182', 2)"
2,HP,8.828859589077167,1.5017873404261868,s1182,2,"('s1182', 2)"
1,LP,7.90903358966703,3.877444911861365,s1183,2,"('s1183', 2)"
2,HP,8.632187081388967,3.739415965094937,s1183,2,"('s1183', 2)"
1,LP,3.2095460749135354,1.5471187067402545,s1184,2,"('s1184', 2)"
2,HP,7.631008748253501,2.1306596302528495,s1184,2,"('s1184', 2)"
1,LP,7.262706690568271,2.8784732030785305,s1185,2,"('s1185', 2)"
2,HP,7.494647858324242,2.6883633565818914,s1185,2,"('s1185', 2)"
1,LP,5.205428397220032,3.5923418296491825,s1187,2,"('s1187', 2)"
2,HP,5.27329621351358,3.7042259951821115,s1187,2,"('s1187', 2)"
1,LP,6.044404071170695,1.9515845000815877,s1188,2,"('s1188', 2)"
2,HP,6.221906517027998,1.9387734233371052,s1188,2,"('s1188', 2)"
1,LP,4.2785861301033705,2.3599172935828294,s1189,2,"('s1189', 2)"
2,HP,6.806284826798425,2.515198955801862,s1189,2,"('s1189', 2)"
1,LP,5.108991490194075,1.9382033737848552,s1191,2,"('s1191', 2)"
2,HP,8.872441119678218,3.161436069495391,s1191,2,"('s1191', 2)"
1,LP,1.9635390525490415,0.5616371123647733,s1192,2,"('s1192', 2)"
2,HP,4.493780254991799,2.2645864180487965,s1192,2,"('s1192', 2)"
1,LP,10.698063031910166,2.6649763108434854,s1194,2,"('s1194', 2)"
2,HP,10.792545323999793,2.494556355467987,s1194,2,"('s1194', 2)"
1,LP,6.275913844625434,2.0519432012559866,s1195,2,"('s1195', 2)"
2,HP,8.329402386418854,2.8389276712566156,s1195,2,"('s1195', 2)"
1,LP,10.400794814651514,1.8460607290603754,s1197,2,"('s1197', 2)"
2,HP,10.765887811436073,1.9134651498477606,s1197,2,"('s1197', 2)"
1,LP,9.962096125400388,2.8376328629890075,s1198,2,"('s1198', 2)"
2,HP,10.082835731262938,2.838696899285991,s1198,2,"('s1198', 2)"
1,LP,11.720810475078224,1.1828100901472254,s1199,2,"('s1199', 2)"
2,HP,11.782083129178815,1.0517517392549505,s1199,2,"('s1199', 2)"
1,LP,4.00819571046955,1.766842435174296,s1201,2,"('s1201', 2)"
2,HP,5.1050690235617715,1.8630129887893414,s1201,2,"('s1201', 2)"
1,LP,6.213723439609552,2.383147179451304,s1203,2,"('s1203', 2)"
2,HP,7.938986207780838,1.7860027071778883,s1203,2,"('s1203', 2)"
1,LP,4.6147095934625195,2.620838517545283,s1204,2,"('s1204', 2)"
2,HP,9.774850044620955,3.3066119215371246,s1204,2,"('s1204', 2)"
1,LP,2.0324973865899247,0.9410148509642002,s1205,2,"('s1205', 2)"
2,HP,4.737131415061747,2.408712912305529,s1205,2,"('s1205', 2)"
1,LP,5.1283093926045185,1.4976042719263714,s1206,2,"('s1206', 2)"
2,HP,5.3297502991448225,1.5304823907826397,s1206,2,"('s1206', 2)"
1,LP,5.754246479939762,1.6143398937588622,s1207,2,"('s1207', 2)"
2,HP,7.050518665976237,1.6142473322509754,s1207,2,"('s1207', 2)"
1,LP,7.717116266544593,1.735606262490268,s1208,2,"('s1208', 2)"
2,HP,7.837256062875507,1.623898345631261,s1208,2,"('s1208', 2)"
1,LP,3.717128382671364,1.0174176138778923,s1209,2,"('s1209', 2)"
2,HP,5.7549215211550715,1.3948348205369185,s1209,2,"('s1209', 2)"
1,LP,4.152308220559807,1.5434505216584404,s1210,2,"('s1210', 2)"
2,HP,4.392320350811798,1.6076419187315245,s1210,2,"('s1210', 2)"
1,LP,9.131111345470845,1.9812041030179004,s1211,2,"('s1211', 2)"
2,HP,10.083999301727347,1.7335493958663313,s1211,2,"('s1211', 2)"
1,LP,5.32243800052741,1.5544156338233894,s1212,2,"('s1212', 2)"
2,HP,6.998444507441377,1.239535987155096,s1212,2,"('s1212', 2)"
1,LP,7.357615077271935,3.474359367679522,s1213,2,"('s1213', 2)"
2,HP,8.017901441668075,3.600581726362532,s1213,2,"('s1213', 2)"
1,LP,5.913591988027631,3.014592780846835,s1215,2,"('s1215', 2)"
2,HP,10.05776827347243,3.9219913563448126,s1215,2,"('s1215', 2)"
1,LP,1.8678047884870406,0.8920911708913921,s1217,2,"('s1217', 2)"
2,HP,4.393137181639577,2.0776071490630192,s1217,2,"('s1217', 2)"
1,LP,4.092695855983188,1.6005634217001905,s1218,2,"('s1218', 2)"
2,HP,5.789140829382709,1.6958118145172751,s1218,2,"('s1218', 2)"
1,LP,10.235322457712392,2.6920074521420485,s1219,2,"('s1219', 2)"
2,HP,10.859219284373173,2.4287113507251687,s1219,2,"('s1219', 2)"
1,LP,6.6128895336173725,2.8161978873712163,s1220,2,"('s1220', 2)"
2,HP,9.034279430312727,2.698902275115665,s1220,2,"('s1220', 2)"
1,LP,7.31426510125749,3.6968702228578416,s1221,2,"('s1221', 2)"
2,HP,7.809775553138093,3.6591593865686094,s1221,2,"('s1221', 2)"
1,LP,4.69262438628501,1.6751708717157854,s1222,2,"('s1222', 2)"
2,HP,8.03159519020849,2.4531103137192507,s1222,2,"('s1222', 2)"
1,LP,2.281925189424359,0.8873943291735878,s1223,2,"('s1223', 2)"
2,HP,3.6620900628833426,1.547270915563878,s1223,2,"('s1223', 2)"
1,LP,3.646368135808885,1.7612726752611068,s1224,2,"('s1224', 2)"
2,HP,7.35473520041931,3.007160235344806,s1224,2,"('s1224', 2)"
