block,condition,auc,std_wtw,id,sess,key
2,HP,6.150458187832354,2.9402892026918503,s1020,1,"('s1020', 1)"
1,LP,8.541149659167745,3.5495836753585444,s1021,1,"('s1021', 1)"
2,HP,6.931309494725923,3.924629571482163,s1021,1,"('s1021', 1)"
1,LP,8.104267267559283,3.5817466294601714,s1022,1,"('s1022', 1)"
2,HP,7.93871861845456,3.650149798619804,s1022,1,"('s1022', 1)"
1,LP,2.517416229639076,1.0993438628767458,s1023,1,"('s1023', 1)"
2,HP,3.7380208233623526,2.2252114157214606,s1023,1,"('s1023', 1)"
1,LP,1.922506030133373,0.8184373714831683,s1024,1,"('s1024', 1)"
2,HP,2.4668648530687873,1.2172573567768334,s1024,1,"('s1024', 1)"
1,LP,4.746029459067164,1.968183254062532,s1025,1,"('s1025', 1)"
2,HP,3.740851453660484,1.8417817959148397,s1025,1,"('s1025', 1)"
1,LP,6.410553240543774,2.7911626032763204,s1026,1,"('s1026', 1)"
2,HP,9.026634394870252,4.369850433321521,s1026,1,"('s1026', 1)"
1,LP,4.430822629340082,2.406752477957876,s1027,1,"('s1027', 1)"
2,HP,5.1046154271142425,3.3791964074972882,s1027,1,"('s1027', 1)"
1,LP,11.68152016242938,1.321458194919758,s1028,1,"('s1028', 1)"
2,HP,11.670847818907964,1.524629887752241,s1028,1,"('s1028', 1)"
1,LP,5.565188129657654,2.562849433820332,s1030,1,"('s1030', 1)"
2,HP,5.689284581361784,2.7396138585628322,s1030,1,"('s1030', 1)"
1,LP,9.190870295962908,1.9223665986295029,s1032,1,"('s1032', 1)"
2,HP,9.82664547059877,1.9174797039134617,s1032,1,"('s1032', 1)"
1,LP,2.1418299391175486,2.5857321866216654,s1034,1,"('s1034', 1)"
2,HP,4.192822629197805,4.429194224120917,s1034,1,"('s1034', 1)"
1,LP,9.09424959767628,2.8812373896272296,s1035,1,"('s1035', 1)"
2,HP,10.102650619049362,3.332347149708621,s1035,1,"('s1035', 1)"
1,LP,3.944070210606404,1.865130230565303,s1036,1,"('s1036', 1)"
2,HP,5.27507304480895,2.1370812508519252,s1036,1,"('s1036', 1)"
1,LP,9.9538768096725,2.929390856976895,s1037,1,"('s1037', 1)"
2,HP,9.789292685441398,3.1080584283544512,s1037,1,"('s1037', 1)"
1,LP,5.2855966049461,2.271530391350592,s1038,1,"('s1038', 1)"
2,HP,7.189430745647395,3.2904615511546647,s1038,1,"('s1038', 1)"
1,LP,10.018875055982543,2.296699023048783,s1040,1,"('s1040', 1)"
2,HP,10.595837241653852,2.4516448991875364,s1040,1,"('s1040', 1)"
1,LP,4.529578335377051,1.376435385812349,s1041,1,"('s1041', 1)"
2,HP,9.025846105636504,3.230180977054227,s1041,1,"('s1041', 1)"
1,LP,7.026286708009633,3.0157396713666436,s1042,1,"('s1042', 1)"
2,HP,7.284756196039122,3.254216686553,s1042,1,"('s1042', 1)"
1,LP,10.697388909952547,1.8234902857308686,s1043,1,"('s1043', 1)"
2,HP,11.475339797236861,1.8162005170923563,s1043,1,"('s1043', 1)"
1,LP,7.065706930410478,2.565905321459619,s1044,1,"('s1044', 1)"
2,HP,9.00049479887792,3.814973564115333,s1044,1,"('s1044', 1)"
1,LP,11.086275618814135,2.104202248127066,s1046,1,"('s1046', 1)"
2,HP,10.69496454927228,2.721879842142578,s1046,1,"('s1046', 1)"
1,LP,5.511282964682832,1.0013174075586002,s1047,1,"('s1047', 1)"
2,HP,4.703945497042941,0.8696353749230175,s1047,1,"('s1047', 1)"
1,LP,4.759542635273464,1.8215534232085357,s1048,1,"('s1048', 1)"
2,HP,5.282120984383478,1.82967647764318,s1048,1,"('s1048', 1)"
1,LP,5.546259610171681,1.2697605967612229,s1049,1,"('s1049', 1)"
2,HP,6.823578206245736,1.6548646282666155,s1049,1,"('s1049', 1)"
1,LP,3.718871387424253,1.55845335918501,s1050,1,"('s1050', 1)"
2,HP,3.9705637275304007,1.4958453423664833,s1050,1,"('s1050', 1)"
1,LP,6.214898823544561,1.4648176054816688,s1053,1,"('s1053', 1)"
2,HP,7.489504600748731,1.6951240020196792,s1053,1,"('s1053', 1)"
1,LP,10.51168895918574,3.0774051806170752,s1054,1,"('s1054', 1)"
2,HP,10.19153949752957,3.4943168698513496,s1054,1,"('s1054', 1)"
1,LP,4.237939231054236,2.465746181143424,s1055,1,"('s1055', 1)"
2,HP,4.902896005092076,3.428121371047201,s1055,1,"('s1055', 1)"
1,LP,7.176919807715924,3.553555158542035,s1056,1,"('s1056', 1)"
2,HP,7.434238497167404,3.794476609260026,s1056,1,"('s1056', 1)"
1,LP,6.183833953775604,2.752028958038344,s1057,1,"('s1057', 1)"
2,HP,6.615908776901406,3.067975474088482,s1057,1,"('s1057', 1)"
1,LP,10.23727244135021,2.7469302267419113,s1058,1,"('s1058', 1)"
2,HP,10.49180336188289,2.808773586730586,s1058,1,"('s1058', 1)"
1,LP,4.270216676493014,2.1574999807438324,s1059,1,"('s1059', 1)"
2,HP,7.382136783303466,4.066157016969862,s1059,1,"('s1059', 1)"
1,LP,5.833846275626495,2.205011433085545,s1060,1,"('s1060', 1)"
2,HP,5.564169539612853,2.172015175146609,s1060,1,"('s1060', 1)"
1,LP,7.9947179509501565,4.002257620064254,s1061,1,"('s1061', 1)"
2,HP,8.051086582470445,3.953037333884923,s1061,1,"('s1061', 1)"
1,LP,10.428951878613935,1.5119209555040116,s1062,1,"('s1062', 1)"
2,HP,10.094280014133828,1.8207838538132264,s1062,1,"('s1062', 1)"
1,LP,1.561616627693528,0.6884817313449517,s1063,1,"('s1063', 1)"
2,HP,1.3674452749505832,0.6553133416495823,s1063,1,"('s1063', 1)"
1,LP,3.4537933630107718,1.4571137931913154,s1064,1,"('s1064', 1)"
2,HP,7.993102328253173,2.9619642483046213,s1064,1,"('s1064', 1)"
1,LP,4.4922549937054415,1.6930144407614616,s1065,1,"('s1065', 1)"
2,HP,9.080106800123243,4.105508538636757,s1065,1,"('s1065', 1)"
1,LP,3.208812804583445,0.8908913922107861,s1066,1,"('s1066', 1)"
2,HP,4.70303707688685,1.5176451756237226,s1066,1,"('s1066', 1)"
1,LP,4.185895387733484,1.7754656019031885,s1068,1,"('s1068', 1)"
2,HP,4.970707163593735,1.8874503400723661,s1068,1,"('s1068', 1)"
1,LP,1.8642000975058788,2.478753844045783,s1069,1,"('s1069', 1)"
2,HP,2.624294671311732,3.172029962213557,s1069,1,"('s1069', 1)"
1,LP,6.595218549688281,2.643219225026985,s1072,1,"('s1072', 1)"
2,HP,5.168153654784974,1.827195889040095,s1072,1,"('s1072', 1)"
1,LP,4.632973887568385,2.44705510059702,s1073,1,"('s1073', 1)"
2,HP,5.94847268784949,3.8215615053170224,s1073,1,"('s1073', 1)"
1,LP,8.954268573355858,3.6934604881763917,s1074,1,"('s1074', 1)"
2,HP,8.977087200873125,3.530532048657874,s1074,1,"('s1074', 1)"
1,LP,7.884045028989952,4.310526737113101,s1075,1,"('s1075', 1)"
2,HP,4.000238761178925,2.2332618272487905,s1075,1,"('s1075', 1)"
1,LP,3.5098585376251057,1.2706186576070393,s1077,1,"('s1077', 1)"
2,HP,4.044820957014082,1.2769611828088174,s1077,1,"('s1077', 1)"
1,LP,5.802690076805779,2.585547818128475,s1078,1,"('s1078', 1)"
2,HP,7.238559499948797,3.5690545316622924,s1078,1,"('s1078', 1)"
1,LP,4.114859513317684,1.1715113965399881,s1079,1,"('s1079', 1)"
2,HP,5.302863404249772,1.497569313204448,s1079,1,"('s1079', 1)"
1,LP,7.227652320619205,1.9059883324702782,s1080,1,"('s1080', 1)"
2,HP,5.698320182855034,1.5336145978807196,s1080,1,"('s1080', 1)"
1,LP,5.390128222334161,1.5109326719678347,s1081,1,"('s1081', 1)"
2,HP,4.684604131876843,1.3486378538036754,s1081,1,"('s1081', 1)"
1,LP,3.696555233346026,1.5114153424037315,s1087,1,"('s1087', 1)"
2,HP,6.17569545294461,3.0641231651726173,s1087,1,"('s1087', 1)"
1,LP,5.073284167217025,2.1036074003503735,s1088,1,"('s1088', 1)"
2,HP,4.323969834227356,1.8632045320612907,s1088,1,"('s1088', 1)"
1,LP,7.478033494869514,2.560853239148911,s1089,1,"('s1089', 1)"
2,HP,5.0419596663223585,2.3061633846811347,s1089,1,"('s1089', 1)"
1,LP,5.086836459560496,1.016240742104804,s1090,1,"('s1090', 1)"
2,HP,5.243261834971181,0.9780282693871853,s1090,1,"('s1090', 1)"
1,LP,3.008417965490287,1.0376197769268918,s1091,1,"('s1091', 1)"
2,HP,3.406385991986478,1.2078712755479561,s1091,1,"('s1091', 1)"
1,LP,11.95579831932773,0.21734922893207873,s1092,1,"('s1092', 1)"
2,HP,11.950281593406594,0.3237077122081166,s1092,1,"('s1092', 1)"
1,LP,5.566319057835775,2.2526025505117095,s1094,1,"('s1094', 1)"
2,HP,8.504634568663665,3.1853337946146096,s1094,1,"('s1094', 1)"
1,LP,11.662881383056861,1.1386714790304397,s1095,1,"('s1095', 1)"
2,HP,11.362927825302165,2.0703803232810882,s1095,1,"('s1095', 1)"
1,LP,4.021181977719251,2.2551980635697277,s1097,1,"('s1097', 1)"
2,HP,7.709231206214442,4.453952364103276,s1097,1,"('s1097', 1)"
1,LP,11.107207803986798,2.147704744059671,s1099,1,"('s1099', 1)"
2,HP,10.85128985804931,2.473517163653889,s1099,1,"('s1099', 1)"
1,LP,5.659100992802141,2.861517876706338,s1101,1,"('s1101', 1)"
2,HP,6.0002492775971925,3.042748638578575,s1101,1,"('s1101', 1)"
1,LP,4.2960748864938765,1.8303781569863875,s1103,1,"('s1103', 1)"
2,HP,7.620991583741182,3.516537357138989,s1103,1,"('s1103', 1)"
1,LP,11.28800574483287,1.9069606828675938,s1105,1,"('s1105', 1)"
2,HP,11.191683744609442,1.9900987117493087,s1105,1,"('s1105', 1)"
1,LP,3.721022680779316,1.7043345705749737,s1107,1,"('s1107', 1)"
2,HP,5.274996300529116,2.2198828111624374,s1107,1,"('s1107', 1)"
1,LP,1.9705039494379306,0.95766574673389,s1108,1,"('s1108', 1)"
2,HP,2.629543799624371,1.3111986385827374,s1108,1,"('s1108', 1)"
1,LP,6.3470627681037275,2.720183692662954,s1109,1,"('s1109', 1)"
2,HP,7.899448689740782,3.2607913639913155,s1109,1,"('s1109', 1)"
1,LP,2.995920260149549,1.621674455319427,s1110,1,"('s1110', 1)"
2,HP,2.7612695137161496,1.299532822769081,s1110,1,"('s1110', 1)"
1,LP,8.130696457111213,3.873623964884034,s1111,1,"('s1111', 1)"
2,HP,8.087864792080087,3.8917506578775707,s1111,1,"('s1111', 1)"
1,LP,3.9002684877512537,1.9507222560007904,s1112,1,"('s1112', 1)"
2,HP,3.4589872398412984,1.548264873360814,s1112,1,"('s1112', 1)"
1,LP,5.976201358763447,1.9581721166589734,s1114,1,"('s1114', 1)"
2,HP,5.093548547645484,1.4970556872159846,s1114,1,"('s1114', 1)"
1,LP,2.6661448649014092,1.752349658401648,s1115,1,"('s1115', 1)"
2,HP,5.81367255759886,4.654497942343051,s1115,1,"('s1115', 1)"
1,LP,5.910421975026641,1.5602957443470131,s1116,1,"('s1116', 1)"
2,HP,9.542990702148135,2.8124264360941145,s1116,1,"('s1116', 1)"
1,LP,11.89437445887446,0.6128391573407231,s1118,1,"('s1118', 1)"
2,HP,11.95249085151302,0.3137588512153032,s1118,1,"('s1118', 1)"
1,LP,10.971349903666367,2.4085091359606103,s1119,1,"('s1119', 1)"
2,HP,10.805936421983773,2.546368686686102,s1119,1,"('s1119', 1)"
1,LP,9.50867512415493,2.90037651625372,s1120,1,"('s1120', 1)"
2,HP,7.0567079361379115,3.134453618946452,s1120,1,"('s1120', 1)"
1,LP,9.008448314206124,3.4679443488263315,s1121,1,"('s1121', 1)"
2,HP,9.350899594298564,3.3404434040588336,s1121,1,"('s1121', 1)"
1,LP,10.093535991903462,2.39452991087373,s1123,1,"('s1123', 1)"
2,HP,10.295543900558066,2.7698131033238393,s1123,1,"('s1123', 1)"
1,LP,2.9741051823131386,1.110542799319704,s1124,1,"('s1124', 1)"
2,HP,4.380980187731518,1.3756197093475095,s1124,1,"('s1124', 1)"
1,LP,7.986511870294028,3.2037691891884803,s1125,1,"('s1125', 1)"
2,HP,8.179834598772917,3.267060926118899,s1125,1,"('s1125', 1)"
1,LP,4.507118073971718,1.8737630086590589,s1127,1,"('s1127', 1)"
2,HP,3.7636518913822448,1.3057806872312945,s1127,1,"('s1127', 1)"
1,LP,4.695863458781113,2.5621607584175154,s1129,1,"('s1129', 1)"
2,HP,5.183690234964213,2.821015297387027,s1129,1,"('s1129', 1)"
1,LP,3.319274588283657,0.7313413735926881,s1130,1,"('s1130', 1)"
2,HP,3.8491086171697626,0.898849635223895,s1130,1,"('s1130', 1)"
1,LP,10.77396558293783,2.517519064464919,s1133,1,"('s1133', 1)"
2,HP,10.657644559026322,2.904502598498276,s1133,1,"('s1133', 1)"
1,LP,11.941904761904762,0.26880016570227017,s1135,1,"('s1135', 1)"
2,HP,11.90071729456253,0.6131560726568722,s1135,1,"('s1135', 1)"
1,LP,10.232247618505447,2.750157849972774,s1137,1,"('s1137', 1)"
2,HP,10.33988694132639,2.8489048964224586,s1137,1,"('s1137', 1)"
1,LP,9.64626827139189,2.040722276099478,s1139,1,"('s1139', 1)"
2,HP,7.63580761374723,1.9721689182889892,s1139,1,"('s1139', 1)"
1,LP,6.859527731414625,3.185107125559246,s1140,1,"('s1140', 1)"
2,HP,8.291178113696944,4.168324365721672,s1140,1,"('s1140', 1)"
1,LP,11.364420426065163,1.0867176057716241,s1141,1,"('s1141', 1)"
2,HP,11.831584821428573,0.5798637795296953,s1141,1,"('s1141', 1)"
1,LP,8.735329170879933,1.3314750417335035,s1142,1,"('s1142', 1)"
2,HP,9.57731360520966,1.2363473400188285,s1142,1,"('s1142', 1)"
1,LP,6.489441674681825,2.252758646076722,s1143,1,"('s1143', 1)"
2,HP,5.690037070744599,1.6112348828816898,s1143,1,"('s1143', 1)"
1,LP,11.789300438596491,0.825609313785247,s1146,1,"('s1146', 1)"
2,HP,11.824248524402762,0.8189542129387173,s1146,1,"('s1146', 1)"
1,LP,7.784528173005647,3.828397891054081,s1149,1,"('s1149', 1)"
2,HP,7.177884354885814,3.9399150384805828,s1149,1,"('s1149', 1)"
1,LP,9.564099788035108,2.480557336038356,s1150,1,"('s1150', 1)"
2,HP,10.449375694386376,2.826472002398593,s1150,1,"('s1150', 1)"
1,LP,3.95693002367326,2.2298930318517995,s1151,1,"('s1151', 1)"
2,HP,5.205683013350308,3.9412694693105825,s1151,1,"('s1151', 1)"
1,LP,10.61074798740712,2.675231867982144,s1153,1,"('s1153', 1)"
2,HP,10.559881446444477,2.844604317808759,s1153,1,"('s1153', 1)"
1,LP,7.407692340303432,3.770655856644267,s1154,1,"('s1154', 1)"
2,HP,7.153044311228127,3.666341981398652,s1154,1,"('s1154', 1)"
1,LP,2.559654334859364,1.2297172091913207,s1155,1,"('s1155', 1)"
2,HP,4.599954333230977,1.7361319255419592,s1155,1,"('s1155', 1)"
1,LP,3.224498163772721,2.114319923433968,s1156,1,"('s1156', 1)"
2,HP,2.9895774390180163,2.131785321844731,s1156,1,"('s1156', 1)"
1,LP,11.546186642260936,1.7436347648763018,s1157,1,"('s1157', 1)"
2,HP,11.269119794821275,2.115312061560463,s1157,1,"('s1157', 1)"
1,LP,6.0238734061203925,2.8472478781050006,s1160,1,"('s1160', 1)"
2,HP,4.136009460056941,1.9393391238087383,s1160,1,"('s1160', 1)"
1,LP,3.5780955226631166,1.3392126990411806,s1161,1,"('s1161', 1)"
2,HP,6.1797029085868,2.604350482457856,s1161,1,"('s1161', 1)"
1,LP,5.42351715095962,2.8138460067556474,s1163,1,"('s1163', 1)"
2,HP,8.216132354032496,4.136126479396747,s1163,1,"('s1163', 1)"
1,LP,3.640682587822127,2.0839289894204542,s1167,1,"('s1167', 1)"
2,HP,6.88465486741679,4.119542526649292,s1167,1,"('s1167', 1)"
1,LP,11.54379084130899,1.2564949834386039,s1169,1,"('s1169', 1)"
2,HP,11.649935311169205,1.268361914396018,s1169,1,"('s1169', 1)"
1,LP,3.39357754339805,1.3325691624577056,s1170,1,"('s1170', 1)"
2,HP,4.102314854990409,1.8995051034508528,s1170,1,"('s1170', 1)"
1,LP,3.894946423097281,1.7014206827688145,s1171,1,"('s1171', 1)"
2,HP,4.149502278191595,1.7267770462803358,s1171,1,"('s1171', 1)"
1,LP,3.956288041585861,1.6069205254890875,s1172,1,"('s1172', 1)"
2,HP,5.785678884373979,2.370225419005859,s1172,1,"('s1172', 1)"
1,LP,7.720615574798186,2.0351878607789606,s1173,1,"('s1173', 1)"
2,HP,8.944916666039385,2.415202602317066,s1173,1,"('s1173', 1)"
1,LP,4.087101071198832,4.067220188678371,s1176,1,"('s1176', 1)"
2,HP,2.8455751194908006,3.852226421267902,s1176,1,"('s1176', 1)"
1,LP,5.267083117461042,2.159451718702279,s1178,1,"('s1178', 1)"
2,HP,4.405089051648088,1.8641096351878332,s1178,1,"('s1178', 1)"
1,LP,10.449779040404042,1.0667764364164896,s1179,1,"('s1179', 1)"
2,HP,9.958808820351466,1.0420231364076382,s1179,1,"('s1179', 1)"
1,LP,5.329828526432111,3.199835322876164,s1180,1,"('s1180', 1)"
2,HP,5.760007344028762,3.49441665835793,s1180,1,"('s1180', 1)"
1,LP,9.871226519938975,2.2277776753180167,s1181,1,"('s1181', 1)"
2,HP,7.541352335059716,3.063618987119694,s1181,1,"('s1181', 1)"
1,LP,9.7721458999907,2.9521059568230896,s1182,1,"('s1182', 1)"
2,HP,10.016970455341053,2.938676726159385,s1182,1,"('s1182', 1)"
1,LP,8.196964394822,3.7470600275407984,s1183,1,"('s1183', 1)"
2,HP,8.256938096914913,3.6817351004709145,s1183,1,"('s1183', 1)"
1,LP,4.742315638133535,1.3973987575504367,s1184,1,"('s1184', 1)"
2,HP,7.113084644543294,2.3695577884777825,s1184,1,"('s1184', 1)"
1,LP,8.212577387315322,2.9004804238221693,s1185,1,"('s1185', 1)"
2,HP,8.490910157759988,2.90993736778607,s1185,1,"('s1185', 1)"
1,LP,9.617715719354292,3.463080129649309,s1187,1,"('s1187', 1)"
2,HP,9.340171249012787,3.624463767633691,s1187,1,"('s1187', 1)"
1,LP,5.433064627704107,2.0595125138305597,s1188,1,"('s1188', 1)"
2,HP,6.612227446031879,2.5226171919637306,s1188,1,"('s1188', 1)"
1,LP,4.5344752224967175,2.421774284775784,s1189,1,"('s1189', 1)"
2,HP,4.9544722009451725,2.7625952773832654,s1189,1,"('s1189', 1)"
1,LP,6.610288751904095,1.9675707642386215,s1192,1,"('s1192', 1)"
2,HP,3.9606760589023837,1.0337307066952512,s1192,1,"('s1192', 1)"
1,LP,9.899724236251831,2.5910800126844875,s1194,1,"('s1194', 1)"
2,HP,10.187785866518027,2.5808972640219783,s1194,1,"('s1194', 1)"
1,LP,10.82823926824904,2.2255439024252626,s1197,1,"('s1197', 1)"
2,HP,10.812742606009948,2.3542641204674433,s1197,1,"('s1197', 1)"
1,LP,7.277801692161442,2.128028403710117,s1201,1,"('s1201', 1)"
2,HP,8.67802445136269,2.8792974570827545,s1201,1,"('s1201', 1)"
1,LP,7.391900595408801,1.9691949000738425,s1203,1,"('s1203', 1)"
2,HP,8.749074154892028,3.217973251396849,s1203,1,"('s1203', 1)"
1,LP,4.720143132544294,0.9420129103570094,s1205,1,"('s1205', 1)"
2,HP,6.249622958033344,1.2154965358014262,s1205,1,"('s1205', 1)"
1,LP,5.907154923781137,2.305631732808982,s1206,1,"('s1206', 1)"
2,HP,5.928971870939856,2.473070029923288,s1206,1,"('s1206', 1)"
1,LP,4.074583031211821,3.5445702836038024,s1207,1,"('s1207', 1)"
2,HP,3.9888927003351613,3.5077885893256906,s1207,1,"('s1207', 1)"
1,LP,10.701582399735447,2.5138658926002044,s1208,1,"('s1208', 1)"
2,HP,10.373913757339725,3.014698522720617,s1208,1,"('s1208', 1)"
1,LP,4.284222162157454,1.3277608114696358,s1209,1,"('s1209', 1)"
2,HP,3.896852302253059,1.1832947500904565,s1209,1,"('s1209', 1)"
1,LP,6.378700360007734,2.122718149665213,s1210,1,"('s1210', 1)"
2,HP,4.217063177843924,1.624435009535017,s1210,1,"('s1210', 1)"
1,LP,6.327895527905251,1.8798403797747327,s1211,1,"('s1211', 1)"
2,HP,5.123316399220519,0.9610827042268543,s1211,1,"('s1211', 1)"
1,LP,5.914856971771758,1.472862581257241,s1212,1,"('s1212', 1)"
2,HP,7.156249110215866,2.1753867282516137,s1212,1,"('s1212', 1)"
1,LP,6.463216140970616,3.0871379305913065,s1213,1,"('s1213', 1)"
2,HP,6.5791396467027266,3.4883261099631526,s1213,1,"('s1213', 1)"
1,LP,2.283666005925294,1.5544090154466776,s1216,1,"('s1216', 1)"
2,HP,5.228142043303026,4.033514843639845,s1216,1,"('s1216', 1)"
1,LP,3.1042815058622475,1.3076070800883761,s1218,1,"('s1218', 1)"
2,HP,7.143817786926685,3.888374317221983,s1218,1,"('s1218', 1)"
1,LP,8.22539761070163,2.5888669345605586,s1219,1,"('s1219', 1)"
2,HP,8.334399398963077,2.8098575064394664,s1219,1,"('s1219', 1)"
1,LP,6.845989298548231,3.392989503827205,s1220,1,"('s1220', 1)"
2,HP,7.051580812363087,3.6298475789227695,s1220,1,"('s1220', 1)"
1,LP,4.581658869370104,1.6926467555458982,s1222,1,"('s1222', 1)"
2,HP,8.71605208067711,4.099567653995178,s1222,1,"('s1222', 1)"
1,LP,7.163115185222803,2.999349488304636,s1223,1,"('s1223', 1)"
2,HP,6.081357772304742,2.9508105688694735,s1223,1,"('s1223', 1)"
1,LP,10.700499828840048,2.0615556287746157,s1228,1,"('s1228', 1)"
2,HP,11.025169602477066,2.0592787216492097,s1228,1,"('s1228', 1)"
1,LP,3.926084992625223,1.2952462524262516,s1229,1,"('s1229', 1)"
2,HP,5.558580917786066,1.6782252689091148,s1229,1,"('s1229', 1)"
1,LP,7.30534049997155,2.4340008301764566,s1230,1,"('s1230', 1)"
2,HP,9.177440468343017,3.1705192710875933,s1230,1,"('s1230', 1)"
1,LP,3.4026096625602342,1.531243081748443,s1231,1,"('s1231', 1)"
2,HP,4.046544087461633,1.5975081220816207,s1231,1,"('s1231', 1)"
1,LP,2.2031159650018504,1.4206792768315861,s1232,1,"('s1232', 1)"
2,HP,4.646905566048343,3.896723120016145,s1232,1,"('s1232', 1)"
1,LP,7.129187589447642,1.8330863955107808,s1234,1,"('s1234', 1)"
2,HP,7.289121014462653,1.9759330976153202,s1234,1,"('s1234', 1)"
1,LP,2.767521008523018,1.6135845186359763,s1235,1,"('s1235', 1)"
2,HP,5.561383264404599,3.1864592889630905,s1235,1,"('s1235', 1)"
1,LP,3.0009825467364766,1.4961072117643148,s1236,1,"('s1236', 1)"
2,HP,2.646635666801327,1.1963795291184254,s1236,1,"('s1236', 1)"
1,LP,4.774135830019498,1.2492151875492887,s1237,1,"('s1237', 1)"
2,HP,4.37843826482554,0.927368836177078,s1237,1,"('s1237', 1)"
1,LP,5.110738730170789,1.5701641458906608,s1238,1,"('s1238', 1)"
2,HP,5.230834871022999,1.8206070409272983,s1238,1,"('s1238', 1)"
1,LP,9.124541710519576,1.804523538539523,s1242,1,"('s1242', 1)"
2,HP,8.347690915730558,1.7429939674554096,s1242,1,"('s1242', 1)"
1,LP,5.898019321035007,2.145386453521603,s1243,1,"('s1243', 1)"
2,HP,6.60850238103888,2.762347946144307,s1243,1,"('s1243', 1)"
1,LP,11.487374061848389,1.4267773477399897,s1244,1,"('s1244', 1)"
2,HP,11.35764959197311,1.6982118799575825,s1244,1,"('s1244', 1)"
1,LP,4.3538676098989315,0.6207465361959589,s1245,1,"('s1245', 1)"
2,HP,4.721672123739576,0.7511748487035275,s1245,1,"('s1245', 1)"
1,LP,5.053692784468123,1.6551163054956088,s1246,1,"('s1246', 1)"
2,HP,7.6522002500005915,1.8473388306178251,s1246,1,"('s1246', 1)"
1,LP,10.507430024917445,2.1495229437712373,s1247,1,"('s1247', 1)"
2,HP,10.761328958357732,2.1123233453792265,s1247,1,"('s1247', 1)"
1,LP,12.0,0.0,s1249,1,"('s1249', 1)"
2,HP,11.916299444965603,0.6042784236187716,s1249,1,"('s1249', 1)"
1,LP,9.798883886930883,3.383843398696693,s1251,1,"('s1251', 1)"
2,HP,10.0695425402014,3.2194016487637853,s1251,1,"('s1251', 1)"
1,LP,6.668158206384232,1.629512502543778,s1252,1,"('s1252', 1)"
2,HP,9.34727113144152,2.37530915182367,s1252,1,"('s1252', 1)"
1,LP,1.7755172760847557,1.0671862813263406,s1254,1,"('s1254', 1)"
2,HP,1.8546520025919722,0.7660035120412111,s1254,1,"('s1254', 1)"
1,LP,7.090014571641386,3.4509014746109266,s1256,1,"('s1256', 1)"
2,HP,9.491888415053207,3.927531956958539,s1256,1,"('s1256', 1)"
1,LP,11.477772541281286,1.6674692328943705,s1257,1,"('s1257', 1)"
2,HP,11.224313288117779,2.2696629194290536,s1257,1,"('s1257', 1)"
1,LP,11.879453646229962,0.5272248975939513,s1258,1,"('s1258', 1)"
2,HP,11.800651169981913,0.9912648467118015,s1258,1,"('s1258', 1)"
