block,condition,auc,std_wtw,id,sess,key
1,LP,10.246084475211255,2.395242127982476,s1033,2,"('s1033', 2)"
2,HP,10.491016304387108,2.0480641362547165,s1033,2,"('s1033', 2)"
1,LP,5.1099333142325625,2.76129834158534,s1034,2,"('s1034', 2)"
2,HP,8.573062372927826,4.661385859937819,s1034,2,"('s1034', 2)"
1,LP,8.760051747579782,2.868598950131585,s1035,2,"('s1035', 2)"
2,HP,9.14454259892904,2.749681640430931,s1035,2,"('s1035', 2)"
1,LP,3.6117303518161563,1.5806089431479358,s1036,2,"('s1036', 2)"
2,HP,4.7032932969232,1.976706364778045,s1036,2,"('s1036', 2)"
1,LP,3.5310455377796166,2.233454613224252,s1037,2,"('s1037', 2)"
2,HP,4.879812098445357,2.8570583056177745,s1037,2,"('s1037', 2)"
1,LP,3.554830624845285,2.6214561886477448,s1038,2,"('s1038', 2)"
2,HP,8.241330382970123,4.204793011458143,s1038,2,"('s1038', 2)"
1,LP,6.529800804412221,1.6515214858276532,s1040,2,"('s1040', 2)"
2,HP,8.7085246307001,2.2373661456633234,s1040,2,"('s1040', 2)"
1,LP,7.709231734441575,1.677489369319471,s1041,2,"('s1041', 2)"
2,HP,7.778214067846628,1.739932103184536,s1041,2,"('s1041', 2)"
1,LP,6.217597496827823,3.4899060758087934,s1042,2,"('s1042', 2)"
2,HP,6.205847016105982,3.611402495359903,s1042,2,"('s1042', 2)"
1,LP,11.971969696969698,0.1585633388115288,s1043,2,"('s1043', 2)"
2,HP,11.981923076923078,0.14461538461538437,s1043,2,"('s1043', 2)"
1,LP,6.001517079789689,1.5965616099204465,s1044,2,"('s1044', 2)"
2,HP,10.251014378515531,2.7291433299499603,s1044,2,"('s1044', 2)"
1,LP,9.335790976106619,3.141485018681567,s1046,2,"('s1046', 2)"
2,HP,9.462392621412736,3.0288015297476787,s1046,2,"('s1046', 2)"
1,LP,5.586118455566231,1.1043376088288004,s1047,2,"('s1047', 2)"
2,HP,5.710907367284157,1.1755720683676363,s1047,2,"('s1047', 2)"
1,LP,5.056650527517742,1.7600009125974687,s1048,2,"('s1048', 2)"
2,HP,7.095193845644689,1.5838702481969833,s1048,2,"('s1048', 2)"
1,LP,4.966746008442062,1.326422222330792,s1049,2,"('s1049', 2)"
2,HP,6.055336482658855,1.3059628305816997,s1049,2,"('s1049', 2)"
1,LP,4.733135429596769,3.5899894955836418,s1050,2,"('s1050', 2)"
2,HP,6.6628416703342594,3.931163724398843,s1050,2,"('s1050', 2)"
1,LP,5.476141081038823,2.6923149290889974,s1051,2,"('s1051', 2)"
2,HP,7.089493918347969,2.7959143059101548,s1051,2,"('s1051', 2)"
1,LP,5.664135531440026,1.1299554523441602,s1053,2,"('s1053', 2)"
2,HP,7.630296246656838,1.123208984245163,s1053,2,"('s1053', 2)"
1,LP,11.771079414280733,0.7641122019544119,s1054,2,"('s1054', 2)"
2,HP,11.617811718374014,1.845367447543789,s1054,2,"('s1054', 2)"
1,LP,2.319621364399308,1.3900844427032317,s1055,2,"('s1055', 2)"
2,HP,3.479837818500608,2.0897214792002243,s1055,2,"('s1055', 2)"
1,LP,6.447895311607889,3.5422712341176363,s1056,2,"('s1056', 2)"
2,HP,7.871793684640553,3.1742714427231413,s1056,2,"('s1056', 2)"
1,LP,3.860896072326896,2.0465236035637955,s1057,2,"('s1057', 2)"
2,HP,4.780995598545632,2.2093049505364815,s1057,2,"('s1057', 2)"
1,LP,9.919521174426194,2.102621269377733,s1058,2,"('s1058', 2)"
2,HP,10.684525477356079,1.6566055326660691,s1058,2,"('s1058', 2)"
1,LP,7.843355682120437,1.790165692517584,s1059,2,"('s1059', 2)"
2,HP,9.671753270924427,2.0821527329336655,s1059,2,"('s1059', 2)"
1,LP,4.003328560744245,1.5486262068809442,s1060,2,"('s1060', 2)"
2,HP,4.740974779743437,1.4584382860897112,s1060,2,"('s1060', 2)"
1,LP,3.8645302187019697,2.9689057152096936,s1061,2,"('s1061', 2)"
2,HP,5.769496609722011,3.801122848520792,s1061,2,"('s1061', 2)"
1,LP,6.241715564412406,1.7930564960123085,s1062,2,"('s1062', 2)"
2,HP,7.82893030094819,1.271958503529035,s1062,2,"('s1062', 2)"
1,LP,1.0416420080708044,0.40983643628510746,s1063,2,"('s1063', 2)"
2,HP,1.4701861993243943,0.45137847627580596,s1063,2,"('s1063', 2)"
1,LP,6.088852474441935,2.8689508799617167,s1064,2,"('s1064', 2)"
