block,condition,auc,std_wtw,id,sess,key
1,LP,6.092474305104481,2.0829473904666296,s1044,2,"('s1044', 2)"
2,HP,10.366352660370097,2.0159136588049043,s1044,2,"('s1044', 2)"
1,LP,8.732929343153586,3.148659596372233,s1046,2,"('s1046', 2)"
2,HP,9.444197431292581,3.1476139071399145,s1046,2,"('s1046', 2)"
1,LP,5.4077227555118395,0.993165822374238,s1047,2,"('s1047', 2)"
2,HP,5.510945662219482,1.0170967512854134,s1047,2,"('s1047', 2)"
1,LP,4.848698764388134,1.4516025180136307,s1048,2,"('s1048', 2)"
2,HP,7.006299370127496,1.478209273161698,s1048,2,"('s1048', 2)"
1,LP,4.90065156257119,1.2332501135659508,s1049,2,"('s1049', 2)"
2,HP,5.989478686681129,1.2817788607987248,s1049,2,"('s1049', 2)"
1,LP,5.12540586661963,3.684011198490097,s1050,2,"('s1050', 2)"
2,HP,6.129543428920274,4.2380785055519965,s1050,2,"('s1050', 2)"
1,LP,5.365325507479704,2.3774735834941048,s1051,2,"('s1051', 2)"
2,HP,7.153401829753905,3.0315168670656956,s1051,2,"('s1051', 2)"
1,LP,5.509770927451738,0.9696496555510656,s1053,2,"('s1053', 2)"
2,HP,7.775038229086292,0.8878104800046719,s1053,2,"('s1053', 2)"
1,LP,11.53373464894436,1.8145467237210298,s1054,2,"('s1054', 2)"
2,HP,11.657255551055167,1.2886491276437353,s1054,2,"('s1054', 2)"
1,LP,2.28302139665628,1.4750781763394663,s1055,2,"('s1055', 2)"
2,HP,3.722424518817551,2.2021292500026837,s1055,2,"('s1055', 2)"
1,LP,6.544771683872918,3.5698154112796785,s1056,2,"('s1056', 2)"
2,HP,7.621517315640389,3.972596521850602,s1056,2,"('s1056', 2)"
1,LP,3.826173839763996,1.9740139358683,s1057,2,"('s1057', 2)"
2,HP,4.621467922838858,2.242838349846509,s1057,2,"('s1057', 2)"
1,LP,9.459051703889996,2.0015696381800403,s1058,2,"('s1058', 2)"
2,HP,10.649840699075085,1.8082855101853774,s1058,2,"('s1058', 2)"
1,LP,7.815105786921468,1.894593047568512,s1059,2,"('s1059', 2)"
2,HP,9.465148003382335,1.8949816179915344,s1059,2,"('s1059', 2)"
1,LP,3.8469006877697582,1.492576603276588,s1060,2,"('s1060', 2)"
2,HP,4.732494528690185,1.5322598819337685,s1060,2,"('s1060', 2)"
1,LP,3.7263616123086494,2.7804654842958483,s1061,2,"('s1061', 2)"
2,HP,6.101206634673504,4.138428941492473,s1061,2,"('s1061', 2)"
1,LP,6.056631212489184,1.5767657005841733,s1062,2,"('s1062', 2)"
2,HP,7.793587212672611,1.5533861814739036,s1062,2,"('s1062', 2)"
1,LP,1.1712453558880769,0.4075876588865108,s1063,2,"('s1063', 2)"
2,HP,1.3866584347636712,0.514145854537867,s1063,2,"('s1063', 2)"
1,LP,6.02662686115423,3.0236412385544993,s1064,2,"('s1064', 2)"
2,HP,8.828558937496293,3.58201170692553,s1064,2,"('s1064', 2)"
