block,condition,auc,std_wtw,id,sess,key
2,HP,4.933853585944235,2.749988486028429,s1027,1,"('s1027', 1)"
1,LP,11.730418615210311,1.2127816476077964,s1028,1,"('s1028', 1)"
2,HP,11.64406278952244,1.4131370694569831,s1028,1,"('s1028', 1)"
1,LP,4.665729958888461,2.141383195057497,s1030,1,"('s1030', 1)"
2,HP,5.821948633105247,2.5626825772173696,s1030,1,"('s1030', 1)"
1,LP,8.527947605357268,1.8136470011166406,s1032,1,"('s1032', 1)"
2,HP,9.619804661151788,1.4284234875649193,s1032,1,"('s1032', 1)"
1,LP,1.9050563586839786,2.1224757245840076,s1034,1,"('s1034', 1)"
2,HP,4.407567544258264,3.96078123440945,s1034,1,"('s1034', 1)"
1,LP,9.886720717272448,3.0657875998860646,s1035,1,"('s1035', 1)"
2,HP,10.029608427129716,3.0391827458880396,s1035,1,"('s1035', 1)"
1,LP,3.434057005785943,1.545728787801504,s1036,1,"('s1036', 1)"
2,HP,4.988977944172709,1.7073150599624327,s1036,1,"('s1036', 1)"
1,LP,9.390281351328941,3.1552394781554436,s1037,1,"('s1037', 1)"
2,HP,9.899665045895274,2.989116917725725,s1037,1,"('s1037', 1)"
1,LP,4.574943747756769,1.8555527739169873,s1038,1,"('s1038', 1)"
2,HP,5.88708175384828,2.3178701555619123,s1038,1,"('s1038', 1)"
1,LP,8.810151074406217,2.192605664558989,s1040,1,"('s1040', 1)"
2,HP,10.825317055438523,1.543778068162018,s1040,1,"('s1040', 1)"
1,LP,5.017524028887462,1.0015362635789864,s1041,1,"('s1041', 1)"
2,HP,8.565238516015649,2.824294766449969,s1041,1,"('s1041', 1)"
1,LP,7.171301805668574,3.2879300511635647,s1042,1,"('s1042', 1)"
2,HP,7.540366269859217,3.2488377836739715,s1042,1,"('s1042', 1)"
1,LP,10.541423426580325,2.082541078863657,s1043,1,"('s1043', 1)"
2,HP,11.18939410668256,1.4083366897047918,s1043,1,"('s1043', 1)"
1,LP,5.888805829923773,2.3023592538040965,s1044,1,"('s1044', 1)"
2,HP,8.495569800940409,2.3223057012893333,s1044,1,"('s1044', 1)"
1,LP,9.971662152049342,3.4585038485321284,s1046,1,"('s1046', 1)"
2,HP,11.0930238479013,2.4751812014583154,s1046,1,"('s1046', 1)"
1,LP,5.216440151534084,0.9786076653586673,s1047,1,"('s1047', 1)"
2,HP,5.313472283173275,1.0332647202536513,s1047,1,"('s1047', 1)"
1,LP,4.301366655799303,1.6517788662204531,s1048,1,"('s1048', 1)"
2,HP,5.567365704178949,1.527034733564367,s1048,1,"('s1048', 1)"
1,LP,5.346009597945356,1.4010780697885308,s1049,1,"('s1049', 1)"
2,HP,6.73177474437008,1.231571008891364,s1049,1,"('s1049', 1)"
1,LP,3.1633419089081984,1.3659296075981273,s1050,1,"('s1050', 1)"
2,HP,4.4458930175194356,1.199102695486651,s1050,1,"('s1050', 1)"
1,LP,5.695293767921583,2.430204102859908,s1051,1,"('s1051', 1)"
2,HP,6.927311354432691,2.473919612547814,s1051,1,"('s1051', 1)"
1,LP,6.075805947459838,1.3735977736799088,s1053,1,"('s1053', 1)"
2,HP,7.967401348587361,1.4337899623323678,s1053,1,"('s1053', 1)"
1,LP,10.575565038318375,3.217362962403757,s1054,1,"('s1054', 1)"
2,HP,10.655342305980742,3.1152226980499558,s1054,1,"('s1054', 1)"
1,LP,3.057740913570284,1.6560442642309965,s1055,1,"('s1055', 1)"
2,HP,4.879167715737241,2.9415090839221696,s1055,1,"('s1055', 1)"
1,LP,5.28829732439363,2.695927583818509,s1056,1,"('s1056', 1)"
2,HP,8.384075020710489,2.940696242984239,s1056,1,"('s1056', 1)"
1,LP,6.230371605867058,2.675623401915301,s1057,1,"('s1057', 1)"
2,HP,6.711447808084364,2.9300273516979294,s1057,1,"('s1057', 1)"
1,LP,10.504839805838563,2.7042001790530135,s1058,1,"('s1058', 1)"
2,HP,10.715883098295965,2.5015816925491645,s1058,1,"('s1058', 1)"
1,LP,4.4123611629075805,1.5577993306957878,s1059,1,"('s1059', 1)"
2,HP,6.996200349962157,3.551504075919309,s1059,1,"('s1059', 1)"
1,LP,4.862434850583499,1.8363620897174955,s1060,1,"('s1060', 1)"
2,HP,6.700258620799234,1.8517225152674688,s1060,1,"('s1060', 1)"
