block,condition,auc,std_wtw,id,sess,key
1,LP,8.269697372781586,3.1147749623771857,s1125,1,"('s1125', 1)"
2,HP,8.390036894041518,3.2011194547820168,s1125,1,"('s1125', 1)"
1,LP,4.824083735567642,1.9957596674846634,s1206,1,"('s1206', 1)"
2,HP,5.695006898011167,1.9045708282467324,s1206,1,"('s1206', 1)"
1,LP,9.278980081951168,3.0909769478628837,s1208,1,"('s1208', 1)"
2,HP,9.388453751724299,3.099945377309832,s1208,1,"('s1208', 1)"
1,LP,3.583910171759457,1.2223071859126393,s1209,1,"('s1209', 1)"
2,HP,4.181292462769738,1.1604345941101921,s1209,1,"('s1209', 1)"
1,LP,3.5250036443577017,1.589155311365675,s1210,1,"('s1210', 1)"
2,HP,4.160142580063173,1.7295142782521125,s1210,1,"('s1210', 1)"
1,LP,3.7572626645780653,1.3113201743575875,s1211,1,"('s1211', 1)"
2,HP,5.323087716422692,1.2340221370927993,s1211,1,"('s1211', 1)"
1,LP,6.089037301370358,1.5273335631218807,s1212,1,"('s1212', 1)"
2,HP,7.9400375509198025,0.7825029517629062,s1212,1,"('s1212', 1)"
1,LP,5.765736718752126,2.990162945885052,s1213,1,"('s1213', 1)"
2,HP,7.1574291716939324,2.981229505922217,s1213,1,"('s1213', 1)"
1,LP,5.024514299804151,1.57759496576456,s1214,1,"('s1214', 1)"
2,HP,6.46260514505215,1.3343879669756307,s1214,1,"('s1214', 1)"
1,LP,2.061614872275572,1.4099044264284006,s1216,1,"('s1216', 1)"
2,HP,5.993531010524274,3.7896867680905353,s1216,1,"('s1216', 1)"
1,LP,2.560609322779367,1.626889863943152,s1217,1,"('s1217', 1)"
2,HP,6.786244218556066,3.6613328360145254,s1217,1,"('s1217', 1)"
1,LP,5.125106819623691,1.8638276113972896,s1218,1,"('s1218', 1)"
2,HP,8.350171085209736,1.7311869271692668,s1218,1,"('s1218', 1)"
1,LP,7.801045455843822,2.5055927212429587,s1219,1,"('s1219', 1)"
2,HP,7.934477507971531,2.568022522101983,s1219,1,"('s1219', 1)"
1,LP,7.252257210508287,2.59465407861863,s1220,1,"('s1220', 1)"
2,HP,8.80200484994972,2.388003588325697,s1220,1,"('s1220', 1)"
1,LP,11.418321725273483,2.008207134102846,s1221,1,"('s1221', 1)"
2,HP,11.490689139529175,1.6562631491611828,s1221,1,"('s1221', 1)"
1,LP,8.690355803732993,2.4449123849814383,s1222,1,"('s1222', 1)"
2,HP,10.603431339813985,1.789922771194897,s1222,1,"('s1222', 1)"
1,LP,5.61148929483627,2.945637428703396,s1223,1,"('s1223', 1)"
2,HP,6.1259812050188165,2.919075398735903,s1223,1,"('s1223', 1)"
1,LP,12.0,0.0,s1225,1,"('s1225', 1)"
2,HP,11.983181818181817,0.12358789156769674,s1225,1,"('s1225', 1)"
1,LP,10.633392946318002,2.739998952622623,s1226,1,"('s1226', 1)"
2,HP,11.102403687779164,2.4163651332554856,s1226,1,"('s1226', 1)"
1,LP,7.843380129925222,2.2369297343930468,s1227,1,"('s1227', 1)"
2,HP,8.476393781423816,2.060541321199508,s1227,1,"('s1227', 1)"
1,LP,11.454979265590861,1.792367264655311,s1228,1,"('s1228', 1)"
2,HP,11.560351718386242,1.2806839698173191,s1228,1,"('s1228', 1)"
1,LP,3.6729822325994945,1.1727896049493338,s1229,1,"('s1229', 1)"
2,HP,4.744451825470286,1.5811472042702563,s1229,1,"('s1229', 1)"
