block,condition,auc,std_wtw,id,sess,key
2,HP,8.975211497077337,2.710524502158006,s1224,2,"('s1224', 2)"
1,LP,11.881579507449072,0.6691499956995541,s1225,2,"('s1225', 2)"
2,HP,11.72661521057536,1.3521351855486277,s1225,2,"('s1225', 2)"
1,LP,7.59524980104339,1.4766579586156852,s1227,2,"('s1227', 2)"
2,HP,7.832035590489089,1.48815540890799,s1227,2,"('s1227', 2)"
1,LP,5.442325357169048,2.2766858961947407,s1228,2,"('s1228', 2)"
2,HP,6.923547704658539,2.2642569668856125,s1228,2,"('s1228', 2)"
1,LP,4.849328778966146,1.5326362556670712,s1229,2,"('s1229', 2)"
2,HP,6.445250150852783,1.3410571250846495,s1229,2,"('s1229', 2)"
1,LP,8.346255143042697,2.8074642818208,s1230,2,"('s1230', 2)"
2,HP,8.668147030402748,2.9271339607958327,s1230,2,"('s1230', 2)"
1,LP,3.486594208306453,1.4653072225318513,s1231,2,"('s1231', 2)"
2,HP,5.556101299245515,2.1299635577388782,s1231,2,"('s1231', 2)"
1,LP,3.200125685256926,2.737393093800933,s1232,2,"('s1232', 2)"
2,HP,6.820577073179228,4.853892857924638,s1232,2,"('s1232', 2)"
1,LP,10.991277029455699,2.410637007579223,s1233,2,"('s1233', 2)"
2,HP,11.211623430926817,1.9755949735354754,s1233,2,"('s1233', 2)"
1,LP,5.6026419240107534,0.7921226776084519,s1234,2,"('s1234', 2)"
2,HP,6.0306336537568415,0.7927283202450383,s1234,2,"('s1234', 2)"
1,LP,5.200874697475303,2.759449856524534,s1235,2,"('s1235', 2)"
2,HP,8.494604673916504,2.5822820846426864,s1235,2,"('s1235', 2)"
1,LP,5.533799210358607,1.7354977933775515,s1236,2,"('s1236', 2)"
2,HP,8.20706580786879,3.1082384355136035,s1236,2,"('s1236', 2)"
1,LP,4.474950478411218,0.8153009396956096,s1237,2,"('s1237', 2)"
2,HP,4.565956979387931,0.8284845473010349,s1237,2,"('s1237', 2)"
1,LP,4.593363367784827,0.9034319243744969,s1238,2,"('s1238', 2)"
2,HP,4.658464211709089,0.9412482231069672,s1238,2,"('s1238', 2)"
1,LP,9.427531540081528,2.9086014290359037,s1241,2,"('s1241', 2)"
2,HP,10.146810335378877,2.6320460964481995,s1241,2,"('s1241', 2)"
1,LP,9.858160907493911,1.4716842826606107,s1242,2,"('s1242', 2)"
2,HP,10.723742913208337,1.2458667026963646,s1242,2,"('s1242', 2)"
1,LP,6.78887336252257,1.718457705518143,s1243,2,"('s1243', 2)"
2,HP,6.974529303144567,1.8478511628642234,s1243,2,"('s1243', 2)"
1,LP,7.845434933248434,3.1233967940413967,s1244,2,"('s1244', 2)"
2,HP,10.768221172434158,2.526244251763689,s1244,2,"('s1244', 2)"
1,LP,4.0159316026319525,0.630269287243077,s1245,2,"('s1245', 2)"
2,HP,4.531690346319611,0.734573163848638,s1245,2,"('s1245', 2)"
1,LP,8.501225766986638,1.2706873570500152,s1246,2,"('s1246', 2)"
2,HP,8.682675663198964,1.2430173564007088,s1246,2,"('s1246', 2)"
1,LP,11.268177799397419,1.9073211695812673,s1247,2,"('s1247', 2)"
2,HP,11.464026655831448,1.744596648544095,s1247,2,"('s1247', 2)"
1,LP,8.82119338879599,3.9446685309324585,s1249,2,"('s1249', 2)"
2,HP,9.435011165339363,3.5043702519809563,s1249,2,"('s1249', 2)"
1,LP,10.157851310738156,3.1666243786817567,s1251,2,"('s1251', 2)"
2,HP,10.531113536517953,2.763532969242104,s1251,2,"('s1251', 2)"
1,LP,6.3490436404548065,1.2583428296979757,s1252,2,"('s1252', 2)"
2,HP,6.604203048809214,1.2407950128404894,s1252,2,"('s1252', 2)"
1,LP,3.9992617936781345,1.4538967004095114,s1253,2,"('s1253', 2)"
2,HP,6.683567376107493,2.1831395668497953,s1253,2,"('s1253', 2)"
1,LP,0.9985785924439856,0.4580044844124106,s1254,2,"('s1254', 2)"
2,HP,1.4604604577688196,0.5359551466902973,s1254,2,"('s1254', 2)"
1,LP,10.970362923830919,1.8103069387371602,s1255,2,"('s1255', 2)"
2,HP,11.386501764899768,1.3054771532881972,s1255,2,"('s1255', 2)"
1,LP,8.545723541690219,3.6897197994093203,s1256,2,"('s1256', 2)"
2,HP,8.683016910739592,3.848390882486874,s1256,2,"('s1256', 2)"
1,LP,9.002228636537973,3.8030017364372446,s1257,2,"('s1257', 2)"
2,HP,9.212466156353598,3.5400384023975513,s1257,2,"('s1257', 2)"
1,LP,12.0,0.0,s1258,2,"('s1258', 2)"
2,HP,12.0,0.0,s1258,2,"('s1258', 2)"
1,LP,8.324563284920384,3.0371403199936546,s1259,2,"('s1259', 2)"
2,HP,8.642410561911863,3.0990742491614856,s1259,2,"('s1259', 2)"
1,LP,10.143919937247016,2.0454732803809645,s1260,2,"('s1260', 2)"
2,HP,10.649453996739123,1.7592700338829375,s1260,2,"('s1260', 2)"
1,LP,7.899560162452687,3.0786157537627203,s1261,2,"('s1261', 2)"
2,HP,7.945575070503762,3.0960578648870567,s1261,2,"('s1261', 2)"
1,LP,10.806933011862785,2.1292242539365063,s1262,2,"('s1262', 2)"
2,HP,11.365385717819374,1.5268842474417046,s1262,2,"('s1262', 2)"
1,LP,11.963805522208883,0.21200706696160765,s1263,2,"('s1263', 2)"
2,HP,11.96498759305211,0.23737484999932373,s1263,2,"('s1263', 2)"
1,LP,1.7973215057050524,0.7343936825169937,s1264,2,"('s1264', 2)"
2,HP,4.336445050892446,0.9129530384860916,s1264,2,"('s1264', 2)"
1,LP,9.936377260347125,1.4579761289024868,s1265,2,"('s1265', 2)"
2,HP,10.977008026260307,1.5478515201570695,s1265,2,"('s1265', 2)"
1,LP,3.3015474064725288,1.7167971146767413,s1266,2,"('s1266', 2)"
2,HP,5.646509939180666,2.8867308670005594,s1266,2,"('s1266', 2)"
1,LP,7.746393807919544,1.9935946799885929,s1268,2,"('s1268', 2)"
2,HP,7.560479397590095,2.131714829583118,s1268,2,"('s1268', 2)"
1,LP,3.8572600698257995,1.4732095153848026,s1269,2,"('s1269', 2)"
2,HP,6.152165672270117,1.9035322131342098,s1269,2,"('s1269', 2)"
1,LP,3.305725751109398,2.0906810213517732,s1270,2,"('s1270', 2)"
2,HP,4.389200518598871,2.4534226918143167,s1270,2,"('s1270', 2)"
1,LP,5.979899113966516,2.790122986676237,s1271,2,"('s1271', 2)"
2,HP,6.221820355966338,2.9243001862906914,s1271,2,"('s1271', 2)"
1,LP,1.3322439155398125,0.5631955155742495,s1272,2,"('s1272', 2)"
2,HP,2.8550969775886066,1.2078616960897188,s1272,2,"('s1272', 2)"
1,LP,1.729852397722055,0.9992461212408987,s1275,2,"('s1275', 2)"
2,HP,2.7004499045354557,1.3529847669617605,s1275,2,"('s1275', 2)"
1,LP,10.483730843189548,1.26015002187577,s1276,2,"('s1276', 2)"
2,HP,10.69518164109535,1.130923901593497,s1276,2,"('s1276', 2)"
1,LP,11.847913286801234,0.644161804149787,s1277,2,"('s1277', 2)"
2,HP,11.9890625,0.04236075534914362,s1277,2,"('s1277', 2)"
1,LP,6.7206817050451395,2.513283883348458,s1278,2,"('s1278', 2)"
2,HP,8.478216174910035,2.286851389358243,s1278,2,"('s1278', 2)"
1,LP,7.705360760730796,2.2467302813602186,s1280,2,"('s1280', 2)"
2,HP,9.47205673541335,1.7808533293758042,s1280,2,"('s1280', 2)"
1,LP,9.35719569095003,3.800042378241769,s1281,2,"('s1281', 2)"
2,HP,9.911911879016952,3.351134879056917,s1281,2,"('s1281', 2)"
1,LP,2.461877529306206,0.6737628931324934,s1282,2,"('s1282', 2)"
2,HP,3.6945742702513242,0.9776569332992875,s1282,2,"('s1282', 2)"
1,LP,6.584898210958021,1.1136486927963294,s1283,2,"('s1283', 2)"
2,HP,6.90253318892119,1.2583619774058512,s1283,2,"('s1283', 2)"
1,LP,12.0,0.0,s1284,2,"('s1284', 2)"
2,HP,12.0,0.0,s1284,2,"('s1284', 2)"
1,LP,6.878654795270765,3.6538368032407815,s1285,2,"('s1285', 2)"
2,HP,6.815246751756062,3.6386310062519605,s1285,2,"('s1285', 2)"
1,LP,4.042707546583451,1.7749441817717966,s1286,2,"('s1286', 2)"
2,HP,4.621009827029117,1.93230542993587,s1286,2,"('s1286', 2)"
1,LP,8.36983896496874,3.1842735276066523,s1287,2,"('s1287', 2)"
2,HP,8.596889010897385,3.4802255030190317,s1287,2,"('s1287', 2)"
1,LP,2.611848361148578,0.8687323066181152,s1288,2,"('s1288', 2)"
2,HP,3.177085678430152,0.9630134940873967,s1288,2,"('s1288', 2)"
1,LP,4.8200557913447515,2.1873762444566833,s1290,2,"('s1290', 2)"
2,HP,5.315920440747129,2.3875508039477706,s1290,2,"('s1290', 2)"
1,LP,9.438956602674752,3.462060875943724,s1291,2,"('s1291', 2)"
2,HP,10.92787650194429,2.500695220559149,s1291,2,"('s1291', 2)"
1,LP,5.072355059855375,1.7443755106757344,s1293,2,"('s1293', 2)"
2,HP,6.528722050204058,1.5211115712069954,s1293,2,"('s1293', 2)"
1,LP,7.416790050963182,1.5696951721613588,s1295,2,"('s1295', 2)"
2,HP,9.884692530544747,1.4750110810284398,s1295,2,"('s1295', 2)"
1,LP,2.088261568618887,0.9818449598595091,s1296,2,"('s1296', 2)"
2,HP,3.4376844215546285,1.2658862681665521,s1296,2,"('s1296', 2)"
1,LP,5.1992907500911425,1.0609445534371278,s1297,2,"('s1297', 2)"
2,HP,6.006115964076707,1.3995861678853934,s1297,2,"('s1297', 2)"
1,LP,4.922360468328344,0.904971545084116,s1298,2,"('s1298', 2)"
2,HP,5.261582977150612,0.8560711140807011,s1298,2,"('s1298', 2)"
1,LP,3.8573244357781418,1.1169070536983932,s1299,2,"('s1299', 2)"
2,HP,4.713489338692245,1.2198160671279399,s1299,2,"('s1299', 2)"
1,LP,2.558456664429827,1.0248097203221604,s1300,2,"('s1300', 2)"
2,HP,4.757729336813248,2.138780606310748,s1300,2,"('s1300', 2)"
1,LP,7.277799147762169,1.855465147712573,s1301,2,"('s1301', 2)"
2,HP,7.3442205451299785,1.91810814878923,s1301,2,"('s1301', 2)"
1,LP,8.35365096823673,3.399877194470861,s1302,2,"('s1302', 2)"
2,HP,8.521879202536649,3.3573805969453128,s1302,2,"('s1302', 2)"
1,LP,1.9806257168745869,0.9087748950295588,s1304,2,"('s1304', 2)"
2,HP,3.591536095716207,1.4736113565180013,s1304,2,"('s1304', 2)"
1,LP,8.969941950092311,1.5072456982889826,s1305,2,"('s1305', 2)"
2,HP,9.088875893755787,1.6920192902895015,s1305,2,"('s1305', 2)"
