block,condition,auc,std_wtw,id,sess,key
2,HP,8.7692950824127,2.854910114276979,s1035,2,"('s1035', 2)"
1,LP,3.4350578077455842,1.4172413123113334,s1036,2,"('s1036', 2)"
2,HP,5.025323110738671,2.1543823135397537,s1036,2,"('s1036', 2)"
1,LP,3.9405564520418848,2.46187346308626,s1037,2,"('s1037', 2)"
2,HP,5.095510624442824,2.8773443956067632,s1037,2,"('s1037', 2)"
1,LP,3.0250688677717545,2.0876988285215576,s1038,2,"('s1038', 2)"
2,HP,8.676557758575635,4.1129511779276795,s1038,2,"('s1038', 2)"
1,LP,9.170909053378878,1.5303122201177797,s1040,2,"('s1040', 2)"
2,HP,9.572842064998536,1.6525865565967277,s1040,2,"('s1040', 2)"
1,LP,7.202624587661816,1.5342507463395327,s1041,2,"('s1041', 2)"
2,HP,7.625514044937928,1.6389593953086963,s1041,2,"('s1041', 2)"
1,LP,6.10953233315775,3.4060665675392405,s1042,2,"('s1042', 2)"
2,HP,6.242790431681067,3.599676844024512,s1042,2,"('s1042', 2)"
1,LP,12.0,0.0,s1043,2,"('s1043', 2)"
2,HP,11.981538461538461,0.14769230769230743,s1043,2,"('s1043', 2)"
1,LP,5.691960722230047,1.6043977046860163,s1044,2,"('s1044', 2)"
2,HP,10.38148469822505,2.494469060799659,s1044,2,"('s1044', 2)"
1,LP,9.891231136629283,2.82105578762706,s1046,2,"('s1046', 2)"
2,HP,10.152024722903846,2.7943914594177524,s1046,2,"('s1046', 2)"
1,LP,5.071734861213048,1.0298881829387114,s1047,2,"('s1047', 2)"
2,HP,5.604313727191137,1.264829696805121,s1047,2,"('s1047', 2)"
1,LP,6.023928891655695,1.4610913282586115,s1048,2,"('s1048', 2)"
2,HP,7.554564604497304,1.60189590441088,s1048,2,"('s1048', 2)"
1,LP,5.619419118336842,1.237267278673875,s1049,2,"('s1049', 2)"
2,HP,6.171676605327347,1.3879172474452561,s1049,2,"('s1049', 2)"
1,LP,5.6304265017071575,2.584029232968689,s1051,2,"('s1051', 2)"
2,HP,7.070836421901584,2.8122959792367306,s1051,2,"('s1051', 2)"
1,LP,8.106312790007024,0.5433031988133716,s1053,2,"('s1053', 2)"
2,HP,8.348475329039402,0.7039393773999981,s1053,2,"('s1053', 2)"
1,LP,11.970833333333333,0.13987841942995427,s1054,2,"('s1054', 2)"
2,HP,11.852101626857639,0.7313067227166414,s1054,2,"('s1054', 2)"
1,LP,1.78578313558207,0.9557910348558126,s1055,2,"('s1055', 2)"
2,HP,3.5333165692199486,2.32647884368875,s1055,2,"('s1055', 2)"
1,LP,5.874828874092285,3.3913314644564823,s1056,2,"('s1056', 2)"
2,HP,7.5218137322500755,3.3581846137705584,s1056,2,"('s1056', 2)"
1,LP,3.9640830331813284,2.0832680067643223,s1057,2,"('s1057', 2)"
