block,condition,auc,std_wtw,id,sess,key
2,HP,2.3180478114360503,1.1300480139341214,s1024,1,"('s1024', 1)"
1,LP,3.1054904576852076,1.6008256025716932,s1025,1,"('s1025', 1)"
2,HP,4.006461034541322,1.727379276792194,s1025,1,"('s1025', 1)"
1,LP,9.272882356715579,2.8085370442556994,s1026,1,"('s1026', 1)"
2,HP,10.792482073078336,2.659901970523039,s1026,1,"('s1026', 1)"
1,LP,3.1308978696467755,1.9026787167124817,s1027,1,"('s1027', 1)"
2,HP,4.924776115844071,2.8873574625245744,s1027,1,"('s1027', 1)"
1,LP,11.455742507007647,1.6607054549735552,s1028,1,"('s1028', 1)"
2,HP,11.530793933013594,1.5725945031633626,s1028,1,"('s1028', 1)"
1,LP,9.011197381793405,1.7782850201197635,s1032,1,"('s1032', 1)"
2,HP,9.809159841104918,1.5814847585914833,s1032,1,"('s1032', 1)"
1,LP,11.504851690714707,1.6550698109358781,s1033,1,"('s1033', 1)"
2,HP,11.618436013208076,1.2950684530442123,s1033,1,"('s1033', 1)"
1,LP,11.582761983675294,1.3080506987372784,s1035,1,"('s1035', 1)"
2,HP,11.515659200016387,1.5827852111962657,s1035,1,"('s1035', 1)"
1,LP,3.852902771869764,1.6141718972184187,s1036,1,"('s1036', 1)"
2,HP,5.138915793382018,1.6097915750064093,s1036,1,"('s1036', 1)"
1,LP,8.906805364452648,3.3327416095241333,s1037,1,"('s1037', 1)"
2,HP,9.707192530143912,3.1812358042331716,s1037,1,"('s1037', 1)"
1,LP,6.119186857677298,2.214125527646923,s1038,1,"('s1038', 1)"
2,HP,6.455971989239312,2.3574070326419365,s1038,1,"('s1038', 1)"
1,LP,9.240350776477454,3.465863684095698,s1039,1,"('s1039', 1)"
2,HP,10.284752690724643,3.1558439077264064,s1039,1,"('s1039', 1)"
1,LP,10.238051689527667,1.8876837874519499,s1040,1,"('s1040', 1)"
2,HP,11.48656924074449,1.1318015276945887,s1040,1,"('s1040', 1)"
1,LP,7.61801103567131,1.6300413574776862,s1041,1,"('s1041', 1)"
2,HP,9.62045838396713,2.7036551741159345,s1041,1,"('s1041', 1)"
1,LP,7.349885877946063,2.9535263953914948,s1042,1,"('s1042', 1)"
2,HP,7.4246428611753075,3.01337555534437,s1042,1,"('s1042', 1)"
1,LP,11.471761086931787,1.1133846242122627,s1043,1,"('s1043', 1)"
2,HP,11.671944732270163,0.980297826788106,s1043,1,"('s1043', 1)"
1,LP,6.928249603600207,2.3995442542698626,s1044,1,"('s1044', 1)"
2,HP,8.719381619104254,2.3728435094571823,s1044,1,"('s1044', 1)"
1,LP,11.543763654563238,1.5620863305798909,s1046,1,"('s1046', 1)"
2,HP,11.743206371090096,1.0764318621479123,s1046,1,"('s1046', 1)"
1,LP,4.3598915009905115,0.9424540689004266,s1047,1,"('s1047', 1)"
2,HP,4.813263910130752,0.8768865657291854,s1047,1,"('s1047', 1)"
1,LP,4.4838974953268185,1.696849537555913,s1048,1,"('s1048', 1)"
2,HP,5.574323293949968,1.4895853188334562,s1048,1,"('s1048', 1)"
1,LP,5.972163014393078,1.2029641671386053,s1049,1,"('s1049', 1)"
2,HP,6.898626672038975,1.1457690787079435,s1049,1,"('s1049', 1)"
1,LP,2.9408211804872986,1.349422411978748,s1050,1,"('s1050', 1)"
2,HP,4.347053829915218,1.204381933192262,s1050,1,"('s1050', 1)"
1,LP,5.83398507283133,2.330961620776384,s1051,1,"('s1051', 1)"
2,HP,7.158990149623388,2.466855879180586,s1051,1,"('s1051', 1)"
1,LP,11.87284188034188,0.6127292243321201,s1052,1,"('s1052', 1)"
2,HP,11.912192882472137,0.6183114616821467,s1052,1,"('s1052', 1)"
1,LP,5.794009063978689,1.3635065424281698,s1053,1,"('s1053', 1)"
2,HP,7.717716666224082,1.421079129292584,s1053,1,"('s1053', 1)"
1,LP,10.910097286787208,2.8516301654733036,s1054,1,"('s1054', 1)"
2,HP,11.070629930240385,2.7545833620385176,s1054,1,"('s1054', 1)"
1,LP,2.3258117500631217,1.1910656918601634,s1055,1,"('s1055', 1)"
2,HP,4.699487924575036,3.051829661624147,s1055,1,"('s1055', 1)"
1,LP,6.878887878674702,2.8914366330193646,s1056,1,"('s1056', 1)"
2,HP,9.43118090997116,2.671336543169957,s1056,1,"('s1056', 1)"
1,LP,6.3666470497349845,2.696728197709061,s1057,1,"('s1057', 1)"
2,HP,6.747901159943846,2.9003077723920354,s1057,1,"('s1057', 1)"
1,LP,10.366375570407751,2.629064683758917,s1058,1,"('s1058', 1)"
2,HP,10.78452279416074,2.4440620702585463,s1058,1,"('s1058', 1)"
1,LP,7.694208807172347,2.668955751283156,s1059,1,"('s1059', 1)"
2,HP,8.739827482202482,3.3869445559373856,s1059,1,"('s1059', 1)"
1,LP,3.6427733124237647,1.758104574009638,s1060,1,"('s1060', 1)"
2,HP,6.4971437556721625,1.8404993470587983,s1060,1,"('s1060', 1)"
1,LP,8.842860990754172,3.885456443357011,s1061,1,"('s1061', 1)"
2,HP,8.837385632464553,3.7933030543726245,s1061,1,"('s1061', 1)"
1,LP,8.312279601089836,2.098126634873602,s1062,1,"('s1062', 1)"
2,HP,10.13290758746561,1.6845627999405663,s1062,1,"('s1062', 1)"
1,LP,1.0989984413469005,0.6010924535716407,s1063,1,"('s1063', 1)"
2,HP,1.3772918682304238,0.6820544875385463,s1063,1,"('s1063', 1)"
1,LP,10.353939629219806,1.9549862830035551,s1064,1,"('s1064', 1)"
2,HP,10.363117051631795,2.208893823444356,s1064,1,"('s1064', 1)"
1,LP,11.190222163489842,1.7771131254812573,s1065,1,"('s1065', 1)"
2,HP,11.754513666440046,1.1869087425397105,s1065,1,"('s1065', 1)"
1,LP,3.0601183877068996,0.6871473366356738,s1066,1,"('s1066', 1)"
2,HP,4.9637052250083595,1.7728857684098078,s1066,1,"('s1066', 1)"
1,LP,2.272214526230925,1.132576795124947,s1067,1,"('s1067', 1)"
2,HP,3.505180112475179,1.4092477955122984,s1067,1,"('s1067', 1)"
1,LP,3.15107373075388,1.373175838851445,s1068,1,"('s1068', 1)"
2,HP,4.784990423122802,1.693544667680881,s1068,1,"('s1068', 1)"
1,LP,9.420091094850225,1.8890609156573954,s1070,1,"('s1070', 1)"
2,HP,9.54886690416701,1.8198946159646723,s1070,1,"('s1070', 1)"
1,LP,5.916278207394276,2.111041056928443,s1071,1,"('s1071', 1)"
2,HP,6.5577423184755945,2.157735013965484,s1071,1,"('s1071', 1)"
1,LP,2.6151897758530454,1.3216028299995322,s1072,1,"('s1072', 1)"
2,HP,5.463133633653208,1.7077281943905571,s1072,1,"('s1072', 1)"
1,LP,4.003775985659184,2.261198324128984,s1073,1,"('s1073', 1)"
2,HP,6.449337011595278,3.3109326825439007,s1073,1,"('s1073', 1)"
1,LP,9.22029156166323,3.5597621744444092,s1074,1,"('s1074', 1)"
2,HP,9.432153932492014,3.524324433667484,s1074,1,"('s1074', 1)"
1,LP,2.227117110462411,1.3489015117334158,s1075,1,"('s1075', 1)"
2,HP,4.468681362719333,2.0951300650617317,s1075,1,"('s1075', 1)"
1,LP,3.719673109996305,2.281788570582038,s1076,1,"('s1076', 1)"
2,HP,5.234416116575739,2.230397732441007,s1076,1,"('s1076', 1)"
1,LP,3.3512217537930695,1.0907637340751655,s1077,1,"('s1077', 1)"
2,HP,4.0356139060679626,1.2546690908193816,s1077,1,"('s1077', 1)"
1,LP,5.830156634528392,2.5003845166929968,s1078,1,"('s1078', 1)"
2,HP,6.502316511519188,2.7529502477685,s1078,1,"('s1078', 1)"
1,LP,4.388126757218882,1.1010582673298157,s1079,1,"('s1079', 1)"
2,HP,5.423491309786096,1.1705936317560668,s1079,1,"('s1079', 1)"
1,LP,4.5831970088207905,1.7526829010435763,s1080,1,"('s1080', 1)"
2,HP,6.125434472112028,1.6680397499167245,s1080,1,"('s1080', 1)"
1,LP,4.302875587443379,1.4229109374233362,s1081,1,"('s1081', 1)"
2,HP,4.732568338668445,1.4112867107829632,s1081,1,"('s1081', 1)"
1,LP,4.775060174418911,2.4021588472783337,s1082,1,"('s1082', 1)"
2,HP,8.49689832897513,4.576174637457654,s1082,1,"('s1082', 1)"
1,LP,8.577582440368662,3.6811152026998046,s1085,1,"('s1085', 1)"
2,HP,9.079449463685009,3.5931192751311856,s1085,1,"('s1085', 1)"
1,LP,8.562098050116035,3.6448070769258463,s1086,1,"('s1086', 1)"
2,HP,8.323743673793764,3.622953210206917,s1086,1,"('s1086', 1)"
1,LP,5.833017217598011,2.0125276079965664,s1087,1,"('s1087', 1)"
2,HP,7.594318577422233,3.339068086798984,s1087,1,"('s1087', 1)"
1,LP,3.3487707673434115,1.7104630572841035,s1088,1,"('s1088', 1)"
2,HP,4.711324219960159,1.9587564121380354,s1088,1,"('s1088', 1)"
1,LP,4.998402224965599,2.238996872467611,s1089,1,"('s1089', 1)"
2,HP,5.432679485541069,2.3603242979165104,s1089,1,"('s1089', 1)"
1,LP,4.154779749290654,0.9497443721046347,s1090,1,"('s1090', 1)"
2,HP,5.384507786420473,0.946866668143646,s1090,1,"('s1090', 1)"
1,LP,2.516858208971054,0.8205374983774412,s1091,1,"('s1091', 1)"
2,HP,3.7737979563422215,1.2749887293702535,s1091,1,"('s1091', 1)"
1,LP,12.0,0.0,s1092,1,"('s1092', 1)"
2,HP,11.963106684981685,0.25033779443323717,s1092,1,"('s1092', 1)"
1,LP,10.027926183105306,3.319173410790087,s1102,1,"('s1102', 1)"
2,HP,10.504548195895424,2.932968228340084,s1102,1,"('s1102', 1)"
1,LP,6.636581118917983,1.6185040596362796,s1103,1,"('s1103', 1)"
2,HP,8.567798104422053,1.0454000058643362,s1103,1,"('s1103', 1)"
1,LP,3.974919076325508,3.058935255059084,s1106,1,"('s1106', 1)"
2,HP,5.098794550675949,3.323502531894684,s1106,1,"('s1106', 1)"
1,LP,4.341236880884436,1.4965748368744267,s1107,1,"('s1107', 1)"
2,HP,5.563563677614467,1.5201092242230123,s1107,1,"('s1107', 1)"
1,LP,1.436351360621337,0.5863030420425537,s1108,1,"('s1108', 1)"
2,HP,2.5229722364086435,1.1374368623459272,s1108,1,"('s1108', 1)"
1,LP,4.528458273101342,1.6868262856372347,s1109,1,"('s1109', 1)"
2,HP,8.397364016131256,3.3519245795900567,s1109,1,"('s1109', 1)"
1,LP,2.0241168432292986,1.0067233717584658,s1110,1,"('s1110', 1)"
2,HP,2.884510007193035,1.4908899716949697,s1110,1,"('s1110', 1)"
1,LP,7.723025542001986,3.8155964434643947,s1111,1,"('s1111', 1)"
2,HP,7.801785138767502,3.8545487670643928,s1111,1,"('s1111', 1)"
1,LP,2.7911916597644675,1.5468211579693707,s1112,1,"('s1112', 1)"
2,HP,3.524462508372159,1.7296036759787181,s1112,1,"('s1112', 1)"
1,LP,11.329665375527119,1.428556959378981,s1113,1,"('s1113', 1)"
2,HP,11.411520677482553,1.2400649498872378,s1113,1,"('s1113', 1)"
1,LP,3.483132752448654,1.4611633261270727,s1114,1,"('s1114', 1)"
2,HP,5.113996021560803,1.6900840434847038,s1114,1,"('s1114', 1)"
1,LP,6.046801874312768,3.330587597991264,s1115,1,"('s1115', 1)"
2,HP,9.36359455884094,3.3292857674045884,s1115,1,"('s1115', 1)"
1,LP,8.226263992997914,1.4724255385448126,s1116,1,"('s1116', 1)"
2,HP,10.033036060072229,1.7558092196088542,s1116,1,"('s1116', 1)"
1,LP,4.573976003629369,2.247160198420553,s1117,1,"('s1117', 1)"
2,HP,6.975114685159388,1.995571857412551,s1117,1,"('s1117', 1)"
1,LP,12.0,0.0,s1118,1,"('s1118', 1)"
2,HP,12.0,0.0,s1118,1,"('s1118', 1)"
1,LP,10.785675174118477,2.479434825316023,s1119,1,"('s1119', 1)"
2,HP,10.983622355628876,2.3743646550672,s1119,1,"('s1119', 1)"
1,LP,6.416593850234119,3.38637344298946,s1120,1,"('s1120', 1)"
2,HP,7.112831390076482,3.3246837057393264,s1120,1,"('s1120', 1)"
1,LP,9.227457971404762,3.506848485617384,s1121,1,"('s1121', 1)"
2,HP,8.9245883246199,3.3978690241886094,s1121,1,"('s1121', 1)"
1,LP,10.807516223317132,2.0402346603901393,s1123,1,"('s1123', 1)"
2,HP,11.068295275280862,1.924189871674049,s1123,1,"('s1123', 1)"
1,LP,3.057513096513187,0.9086752655788335,s1124,1,"('s1124', 1)"
2,HP,4.5430961532343535,1.441297380573077,s1124,1,"('s1124', 1)"
1,LP,8.316035074394183,3.245708861996262,s1125,1,"('s1125', 1)"
2,HP,8.352928810051685,3.2693652858479405,s1125,1,"('s1125', 1)"
1,LP,2.6265598854111634,1.3116263748184287,s1127,1,"('s1127', 1)"
2,HP,4.206342429813553,1.3928088309162405,s1127,1,"('s1127', 1)"
1,LP,4.901913762568492,1.7168874333821897,s1128,1,"('s1128', 1)"
2,HP,6.24150157675396,1.5187922746578304,s1128,1,"('s1128', 1)"
1,LP,5.043924326272772,2.457504501215987,s1129,1,"('s1129', 1)"
2,HP,5.335762485870141,2.3900333221482297,s1129,1,"('s1129', 1)"
1,LP,2.979248306876058,0.603992359884873,s1130,1,"('s1130', 1)"
2,HP,4.112168738384697,0.9557386677161498,s1130,1,"('s1130', 1)"
1,LP,2.4501015081551323,1.1043628130414584,s1131,1,"('s1131', 1)"
2,HP,6.0813013540950625,2.3756675282484467,s1131,1,"('s1131', 1)"
1,LP,10.780549545932478,2.640355159560678,s1133,1,"('s1133', 1)"
2,HP,10.794771084845689,2.609304449474634,s1133,1,"('s1133', 1)"
1,LP,12.0,0.0,s1135,1,"('s1135', 1)"
2,HP,11.966511259676285,0.2430025227700064,s1135,1,"('s1135', 1)"
1,LP,7.580771071482083,4.202906347293495,s1136,1,"('s1136', 1)"
2,HP,7.667785248860082,4.04756795005985,s1136,1,"('s1136', 1)"
1,LP,10.128238186606215,2.9800291177643263,s1137,1,"('s1137', 1)"
2,HP,9.936041349669226,3.134242961092225,s1137,1,"('s1137', 1)"
1,LP,4.2307035649982945,2.380925427930845,s1138,1,"('s1138', 1)"
2,HP,7.352986737075528,3.8269370451553373,s1138,1,"('s1138', 1)"
1,LP,6.7539752824634665,2.5525303913906,s1139,1,"('s1139', 1)"
2,HP,8.620017143814584,1.8867844954618014,s1139,1,"('s1139', 1)"
1,LP,11.973749999999999,0.10958242750805251,s1141,1,"('s1141', 1)"
2,HP,11.985714285714286,0.026244532958391194,s1141,1,"('s1141', 1)"
1,LP,7.445293113864848,1.4285474469611636,s1142,1,"('s1142', 1)"
2,HP,9.516089741680917,1.2429080519305735,s1142,1,"('s1142', 1)"
1,LP,4.393732655363666,1.9248899425823567,s1143,1,"('s1143', 1)"
2,HP,5.854003221528375,1.6613601724466593,s1143,1,"('s1143', 1)"
1,LP,3.9920250376093507,2.302155863339851,s1145,1,"('s1145', 1)"
2,HP,4.129231204326657,2.3037007703217207,s1145,1,"('s1145', 1)"
1,LP,12.0,0.0,s1146,1,"('s1146', 1)"
2,HP,12.0,0.0,s1146,1,"('s1146', 1)"
1,LP,6.405015925755825,1.7388204182714617,s1148,1,"('s1148', 1)"
2,HP,8.286662536987007,1.7072461995497719,s1148,1,"('s1148', 1)"
1,LP,8.684718712004972,3.3567400933336002,s1149,1,"('s1149', 1)"
2,HP,8.615563581221249,3.2947283396577185,s1149,1,"('s1149', 1)"
1,LP,4.574506797972098,2.5857095038159383,s1151,1,"('s1151', 1)"
2,HP,6.375026271992561,3.0802638712145365,s1151,1,"('s1151', 1)"
1,LP,11.868438617585399,0.6870858652304703,s1152,1,"('s1152', 1)"
2,HP,11.922198275862069,0.4693594096192353,s1152,1,"('s1152', 1)"
1,LP,11.707323363256336,1.2234357088593562,s1153,1,"('s1153', 1)"
2,HP,11.66172064999871,1.4289713535034734,s1153,1,"('s1153', 1)"
1,LP,7.3907020828008445,3.7502514429264346,s1154,1,"('s1154', 1)"
2,HP,7.835706248014326,3.767693289370139,s1154,1,"('s1154', 1)"
1,LP,4.496500055171724,1.4213201736541954,s1155,1,"('s1155', 1)"
2,HP,4.4784674419576636,1.5771466615220757,s1155,1,"('s1155', 1)"
1,LP,1.8065447960033219,0.8374176124259444,s1156,1,"('s1156', 1)"
2,HP,2.4573321299678113,2.1240063632559183,s1156,1,"('s1156', 1)"
1,LP,11.85002337398374,0.6947016795749034,s1157,1,"('s1157', 1)"
2,HP,11.898466741616748,0.5894354842766004,s1157,1,"('s1157', 1)"
1,LP,5.074040264967202,2.656810099034808,s1158,1,"('s1158', 1)"
2,HP,9.731829979474814,3.5625151317053154,s1158,1,"('s1158', 1)"
1,LP,2.5565984712153993,1.3683809512813663,s1160,1,"('s1160', 1)"
2,HP,4.606588179341357,1.9162542618232379,s1160,1,"('s1160', 1)"
1,LP,5.362367462564567,1.6132645294728172,s1161,1,"('s1161', 1)"
2,HP,6.712727314694108,2.9345466360352734,s1161,1,"('s1161', 1)"
1,LP,3.9442539016996583,2.4392041788078593,s1162,1,"('s1162', 1)"
2,HP,5.2418772343123745,2.4863922327603887,s1162,1,"('s1162', 1)"
1,LP,5.51828670251406,2.4266625816545444,s1163,1,"('s1163', 1)"
2,HP,9.489210333747195,3.128121573850606,s1163,1,"('s1163', 1)"
1,LP,9.595668567134535,2.6060595661912647,s1164,1,"('s1164', 1)"
2,HP,10.58346564699305,1.9486701817123424,s1164,1,"('s1164', 1)"
1,LP,11.906419284736739,0.5901382144556897,s1166,1,"('s1166', 1)"
2,HP,11.910986024844721,0.5070340343489048,s1166,1,"('s1166', 1)"
1,LP,4.928714336543851,2.65804237484174,s1167,1,"('s1167', 1)"
2,HP,8.050370727834931,2.583806116925966,s1167,1,"('s1167', 1)"
1,LP,11.96125,0.15871559198564608,s1169,1,"('s1169', 1)"
2,HP,11.947281420765027,0.37097699564192554,s1169,1,"('s1169', 1)"
1,LP,2.3376663253339878,0.9997155449073218,s1170,1,"('s1170', 1)"
2,HP,4.476827545640469,1.4437322236843122,s1170,1,"('s1170', 1)"
1,LP,1.4072395537333318,0.45558370608222154,s1171,1,"('s1171', 1)"
2,HP,3.543596017197925,1.8366575443546935,s1171,1,"('s1171', 1)"
1,LP,2.6326421930885227,0.9360311128020165,s1172,1,"('s1172', 1)"
2,HP,6.189491740159268,2.5946191717625555,s1172,1,"('s1172', 1)"
1,LP,8.03442350097568,2.0585860530155027,s1173,1,"('s1173', 1)"
2,HP,8.229682177506591,2.207642314602354,s1173,1,"('s1173', 1)"
1,LP,11.292260156546249,2.2054994356637923,s1175,1,"('s1175', 1)"
2,HP,11.243332768671864,2.1270147226428153,s1175,1,"('s1175', 1)"
1,LP,5.208366520977444,4.957019174243013,s1176,1,"('s1176', 1)"
2,HP,7.288622657992836,4.696864891567822,s1176,1,"('s1176', 1)"
1,LP,3.7892613547563854,1.874618194461025,s1178,1,"('s1178', 1)"
2,HP,4.809578973841579,1.9688713247325715,s1178,1,"('s1178', 1)"
1,LP,8.676444873862703,0.9892156279206412,s1179,1,"('s1179', 1)"
2,HP,9.924305612626927,0.8047511739280393,s1179,1,"('s1179', 1)"
1,LP,6.017115640488783,3.3244657654006744,s1180,1,"('s1180', 1)"
2,HP,6.279229217434743,3.3238632101341876,s1180,1,"('s1180', 1)"
1,LP,7.696610408110693,2.5503634974993403,s1181,1,"('s1181', 1)"
2,HP,7.602686303464933,2.745879293731565,s1181,1,"('s1181', 1)"
1,LP,10.478014805660525,2.58286516880345,s1182,1,"('s1182', 1)"
2,HP,10.448897743214394,2.7256012557785017,s1182,1,"('s1182', 1)"
1,LP,9.451657640536409,3.5081224226870695,s1183,1,"('s1183', 1)"
2,HP,9.698705965049083,3.401356285973793,s1183,1,"('s1183', 1)"
1,LP,5.795810834971394,1.2678103885878365,s1184,1,"('s1184', 1)"
2,HP,7.995893605047246,2.3131660190641035,s1184,1,"('s1184', 1)"
1,LP,7.63001677883355,3.0508037552013088,s1185,1,"('s1185', 1)"
2,HP,8.647490534586447,2.5631135656894477,s1185,1,"('s1185', 1)"
1,LP,9.447852583526577,3.6838194931501143,s1187,1,"('s1187', 1)"
2,HP,10.28243091713195,3.0326970244951434,s1187,1,"('s1187', 1)"
1,LP,7.022633177158234,2.419546535107301,s1188,1,"('s1188', 1)"
2,HP,7.874578981109335,2.262180045820511,s1188,1,"('s1188', 1)"
1,LP,3.725589698737874,2.1916649490655837,s1189,1,"('s1189', 1)"
2,HP,5.651249485698544,2.5411655846608077,s1189,1,"('s1189', 1)"
1,LP,3.102731772975701,1.4118169249311092,s1192,1,"('s1192', 1)"
2,HP,4.15727805935014,1.2559687888062074,s1192,1,"('s1192', 1)"
1,LP,10.686410826236463,2.258897953163287,s1194,1,"('s1194', 1)"
2,HP,10.719687664221793,1.9350877949312344,s1194,1,"('s1194', 1)"
1,LP,9.136949603973457,3.391101741112,s1195,1,"('s1195', 1)"
2,HP,10.368679480541113,2.728359510667426,s1195,1,"('s1195', 1)"
1,LP,10.294243782610039,2.5646491204568926,s1197,1,"('s1197', 1)"
2,HP,10.285412088675724,2.5207256812640413,s1197,1,"('s1197', 1)"
1,LP,7.330765912527366,3.173485172165641,s1198,1,"('s1198', 1)"
2,HP,8.221561061273368,3.117129295771678,s1198,1,"('s1198', 1)"
1,LP,4.738812705869633,1.9619958931742072,s1206,1,"('s1206', 1)"
2,HP,5.734510567969274,1.9696684306154126,s1206,1,"('s1206', 1)"
1,LP,7.513176842170924,4.534372251040991,s1207,1,"('s1207', 1)"
2,HP,8.633848111695512,4.0846202741448625,s1207,1,"('s1207', 1)"
1,LP,9.46004093082649,3.1481263546738085,s1208,1,"('s1208', 1)"
2,HP,9.812244931468918,2.8521635847539004,s1208,1,"('s1208', 1)"
1,LP,3.5375292284098956,1.242655446320235,s1209,1,"('s1209', 1)"
2,HP,4.291655199579126,1.14096835758182,s1209,1,"('s1209', 1)"
1,LP,3.4486094612135787,1.547168357176815,s1210,1,"('s1210', 1)"
2,HP,4.241442216286511,1.6788997674110782,s1210,1,"('s1210', 1)"
1,LP,3.3576866279900797,1.3382556748554468,s1211,1,"('s1211', 1)"
2,HP,5.452905556772619,1.117632153207521,s1211,1,"('s1211', 1)"
1,LP,5.7288473078203275,1.4590684445389832,s1212,1,"('s1212', 1)"
2,HP,8.0111493246833,0.8597486481488958,s1212,1,"('s1212', 1)"
1,LP,5.597989141059517,2.949138190656697,s1213,1,"('s1213', 1)"
2,HP,7.148127857693575,3.0050077142493157,s1213,1,"('s1213', 1)"
1,LP,1.649169939856608,0.6562390302617168,s1214,1,"('s1214', 1)"
2,HP,5.250730098320986,3.878501532803727,s1214,1,"('s1214', 1)"
1,LP,8.99996745676743,3.2064388005643005,s1215,1,"('s1215', 1)"
2,HP,9.48229398264492,3.2401729518307603,s1215,1,"('s1215', 1)"
1,LP,1.8781124443613362,1.0188165670753702,s1216,1,"('s1216', 1)"
2,HP,5.250189143929683,3.168737643381942,s1216,1,"('s1216', 1)"
1,LP,3.070539756888208,1.2782174229041303,s1217,1,"('s1217', 1)"
2,HP,6.799058781152955,4.257201798418327,s1217,1,"('s1217', 1)"
1,LP,5.384860124935463,1.4653214728377666,s1218,1,"('s1218', 1)"
2,HP,7.551271637841973,2.1121073814224602,s1218,1,"('s1218', 1)"
1,LP,7.556718592875671,2.614404303019143,s1219,1,"('s1219', 1)"
2,HP,8.261443199200368,2.6127898974317003,s1219,1,"('s1219', 1)"
1,LP,6.737651727294844,2.6550887642250283,s1220,1,"('s1220', 1)"
2,HP,8.564605432406914,2.4513051513740503,s1220,1,"('s1220', 1)"
1,LP,11.309890944232544,1.9542054561036057,s1221,1,"('s1221', 1)"
2,HP,11.408858899214556,2.0245500647578756,s1221,1,"('s1221', 1)"
1,LP,7.450490879483418,2.018990335962288,s1222,1,"('s1222', 1)"
2,HP,10.274281496288936,2.913431700358411,s1222,1,"('s1222', 1)"
1,LP,5.249250743091045,2.6965703265248857,s1223,1,"('s1223', 1)"
2,HP,6.059382607308871,2.848921895664806,s1223,1,"('s1223', 1)"
1,LP,2.161597862574692,1.2930863055354647,s1224,1,"('s1224', 1)"
2,HP,4.619384531267714,3.1198961424179226,s1224,1,"('s1224', 1)"
1,LP,12.0,0.0,s1225,1,"('s1225', 1)"
2,HP,12.0,0.0,s1225,1,"('s1225', 1)"
1,LP,10.695179821112745,2.66030047144395,s1226,1,"('s1226', 1)"
2,HP,10.754691447679875,2.572979205755152,s1226,1,"('s1226', 1)"
1,LP,6.886073434997949,2.179461886875712,s1227,1,"('s1227', 1)"
