block,condition,auc,std_wtw,id,sess,key
1,LP,2.5649104741753836,1.484119853061613,s1025,2,"('s1025', 2)"
2,HP,2.710506254506037,1.612413586239187,s1025,2,"('s1025', 2)"
1,LP,11.018194093055921,2.0400289602324992,s1026,2,"('s1026', 2)"
2,HP,11.422791927650426,1.6138626568609156,s1026,2,"('s1026', 2)"
1,LP,2.606625463084304,1.1906886745589502,s1027,2,"('s1027', 2)"
2,HP,3.8759973049946366,2.332083345943878,s1027,2,"('s1027', 2)"
1,LP,11.328945546956405,1.723029927415069,s1028,2,"('s1028', 2)"
2,HP,11.597192282414888,1.3692536997762523,s1028,2,"('s1028', 2)"
1,LP,4.0748069046592,2.3441106301861283,s1030,2,"('s1030', 2)"
2,HP,7.361162689737258,2.879509452298031,s1030,2,"('s1030', 2)"
1,LP,5.965977072632723,2.8597319842173077,s1031,2,"('s1031', 2)"
2,HP,6.971334074869398,3.1546273592878267,s1031,2,"('s1031', 2)"
1,LP,5.8697869691885,1.9870618346603686,s1032,2,"('s1032', 2)"
2,HP,8.439034350961748,3.1244040216584885,s1032,2,"('s1032', 2)"
1,LP,9.94945664517456,2.391090549481688,s1033,2,"('s1033', 2)"
2,HP,10.436017844905223,2.296349882521884,s1033,2,"('s1033', 2)"
1,LP,4.361824176222774,2.0196356104820286,s1034,2,"('s1034', 2)"
2,HP,8.709912139563205,4.122506616708847,s1034,2,"('s1034', 2)"
1,LP,8.74683837438769,2.631586506183968,s1035,2,"('s1035', 2)"
2,HP,8.798101511268808,2.825951904885139,s1035,2,"('s1035', 2)"
1,LP,3.3517015794997436,1.2795958306045727,s1036,2,"('s1036', 2)"
2,HP,4.7047650063734405,1.90088053995627,s1036,2,"('s1036', 2)"
1,LP,3.507861723925558,2.1184762031575595,s1037,2,"('s1037', 2)"
2,HP,4.87836211357514,2.572503597804637,s1037,2,"('s1037', 2)"
1,LP,3.691823721652529,2.323659756890239,s1038,2,"('s1038', 2)"
2,HP,8.69804716361801,4.034675073643266,s1038,2,"('s1038', 2)"
1,LP,6.356300261985278,1.5590860563250573,s1040,2,"('s1040', 2)"
2,HP,8.446170653518719,2.0581262835381153,s1040,2,"('s1040', 2)"
1,LP,7.505547031341578,1.4592295643179898,s1041,2,"('s1041', 2)"
2,HP,7.637798169593504,1.613960753505168,s1041,2,"('s1041', 2)"
1,LP,6.187625993856121,3.298381399906117,s1042,2,"('s1042', 2)"
2,HP,6.3194111714772685,3.3494340969784324,s1042,2,"('s1042', 2)"
1,LP,11.936919422941589,0.37055877233067597,s1043,2,"('s1043', 2)"
2,HP,11.96543956043956,0.18723501180004454,s1043,2,"('s1043', 2)"
1,LP,5.78691940426707,1.4770454900382295,s1044,2,"('s1044', 2)"
2,HP,10.443348681529564,2.429828973996749,s1044,2,"('s1044', 2)"
1,LP,9.20274135838239,3.1314957427519956,s1046,2,"('s1046', 2)"
2,HP,9.602975771560521,2.8599185732474863,s1046,2,"('s1046', 2)"
1,LP,5.368935897639631,1.0939257481167068,s1047,2,"('s1047', 2)"
2,HP,5.5966774356555105,1.0389013947205323,s1047,2,"('s1047', 2)"
1,LP,4.855800341991166,1.4790347154566839,s1048,2,"('s1048', 2)"
2,HP,7.08097306212761,1.59038993437245,s1048,2,"('s1048', 2)"
1,LP,4.913727496651544,1.2686893676591953,s1049,2,"('s1049', 2)"
2,HP,5.953501329145754,1.2046441594734367,s1049,2,"('s1049', 2)"
1,LP,4.280186601586495,2.725453463313366,s1050,2,"('s1050', 2)"
2,HP,5.985476998517501,3.2296323472867123,s1050,2,"('s1050', 2)"
1,LP,5.226102128073828,2.478570856931688,s1051,2,"('s1051', 2)"
2,HP,6.674353422252679,2.723820311008205,s1051,2,"('s1051', 2)"
1,LP,5.537781453047188,1.014744592678436,s1053,2,"('s1053', 2)"
2,HP,7.770876437224676,1.08447870570345,s1053,2,"('s1053', 2)"
1,LP,11.809730782543975,0.8282269944949009,s1054,2,"('s1054', 2)"
2,HP,11.711676777527584,1.571697093638123,s1054,2,"('s1054', 2)"
1,LP,2.2035524930170123,1.0299102716099626,s1055,2,"('s1055', 2)"
2,HP,3.447854830727686,2.1433892499090432,s1055,2,"('s1055', 2)"
1,LP,6.339150352097005,3.3011928375686552,s1056,2,"('s1056', 2)"
2,HP,7.847602354961883,3.288653080551309,s1056,2,"('s1056', 2)"
