block,condition,auc,std_wtw,id,sess,key
2,HP,12.0,0.0,s1118,1,"('s1118', 1)"
1,LP,10.781597359877214,2.570822859689824,s1119,1,"('s1119', 1)"
2,HP,10.974648233780101,2.4240059390700313,s1119,1,"('s1119', 1)"
1,LP,6.2584658148459535,3.3359941286174006,s1120,1,"('s1120', 1)"
2,HP,7.04713635845326,3.495634588270325,s1120,1,"('s1120', 1)"
1,LP,8.658823839623205,3.5017103320535363,s1121,1,"('s1121', 1)"
2,HP,9.142870484408745,3.481545622115699,s1121,1,"('s1121', 1)"
1,LP,8.656302093722255,3.5060323861511025,s1122,1,"('s1122', 1)"
2,HP,9.664980583057236,3.2499735019063833,s1122,1,"('s1122', 1)"
1,LP,10.860039122772717,1.8853843725393804,s1123,1,"('s1123', 1)"
2,HP,10.792815401958475,2.2166092944573483,s1123,1,"('s1123', 1)"
1,LP,2.9038818226149616,0.9307631381018773,s1124,1,"('s1124', 1)"
2,HP,4.713813470160973,1.618309470926284,s1124,1,"('s1124', 1)"
1,LP,8.061280968502993,3.4678871009669003,s1125,1,"('s1125', 1)"
2,HP,8.226799437232971,3.459891662354438,s1125,1,"('s1125', 1)"
1,LP,2.5583544145270474,1.4127580511479667,s1127,1,"('s1127', 1)"
2,HP,4.1960488630195965,1.5624709260126468,s1127,1,"('s1127', 1)"
1,LP,4.607741481951523,1.7342591598827177,s1128,1,"('s1128', 1)"
2,HP,6.1523126545128,1.6018542142989838,s1128,1,"('s1128', 1)"
1,LP,5.0024226095700906,2.4025683661400787,s1129,1,"('s1129', 1)"
2,HP,5.2005233094700944,2.400082478906869,s1129,1,"('s1129', 1)"
1,LP,2.750656583293768,0.6805992329405602,s1130,1,"('s1130', 1)"
2,HP,4.02514017577967,1.0407682941935643,s1130,1,"('s1130', 1)"
1,LP,2.277714205474118,1.0326467678741362,s1131,1,"('s1131', 1)"
2,HP,6.858894442079529,2.911159585011052,s1131,1,"('s1131', 1)"
1,LP,10.73469744865652,2.789354814354245,s1133,1,"('s1133', 1)"
2,HP,10.831039639648738,2.6594013023240417,s1133,1,"('s1133', 1)"
1,LP,11.982,0.08818163074019444,s1135,1,"('s1135', 1)"
2,HP,11.950711351158592,0.2802760622954624,s1135,1,"('s1135', 1)"
1,LP,7.663950198434705,4.221055137374852,s1136,1,"('s1136', 1)"
2,HP,8.179152804204872,4.243002967846161,s1136,1,"('s1136', 1)"
1,LP,9.896454675009887,2.9775240605647646,s1137,1,"('s1137', 1)"
2,HP,10.329732398452537,2.768278510952965,s1137,1,"('s1137', 1)"
1,LP,4.1943723356710905,2.4160880191737464,s1138,1,"('s1138', 1)"
2,HP,7.435922559137798,3.783936371555883,s1138,1,"('s1138', 1)"
1,LP,6.47527917074184,2.495185012251856,s1139,1,"('s1139', 1)"
2,HP,8.68768680207456,1.9645208119757718,s1139,1,"('s1139', 1)"
1,LP,9.071842010812592,3.5097719026336245,s1140,1,"('s1140', 1)"
2,HP,9.359712995952888,3.634601839068457,s1140,1,"('s1140', 1)"
1,LP,11.9075,0.33176325768006365,s1141,1,"('s1141', 1)"
2,HP,11.95952380952381,0.14221826819805883,s1141,1,"('s1141', 1)"
1,LP,7.104445871270913,1.3403722904972677,s1142,1,"('s1142', 1)"
2,HP,9.469994981219298,1.1442952586443054,s1142,1,"('s1142', 1)"
1,LP,4.130315816062705,1.8602010099506843,s1143,1,"('s1143', 1)"
2,HP,5.8770108450327685,1.735945530980525,s1143,1,"('s1143', 1)"
1,LP,3.803741884322652,2.39107468907397,s1145,1,"('s1145', 1)"
2,HP,4.047689786104831,2.3807069691744775,s1145,1,"('s1145', 1)"
1,LP,12.0,0.0,s1146,1,"('s1146', 1)"
2,HP,12.0,0.0,s1146,1,"('s1146', 1)"
1,LP,6.214703686162092,1.710833711717876,s1148,1,"('s1148', 1)"
2,HP,7.882577756911654,1.871439081574288,s1148,1,"('s1148', 1)"
1,LP,8.558462087865877,3.4196690136109305,s1149,1,"('s1149', 1)"
2,HP,8.676420753914154,3.2972074797495976,s1149,1,"('s1149', 1)"
1,LP,8.894363865312249,2.5742584917076785,s1150,1,"('s1150', 1)"
2,HP,11.011156738254675,1.9379281932224146,s1150,1,"('s1150', 1)"
1,LP,4.207888122199861,2.5922560802319077,s1151,1,"('s1151', 1)"
2,HP,6.398411225366925,3.3411841616427638,s1151,1,"('s1151', 1)"
1,LP,11.925925925925926,0.368907119361278,s1152,1,"('s1152', 1)"
2,HP,11.911112673432829,0.4689308168927727,s1152,1,"('s1152', 1)"
1,LP,11.619354010126802,1.621557836081978,s1153,1,"('s1153', 1)"
2,HP,11.605768720570321,1.6102172458846886,s1153,1,"('s1153', 1)"
1,LP,7.620781167532,3.6206044798332444,s1154,1,"('s1154', 1)"
2,HP,7.642174191109618,3.7423458844981057,s1154,1,"('s1154', 1)"
1,LP,4.32329700045828,1.430798125005293,s1155,1,"('s1155', 1)"
2,HP,4.535788233259174,1.6828498222268717,s1155,1,"('s1155', 1)"
1,LP,1.5054757686112716,0.8339967301846197,s1156,1,"('s1156', 1)"
2,HP,2.63279966021461,2.924686314050667,s1156,1,"('s1156', 1)"
1,LP,11.815941388243292,0.8125436667445758,s1157,1,"('s1157', 1)"
2,HP,11.866936986744353,0.7768925306384145,s1157,1,"('s1157', 1)"
1,LP,4.740928513675809,2.6522078119044292,s1158,1,"('s1158', 1)"
2,HP,9.90302919724497,3.57589655536409,s1158,1,"('s1158', 1)"
1,LP,2.3556537936807382,1.4669194549649192,s1160,1,"('s1160', 1)"
2,HP,4.998966746706644,2.033504615093546,s1160,1,"('s1160', 1)"
1,LP,5.0985835326726345,1.8212792078101512,s1161,1,"('s1161', 1)"
2,HP,7.05162064405908,2.891440708937812,s1161,1,"('s1161', 1)"
1,LP,3.672532119622067,2.2726780898575307,s1162,1,"('s1162', 1)"
2,HP,5.311857842491621,2.4999828837787668,s1162,1,"('s1162', 1)"
1,LP,5.415857775610851,2.23767336753214,s1163,1,"('s1163', 1)"
2,HP,9.840271781509141,3.026338089010247,s1163,1,"('s1163', 1)"
1,LP,9.3412709431878,2.4958058838715087,s1164,1,"('s1164', 1)"
2,HP,10.564365761465734,2.05682397364349,s1164,1,"('s1164', 1)"
1,LP,11.974166666666665,0.17351274745414644,s1166,1,"('s1166', 1)"
2,HP,11.967543859649123,0.2173787837207874,s1166,1,"('s1166', 1)"
1,LP,4.720466572205089,2.584765358891164,s1167,1,"('s1167', 1)"
2,HP,8.222535109852522,2.60122735362273,s1167,1,"('s1167', 1)"
1,LP,11.935705128205129,0.26716927693428033,s1169,1,"('s1169', 1)"
2,HP,11.955113865783735,0.19795893963596645,s1169,1,"('s1169', 1)"
1,LP,2.192382101396969,0.9922760444583438,s1170,1,"('s1170', 1)"
2,HP,4.340883336728218,1.3702336893011793,s1170,1,"('s1170', 1)"
1,LP,1.2339951160637432,0.5099452816537897,s1171,1,"('s1171', 1)"
2,HP,4.380745240199522,2.4130933353836705,s1171,1,"('s1171', 1)"
1,LP,2.485797922696375,0.9576455825327649,s1172,1,"('s1172', 1)"
2,HP,6.130121071571631,2.6329068982704213,s1172,1,"('s1172', 1)"
1,LP,7.858365892338132,2.210593633345959,s1173,1,"('s1173', 1)"
2,HP,8.361147534259707,2.183387020763514,s1173,1,"('s1173', 1)"
1,LP,11.292871568294432,2.1288797736853744,s1175,1,"('s1175', 1)"
2,HP,11.209616330062957,2.237379846254332,s1175,1,"('s1175', 1)"
1,LP,5.378839981990044,5.068845957543433,s1176,1,"('s1176', 1)"
2,HP,7.170492705236855,4.88497484277452,s1176,1,"('s1176', 1)"
1,LP,3.4566866462695494,1.867799175022265,s1178,1,"('s1178', 1)"
2,HP,4.773095611112142,2.1244806955853606,s1178,1,"('s1178', 1)"
1,LP,8.382624516510756,1.0117656391700487,s1179,1,"('s1179', 1)"
2,HP,9.767657659213215,0.9298298663086596,s1179,1,"('s1179', 1)"
1,LP,5.721732714975378,3.303313713783799,s1180,1,"('s1180', 1)"
2,HP,6.221968809475149,3.4252706182061283,s1180,1,"('s1180', 1)"
1,LP,7.554960505410419,2.4572048899595416,s1181,1,"('s1181', 1)"
2,HP,7.5895652741416315,2.7568981161002224,s1181,1,"('s1181', 1)"
1,LP,10.345586201494005,2.7226723871747383,s1182,1,"('s1182', 1)"
2,HP,10.70543734796879,2.541486269585249,s1182,1,"('s1182', 1)"
1,LP,9.5294692652284,3.554316980927459,s1183,1,"('s1183', 1)"
2,HP,9.76178697055019,3.2742124029006687,s1183,1,"('s1183', 1)"
1,LP,5.470877239255469,1.3205453983331723,s1184,1,"('s1184', 1)"
2,HP,8.291246037807118,2.381653881602875,s1184,1,"('s1184', 1)"
1,LP,7.2846514002595955,2.8618039849108894,s1185,1,"('s1185', 1)"
2,HP,8.695773727324523,2.5253829077958994,s1185,1,"('s1185', 1)"
1,LP,6.773618371698435,2.2218262840976166,s1188,1,"('s1188', 1)"
2,HP,7.790647895605749,2.5918324122269354,s1188,1,"('s1188', 1)"
1,LP,3.4940475917383695,2.251518306524929,s1189,1,"('s1189', 1)"
2,HP,5.515207473761961,2.3988242016984787,s1189,1,"('s1189', 1)"
1,LP,2.8337690038082632,1.3562331300591945,s1192,1,"('s1192', 1)"
2,HP,3.983430790481678,1.1856614230027076,s1192,1,"('s1192', 1)"
1,LP,10.419939120355643,2.3461852653272635,s1194,1,"('s1194', 1)"
2,HP,10.878150763875007,2.202596788301805,s1194,1,"('s1194', 1)"
1,LP,7.41273069776923,4.013364994468621,s1196,1,"('s1196', 1)"
2,HP,6.478171615537455,3.8655487487478943,s1196,1,"('s1196', 1)"
1,LP,9.873157713471667,2.6713202116400363,s1197,1,"('s1197', 1)"
2,HP,10.617805409547067,2.2844974835520673,s1197,1,"('s1197', 1)"
1,LP,7.138820528646313,3.166393563375736,s1198,1,"('s1198', 1)"
2,HP,8.185930753781921,3.279511791767331,s1198,1,"('s1198', 1)"
1,LP,4.420699140522818,2.0154583233408503,s1206,1,"('s1206', 1)"
2,HP,5.670688130683667,1.9679150663622498,s1206,1,"('s1206', 1)"
1,LP,7.912485254698709,4.485184566146591,s1207,1,"('s1207', 1)"
2,HP,8.307801726186918,4.29264430019038,s1207,1,"('s1207', 1)"
1,LP,9.485960290058818,3.018034508051977,s1208,1,"('s1208', 1)"
2,HP,9.769521095956968,3.0542419236286675,s1208,1,"('s1208', 1)"
1,LP,3.2690815850119828,1.2176489157277965,s1209,1,"('s1209', 1)"
2,HP,4.083365765841463,1.118718731428382,s1209,1,"('s1209', 1)"
1,LP,3.1733955424278926,1.4914576549907674,s1210,1,"('s1210', 1)"
2,HP,4.229977676342758,1.9704510834421516,s1210,1,"('s1210', 1)"
1,LP,3.1681020420652604,1.3159317712533638,s1211,1,"('s1211', 1)"
2,HP,5.629807774959828,1.2942438628031003,s1211,1,"('s1211', 1)"
1,LP,5.4194189071099235,1.5405322984686531,s1212,1,"('s1212', 1)"
2,HP,8.144389181911617,0.8980739420507188,s1212,1,"('s1212', 1)"
1,LP,5.4893083271115986,3.0269597938686834,s1213,1,"('s1213', 1)"
2,HP,7.099601786702143,3.1032599961982252,s1213,1,"('s1213', 1)"
1,LP,1.4735679074683374,0.6883200418426801,s1214,1,"('s1214', 1)"
2,HP,5.848207981541755,3.9786081060048013,s1214,1,"('s1214', 1)"
1,LP,9.172358363421036,3.178010155412881,s1215,1,"('s1215', 1)"
2,HP,9.688643428090192,3.1875121493456082,s1215,1,"('s1215', 1)"
1,LP,1.6576645589577013,1.01931174225509,s1216,1,"('s1216', 1)"
2,HP,5.861345177229716,3.4889045214783487,s1216,1,"('s1216', 1)"
1,LP,2.9876810589303755,1.3035791052771701,s1217,1,"('s1217', 1)"
2,HP,7.408419270499108,4.571970099204252,s1217,1,"('s1217', 1)"
1,LP,5.248242304664265,1.51777137455213,s1218,1,"('s1218', 1)"
2,HP,7.529427334186562,2.2976789601487013,s1218,1,"('s1218', 1)"
1,LP,7.6305142933455254,2.4541675214923218,s1219,1,"('s1219', 1)"
2,HP,8.188585567295645,2.612634342291835,s1219,1,"('s1219', 1)"
1,LP,6.676716573442254,2.7315659101630776,s1220,1,"('s1220', 1)"
2,HP,8.832179931370927,2.3532751018327334,s1220,1,"('s1220', 1)"
1,LP,11.410777478366912,2.0985331783325702,s1221,1,"('s1221', 1)"
2,HP,11.404066618077339,2.0850960474530083,s1221,1,"('s1221', 1)"
1,LP,7.513667107795041,2.206770519161957,s1222,1,"('s1222', 1)"
2,HP,10.45816475499065,2.7997156354857404,s1222,1,"('s1222', 1)"
1,LP,4.868363521409615,2.7707535802603758,s1223,1,"('s1223', 1)"
2,HP,6.229911500247023,2.926253582956864,s1223,1,"('s1223', 1)"
