block,condition,auc,std_wtw,id,sess,key
2,HP,8.222897758886804,4.00643742520494,s1018,1,"('s1018', 1)"
1,LP,11.826417594588122,0.8695791544247985,s1019,1,"('s1019', 1)"
2,HP,11.911241359447006,0.36688860189328115,s1019,1,"('s1019', 1)"
1,LP,4.950769916368271,2.3047979964509517,s1020,1,"('s1020', 1)"
2,HP,6.331935819192713,2.1602478883209715,s1020,1,"('s1020', 1)"
1,LP,7.37438337883645,3.591577749386939,s1021,1,"('s1021', 1)"
2,HP,7.744168445529167,3.791478094724507,s1021,1,"('s1021', 1)"
1,LP,6.738565835553986,3.343928272452101,s1022,1,"('s1022', 1)"
2,HP,8.642047356301102,3.4264933217456175,s1022,1,"('s1022', 1)"
1,LP,2.0669603206510727,0.7271935057400586,s1023,1,"('s1023', 1)"
2,HP,4.91987246181087,2.4523165611251603,s1023,1,"('s1023', 1)"
1,LP,1.6828705154750885,0.6240698994830253,s1024,1,"('s1024', 1)"
2,HP,2.45589627614833,1.0954690848703958,s1024,1,"('s1024', 1)"
1,LP,3.9005542010745926,1.882240086500253,s1025,1,"('s1025', 1)"
2,HP,4.454585713562703,1.9126804580177517,s1025,1,"('s1025', 1)"
1,LP,6.222433824769171,2.3214149754152533,s1026,1,"('s1026', 1)"
2,HP,10.074416631549022,3.1356588452337624,s1026,1,"('s1026', 1)"
1,LP,3.988387241560571,2.344502948386601,s1027,1,"('s1027', 1)"
2,HP,5.089260802505706,2.5930736045291485,s1027,1,"('s1027', 1)"
1,LP,11.508941887505312,1.5965603660654544,s1028,1,"('s1028', 1)"
2,HP,11.689684640602499,1.2035216185965838,s1028,1,"('s1028', 1)"
1,LP,6.225009230957704,4.079346392370328,s1029,1,"('s1029', 1)"
2,HP,6.54115286759573,3.959114724383766,s1029,1,"('s1029', 1)"
1,LP,4.795634712015592,2.1043811924988542,s1030,1,"('s1030', 1)"
2,HP,5.683156492824102,2.4685397240600317,s1030,1,"('s1030', 1)"
1,LP,11.97704081632653,0.15906589049101943,s1031,1,"('s1031', 1)"
2,HP,11.967329545454545,0.2123597155341228,s1031,1,"('s1031', 1)"
1,LP,8.583479720866908,1.9496289468400494,s1032,1,"('s1032', 1)"
2,HP,9.506666536309305,1.6630905602616584,s1032,1,"('s1032', 1)"
1,LP,10.557402853239243,2.9394101405562854,s1033,1,"('s1033', 1)"
2,HP,10.633005915779135,2.7659445623611987,s1033,1,"('s1033', 1)"
1,LP,1.803703802091053,2.016132086717559,s1034,1,"('s1034', 1)"
2,HP,4.392466722628821,3.9759478411802744,s1034,1,"('s1034', 1)"
1,LP,8.815167962850671,3.0389358703819633,s1035,1,"('s1035', 1)"
2,HP,10.410962248418024,2.797259318967117,s1035,1,"('s1035', 1)"
