1,1,1.001,0,32.000,32.032,32.383,33.384,10,10
1,2,35.401,0,1.604,1.632,1.967,37.367,10,20
1,3,39.384,0,3.083,3.099,3.466,42.850,10,30
1,4,44.851,0,18.128,18.148,18.533,63.384,10,40
1,5,65.417,0,5.672,5.699,5.983,71.400,10,50
1,6,73.417,0,5.672,5.699,6.016,79.433,10,60
1,7,81.433,0,32.000,NaN,4.500,85.933,0,60
1,8,87.950,0,3.083,3.099,3.450,91.400,10,70
1,9,93.417,0,1.604,1.632,2.000,95.416,10,80
1,10,97.416,0,0.276,0.299,0.667,98.083,10,90
1,11,100.083,0,5.672,5.699,6.050,106.133,10,100
1,12,108.150,0,18.128,NaN,7.867,116.016,0,100
1,13,118.033,0,1.604,1.632,1.950,119.983,10,110
1,14,122.000,0,5.672,5.699,6.000,127.999,10,120
1,15,130.016,0,0.759,0.782,1.150,131.166,10,130
1,16,133.183,0,0.759,0.782,1.117,134.299,10,140
1,17,136.316,0,32.000,NaN,7.067,143.383,0,140
1,18,145.399,0,18.128,NaN,8.150,153.549,0,140
1,19,155.566,0,3.083,3.099,3.483,159.049,10,150
1,20,161.066,0,0.759,0.782,1.167,162.232,10,160
1,21,164.249,0,1.604,1.632,2.100,166.349,10,170
1,22,168.349,0,18.128,NaN,6.933,175.282,0,170
1,23,177.299,0,32.000,NaN,8.783,186.082,0,170
1,24,188.099,0,0.276,0.299,0.666,188.765,10,180
1,25,190.765,0,0.759,0.782,1.117,191.882,10,190
1,26,193.915,0,18.128,NaN,6.666,200.582,0,190
1,27,202.582,0,0.276,0.299,0.683,203.265,10,200
1,28,205.282,0,0.276,0.299,0.667,205.948,10,210
1,29,207.965,0,18.128,NaN,7.400,215.365,0,210
1,30,217.365,0,10.201,NaN,5.750,223.115,0,210
1,31,225.131,0,10.201,NaN,8.633,233.765,0,210
1,32,235.781,0,32.000,NaN,4.933,240.714,0,210
1,33,242.715,0,5.672,NaN,3.950,246.665,0,210
1,34,248.698,0,1.604,1.632,2.033,250.731,10,220
1,35,252.748,0,32.000,NaN,8.083,260.831,0,220
1,36,262.864,0,0.759,0.782,1.117,263.981,10,230
1,37,265.997,0,5.672,NaN,3.883,269.881,0,230
1,38,271.898,0,3.083,3.099,3.416,275.314,10,240
1,39,277.331,0,32.000,NaN,3.733,281.064,0,240
1,40,283.081,0,10.201,NaN,4.467,287.547,0,240
1,41,289.564,0,3.083,3.099,3.400,292.964,10,250
1,42,294.997,0,3.083,3.099,3.417,298.414,10,260
1,43,300.430,0,0.276,0.299,0.800,301.230,10,270
1,44,303.231,0,10.201,NaN,6.016,309.247,0,270
1,45,311.264,0,1.604,1.632,2.000,313.263,10,280
1,46,315.264,0,10.201,NaN,8.283,323.547,0,280
1,47,325.580,0,5.672,NaN,5.267,330.847,0,280
1,48,332.863,0,10.201,NaN,5.617,338.480,0,280
1,49,340.513,0,0.759,0.782,1.167,341.680,10,290
1,50,343.713,0,10.201,NaN,3.917,347.630,0,290
1,51,349.663,0,18.128,NaN,4.016,353.680,0,290
1,52,355.713,0,18.128,NaN,4.600,360.313,0,290
1,53,362.330,0,0.759,0.782,1.217,363.546,10,300
1,54,365.563,0,0.276,0.299,0.633,366.196,10,310
