1,1,1.001,0,32.000,32.032,32.600,33.601,10,10
1,2,35.634,0,1.604,1.632,2.166,37.801,10,20
1,3,39.817,0,3.083,3.099,3.633,43.451,10,30
1,4,45.467,0,18.128,NaN,7.483,52.951,0,30
1,5,54.967,0,5.672,5.699,6.133,61.100,10,40
1,6,63.100,0,5.672,5.699,6.183,69.284,10,50
1,7,71.317,0,32.000,NaN,9.667,80.984,0,50
1,8,83.000,0,3.083,3.099,3.733,86.733,10,60
1,9,88.750,0,1.604,1.632,2.000,90.750,10,70
1,10,92.767,0,0.276,0.299,0.817,93.583,10,80
1,11,95.600,0,5.672,5.699,6.100,101.700,10,90
1,12,103.733,0,18.128,NaN,8.816,112.550,0,90
1,13,114.550,0,1.604,1.632,1.950,116.500,10,100
1,14,118.516,0,5.672,5.699,6.117,124.633,10,110
1,15,126.650,0,0.759,0.782,2.316,128.966,10,120
1,16,130.966,0,0.759,0.782,1.100,132.066,10,130
1,17,134.099,0,32.000,NaN,8.817,142.916,0,130
1,18,144.933,0,18.128,NaN,8.850,153.782,0,130
1,19,155.783,0,3.083,3.099,3.517,159.299,10,140
1,20,161.316,0,0.759,0.782,1.183,162.499,10,150
1,21,164.516,0,1.604,1.632,2.033,166.549,10,160
1,22,168.566,0,18.128,NaN,9.216,177.782,0,160
1,23,179.816,0,32.000,NaN,9.183,188.999,0,160
1,24,191.032,0,0.276,0.299,0.733,191.765,10,170
1,25,193.782,0,0.759,0.782,1.200,194.982,10,180
1,26,197.015,0,18.128,NaN,8.950,205.965,0,180
1,27,207.982,0,0.276,0.299,0.767,208.748,10,190
1,28,210.765,0,0.276,0.299,0.833,211.598,10,200
1,29,213.615,0,18.128,NaN,8.466,222.081,0,200
1,30,224.098,0,10.201,NaN,7.000,231.098,0,200
1,31,233.115,0,10.201,NaN,9.333,242.448,0,200
1,32,244.465,0,32.000,NaN,8.216,252.681,0,200
1,33,254.681,0,5.672,5.699,6.150,260.831,10,210
1,34,262.864,0,1.604,1.632,2.317,265.181,10,220
1,35,267.198,0,32.000,NaN,8.117,275.314,0,220
1,36,277.331,0,0.759,0.782,1.367,278.697,10,230
1,37,280.731,0,5.672,5.699,6.350,287.081,10,240
1,38,289.097,0,3.083,3.099,3.567,292.664,10,250
1,39,294.681,0,32.000,NaN,7.850,302.530,0,250
1,40,304.547,0,10.201,NaN,6.633,311.180,0,250
1,41,313.197,0,3.083,3.099,3.650,316.847,10,260
1,42,318.847,0,3.083,3.099,3.717,322.564,10,270
1,43,324.580,0,0.276,0.299,1.083,325.663,10,280
1,44,327.680,0,10.201,NaN,7.050,334.730,0,280
1,45,336.747,0,1.604,1.632,2.100,338.847,10,290
1,46,340.847,0,10.201,NaN,6.083,346.930,0,290
1,47,348.930,0,5.672,5.699,6.133,355.063,10,300
1,48,357.080,0,10.201,NaN,8.550,365.630,0,300
1,49,367.646,0,0.759,0.782,1.433,369.080,10,310
1,50,371.096,0,10.201,NaN,8.233,379.329,0,310
1,51,381.346,0,18.128,NaN,7.450,388.796,0,310
1,52,390.813,0,18.128,NaN,7.267,398.079,0,310
1,53,400.096,0,0.759,0.782,1.250,401.346,10,320
1,54,403.379,0,0.276,0.299,0.750,404.129,10,330
1,55,406.162,0,1.604,1.632,2.183,408.346,10,340
1,56,410.379,0,0.759,0.782,1.133,411.512,10,350
1,57,413.529,0,3.083,3.099,3.666,417.195,10,360
1,58,419.229,0,5.672,5.699,6.166,425.395,10,370
1,59,427.395,0,0.276,0.299,0.783,428.179,10,380
1,60,430.195,0,32.000,NaN,7.583,437.778,0,380
1,61,439.779,0,32.000,NaN,1.817,441.595,0,380
1,62,443.612,0,18.128,NaN,5.167,448.778,0,380
1,63,450.778,0,18.128,NaN,7.083,457.862,0,380
1,64,459.862,0,10.201,NaN,6.267,466.128,0,380
1,65,468.162,0,0.276,0.299,0.800,468.962,10,390
1,66,470.962,0,3.083,3.099,3.533,474.495,10,400
1,67,476.495,0,10.201,NaN,8.266,484.761,0,400
1,68,486.761,0,10.201,NaN,6.783,493.545,0,400
1,69,495.561,0,0.276,0.299,0.833,496.394,10,410
1,70,498.411,0,0.759,0.782,1.216,499.628,10,420
1,71,501.628,0,0.759,0.782,1.650,503.278,10,430
1,72,505.278,0,18.128,NaN,1.417,506.694,0,430
1,73,508.711,0,0.759,0.782,1.383,510.094,10,440
1,74,512.111,0,10.201,NaN,7.850,519.961,0,440
1,75,521.978,0,32.000,NaN,4.767,526.744,0,440
1,76,528.761,0,32.000,NaN,4.200,532.961,0,440
1,77,534.961,0,3.083,3.115,3.550,538.511,10,450
1,78,540.544,0,10.201,NaN,7.167,547.711,0,450
1,79,549.727,0,3.083,3.099,3.483,553.210,10,460
1,80,555.227,0,0.759,NaN,0.400,555.627,0,460
1,81,557.660,0,1.604,1.632,2.183,559.844,10,470
1,82,561.860,0,1.604,1.632,2.016,563.877,10,480
1,83,565.877,0,18.128,NaN,5.217,571.093,0,480
1,84,573.094,0,32.000,NaN,4.000,577.093,0,480
1,85,579.110,0,1.604,1.632,2.033,581.143,10,490
1,86,583.160,0,0.276,0.299,1.000,584.160,10,500
1,87,586.193,0,1.604,1.632,2.083,588.277,10,510
1,88,590.293,1,3.083,3.099,3.516,593.810,10,520
1,89,595.827,0,3.083,3.099,3.550,599.376,10,530
2,1,1.001,0,2.000,2.032,2.600,3.601,10,540
2,2,5.617,0,14.000,14.032,14.500,20.117,10,550
2,3,22.150,0,6.000,6.032,6.483,28.634,10,560
2,4,30.650,0,4.000,4.032,4.450,35.100,10,570
2,5,37.117,0,14.000,NaN,8.250,45.367,0,570
2,6,47.383,0,2.000,2.032,2.417,49.800,10,580
2,7,51.817,0,10.000,NaN,8.483,60.300,0,580
2,8,62.317,0,8.000,NaN,5.516,67.833,0,580
2,9,69.833,0,12.000,12.032,12.566,82.399,10,590
2,10,84.416,0,10.000,NaN,7.700,92.116,0,590
2,11,94.133,0,12.000,12.032,12.433,106.566,10,600
2,12,108.566,0,2.000,2.032,2.550,111.116,10,610
2,13,113.116,0,2.000,2.032,2.467,115.583,10,620
2,14,117.599,0,8.000,NaN,4.666,122.266,0,620
2,15,124.282,0,14.000,NaN,4.133,128.416,0,620
2,16,130.432,0,16.000,NaN,4.050,134.482,0,620
2,17,136.499,0,4.000,4.032,4.433,140.932,10,630
2,18,142.949,0,12.000,NaN,4.833,147.782,0,630
2,19,149.782,0,8.000,NaN,6.683,156.465,0,630
2,20,158.465,0,16.000,NaN,6.433,164.898,0,630
2,21,166.915,0,8.000,NaN,6.400,173.315,0,630
2,22,175.332,0,6.000,6.032,7.083,182.415,10,640
2,23,184.448,0,8.000,NaN,7.050,191.498,0,640
2,24,193.498,0,8.000,NaN,7.233,200.731,0,640
2,25,202.731,0,4.000,4.032,4.533,207.265,10,650
2,26,209.281,0,4.000,4.032,4.683,213.964,10,660
2,27,215.964,0,8.000,8.032,8.050,224.014,10,670
2,28,226.031,0,10.000,10.032,10.617,236.648,10,680
2,29,238.664,0,10.000,NaN,9.500,248.164,0,680
2,30,250.181,0,4.000,4.032,4.716,254.897,10,690
2,31,256.897,0,6.000,6.032,6.883,263.781,10,700
2,32,265.797,0,16.000,NaN,9.416,275.214,0,700
2,33,277.247,0,16.000,NaN,8.650,285.897,0,700
2,34,287.930,0,6.000,6.032,6.516,294.446,10,710
2,35,296.447,0,2.000,2.032,3.067,299.513,10,720
2,36,301.530,0,4.000,4.015,4.750,306.280,10,730
2,37,308.313,0,16.000,NaN,8.850,317.163,0,730
2,38,319.163,0,14.000,NaN,10.250,329.413,0,730
2,39,331.430,0,4.000,4.032,4.850,336.279,10,740
2,40,338.296,1,10.000,NaN,0.017,338.313,0,740
2,41,340.313,0,16.000,NaN,11.650,351.963,0,740
2,42,353.979,0,12.000,NaN,10.983,364.963,0,740
2,43,366.979,0,6.000,6.032,6.583,373.562,10,750
2,44,375.596,0,6.000,6.032,6.533,382.129,10,760
2,45,384.146,0,12.000,NaN,10.217,394.362,0,760
2,46,396.395,0,4.000,4.032,4.516,400.912,10,770
2,47,402.912,0,2.000,2.032,2.633,405.545,10,780
2,48,407.579,0,16.000,NaN,10.633,418.212,0,780
2,49,420.228,0,10.000,10.032,10.633,430.861,10,790
