1,1,1.001,0,32.000,32.032,32.366,33.367,10,10
1,2,35.384,0,1.604,1.632,1.933,37.317,10,20
1,3,39.334,0,3.083,3.099,3.400,42.734,10,30
1,4,44.751,0,18.128,18.148,18.500,63.250,10,40
1,5,65.284,0,5.672,5.699,6.050,71.333,10,50
1,6,73.334,0,5.672,5.699,6.017,79.350,10,60
1,7,81.383,0,32.000,32.032,32.400,113.783,10,70
1,8,115.800,0,3.083,3.099,3.467,119.266,10,80
1,9,121.300,0,1.604,1.632,1.917,123.216,10,90
1,10,125.250,0,0.276,0.299,0.700,125.950,10,100
1,11,127.966,0,5.672,5.699,6.016,133.983,10,110
1,12,135.999,0,18.128,18.148,18.500,154.499,10,120
1,13,156.516,0,1.604,1.632,2.033,158.549,10,130
1,14,160.566,0,5.672,5.699,6.016,166.582,10,140
1,15,168.599,0,0.759,0.782,1.100,169.699,10,150
1,16,171.716,0,0.759,0.782,1.133,172.849,10,160
1,17,174.865,0,32.000,32.032,32.383,207.248,10,170
1,18,209.265,0,18.128,18.149,18.483,227.748,10,180
1,19,229.765,0,3.083,3.099,3.450,233.215,10,190
1,20,235.248,0,0.759,0.782,1.133,236.381,10,200
1,21,238.398,0,1.604,1.632,1.967,240.365,10,210
1,22,242.381,0,18.128,18.148,18.466,260.848,10,220
1,23,262.864,0,32.000,32.032,32.466,295.331,10,230
1,24,297.347,0,0.276,0.299,0.767,298.114,10,240
1,25,300.147,0,0.759,0.782,1.083,301.231,10,250
1,26,303.247,0,18.128,18.148,18.500,321.747,10,260
1,27,323.780,0,0.276,0.299,0.600,324.380,10,270
1,28,326.397,0,0.276,0.299,0.700,327.097,10,280
1,29,329.130,0,18.128,18.148,18.533,347.663,10,290
1,30,349.663,0,10.201,10.232,10.600,360.263,10,300
1,31,362.280,0,10.201,10.232,10.583,372.863,10,310
1,32,374.880,0,32.000,32.032,32.349,407.229,10,320
1,33,409.246,0,5.672,5.699,6.067,415.312,10,330
1,34,417.312,0,1.604,1.632,1.933,419.245,10,340
1,35,421.246,0,32.000,32.032,32.433,453.678,10,350
1,36,455.678,0,0.759,0.782,1.067,456.745,10,360
1,37,458.762,0,5.672,5.699,6.000,464.761,10,370
1,38,466.762,0,3.083,3.099,3.433,470.195,10,380
1,39,472.211,0,32.000,NaN,0.367,472.578,0,380
1,40,474.595,0,10.201,10.232,10.667,485.261,10,390
1,41,487.278,0,3.083,3.099,3.567,490.845,10,400
1,42,492.861,0,3.083,3.099,3.500,496.361,10,410
1,43,498.395,0,0.276,0.299,0.683,499.078,10,420
1,44,501.094,0,10.201,10.232,10.650,511.744,10,430
1,45,513.744,0,1.604,1.632,2.050,515.794,10,440
1,46,517.794,0,10.201,10.232,10.800,528.594,10,450
1,47,530.611,0,5.672,5.699,6.117,536.727,10,460
1,48,538.744,0,10.201,10.232,10.600,549.344,10,470
1,49,551.377,0,0.759,0.782,1.117,552.494,10,480
1,50,554.510,0,10.201,10.232,10.583,565.093,10,490
1,51,567.110,0,18.128,18.148,18.516,585.627,10,500
2,1,1.001,0,2.000,2.015,2.483,3.484,10,510
2,2,5.517,0,14.000,14.032,14.383,19.900,10,520
2,3,21.917,0,6.000,6.032,6.367,28.284,10,530
2,4,30.300,0,4.000,4.032,4.333,34.633,10,540
2,5,36.634,0,14.000,14.032,14.550,51.183,10,550
2,6,53.200,0,2.000,2.032,2.350,55.550,10,560
2,7,57.567,0,10.000,10.032,10.400,67.967,10,570
2,8,69.983,0,8.000,8.032,8.416,78.400,10,580
2,9,80.416,0,12.000,12.032,12.366,92.783,10,590
2,10,94.783,0,10.000,10.032,10.400,105.183,10,600
2,11,107.216,0,12.000,12.032,12.366,119.582,10,610
2,12,121.599,0,2.000,2.032,2.567,124.166,10,620
2,13,126.199,0,2.000,2.032,2.450,128.649,10,630
2,14,130.649,0,8.000,8.032,8.416,139.065,10,640
2,15,141.082,0,14.000,14.032,14.550,155.632,10,650
2,16,157.665,1,16.000,16.032,16.450,174.115,10,660
2,17,176.132,0,4.000,4.032,4.467,180.598,10,670
2,18,182.632,0,12.000,12.032,12.400,195.031,10,680
2,19,197.065,0,8.000,8.032,8.400,205.465,10,690
2,20,207.498,0,16.000,16.032,16.416,223.914,10,700
2,21,225.931,0,8.000,8.032,8.400,234.331,10,710
2,22,236.348,0,6.000,6.032,6.433,242.781,10,720
2,23,244.814,0,8.000,8.032,8.450,253.264,10,730
2,24,255.281,0,8.000,8.032,8.533,263.814,10,740
2,25,265.830,0,4.000,4.015,4.367,270.197,10,750
2,26,272.230,0,4.000,4.032,4.950,277.180,10,760
2,27,279.197,0,8.000,8.032,8.350,287.547,10,770
2,28,289.580,0,10.000,10.032,10.350,299.930,10,780
2,29,301.947,0,10.000,10.032,10.417,312.363,10,790
2,30,314.397,0,4.000,4.032,4.417,318.813,10,800
2,31,320.830,0,6.000,6.032,6.433,327.263,10,810
2,32,329.280,0,16.000,16.032,16.350,345.629,10,820
2,33,347.646,0,16.000,16.032,16.500,364.146,10,830
2,34,366.179,0,6.000,6.032,6.483,372.662,10,840
2,35,374.696,0,2.000,2.032,2.383,377.079,10,850
2,36,379.079,0,4.000,4.032,4.366,383.445,10,860
2,37,385.446,0,16.000,16.032,16.383,401.829,10,870
2,38,403.845,0,14.000,14.032,14.450,418.295,10,880
2,39,420.312,0,4.000,4.032,4.433,424.745,10,890
2,40,426.778,0,10.000,10.032,10.400,437.178,10,900
2,41,439.195,0,16.000,16.032,16.350,455.545,10,910
2,42,457.578,0,12.000,12.032,13.033,470.611,10,920
2,43,472.628,0,6.000,6.032,6.416,479.044,10,930
2,44,481.061,0,6.000,6.032,6.367,487.428,10,940
2,45,489.461,0,12.000,12.032,12.366,501.827,10,950
2,46,503.844,0,4.000,4.032,4.366,508.210,10,960
