1,1,1.001,0,32.000,NaN,8.816,9.818,0,0
1,2,11.834,0,1.604,1.632,2.050,13.884,10,10
1,3,15.901,0,3.083,3.099,3.583,19.484,10,20
1,4,21.501,0,18.128,NaN,2.700,24.201,0,20
1,5,26.234,0,5.672,5.698,6.083,32.317,10,30
1,6,34.334,0,5.672,5.699,6.133,40.467,10,40
1,7,42.484,0,32.000,NaN,7.716,50.200,0,40
1,8,52.200,0,3.083,3.099,3.467,55.667,10,50
1,9,57.667,0,1.604,1.632,2.083,59.750,10,60
1,10,61.750,0,0.276,0.299,0.683,62.434,10,70
1,11,64.450,0,5.672,NaN,3.766,68.217,0,70
1,12,70.217,0,18.128,NaN,5.516,75.733,0,70
1,13,77.734,0,1.604,1.632,1.933,79.667,10,80
1,14,81.683,0,5.672,5.699,5.750,87.433,10,90
1,15,89.433,0,0.759,0.782,1.133,90.567,10,100
1,16,92.600,0,0.759,0.782,1.200,93.800,10,110
1,17,95.817,0,32.000,NaN,4.517,100.333,0,110
1,18,102.350,0,18.128,NaN,6.916,109.266,0,110
1,19,111.283,1,3.083,3.099,3.467,114.750,10,120
1,20,116.766,0,0.759,0.782,1.083,117.850,10,130
1,21,119.883,0,1.604,1.632,1.967,121.850,10,140
1,22,123.866,0,18.128,NaN,4.500,128.366,0,140
1,23,130.383,0,32.000,NaN,4.233,134.616,0,140
1,24,136.633,0,0.276,0.299,0.883,137.516,10,150
1,25,139.533,0,0.759,0.782,1.100,140.633,10,160
1,26,142.633,0,18.128,NaN,9.416,152.049,0,160
1,27,154.082,0,0.276,0.299,0.650,154.733,10,170
1,28,156.749,0,0.276,0.299,0.750,157.499,10,180
1,29,159.516,0,18.128,NaN,4.950,164.466,0,180
1,30,166.482,0,10.201,NaN,3.217,169.699,0,180
1,31,171.716,0,10.201,NaN,9.250,180.965,0,180
1,32,182.999,0,32.000,NaN,7.317,190.315,0,180
1,33,192.332,0,5.672,5.699,6.117,198.449,10,190
1,34,200.482,0,1.604,1.632,2.000,202.482,10,200
1,35,204.515,0,32.000,NaN,2.767,207.282,0,200
1,36,209.282,0,0.759,0.782,1.366,210.648,10,210
1,37,212.648,0,5.672,5.699,6.000,218.648,10,220
1,38,220.665,1,3.083,NaN,0.017,220.682,0,220
1,39,222.715,0,32.000,NaN,10.616,233.331,0,220
