1,1,1.001,0,32.000,32.032,32.850,33.851,10,10
1,2,35.867,0,1.604,1.632,2.100,37.967,10,20
1,3,40.001,0,3.083,3.099,3.517,43.517,10,30
1,4,45.517,0,18.128,18.148,18.766,64.284,10,40
1,5,66.317,0,5.672,5.699,6.250,72.567,10,50
1,6,74.600,0,5.672,5.699,6.250,80.850,10,60
1,7,82.883,0,32.000,NaN,26.233,109.116,0,60
1,8,111.133,0,3.083,3.099,3.550,114.683,10,70
1,9,116.683,0,1.604,1.632,2.150,118.833,10,80
1,10,120.866,0,0.276,0.299,0.700,121.566,10,90
1,11,123.599,0,5.672,5.699,6.067,129.666,10,100
1,12,131.699,0,18.128,NaN,9.217,140.916,0,100
1,13,142.932,0,1.604,1.632,2.067,144.999,10,110
1,14,147.016,0,5.672,5.699,6.100,153.116,10,120
1,15,155.132,0,0.759,0.782,1.150,156.282,10,130
1,16,158.299,0,0.759,0.782,1.233,159.532,10,140
1,17,161.566,0,32.000,NaN,13.300,174.865,0,140
1,18,176.899,0,18.128,18.148,18.800,195.699,10,150
1,19,197.732,0,3.083,3.099,3.467,201.198,10,160
1,20,203.215,0,0.759,0.782,1.267,204.482,10,170
1,21,206.498,0,1.604,1.632,2.167,208.665,10,180
1,22,210.682,0,18.128,NaN,12.916,223.598,0,180
1,23,225.631,0,32.000,32.032,32.850,258.481,10,190
1,24,260.498,0,0.276,0.299,0.633,261.131,10,200
1,25,263.164,0,0.759,0.782,1.400,264.564,10,210
1,26,266.581,0,18.128,18.149,18.750,285.331,10,220
1,27,287.364,0,0.276,0.299,1.667,289.030,10,230
1,28,291.031,0,0.276,0.299,1.067,292.097,10,240
1,29,294.097,0,18.128,NaN,14.983,309.080,0,240
1,30,311.114,0,10.201,NaN,3.950,315.064,0,240
1,31,317.080,0,10.201,10.232,10.716,327.797,10,250
1,32,329.813,0,32.000,32.032,32.816,362.629,10,260
1,33,364.630,0,5.672,5.699,9.150,373.779,10,270
1,34,375.796,0,1.604,1.632,2.083,377.879,10,280
1,35,379.896,0,32.000,32.032,32.683,412.579,10,290
1,36,414.579,0,0.759,0.782,8.050,422.629,10,300
1,37,424.645,0,5.672,5.699,6.200,430.845,10,310
1,38,432.862,0,3.083,3.115,3.500,436.362,10,320
1,39,438.395,0,32.000,32.032,32.650,471.045,10,330
1,40,473.078,0,10.201,10.232,11.250,484.328,10,340
1,41,486.361,0,3.083,3.115,3.700,490.061,10,350
1,42,492.094,0,3.083,3.099,3.483,495.578,10,360
1,43,497.594,0,0.276,0.299,0.983,498.578,10,370
1,44,500.594,0,10.201,10.232,10.733,511.328,10,380
1,45,513.344,0,1.604,1.632,2.216,515.561,10,390
1,46,517.577,0,10.201,10.232,11.217,528.794,10,400
1,47,530.811,0,5.672,NaN,4.317,535.127,0,400
1,48,537.161,0,10.201,NaN,0.500,537.661,0,400
1,49,539.677,0,0.759,0.782,1.200,540.877,10,410
1,50,542.894,0,10.201,10.232,10.733,553.627,10,420
1,51,555.644,0,18.128,18.148,18.783,574.427,10,430
1,52,576.443,0,18.128,18.148,18.616,595.060,10,440
1,53,597.060,0,0.759,0.782,1.200,598.260,10,450
2,1,1.001,0,2.000,2.032,2.467,3.467,10,460
2,2,5.501,0,14.000,NaN,7.683,13.184,0,460
2,3,15.201,0,6.000,6.032,6.433,21.634,10,470
2,4,23.667,0,4.000,4.015,4.383,28.050,10,480
2,5,30.067,0,14.000,14.032,14.416,44.483,10,490
2,6,46.484,0,2.000,2.032,2.517,49.000,10,500
2,7,51.034,0,10.000,10.032,11.133,62.167,10,510
2,8,64.183,0,8.000,NaN,6.667,70.850,0,510
2,9,72.883,0,12.000,12.032,12.666,85.550,10,520
2,10,87.566,0,10.000,10.032,11.116,98.683,10,530
2,11,100.716,0,12.000,12.032,13.900,114.616,10,540
2,12,116.633,0,2.000,2.032,2.766,119.399,10,550
2,13,121.416,0,2.000,2.032,3.217,124.633,10,560
2,14,126.649,0,8.000,NaN,1.067,127.716,0,560
2,15,129.732,0,14.000,14.032,14.567,144.299,10,570
2,16,146.316,0,16.000,16.032,16.533,162.849,10,580
2,17,164.865,0,4.000,4.032,4.383,169.249,10,590
2,18,171.265,0,12.000,12.032,12.500,183.765,10,600
2,19,185.765,0,8.000,8.032,9.633,195.398,10,610
2,20,197.415,0,16.000,16.032,16.466,213.881,10,620
2,21,215.915,0,8.000,8.032,8.450,224.364,10,630
2,22,226.381,0,6.000,6.032,6.516,232.898,10,640
2,23,234.914,0,8.000,8.032,8.600,243.514,10,650
2,24,245.548,0,8.000,8.032,8.650,254.197,10,660
2,25,256.214,0,4.000,NaN,1.283,257.497,0,660
2,26,259.497,0,4.000,4.032,7.800,267.297,10,670
2,27,269.314,0,8.000,8.032,11.533,280.847,10,680
2,28,282.847,0,10.000,10.032,11.950,294.797,10,690
2,29,296.830,0,10.000,10.032,10.617,307.447,10,700
2,30,309.480,0,4.000,4.032,4.867,314.347,10,710
2,31,316.363,0,6.000,6.032,6.450,322.813,10,720
2,32,324.830,0,16.000,16.032,16.500,341.330,10,730
2,33,343.346,0,16.000,16.032,16.433,359.779,10,740
2,34,361.796,0,6.000,6.032,6.516,368.312,10,750
2,35,370.329,0,2.000,2.032,3.117,373.446,10,760
2,36,375.479,0,4.000,4.032,4.383,379.862,10,770
2,37,381.879,0,16.000,16.032,16.450,398.329,10,780
2,38,400.345,0,14.000,14.032,15.667,416.012,10,790
2,39,418.029,0,4.000,4.032,7.700,425.728,10,800
2,40,427.745,0,10.000,10.032,11.450,439.195,10,810
2,41,441.195,0,16.000,16.032,17.100,458.295,10,820
2,42,460.295,0,12.000,12.032,12.533,472.828,10,830
2,43,474.844,0,6.000,NaN,0.700,475.545,0,830
2,44,477.561,0,6.000,NaN,2.533,480.094,0,830
2,45,482.128,0,12.000,12.032,12.766,494.894,10,840
2,46,496.894,0,4.000,4.032,4.700,501.594,10,850
2,47,503.627,0,2.000,2.032,2.867,506.494,10,860
2,48,508.511,0,16.000,16.032,16.466,524.977,10,870
2,49,526.994,0,10.000,10.032,10.400,537.394,10,880
2,50,539.410,0,2.000,2.032,2.717,542.127,10,890
2,51,544.127,0,6.000,6.032,6.566,550.693,10,900
2,52,552.710,0,14.000,14.032,14.550,567.260,10,910
2,53,569.277,0,10.000,10.032,10.617,579.893,10,920
2,54,581.910,0,14.000,14.032,15.000,596.909,10,930
