1,1,1.001,0,32.000,NaN,18.366,19.368,0,0
1,2,21.384,0,1.604,1.632,2.383,23.768,10,10
1,3,25.801,0,3.083,3.099,3.500,29.301,10,20
1,4,31.318,0,18.128,NaN,9.416,40.734,0,20
1,5,42.751,0,5.672,5.699,6.100,48.851,10,30
1,6,50.867,0,5.672,5.699,6.100,56.967,10,40
1,7,58.984,0,32.000,NaN,12.400,71.384,0,40
1,8,73.400,0,3.083,3.099,3.533,76.933,10,50
1,9,78.934,0,1.604,1.632,2.150,81.083,10,60
1,10,83.117,0,0.276,0.299,1.333,84.450,10,70
1,11,86.467,0,5.672,5.699,6.116,92.583,10,80
1,12,94.583,0,18.128,NaN,7.917,102.500,0,80
1,13,104.516,0,1.604,1.632,2.117,106.633,10,90
1,14,108.650,0,5.672,5.699,6.050,114.700,10,100
1,15,116.700,0,0.759,0.782,1.266,117.966,10,110
1,16,119.983,0,0.759,0.782,1.200,121.183,10,120
1,17,123.200,0,32.000,NaN,6.767,129.966,0,120
1,18,131.999,0,18.128,NaN,10.766,142.766,0,120
1,19,144.783,0,3.083,3.099,3.550,148.333,10,130
1,20,150.349,0,0.759,0.782,1.200,151.549,10,140
1,21,153.566,0,1.604,1.632,2.000,155.566,10,150
1,22,157.582,0,18.128,NaN,10.533,168.116,0,150
1,23,170.132,0,32.000,NaN,16.850,186.982,0,150
1,24,188.999,0,0.276,0.299,0.933,189.932,10,160
1,25,191.965,0,0.759,0.782,1.133,193.099,10,170
1,26,195.115,0,18.128,NaN,9.416,204.532,0,170
1,27,206.548,0,0.276,0.299,0.733,207.282,10,180
1,28,209.298,0,0.276,0.299,0.700,209.998,10,190
1,29,212.032,0,18.128,NaN,5.617,217.648,0,190
1,30,219.682,0,10.201,10.232,10.616,230.298,10,200
1,31,232.315,0,10.201,NaN,10.116,242.431,0,200
1,32,244.448,0,32.000,NaN,8.683,253.131,0,200
1,33,255.148,0,5.672,NaN,5.150,260.298,0,200
1,34,262.331,0,1.604,1.632,2.167,264.498,10,210
1,35,266.514,0,32.000,NaN,8.783,275.297,0,210
1,36,277.331,0,0.759,0.782,1.767,279.097,10,220
1,37,281.131,0,5.672,5.699,6.200,287.330,10,230
1,38,289.347,0,3.083,3.099,3.533,292.881,10,240
1,39,294.897,0,32.000,NaN,7.366,302.264,0,240
1,40,304.280,0,10.201,NaN,7.500,311.780,0,240
1,41,313.797,0,3.083,3.099,3.817,317.614,10,250
1,42,319.647,0,3.083,3.099,3.650,323.297,10,260
1,43,325.314,0,0.276,0.299,0.850,326.163,10,270
1,44,328.180,0,10.201,NaN,5.617,333.797,0,270
1,45,335.813,0,1.604,1.632,2.167,337.980,10,280
1,46,339.997,0,10.201,NaN,6.550,346.546,0,280
1,47,348.563,0,5.672,5.699,6.133,354.696,10,290
1,48,356.730,0,10.201,NaN,7.266,363.996,0,290
1,49,366.030,0,0.759,0.782,1.183,367.213,10,300
1,50,369.229,0,10.201,NaN,9.783,379.013,0,300
1,51,381.029,0,18.128,NaN,6.833,387.862,0,300
1,52,389.879,0,18.128,NaN,9.700,399.579,0,300
1,53,401.596,0,0.759,0.782,1.216,402.812,10,310
