trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,9.668,0.0,0.0,10.655,0.987,0.001
2.0,LP,4.253,16.618,1.045,5.333,2.0,2.0,17.663,12.33,12.157
3.0,LP,1.203,20.41,0.885,2.101,2.0,4.0,21.295,19.194,19.165
4.0,LP,23.999,47.146,0.74,24.996,2.0,6.0,47.886,22.89,22.797
5.0,LP,7.65,57.433,0.821,8.532,2.0,8.0,58.254,49.722,49.388
6.0,LP,4.253,,,3.64,0.0,8.0,63.489,59.849,59.755
7.0,LP,0.569,66.3,1.013,1.683,2.0,10.0,67.313,65.63,64.991
8.0,LP,0.569,69.612,2.07,2.742,2.0,12.0,71.682,68.94,68.815
9.0,LP,23.999,,,0.677,0.0,12.0,73.985,73.308,73.183
10.0,LP,23.999,100.092,0.932,25.027,2.0,14.0,101.024,75.997,75.486
11.0,LP,13.596,116.285,0.867,14.5,2.0,16.0,117.152,102.652,102.525
12.0,LP,2.312,121.151,0.933,3.401,2.0,18.0,122.084,118.683,118.653
13.0,LP,7.65,131.679,32.916,40.74,2.0,20.0,164.595,123.855,123.585
14.0,LP,1.203,187.089,0.948,2.163,2.0,22.0,188.037,185.874,166.097
15.0,LP,4.253,194.32,0.918,5.317,2.0,24.0,195.238,189.921,189.54
16.0,LP,13.596,,,4.469,0.0,24.0,201.814,197.345,196.741
17.0,LP,1.203,204.656,0.804,2.052,2.0,26.0,205.46,203.408,203.317
18.0,LP,7.65,215.104,0.837,8.579,2.0,28.0,215.941,207.362,206.963
19.0,LP,7.65,225.6,0.852,8.53,2.0,30.0,226.452,217.922,217.444
20.0,LP,13.596,,,11.06,0.0,30.0,239.397,228.337,227.955
21.0,LP,4.253,245.715,0.821,5.205,2.0,32.0,246.536,241.331,240.904
22.0,LP,23.999,272.307,0.9,25.012,2.0,34.0,273.207,248.195,248.039
23.0,LP,0.206,275.123,10.597,10.981,2.0,36.0,285.72,274.739,274.71
24.0,LP,23.999,311.333,0.853,24.919,2.0,38.0,312.186,287.267,287.223
25.0,LP,1.203,315.029,1.045,2.357,2.0,40.0,316.074,313.717,313.689
26.0,LP,1.203,318.997,0.837,2.101,2.0,42.0,319.834,317.733,317.577
27.0,LP,2.312,324.149,0.82,3.314,2.0,44.0,324.969,321.655,321.337
28.0,LP,0.206,326.837,0.853,1.189,2.0,46.0,327.69,326.501,326.472
29.0,LP,2.312,331.75,0.836,3.237,2.0,48.0,332.586,329.349,329.193
30.0,LP,13.596,347.764,2.23,15.861,2.0,50.0,349.994,334.133,334.089
31.0,LP,23.999,,,0.884,0.0,50.0,353.001,352.117,351.498
32.0,LP,2.312,356.932,0.773,3.141,2.0,52.0,357.705,354.564,354.505
33.0,LP,4.253,363.848,0.789,5.225,2.0,54.0,364.637,359.412,359.209
34.0,LP,0.206,366.84,1.524,1.86,2.0,56.0,368.364,366.504,366.141
35.0,LP,4.253,374.536,0.868,5.252,2.0,58.0,375.404,370.152,369.869
36.0,LP,7.65,385.224,2.068,10.052,2.0,60.0,387.292,377.24,376.909
37.0,LP,0.206,389.511,6.725,7.012,2.0,62.0,396.236,389.224,388.796
38.0,LP,13.596,,,2.917,0.0,62.0,401.036,398.119,397.74
39.0,LP,13.596,,,0.501,0.0,62.0,403.244,402.743,402.54
40.0,LP,0.206,408.743,2.149,2.515,2.0,64.0,410.892,408.377,404.748
41.0,LP,7.65,,,1.813,0.0,64.0,414.684,412.871,412.397
42.0,LP,2.312,,,0.82,0.0,64.0,418.475,417.655,416.189
43.0,LP,0.569,421.05,0.804,1.557,2.0,66.0,421.854,420.297,419.979
44.0,LP,0.206,424.714,0.837,1.221,2.0,68.0,425.551,424.33,423.36
45.0,LP,1.203,428.601,6.373,7.636,2.0,70.0,434.974,427.338,427.055
46.0,LP,13.596,,,2.87,0.0,70.0,439.68,436.81,436.478
47.0,LP,7.65,,,0.501,0.0,70.0,442.142,441.641,441.185
48.0,LP,23.999,471.785,0.805,24.901,2.0,72.0,472.59,447.689,443.646
49.0,LP,0.569,474.985,8.648,9.288,2.0,74.0,483.633,474.345,474.095
50.0,LP,1.203,494.459,1.893,3.234,2.0,76.0,496.352,493.118,485.138
51.0,LP,0.569,499.82,0.82,1.396,2.0,78.0,500.64,499.244,497.857
52.0,LP,7.65,510.523,0.504,8.439,2.0,80.0,511.027,502.588,502.145
53.0,LP,0.569,513.579,1.621,2.229,2.0,82.0,515.2,512.971,512.532
54.0,LP,2.312,519.531,0.821,3.349,2.0,84.0,520.352,517.003,516.701
55.0,LP,23.999,,,14.661,0.0,84.0,536.8,522.139,521.854
56.0,LP,4.253,,,0.902,0.0,84.0,539.232,538.33,538.301
57.0,LP,2.312,543.712,0.787,3.413,2.0,86.0,544.499,541.086,540.737
58.0,LP,1.203,547.438,0.837,2.165,2.0,88.0,548.275,546.11,546.0
59.0,LP,0.206,550.366,1.397,1.637,2.0,90.0,551.763,550.126,549.777
60.0,LP,0.206,553.71,0.501,0.837,2.0,92.0,554.211,553.374,553.265
61.0,LP,0.569,556.67,0.502,1.077,2.0,94.0,557.172,556.095,555.713
62.0,LP,13.596,572.542,0.772,14.388,2.0,96.0,573.314,558.926,558.673
63.0,LP,0.569,575.758,0.501,1.318,2.0,98.0,576.259,574.941,574.816
64.0,LP,4.253,582.606,0.805,5.22,2.0,100.0,583.411,578.191,577.761
65.0,LP,4.253,589.773,1.109,5.621,2.0,102.0,590.882,585.261,584.912
66.0,LP,0.569,593.325,0.789,1.413,2.0,104.0,594.114,592.701,592.385
67.0,LP,0.206,596.221,0.789,1.093,2.0,106.0,597.01,595.917,595.616
1.0,HP,9.0,,,9.219,0.0,106.0,9.956,0.737,0.0
2.0,HP,10.5,22.592,0.837,11.572,2.0,108.0,23.429,11.857,11.458
3.0,HP,3.0,28.144,0.805,3.877,2.0,110.0,28.949,25.072,24.931
4.0,HP,4.5,35.568,0.821,5.635,2.0,112.0,36.389,30.754,30.451
5.0,HP,3.0,41.488,0.788,4.052,2.0,114.0,42.276,38.224,37.89
6.0,HP,12.0,56.499,0.821,13.144,2.0,116.0,57.32,44.176,43.778
7.0,HP,10.5,70.659,0.885,11.685,2.0,118.0,71.544,59.859,58.822
8.0,HP,10.5,,,2.434,0.0,118.0,77.431,74.997,73.045
9.0,HP,12.0,,,0.501,0.0,118.0,79.528,79.027,78.933
10.0,HP,6.0,91.634,7.493,13.603,2.0,120.0,99.127,85.524,81.03
11.0,HP,12.0,,,0.501,0.0,120.0,101.671,101.17,100.629
12.0,HP,9.0,113.861,0.789,10.024,2.0,122.0,114.65,104.626,103.174
13.0,HP,1.5,118.165,0.805,2.547,2.0,124.0,118.97,116.423,116.153
14.0,HP,6.0,127.093,0.82,7.108,2.0,126.0,127.913,120.805,120.473
15.0,HP,6.0,135.925,0.837,6.949,2.0,128.0,136.762,129.813,129.417
16.0,HP,10.5,149.413,0.788,11.346,2.0,130.0,150.201,138.855,138.265
17.0,HP,7.5,159.892,0.502,8.053,2.0,132.0,160.394,152.341,151.705
18.0,HP,1.5,164.1,0.502,2.165,2.0,134.0,164.602,162.437,161.896
19.0,HP,4.5,171.143,0.869,5.399,2.0,136.0,172.012,166.613,166.105
20.0,HP,4.5,178.423,0.821,5.348,2.0,138.0,179.244,173.896,173.515
21.0,HP,6.0,187.319,1.204,7.41,2.0,140.0,188.523,181.113,180.747
22.0,HP,7.5,197.991,0.837,8.501,2.0,142.0,198.828,190.327,190.025
23.0,HP,7.5,208.359,0.836,8.516,2.0,144.0,209.195,200.679,200.331
24.0,HP,9.0,220.134,0.503,9.606,2.0,146.0,220.637,211.031,210.698
25.0,HP,12.0,234.617,0.821,12.966,2.0,148.0,235.438,222.472,222.141
26.0,HP,12.0,249.353,0.82,12.867,2.0,150.0,250.173,237.306,236.941
27.0,HP,3.0,258.857,0.805,3.827,2.0,152.0,259.662,255.835,251.677
28.0,HP,7.5,,,5.22,0.0,152.0,266.925,261.705,261.165
