trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,13.025,0.0,0.0,13.325,0.3,0.0
2.0,LP,2.312,17.291,0.773,3.171,2.0,2.0,18.064,14.893,14.845
3.0,LP,1.203,21.261,0.894,2.23,2.0,4.0,22.155,19.925,19.574
4.0,LP,7.65,31.667,0.668,8.322,2.0,6.0,32.335,24.013,23.675
5.0,LP,4.253,38.525,0.66,4.948,2.0,8.0,39.185,34.237,33.836
6.0,LP,0.206,41.229,0.755,1.003,2.0,10.0,41.984,40.981,40.685
7.0,LP,13.596,,,8.817,0.0,10.0,52.564,43.747,43.495
8.0,LP,23.999,,,6.565,0.0,10.0,61.035,54.47,54.085
9.0,LP,0.206,63.187,0.767,1.029,2.0,12.0,63.954,62.925,62.555
10.0,LP,23.999,,,6.637,0.0,12.0,72.385,65.748,65.455
11.0,LP,1.203,75.499,0.786,2.096,2.0,14.0,76.285,74.189,73.905
12.0,LP,0.206,78.333,0.752,1.032,2.0,16.0,79.085,78.053,77.79
13.0,LP,4.253,85.284,0.79,5.173,2.0,18.0,86.074,80.901,80.605
14.0,LP,7.65,96.206,0.639,8.417,2.0,20.0,96.845,88.428,87.576
15.0,LP,0.569,99.325,0.78,1.445,2.0,22.0,100.105,98.66,98.365
16.0,LP,1.203,103.229,0.645,1.965,2.0,24.0,103.874,101.909,101.625
17.0,LP,13.596,,,6.175,0.0,24.0,111.843,105.668,105.374
18.0,LP,7.65,,,6.632,0.0,24.0,120.235,113.603,113.345
19.0,LP,2.312,124.48,0.775,3.203,2.0,26.0,125.255,122.052,121.734
20.0,LP,2.312,129.46,0.655,3.094,2.0,28.0,130.115,127.021,126.775
21.0,LP,0.206,132.196,0.919,1.183,2.0,30.0,133.115,131.932,131.635
22.0,LP,0.206,135.172,0.613,0.91,2.0,32.0,135.785,134.875,134.634
23.0,LP,7.65,,,7.854,0.0,32.0,145.434,137.58,137.305
24.0,LP,23.999,,,7.038,0.0,32.0,154.235,147.197,146.935
25.0,LP,13.596,,,5.332,0.0,32.0,161.354,156.022,155.755
26.0,LP,1.203,164.349,0.646,1.87,2.0,34.0,164.995,163.125,162.875
27.0,LP,1.203,168.092,0.643,1.972,2.0,36.0,168.735,166.763,166.515
28.0,LP,2.312,172.852,0.643,2.978,2.0,38.0,173.495,170.517,170.255
29.0,LP,23.999,,,7.571,0.0,38.0,182.825,175.254,175.011
30.0,LP,2.312,186.892,0.783,3.118,2.0,40.0,187.675,184.557,184.325
31.0,LP,7.65,197.211,0.653,8.42,2.0,42.0,197.864,189.444,189.175
32.0,LP,7.65,,,5.728,0.0,42.0,205.355,199.627,199.385
33.0,LP,1.203,208.388,0.797,2.028,2.0,44.0,209.185,207.157,206.875
34.0,LP,4.253,215.204,0.66,4.931,2.0,46.0,215.864,210.933,210.685
35.0,LP,1.203,218.893,0.802,2.034,2.0,48.0,219.695,217.661,217.365
36.0,LP,23.999,,,8.011,0.0,48.0,229.495,221.484,221.214
37.0,LP,0.569,231.98,0.775,1.439,2.0,50.0,232.755,231.316,231.015
38.0,LP,7.65,,,7.032,0.0,50.0,241.405,234.373,234.275
39.0,LP,13.596,,,5.606,0.0,50.0,248.835,243.229,242.925
40.0,LP,13.596,,,6.619,0.0,50.0,257.264,250.645,250.355
41.0,LP,0.569,259.684,0.781,1.435,2.0,52.0,260.465,259.03,258.764
42.0,LP,23.999,,,5.458,0.0,52.0,267.695,262.237,261.985
43.0,LP,4.253,273.723,0.672,4.926,2.0,54.0,274.395,269.469,269.214
44.0,LP,2.312,278.525,0.79,3.11,2.0,56.0,279.315,276.205,275.915
45.0,LP,0.569,281.773,0.782,1.448,2.0,58.0,282.555,281.107,280.835
46.0,LP,0.206,284.579,0.756,1.035,2.0,60.0,285.335,284.3,284.055
47.0,LP,1.203,288.308,0.927,2.144,2.0,62.0,289.235,287.091,286.855
48.0,LP,0.569,291.668,0.646,1.309,2.0,64.0,292.314,291.005,290.755
49.0,LP,4.253,298.422,0.803,5.157,2.0,66.0,299.225,294.068,293.814
50.0,LP,0.569,301.654,0.77,1.435,2.0,68.0,302.424,300.989,300.724
51.0,LP,13.596,,,4.554,0.0,68.0,308.725,304.171,303.925
