trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,21.701,0.0,0.0,22.423,0.722,0.001
2.0,LP,4.253,,,3.557,0.0,0.0,27.926,24.369,23.926
3.0,LP,1.203,31.409,1.22,2.516,2.0,2.0,32.629,30.113,29.428
4.0,LP,23.999,,,16.06,0.0,2.0,50.885,34.825,34.13
5.0,LP,7.65,60.616,0.694,8.493,2.0,4.0,61.31,52.817,52.387
6.0,LP,4.253,67.52,0.894,5.229,2.0,6.0,68.414,63.185,62.812
7.0,LP,0.569,70.928,0.862,1.565,2.0,8.0,71.79,70.225,69.916
8.0,LP,0.569,74.209,0.685,1.429,2.0,10.0,74.894,73.465,73.292
9.0,LP,23.999,,,12.333,0.0,10.0,88.853,76.52,76.396
10.0,LP,23.999,,,8.173,0.0,10.0,98.957,90.784,90.354
11.0,LP,13.596,,,10.645,0.0,10.0,111.341,100.696,100.459
12.0,LP,2.312,115.481,0.707,3.036,2.0,12.0,116.188,113.152,112.842
13.0,LP,7.65,,,5.557,0.0,12.0,123.269,117.712,117.689
14.0,LP,1.203,126.512,0.685,2.053,2.0,14.0,127.197,125.144,124.77
15.0,LP,4.253,133.36,0.676,5.004,2.0,16.0,134.036,129.032,128.699
16.0,LP,13.596,,,9.549,0.0,16.0,145.845,136.296,135.538
17.0,LP,1.203,148.968,0.83,2.045,2.0,18.0,149.798,147.753,147.348
18.0,LP,7.65,,,5.959,0.0,18.0,157.59,151.631,151.299
19.0,LP,7.65,,,5.493,0.0,18.0,166.565,161.072,159.092
20.0,LP,13.596,,,6.765,0.0,18.0,176.092,169.327,168.067
21.0,LP,4.253,182.655,0.686,5.062,2.0,20.0,183.341,178.279,177.595
22.0,LP,23.999,,,10.821,0.0,20.0,195.989,185.168,184.843
23.0,LP,0.206,198.223,0.662,1.07,2.0,22.0,198.885,197.815,197.491
24.0,LP,23.999,,,5.258,0.0,22.0,205.795,200.537,200.387
25.0,LP,1.203,208.978,0.801,2.084,2.0,24.0,209.779,207.695,207.298
26.0,LP,1.203,212.799,0.781,2.012,2.0,26.0,213.58,211.568,211.28
27.0,LP,2.312,217.743,0.626,2.97,2.0,28.0,218.369,215.399,215.086
28.0,LP,0.206,220.615,0.997,1.324,2.0,30.0,221.612,220.288,219.871
29.0,LP,2.312,225.879,0.661,3.068,2.0,32.0,226.54,223.472,223.113
30.0,LP,13.596,,,7.239,0.0,32.0,235.749,228.51,228.042
31.0,LP,23.999,,,6.053,0.0,32.0,243.595,237.542,237.251
32.0,LP,2.312,247.983,0.661,3.139,2.0,34.0,248.644,245.505,245.096
33.0,LP,4.253,254.808,0.828,5.164,2.0,36.0,255.636,250.472,250.147
34.0,LP,0.206,258.007,0.989,1.301,2.0,38.0,258.996,257.695,257.138
35.0,LP,4.253,265.255,0.652,5.051,2.0,40.0,265.907,260.856,260.498
36.0,LP,7.65,,,6.139,0.0,40.0,273.931,267.792,267.409
37.0,LP,0.206,275.847,0.828,1.148,2.0,42.0,276.675,275.527,275.434
38.0,LP,13.596,,,6.413,0.0,42.0,284.996,278.583,278.177
39.0,LP,13.596,,,5.133,0.0,42.0,293.171,288.038,286.497
40.0,LP,0.206,297.806,0.805,1.141,2.0,44.0,298.611,297.47,294.673
41.0,LP,7.65,,,5.308,0.0,44.0,306.26,300.952,300.113
42.0,LP,2.312,310.414,0.653,3.037,2.0,46.0,311.067,308.03,307.762
43.0,LP,0.569,313.246,0.846,1.502,2.0,48.0,314.092,312.59,312.568
44.0,LP,0.206,316.278,0.661,0.973,2.0,50.0,316.939,315.966,315.593
45.0,LP,1.203,319.888,0.821,2.071,2.0,52.0,320.709,318.638,318.44
46.0,LP,13.596,,,5.957,0.0,52.0,328.395,322.438,322.212
47.0,LP,7.65,,,5.439,0.0,52.0,335.445,330.006,329.897
48.0,LP,23.999,,,3.093,0.0,52.0,340.419,337.326,336.946
49.0,LP,0.569,343.023,0.82,1.549,2.0,54.0,343.843,342.294,341.921
50.0,LP,1.203,346.984,0.788,2.014,2.0,56.0,347.772,345.758,345.345
51.0,LP,0.569,350.302,0.821,1.478,2.0,58.0,351.123,349.645,349.275
52.0,LP,7.65,,,4.877,0.0,58.0,357.803,352.926,352.625
53.0,LP,0.569,360.397,0.787,1.538,2.0,60.0,361.184,359.646,359.304
54.0,LP,2.312,365.43,0.813,3.213,2.0,62.0,366.243,363.03,362.685
55.0,LP,23.999,,,4.387,0.0,62.0,372.194,367.807,367.745
56.0,LP,4.253,378.485,0.661,4.98,2.0,64.0,379.146,374.166,373.697
57.0,LP,2.312,383.541,0.847,3.295,2.0,66.0,384.388,381.093,380.655
58.0,LP,1.203,387.565,0.686,1.933,2.0,68.0,388.251,386.318,385.889
59.0,LP,0.206,390.478,0.836,1.156,2.0,70.0,391.314,390.158,389.754
60.0,LP,0.206,393.598,0.653,0.949,2.0,72.0,394.251,393.302,392.82
61.0,LP,0.569,396.749,0.654,1.246,2.0,74.0,397.403,396.157,395.752
62.0,LP,13.596,,,5.549,0.0,74.0,404.762,399.213,398.904
63.0,LP,0.569,407.245,0.645,1.245,2.0,76.0,407.89,406.645,406.264
64.0,LP,4.253,414.061,0.502,4.766,2.0,78.0,414.563,409.797,409.391
65.0,LP,4.253,421.029,0.797,5.197,2.0,80.0,421.826,416.629,416.065
66.0,LP,0.569,424.229,0.798,1.446,2.0,82.0,425.027,423.581,423.328
67.0,LP,0.206,427.101,0.639,0.927,2.0,84.0,427.74,426.813,426.528
68.0,LP,4.253,434.037,0.661,5.021,2.0,86.0,434.698,429.677,429.242
69.0,LP,23.999,,,4.83,0.0,86.0,441.347,436.517,436.2
70.0,LP,23.999,,,5.877,0.0,86.0,449.105,443.228,442.848
71.0,LP,0.206,453.653,0.805,1.102,2.0,88.0,454.458,453.356,450.607
72.0,LP,13.596,,,4.589,0.0,88.0,461.113,456.524,455.959
73.0,LP,0.206,465.893,0.66,0.973,2.0,90.0,466.553,465.58,462.615
74.0,LP,7.65,,,4.829,0.0,90.0,473.474,468.645,468.056
75.0,LP,7.65,,,5.838,0.0,90.0,481.338,475.5,474.975
76.0,LP,0.206,483.773,1.164,1.541,2.0,92.0,484.937,483.396,482.84
77.0,LP,1.203,490.18,0.942,2.286,2.0,94.0,491.122,488.836,486.44
78.0,LP,1.203,495.148,0.676,1.884,2.0,96.0,495.824,493.94,492.624
79.0,LP,4.253,502.244,0.701,5.101,2.0,98.0,502.945,497.844,497.327
80.0,LP,1.203,506.468,0.501,1.813,2.0,100.0,506.969,505.156,504.447
81.0,LP,0.206,511.356,0.647,0.959,2.0,102.0,512.003,511.044,508.471
82.0,LP,0.206,514.245,0.652,0.925,2.0,104.0,514.897,513.972,513.505
83.0,LP,2.312,519.428,0.694,3.127,2.0,106.0,520.122,516.995,516.398
84.0,LP,2.312,525.021,0.684,3.013,2.0,108.0,525.705,522.692,521.623
85.0,LP,0.569,528.188,1.014,1.623,2.0,110.0,529.202,527.579,527.207
86.0,LP,1.203,532.42,0.677,1.974,2.0,112.0,533.097,531.123,530.703
87.0,LP,0.569,535.612,0.668,1.268,2.0,114.0,536.28,535.012,534.599
88.0,LP,4.253,,,4.213,0.0,114.0,542.352,538.139,537.781
89.0,LP,13.596,,,7.038,0.0,114.0,551.225,544.187,543.854
90.0,LP,4.253,,,4.358,0.0,114.0,558.009,553.651,552.727
91.0,LP,4.253,564.172,0.805,5.118,2.0,116.0,564.977,559.859,559.512
92.0,LP,0.206,568.348,0.91,1.214,2.0,118.0,569.258,568.044,566.48
93.0,LP,23.999,,,5.909,0.0,118.0,577.104,571.195,570.759
94.0,LP,1.203,580.347,0.781,2.124,2.0,120.0,581.128,579.004,578.607
95.0,LP,23.999,,,4.238,0.0,120.0,587.249,583.011,582.631
96.0,LP,0.569,589.804,0.796,1.525,2.0,122.0,590.6,589.075,588.751
97.0,LP,0.569,593.091,0.805,1.486,2.0,124.0,593.896,592.41,592.101
98.0,LP,23.999,,,4.189,0.0,124.0,599.904,595.715,595.397
1.0,HP,9.0,,,6.349,0.0,124.0,8.166,1.817,0.0
2.0,HP,10.5,,,8.284,0.0,124.0,18.085,9.801,9.668
3.0,HP,3.0,22.809,0.789,3.909,2.0,126.0,23.598,19.689,19.586
4.0,HP,4.5,30.001,0.788,5.292,2.0,128.0,30.789,25.497,25.101
5.0,HP,3.0,36.113,0.661,3.713,2.0,130.0,36.774,33.061,32.29
6.0,HP,12.0,,,6.453,0.0,130.0,45.19,38.737,38.277
7.0,HP,10.5,,,8.221,0.0,130.0,55.398,47.177,46.692
8.0,HP,10.5,,,8.342,0.0,130.0,65.566,57.224,56.899
9.0,HP,12.0,,,10.311,0.0,130.0,78.431,68.12,67.067
10.0,HP,6.0,,,4.171,0.0,130.0,84.581,80.41,79.932
11.0,HP,12.0,,,5.325,0.0,130.0,91.797,86.472,86.083
12.0,HP,9.0,,,8.188,0.0,130.0,101.692,93.504,93.298
13.0,HP,1.5,105.331,0.818,2.381,2.0,132.0,106.149,103.768,103.194
14.0,HP,6.0,,,5.244,0.0,132.0,113.197,107.953,107.65
15.0,HP,6.0,121.088,0.669,6.749,2.0,134.0,121.757,115.008,114.698
16.0,HP,10.5,,,6.997,0.0,134.0,130.677,123.68,123.258
17.0,HP,7.5,140.055,0.661,8.196,2.0,136.0,140.716,132.52,132.179
18.0,HP,1.5,144.263,0.805,2.356,2.0,138.0,145.068,142.712,142.217
19.0,HP,4.5,151.511,0.685,5.269,2.0,140.0,152.196,146.927,146.569
20.0,HP,4.5,158.752,0.66,5.308,2.0,142.0,159.412,154.104,153.699
21.0,HP,6.0,167.439,0.668,6.803,2.0,144.0,168.107,161.304,160.913
22.0,HP,7.5,177.647,0.909,8.469,2.0,146.0,178.556,170.087,169.609
23.0,HP,7.5,187.975,1.173,8.741,2.0,148.0,189.148,180.407,180.058
24.0,HP,9.0,200.111,0.989,10.085,2.0,150.0,201.1,191.015,190.649
25.0,HP,12.0,,,9.061,0.0,150.0,211.915,202.854,202.601
26.0,HP,12.0,,,10.926,0.0,150.0,224.372,213.446,213.417
27.0,HP,3.0,229.271,0.796,3.833,2.0,152.0,230.067,226.234,225.875
28.0,HP,7.5,239.214,0.669,8.213,2.0,154.0,239.883,231.67,231.569
29.0,HP,6.0,247.711,0.837,6.926,2.0,156.0,248.548,241.622,241.386
30.0,HP,4.5,254.894,0.845,5.357,2.0,158.0,255.739,250.382,250.051
31.0,HP,9.0,266.35,0.645,9.652,2.0,160.0,266.995,257.343,257.241
32.0,HP,7.5,276.182,0.661,8.316,2.0,162.0,276.843,268.527,268.497
33.0,HP,3.0,281.703,0.659,3.78,2.0,164.0,282.362,278.582,278.347
34.0,HP,3.0,287.342,0.669,3.789,2.0,166.0,288.011,284.222,283.864
35.0,HP,9.0,298.982,0.669,9.677,2.0,168.0,299.651,289.974,289.512
36.0,HP,9.0,310.734,0.677,9.845,2.0,170.0,311.411,301.566,301.153
37.0,HP,3.0,316.142,0.677,3.765,2.0,172.0,316.819,313.054,312.912
38.0,HP,10.5,329.182,0.692,11.268,2.0,174.0,329.874,318.606,318.321
39.0,HP,9.0,340.862,0.693,9.798,2.0,176.0,341.555,331.757,331.375
40.0,HP,4.5,348.062,0.868,5.388,2.0,178.0,348.93,343.542,343.056
41.0,HP,10.5,361.437,1.094,11.678,2.0,180.0,362.531,350.853,350.432
42.0,HP,1.5,365.917,0.941,2.589,2.0,182.0,366.858,364.269,364.033
43.0,HP,9.0,377.837,0.7,9.757,2.0,184.0,378.537,368.78,368.359
44.0,HP,6.0,386.349,0.693,6.79,2.0,186.0,387.042,380.252,380.039
45.0,HP,1.5,390.069,0.74,2.261,2.0,188.0,390.809,388.548,388.544
46.0,HP,1.5,394.189,0.668,2.245,2.0,190.0,394.857,392.612,392.311
47.0,HP,12.0,,,11.252,0.0,190.0,407.897,396.645,396.359
48.0,HP,1.5,411.309,0.676,2.237,2.0,192.0,411.985,409.748,409.399
49.0,HP,3.0,416.917,0.684,3.829,2.0,194.0,417.601,413.772,413.486
50.0,HP,1.5,420.996,0.685,2.269,2.0,196.0,421.681,419.412,419.102
51.0,HP,7.5,431.108,0.677,8.229,2.0,198.0,431.785,423.556,423.183
52.0,HP,4.5,438.3,0.669,5.325,2.0,200.0,438.969,433.644,433.286
53.0,HP,7.5,448.348,0.909,8.509,2.0,202.0,449.257,440.748,440.471
54.0,HP,10.5,462.245,0.685,11.366,2.0,204.0,462.93,451.564,450.759
55.0,HP,4.5,469.324,0.733,5.309,2.0,206.0,470.057,464.748,464.431
56.0,HP,1.5,473.612,0.734,2.318,2.0,208.0,474.346,472.028,471.559
57.0,HP,10.5,486.724,0.861,11.429,2.0,210.0,487.585,476.156,475.847
58.0,HP,6.0,495.116,0.876,6.892,2.0,212.0,495.992,489.1,489.086
59.0,HP,3.0,500.715,0.686,3.822,2.0,214.0,501.401,497.579,497.494
60.0,HP,6.0,509.252,0.701,6.83,2.0,216.0,509.953,503.123,502.903
61.0,HP,9.0,520.764,0.709,9.798,2.0,218.0,521.473,511.675,511.453
62.0,HP,1.5,524.699,0.693,2.293,2.0,220.0,525.392,523.099,522.975
63.0,HP,3.0,530.283,0.678,3.814,2.0,222.0,530.961,527.147,526.893
64.0,HP,4.5,537.299,0.862,5.438,2.0,224.0,538.161,532.723,532.463
65.0,HP,12.0,,,11.383,0.0,224.0,551.33,539.947,539.664
66.0,HP,7.5,,,7.861,0.0,224.0,561.16,553.299,552.832
67.0,HP,12.0,,,6.278,0.0,224.0,569.072,562.794,562.661
68.0,HP,4.5,575.242,0.848,5.472,2.0,226.0,576.09,570.618,570.574
69.0,HP,12.0,,,11.75,0.0,226.0,589.672,577.922,577.592
70.0,HP,3.0,594.787,0.668,3.804,2.0,228.0,595.455,591.651,591.173
