trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.265,0.828,14.572,2.0,2.0,15.093,0.521,0.0
2.0,LP,2.312,19.06,0.959,3.406,2.0,4.0,20.019,16.613,16.595
3.0,LP,1.203,22.979,0.857,2.135,2.0,6.0,23.836,21.701,21.52
4.0,LP,7.65,33.324,0.65,8.437,2.0,8.0,33.974,25.537,25.35
5.0,LP,4.253,39.98,0.69,5.092,2.0,10.0,40.67,35.578,35.479
6.0,LP,0.206,42.617,1.51,1.888,2.0,12.0,44.127,42.239,42.183
7.0,LP,13.596,,,13.205,0.0,12.0,58.921,45.716,45.628
8.0,LP,23.999,,,20.782,0.0,12.0,81.264,60.482,60.422
9.0,LP,0.206,83.215,0.897,1.254,2.0,14.0,84.112,82.858,82.78
10.0,LP,23.999,,,7.012,0.0,14.0,92.671,85.659,85.613
11.0,LP,1.203,95.665,0.688,2.076,2.0,16.0,96.353,94.277,94.188
12.0,LP,0.206,98.351,0.67,1.036,2.0,18.0,99.021,97.985,97.862
13.0,LP,4.253,105.016,0.701,5.066,2.0,20.0,105.717,100.651,100.522
14.0,LP,7.65,115.064,5.584,13.385,2.0,22.0,120.648,107.263,107.225
15.0,LP,0.569,122.908,0.928,1.511,2.0,24.0,123.836,122.325,122.161
16.0,LP,1.203,126.779,0.679,1.96,2.0,26.0,127.458,125.498,125.338
17.0,LP,13.596,,,12.464,0.0,26.0,141.604,129.14,128.97
18.0,LP,7.65,,,5.456,0.0,26.0,148.657,143.201,143.106
19.0,LP,2.312,,,2.026,0.0,26.0,152.359,150.333,150.166
20.0,LP,2.312,156.873,0.691,3.057,2.0,28.0,157.564,154.507,153.861
21.0,LP,0.206,159.437,2.843,3.059,2.0,30.0,162.28,159.221,159.071
22.0,LP,0.206,164.335,0.695,1.076,2.0,32.0,165.03,163.954,163.791
23.0,LP,7.65,174.358,0.68,8.491,2.0,34.0,175.038,166.547,166.531
24.0,LP,23.999,,,11.043,0.0,34.0,188.345,177.302,176.543
25.0,LP,13.596,,,8.018,0.0,34.0,197.983,189.965,189.846
26.0,LP,1.203,200.884,0.652,1.923,2.0,36.0,201.536,199.613,199.488
27.0,LP,1.203,204.487,0.717,2.023,2.0,38.0,205.204,203.181,203.038
28.0,LP,2.312,209.034,0.693,3.015,2.0,40.0,209.727,206.712,206.705
29.0,LP,23.999,,,7.952,0.0,40.0,219.22,211.268,211.229
30.0,LP,2.312,223.092,0.683,3.037,2.0,42.0,223.775,220.738,220.723
31.0,LP,7.65,,,2.637,0.0,42.0,227.935,225.298,225.29
32.0,LP,7.65,,,6.126,0.0,42.0,235.676,229.55,229.437
33.0,LP,1.203,238.669,0.745,2.049,2.0,44.0,239.414,237.365,237.188
34.0,LP,4.253,245.455,0.734,5.107,2.0,46.0,246.189,241.082,240.915
35.0,LP,1.203,,,1.147,0.0,46.0,248.956,247.809,247.69
36.0,LP,23.999,,,9.362,0.0,46.0,260.054,250.692,250.46
37.0,LP,0.569,262.255,0.86,1.474,2.0,48.0,263.115,261.641,261.568
38.0,LP,7.65,,,7.059,0.0,48.0,271.713,264.654,264.618
