trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.503,0.708,14.468,2.0,2.0,15.211,0.743,0.0
2.0,LP,2.312,19.775,0.684,3.004,2.0,4.0,20.459,17.455,16.712
3.0,LP,1.203,23.367,0.837,2.125,2.0,6.0,24.204,22.079,21.96
4.0,LP,7.65,33.407,0.7,8.388,2.0,8.0,34.107,25.719,25.704
5.0,LP,4.253,39.959,0.861,5.173,2.0,10.0,40.82,35.647,35.609
6.0,LP,0.206,42.903,0.917,1.309,2.0,12.0,43.82,42.511,42.322
7.0,LP,13.596,,,2.381,0.0,12.0,47.724,45.343,45.321
8.0,LP,23.999,,,5.652,0.0,12.0,74.819,69.167,49.225
9.0,LP,0.206,77.367,0.901,1.285,2.0,14.0,78.268,76.983,76.321
10.0,LP,23.999,,,5.412,0.0,14.0,85.571,80.159,79.769
11.0,LP,1.203,88.351,0.757,2.021,2.0,16.0,89.108,87.087,87.073
12.0,LP,0.206,90.871,0.86,1.068,2.0,18.0,91.731,90.663,90.609
13.0,LP,4.253,,,3.318,0.0,18.0,96.781,93.463,93.232
14.0,LP,7.65,106.215,0.708,8.412,2.0,20.0,106.923,98.511,98.29
15.0,LP,0.569,109.223,0.71,1.39,2.0,22.0,109.933,108.543,108.425
16.0,LP,1.203,112.831,0.924,2.316,2.0,24.0,113.755,111.439,111.434
17.0,LP,13.596,,,8.529,0.0,24.0,123.952,115.423,115.266
18.0,LP,7.65,,,4.709,0.0,24.0,130.18,125.471,125.453
19.0,LP,2.312,134.199,0.709,3.045,2.0,26.0,134.908,131.863,131.691
20.0,LP,2.312,138.903,0.718,3.07,2.0,28.0,139.621,136.551,136.409
21.0,LP,0.206,141.511,0.708,0.972,2.0,30.0,142.219,141.247,141.122
22.0,LP,0.206,144.207,0.734,0.966,2.0,32.0,144.941,143.975,143.721
23.0,LP,7.65,,,5.66,0.0,32.0,152.243,146.583,146.441
24.0,LP,23.999,,,6.628,0.0,32.0,160.523,153.895,153.744
25.0,LP,13.596,,,3.852,0.0,32.0,166.027,162.175,162.025
26.0,LP,1.203,168.823,0.749,1.997,2.0,34.0,169.572,167.575,167.529
27.0,LP,1.203,172.415,0.724,1.988,2.0,36.0,173.139,171.151,171.076
28.0,LP,2.312,177.375,0.5,2.956,2.0,38.0,177.875,174.919,174.641
29.0,LP,23.999,,,5.892,0.0,38.0,185.659,179.767,179.377
30.0,LP,2.312,189.71,0.501,2.876,2.0,40.0,190.211,187.335,187.161
31.0,LP,7.65,,,5.797,0.0,40.0,197.628,191.831,191.713
32.0,LP,7.65,,,5.676,0.0,40.0,204.899,199.223,199.129
33.0,LP,1.203,207.847,0.741,1.989,2.0,42.0,208.588,206.599,206.408
34.0,LP,4.253,214.575,0.741,5.221,2.0,44.0,215.316,210.095,210.089
35.0,LP,1.203,218.191,0.781,2.085,2.0,46.0,218.972,216.887,216.817
36.0,LP,23.999,,,6.029,0.0,46.0,226.524,220.495,220.473
37.0,LP,0.569,229.031,0.725,1.47,2.0,48.0,229.756,228.286,228.025
38.0,LP,7.65,,,4.032,0.0,48.0,235.615,231.583,231.257
39.0,LP,13.596,,,4.194,0.0,48.0,241.777,237.583,237.117
40.0,LP,13.596,,,2.333,0.0,48.0,245.708,243.375,243.284
41.0,LP,0.569,253.615,1.029,1.661,2.0,50.0,254.644,252.983,247.211
42.0,LP,23.999,,,4.971,0.0,50.0,261.69,256.719,256.146
43.0,LP,4.253,,,4.276,0.0,50.0,267.651,263.375,263.196
44.0,LP,2.312,271.935,0.752,3.16,2.0,52.0,272.687,269.527,269.153
45.0,LP,0.569,275.407,0.973,1.813,2.0,54.0,276.38,274.567,274.189
46.0,LP,0.206,278.207,0.804,1.116,2.0,56.0,279.011,277.895,277.882
47.0,LP,1.203,282.071,0.989,2.405,2.0,58.0,283.06,280.655,280.513
48.0,LP,0.569,290.855,0.972,1.612,2.0,60.0,291.827,290.215,284.57
49.0,LP,4.253,298.175,0.741,5.029,2.0,62.0,298.916,293.887,293.33
50.0,LP,0.569,301.624,0.707,1.444,2.0,64.0,302.331,300.887,300.418
51.0,LP,13.596,,,4.148,0.0,64.0,308.403,304.255,303.833
52.0,LP,4.253,315.151,0.512,5.12,2.0,66.0,315.663,310.543,309.906
53.0,LP,4.253,,,4.09,0.0,66.0,321.281,317.191,317.165
54.0,LP,13.596,,,4.128,0.0,66.0,326.991,322.863,322.783
