trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
82.0,LP,23.999,,,3.178,0.0,78.0,375.461,372.283,371.913
83.0,LP,7.65,,,3.863,0.0,78.0,381.15,377.287,376.967
84.0,LP,23.999,,,3.15,0.0,78.0,386.127,382.977,382.657
85.0,LP,1.203,389.282,0.744,2.111,2.0,80.0,390.026,387.915,387.632
86.0,LP,2.312,394.317,0.751,3.278,2.0,82.0,395.068,391.79,391.531
87.0,LP,0.569,397.627,0.749,1.439,2.0,84.0,398.376,396.937,396.574
88.0,LP,7.65,,,4.153,0.0,84.0,404.339,400.186,399.884
89.0,LP,2.312,408.741,0.504,3.067,2.0,86.0,409.245,406.178,405.845
90.0,LP,13.596,,,3.903,0.0,86.0,414.959,411.056,410.751
91.0,LP,4.253,,,3.011,0.0,86.0,419.769,416.758,416.467
92.0,LP,2.312,423.941,0.504,2.91,2.0,88.0,424.445,421.535,421.276
93.0,LP,0.206,426.746,0.713,1.11,2.0,90.0,427.459,426.349,425.951
94.0,LP,0.569,429.979,0.729,1.443,2.0,92.0,430.708,429.265,428.967
95.0,LP,0.206,432.975,0.72,1.126,2.0,94.0,433.695,432.569,432.215
96.0,LP,2.312,,,2.596,0.0,94.0,438.091,435.495,435.203
97.0,LP,2.312,442.418,0.51,3.044,2.0,96.0,442.928,439.884,439.6
98.0,LP,7.65,,,3.342,0.0,96.0,448.057,444.715,444.436
99.0,LP,13.596,,,3.345,0.0,96.0,453.219,449.874,449.565
100.0,LP,7.65,,,3.036,0.0,96.0,458.085,455.049,454.731
101.0,LP,0.569,460.548,0.72,1.363,2.0,98.0,461.268,459.905,459.593
102.0,LP,1.203,464.432,0.755,2.071,2.0,100.0,465.187,463.116,462.776
103.0,LP,1.203,468.415,0.504,1.835,2.0,102.0,468.919,467.084,466.698
104.0,LP,23.999,,,2.863,0.0,102.0,473.599,470.736,470.428
105.0,LP,4.253,,,2.823,0.0,102.0,478.198,475.375,475.109
106.0,LP,7.65,,,3.084,0.0,102.0,483.065,479.981,479.709
107.0,LP,1.203,486.218,0.734,2.058,2.0,104.0,486.952,484.894,484.573
108.0,LP,0.569,489.775,0.722,1.367,2.0,106.0,490.497,489.13,488.46
109.0,LP,13.596,,,3.589,0.0,106.0,495.895,492.306,492.005
110.0,LP,0.206,497.798,0.725,0.938,2.0,108.0,498.523,497.585,497.405
111.0,LP,13.596,,,3.201,0.0,108.0,503.468,500.267,500.038
112.0,LP,2.312,507.63,0.735,3.116,2.0,110.0,508.365,505.249,504.977
113.0,LP,1.203,511.417,0.737,2.003,2.0,112.0,512.154,510.151,509.877
114.0,LP,7.65,,,3.632,0.0,112.0,517.533,513.901,513.663
115.0,LP,4.253,,,2.688,0.0,112.0,521.931,519.243,519.041
116.0,LP,4.253,,,3.57,0.0,112.0,527.322,523.752,523.44
117.0,LP,13.596,,,3.531,0.0,112.0,532.654,529.123,528.838
118.0,LP,13.596,,,3.586,0.0,112.0,538.077,534.491,534.165
119.0,LP,7.65,,,3.577,0.0,112.0,543.455,539.878,539.586
120.0,LP,7.65,,,3.371,0.0,112.0,548.672,545.301,544.965
121.0,LP,0.206,550.739,0.714,0.936,2.0,114.0,551.453,550.517,550.183
122.0,LP,1.203,554.681,0.507,1.918,2.0,116.0,555.188,553.27,552.964
123.0,LP,4.253,,,3.903,0.0,116.0,560.903,557.0,556.699
124.0,LP,0.206,563.14,1.124,1.357,2.0,118.0,564.264,562.907,562.42
125.0,LP,7.65,,,3.435,0.0,118.0,569.5,566.065,565.779
126.0,LP,2.312,573.705,0.511,2.91,2.0,120.0,574.216,571.306,571.016
127.0,LP,1.203,577.403,0.736,1.985,2.0,122.0,578.139,576.154,575.724
128.0,LP,7.65,,,2.537,0.0,122.0,582.216,579.679,579.651
129.0,LP,7.65,,,2.669,0.0,122.0,586.731,584.062,583.728
130.0,LP,13.596,,,2.66,0.0,122.0,591.228,588.568,588.246
131.0,LP,1.203,594.292,0.7,1.929,2.0,124.0,594.992,593.063,592.744
132.0,LP,23.999,,,2.511,0.0,124.0,599.324,596.813,596.506
1.0,HP,7.5,,,2.967,0.0,124.0,3.875,0.908,0.001
2.0,HP,10.5,,,2.896,0.0,124.0,8.593,5.697,5.378
3.0,HP,4.5,,,3.393,0.0,124.0,13.826,10.433,10.096
4.0,HP,9.0,,,4.396,0.0,124.0,20.012,15.616,15.328
5.0,HP,12.0,,,3.006,0.0,124.0,24.824,21.818,21.515
6.0,HP,9.0,,,2.995,0.0,124.0,29.599,26.604,26.328
7.0,HP,9.0,,,3.581,0.0,124.0,35.087,31.506,31.103
8.0,HP,3.0,40.328,0.501,3.683,2.0,126.0,40.829,37.146,36.591
9.0,HP,12.0,,,2.956,0.0,126.0,45.649,42.693,42.333
10.0,HP,6.0,,,3.474,0.0,126.0,50.972,47.498,47.154
11.0,HP,10.5,,,3.766,0.0,126.0,56.595,52.829,52.476
12.0,HP,7.5,,,4.409,0.0,126.0,62.798,58.389,58.101
13.0,HP,3.0,,,3.114,0.0,126.0,67.809,64.695,64.304
14.0,HP,1.5,71.256,0.7,2.288,2.0,128.0,71.956,69.668,69.315
15.0,HP,7.5,,,3.697,0.0,128.0,77.467,73.77,73.464
16.0,HP,7.5,,,4.087,0.0,128.0,83.359,79.272,78.973
17.0,HP,1.5,86.835,1.212,2.889,2.0,130.0,88.047,85.158,84.864
18.0,HP,6.0,,,4.102,0.0,130.0,93.971,89.869,89.552
19.0,HP,7.5,,,4.354,0.0,130.0,100.079,95.725,95.478
20.0,HP,12.0,,,5.126,0.0,130.0,107.013,101.887,101.585
21.0,HP,3.0,111.846,0.694,3.754,2.0,132.0,112.54,108.786,108.518
22.0,HP,3.0,117.335,0.699,3.704,2.0,134.0,118.034,114.33,114.048
23.0,HP,6.0,,,5.7,0.0,134.0,125.496,119.796,119.54
24.0,HP,3.0,,,3.353,0.0,134.0,130.717,127.364,127.003
25.0,HP,9.0,,,3.396,0.0,134.0,136.067,132.671,132.222
26.0,HP,7.5,,,3.758,0.0,134.0,141.916,138.158,137.574
27.0,HP,9.0,,,4.43,0.0,134.0,148.165,143.735,143.421
28.0,HP,6.0,,,3.359,0.0,134.0,153.316,149.957,149.671
29.0,HP,1.5,156.579,0.732,2.252,2.0,136.0,157.311,155.059,154.824
30.0,HP,4.5,,,2.669,0.0,136.0,161.813,159.144,158.82
31.0,HP,6.0,,,3.002,0.0,136.0,166.779,163.777,163.319
32.0,HP,9.0,,,2.96,0.0,136.0,171.543,168.583,168.286
33.0,HP,10.5,,,4.733,0.0,136.0,178.151,173.418,173.05
34.0,HP,3.0,183.152,0.504,3.615,2.0,138.0,183.656,180.041,179.658
35.0,HP,10.5,,,4.122,0.0,138.0,189.596,185.474,185.166
36.0,HP,12.0,,,4.138,0.0,138.0,196.267,192.129,191.105
37.0,HP,10.5,,,4.347,0.0,138.0,202.566,198.219,197.774
38.0,HP,6.0,,,4.747,0.0,138.0,209.165,204.418,204.075
39.0,HP,12.0,,,4.694,0.0,138.0,215.628,210.934,210.672
40.0,HP,1.5,219.097,0.701,2.291,2.0,140.0,219.798,217.507,217.138
41.0,HP,9.0,,,4.345,0.0,140.0,226.514,222.169,221.306
42.0,HP,1.5,229.98,0.721,2.371,2.0,142.0,230.701,228.33,228.026
43.0,HP,12.0,,,3.583,0.0,142.0,236.12,232.537,232.216
44.0,HP,7.5,,,4.816,0.0,142.0,242.755,237.939,237.628
45.0,HP,4.5,,,4.651,0.0,142.0,249.227,244.576,244.263
46.0,HP,4.5,255.58,0.506,5.037,2.0,144.0,256.086,251.049,250.738
47.0,HP,7.5,,,5.306,0.0,144.0,263.429,258.123,257.595
48.0,HP,6.0,,,4.457,0.0,144.0,269.788,265.331,264.942
49.0,HP,6.0,,,4.422,0.0,144.0,276.092,271.67,271.298
50.0,HP,4.5,282.839,0.682,5.331,2.0,146.0,283.521,278.19,277.603
51.0,HP,3.0,288.808,0.714,3.775,2.0,148.0,289.522,285.747,285.032
52.0,HP,4.5,296.172,0.839,5.479,2.0,150.0,297.011,291.532,291.036
53.0,HP,1.5,300.404,0.92,2.445,2.0,152.0,301.324,298.879,298.52
54.0,HP,3.0,306.177,0.887,3.905,2.0,154.0,307.064,303.159,302.833
55.0,HP,7.5,,,5.78,0.0,154.0,315.477,309.697,308.577
56.0,HP,3.0,320.475,0.916,4.047,2.0,156.0,321.391,317.344,316.992
57.0,HP,9.0,,,6.592,0.0,156.0,329.765,323.173,322.905
58.0,HP,4.5,,,4.739,0.0,156.0,336.302,331.563,331.278
59.0,HP,10.5,,,5.607,0.0,156.0,343.764,338.157,337.814
60.0,HP,10.5,,,3.288,0.0,156.0,348.59,345.302,345.279
61.0,HP,1.5,352.031,1.118,2.717,2.0,158.0,353.149,350.432,350.105
62.0,HP,1.5,356.574,2.321,3.945,2.0,160.0,358.895,354.95,354.662
63.0,HP,10.5,,,5.265,0.0,160.0,366.054,360.789,360.41
64.0,HP,9.0,,,5.339,0.0,160.0,373.268,367.929,367.567
65.0,HP,12.0,,,4.827,0.0,160.0,380.017,375.19,374.795
66.0,HP,12.0,,,4.914,0.0,160.0,386.788,381.874,381.529
67.0,HP,4.5,,,3.763,0.0,160.0,392.403,388.64,388.305
68.0,HP,12.0,,,3.91,0.0,160.0,398.242,394.332,393.921
69.0,HP,9.0,,,4.859,0.0,160.0,405.014,400.155,399.758
70.0,HP,6.0,,,4.233,0.0,160.0,411.128,406.895,406.527
71.0,HP,6.0,,,4.668,0.0,160.0,417.616,412.948,412.65
72.0,HP,4.5,,,3.954,0.0,160.0,423.388,419.434,419.13
73.0,HP,12.0,,,4.224,0.0,160.0,429.599,425.375,424.903
74.0,HP,1.5,433.382,0.699,2.326,2.0,162.0,434.081,431.755,431.121
75.0,HP,4.5,,,3.85,0.0,162.0,439.773,435.923,435.601
76.0,HP,4.5,446.241,0.506,5.2,2.0,164.0,446.747,441.547,441.292
77.0,HP,7.5,,,3.888,0.0,164.0,452.46,448.572,448.265
78.0,HP,6.0,,,5.477,0.0,164.0,459.771,454.294,453.98
79.0,HP,1.5,463.188,0.733,2.277,2.0,166.0,463.921,461.644,461.289
80.0,HP,3.0,468.904,0.51,3.693,2.0,168.0,469.414,465.721,465.438
81.0,HP,10.5,,,5.447,0.0,168.0,476.842,471.395,470.93
82.0,HP,6.0,,,5.128,0.0,168.0,484.175,479.047,478.358
83.0,HP,12.0,,,4.245,0.0,168.0,490.252,486.007,485.693
84.0,HP,4.5,,,4.172,0.0,168.0,496.161,491.989,491.771
85.0,HP,10.5,,,5.408,0.0,168.0,503.223,497.815,497.68
86.0,HP,9.0,,,3.881,0.0,168.0,508.942,505.061,504.743
87.0,HP,3.0,513.917,0.879,4.063,2.0,170.0,514.796,510.733,510.46
88.0,HP,7.5,,,4.216,0.0,170.0,520.857,516.641,516.322
89.0,HP,10.5,,,3.557,0.0,170.0,526.154,522.597,522.376
90.0,HP,4.5,,,2.689,0.0,170.0,530.629,527.94,527.675
91.0,HP,1.5,533.899,0.922,2.507,2.0,172.0,534.821,532.314,532.147
92.0,HP,12.0,,,2.502,0.0,172.0,538.859,536.357,536.342
93.0,HP,12.0,,,3.667,0.0,172.0,544.051,540.384,540.382
94.0,HP,7.5,,,3.223,0.0,172.0,549.145,545.922,545.576
95.0,HP,4.5,,,3.986,0.0,172.0,555.019,551.033,550.664
96.0,HP,3.0,559.976,0.686,3.816,2.0,174.0,560.662,556.846,556.546
97.0,HP,4.5,568.102,0.897,5.528,2.0,176.0,568.999,563.471,562.185
98.0,HP,9.0,,,5.862,0.0,176.0,576.656,570.794,570.523
99.0,HP,7.5,,,5.421,0.0,176.0,583.802,578.381,578.179
100.0,HP,9.0,,,4.275,0.0,176.0,589.829,585.554,585.326
101.0,HP,1.5,593.237,0.715,2.302,2.0,178.0,593.952,591.65,591.353
