trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.379,0.0,0.0,7.645,1.266,0.0
2.0,LP,4.253,13.505,0.671,4.998,2.0,2.0,14.176,9.178,9.147
3.0,LP,1.203,17.107,0.673,1.973,2.0,4.0,17.78,15.807,15.678
4.0,LP,23.999,,,4.165,0.0,4.0,23.525,19.36,19.28
5.0,LP,7.65,,,4.651,0.0,4.0,29.781,25.13,25.026
6.0,LP,4.253,,,4.475,0.0,4.0,35.852,31.377,31.282
7.0,LP,0.569,38.074,0.836,1.499,2.0,6.0,38.91,37.411,37.353
8.0,LP,0.569,41.122,0.83,1.506,2.0,8.0,41.952,40.446,40.412
9.0,LP,23.999,,,4.505,0.0,8.0,48.026,43.521,43.452
10.0,LP,23.999,,,4.782,0.0,8.0,54.458,49.676,49.526
11.0,LP,13.596,,,4.927,0.0,8.0,61.031,56.104,55.959
12.0,LP,2.312,64.888,0.672,3.023,2.0,10.0,65.56,62.537,62.532
13.0,LP,7.65,,,8.067,0.0,10.0,75.217,67.15,67.061
14.0,LP,1.203,77.983,1.161,2.393,2.0,12.0,79.144,76.751,76.718
15.0,LP,4.253,85.083,0.828,5.146,2.0,14.0,85.911,80.765,80.645
16.0,LP,13.596,,,6.848,0.0,14.0,94.359,87.511,87.412
17.0,LP,1.203,97.261,0.67,2.011,2.0,16.0,97.931,95.92,95.859
18.0,LP,7.65,,,6.455,0.0,16.0,105.932,99.477,99.433
19.0,LP,7.65,,,5.613,0.0,16.0,113.426,107.813,107.432
20.0,LP,13.596,,,4.203,0.0,16.0,119.184,114.981,114.927
21.0,LP,4.253,,,4.671,0.0,16.0,125.424,120.753,120.685
22.0,LP,23.999,,,3.856,0.0,16.0,131.155,127.299,126.925
23.0,LP,0.206,133.089,0.829,1.141,2.0,18.0,133.918,132.777,132.655
24.0,LP,23.999,,,2.278,0.0,18.0,137.697,135.419,135.419
25.0,LP,1.203,140.577,0.639,1.929,2.0,20.0,141.216,139.287,139.198
26.0,LP,1.203,144.061,0.848,2.139,2.0,22.0,144.909,142.77,142.716
27.0,LP,2.312,149.018,0.623,3.11,2.0,24.0,149.641,146.531,146.41
28.0,LP,0.206,151.535,0.846,1.177,2.0,26.0,152.381,151.204,151.143
29.0,LP,2.312,156.293,0.839,3.162,2.0,28.0,157.132,153.97,153.881
30.0,LP,13.596,,,7.865,0.0,28.0,166.55,158.685,158.633
31.0,LP,23.999,,,5.348,0.0,28.0,173.409,168.061,168.05
32.0,LP,2.312,177.361,0.833,3.267,2.0,30.0,178.194,174.927,174.911
33.0,LP,4.253,,,3.457,0.0,30.0,183.248,179.791,179.695
34.0,LP,0.206,185.389,3.591,3.935,2.0,32.0,188.98,185.045,184.75
35.0,LP,4.253,195.073,0.676,4.982,2.0,34.0,195.749,190.767,190.48
36.0,LP,7.65,,,3.581,0.0,34.0,201.265,197.684,197.264
37.0,LP,0.206,203.299,0.973,1.246,2.0,36.0,204.272,203.026,202.766
38.0,LP,13.596,,,2.571,0.0,36.0,208.694,206.123,205.772
39.0,LP,13.596,,,4.776,0.0,36.0,215.127,210.351,210.196
40.0,LP,0.206,217.019,0.806,1.138,2.0,38.0,217.825,216.687,216.627
41.0,LP,7.65,,,3.071,0.0,38.0,222.784,219.713,219.326
42.0,LP,2.312,226.885,0.501,2.964,2.0,40.0,227.386,224.422,224.285
43.0,LP,0.569,229.583,0.997,1.673,2.0,42.0,230.58,228.907,228.887
44.0,LP,0.206,232.511,0.995,1.337,2.0,44.0,233.506,232.169,232.081
45.0,LP,1.203,236.347,0.828,2.132,2.0,46.0,237.175,235.043,235.007
46.0,LP,13.596,,,3.061,0.0,46.0,241.815,238.754,238.675
47.0,LP,7.65,,,4.054,0.0,46.0,247.412,243.358,243.316
