trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
27.0,LP,2.312,258.297,1.341,3.802,2.0,40.0,259.638,255.836,255.808
28.0,LP,0.206,261.864,0.862,1.221,2.0,42.0,262.726,261.505,261.141
29.0,LP,2.312,266.869,0.688,3.061,2.0,44.0,267.557,264.496,264.229
30.0,LP,13.596,,,13.654,0.0,44.0,282.851,269.197,269.058
31.0,LP,23.999,,,5.989,0.0,44.0,290.467,284.478,284.352
32.0,LP,2.312,294.842,0.839,3.167,2.0,46.0,295.681,292.514,291.971
33.0,LP,4.253,301.805,0.86,5.248,2.0,48.0,302.665,297.417,297.184
34.0,LP,0.206,304.568,0.848,1.231,2.0,50.0,305.416,304.185,304.167
35.0,LP,4.253,311.483,0.871,5.306,2.0,52.0,312.354,307.048,306.917
36.0,LP,7.65,321.638,0.683,8.341,2.0,54.0,322.321,313.98,313.857
37.0,LP,0.206,324.308,0.869,1.225,2.0,56.0,325.177,323.952,323.824
38.0,LP,13.596,,,6.458,0.0,56.0,333.187,326.729,326.68
39.0,LP,13.596,,,10.951,0.0,56.0,345.963,335.012,334.689
40.0,LP,0.206,347.893,1.05,1.43,2.0,58.0,348.943,347.513,347.467
41.0,LP,7.65,358.477,0.958,8.656,2.0,60.0,359.435,350.779,350.445
42.0,LP,2.312,363.282,0.713,3.037,2.0,62.0,363.995,360.958,360.938
43.0,LP,0.569,366.243,0.875,1.448,2.0,64.0,367.118,365.67,365.498
44.0,LP,0.206,369.114,1.26,1.619,2.0,66.0,370.374,368.755,368.62
45.0,LP,1.203,373.267,0.882,2.175,2.0,68.0,374.149,371.974,371.876
46.0,LP,13.596,,,0.688,0.0,68.0,376.431,375.743,375.653
47.0,LP,7.65,385.88,0.696,8.528,2.0,70.0,386.576,378.048,377.933
48.0,LP,23.999,,,20.928,0.0,70.0,409.024,388.096,388.079
49.0,LP,0.569,411.113,0.894,1.469,2.0,72.0,412.007,410.538,410.527
50.0,LP,1.203,414.904,0.722,2.116,2.0,74.0,415.626,413.51,413.51
51.0,LP,0.569,417.778,1.111,1.717,2.0,76.0,418.889,417.172,417.129
52.0,LP,7.65,428.241,0.698,8.408,2.0,78.0,428.939,420.531,420.392
53.0,LP,0.569,431.092,0.896,1.475,2.0,80.0,431.988,430.513,430.442
54.0,LP,2.312,436.008,0.705,3.091,2.0,82.0,436.713,433.622,433.492
55.0,LP,23.999,,,10.728,0.0,82.0,449.029,438.301,438.216
56.0,LP,4.253,455.257,0.684,5.043,2.0,84.0,455.941,450.898,450.531
57.0,LP,2.312,460.212,0.702,3.176,2.0,86.0,460.914,457.738,457.445
58.0,LP,1.203,463.786,0.9,2.118,2.0,88.0,464.686,462.568,462.417
59.0,LP,0.206,466.707,0.693,1.052,2.0,90.0,467.4,466.348,466.19
60.0,LP,0.206,469.425,0.7,1.065,2.0,92.0,470.125,469.06,468.904
61.0,LP,0.569,472.486,0.693,1.425,2.0,94.0,473.179,471.754,471.628
62.0,LP,13.596,,,6.489,0.0,94.0,481.367,474.878,474.683
63.0,LP,0.569,483.925,0.685,1.269,2.0,96.0,484.61,483.341,482.87
64.0,LP,4.253,490.589,0.71,5.032,2.0,98.0,491.299,486.267,486.112
65.0,LP,4.253,497.502,0.7,5.09,2.0,100.0,498.202,493.112,492.8
66.0,LP,0.569,500.366,0.876,1.465,2.0,102.0,501.242,499.777,499.703
67.0,LP,0.206,503.235,0.679,1.045,2.0,104.0,503.914,502.869,502.744
68.0,LP,4.253,509.965,0.683,5.072,2.0,106.0,510.648,505.576,505.415
69.0,LP,23.999,,,8.86,0.0,106.0,521.123,512.263,512.15
70.0,LP,23.999,,,7.28,0.0,106.0,530.013,522.733,522.624
71.0,LP,0.206,531.944,0.864,1.229,2.0,108.0,532.808,531.579,531.515
72.0,LP,13.596,,,13.752,0.0,108.0,548.23,534.478,534.309
73.0,LP,0.206,550.673,0.877,1.26,2.0,110.0,551.55,550.29,549.732
74.0,LP,7.65,561.046,0.848,8.683,2.0,112.0,561.894,553.211,553.051
75.0,LP,7.65,,,6.766,0.0,112.0,570.87,564.104,563.397
76.0,LP,0.206,573.812,1.007,1.352,2.0,114.0,574.819,573.467,572.382
77.0,LP,1.203,578.022,0.895,2.118,2.0,116.0,578.917,576.799,576.32
78.0,LP,1.203,582.213,0.899,2.225,2.0,118.0,583.112,580.887,580.419
79.0,LP,4.253,589.348,0.902,5.295,2.0,120.0,590.25,584.955,584.613
80.0,LP,1.203,593.351,0.697,1.935,2.0,122.0,594.048,592.113,591.752
81.0,LP,0.206,596.317,0.916,1.269,2.0,124.0,597.233,595.964,595.55
1.0,HP,9.0,,,6.542,0.0,124.0,7.41,0.868,0.012
2.0,HP,10.5,,,9.037,0.0,124.0,18.285,9.248,8.931
3.0,HP,3.0,23.302,0.681,3.872,2.0,126.0,23.983,20.111,19.788
4.0,HP,4.5,,,2.56,0.0,126.0,28.306,25.746,25.486
5.0,HP,3.0,33.055,0.794,3.895,2.0,128.0,33.849,29.954,29.807
6.0,HP,12.0,,,10.994,0.0,128.0,46.475,35.481,35.351
7.0,HP,10.5,,,10.967,0.0,128.0,59.193,48.226,47.977
8.0,HP,10.5,71.508,0.843,11.497,2.0,130.0,72.351,60.854,60.695
9.0,HP,12.0,,,12.243,0.0,130.0,86.146,73.903,73.854
10.0,HP,6.0,94.03,0.858,6.9,2.0,132.0,94.888,87.988,87.649
11.0,HP,12.0,108.48,0.867,12.915,2.0,134.0,109.347,96.432,96.391
12.0,HP,9.0,120.032,0.876,9.909,2.0,136.0,120.908,110.999,110.849
13.0,HP,1.5,124.353,1.423,3.061,2.0,138.0,125.776,122.715,122.41
14.0,HP,6.0,133.466,0.705,6.785,2.0,140.0,134.171,127.386,127.28
15.0,HP,6.0,142.081,0.69,6.74,2.0,142.0,142.771,136.031,135.674
16.0,HP,10.5,,,6.997,0.0,142.0,151.585,144.588,144.274
17.0,HP,7.5,161.107,0.889,8.46,2.0,144.0,161.996,153.536,153.088
18.0,HP,1.5,165.361,0.889,2.571,2.0,146.0,166.25,163.679,163.5
19.0,HP,4.5,172.87,0.953,5.624,2.0,148.0,173.823,168.199,167.753
20.0,HP,4.5,,,3.692,0.0,148.0,179.277,175.585,175.326
21.0,HP,6.0,187.097,0.812,6.998,2.0,150.0,187.909,180.911,180.781
22.0,HP,7.5,197.363,0.501,8.144,2.0,152.0,197.864,189.72,189.412
23.0,HP,7.5,207.297,0.683,8.228,2.0,154.0,207.98,199.752,199.365
24.0,HP,9.0,218.942,0.667,9.688,2.0,156.0,219.609,209.921,209.482
25.0,HP,12.0,233.359,1.276,13.452,2.0,158.0,234.635,221.183,221.11
26.0,HP,12.0,248.185,0.7,12.725,2.0,160.0,248.885,236.16,236.137
27.0,HP,3.0,253.891,1.048,4.101,2.0,162.0,254.939,250.838,250.386
28.0,HP,7.5,264.306,1.283,8.787,2.0,164.0,265.589,256.802,256.441
29.0,HP,6.0,273.212,0.88,6.987,2.0,166.0,274.092,267.105,267.091
30.0,HP,4.5,280.329,0.7,5.369,2.0,168.0,281.029,275.66,275.594
31.0,HP,9.0,291.771,0.726,9.827,2.0,170.0,292.497,282.67,282.531
32.0,HP,7.5,,,2.524,0.0,170.0,296.544,294.02,294.0
33.0,HP,3.0,,,0.889,0.0,170.0,299.739,298.85,298.046
34.0,HP,3.0,,,1.766,0.0,170.0,303.166,301.4,301.242
35.0,HP,9.0,314.025,0.913,10.052,2.0,172.0,314.938,304.886,304.668
36.0,HP,9.0,326.093,0.696,9.744,2.0,174.0,326.789,317.045,316.439
37.0,HP,3.0,331.374,0.723,3.799,2.0,176.0,332.097,328.298,328.29
38.0,HP,10.5,,,8.157,0.0,176.0,342.005,333.848,333.599
39.0,HP,9.0,353.096,1.058,10.08,2.0,178.0,354.154,344.074,343.507
40.0,HP,4.5,,,2.394,0.0,178.0,358.38,355.986,355.656
41.0,HP,10.5,370.515,0.687,11.304,2.0,180.0,371.202,359.898,359.882
42.0,HP,1.5,374.451,1.41,3.083,2.0,182.0,375.861,372.778,372.703
43.0,HP,9.0,386.428,0.973,9.994,2.0,184.0,387.401,377.407,377.362
44.0,HP,6.0,395.649,1.084,7.086,2.0,186.0,396.733,389.647,388.903
45.0,HP,1.5,399.967,1.414,3.069,2.0,188.0,401.381,398.312,398.234
46.0,HP,1.5,404.594,1.09,2.79,2.0,190.0,405.684,402.894,402.883
47.0,HP,12.0,,,3.626,0.0,190.0,410.943,407.317,407.186
48.0,HP,1.5,,,1.76,0.0,190.0,414.333,412.573,412.444
49.0,HP,3.0,419.37,0.888,4.056,2.0,192.0,420.258,416.202,415.834
50.0,HP,1.5,423.565,0.674,2.353,2.0,194.0,424.239,421.886,421.76
51.0,HP,7.5,433.415,0.671,8.311,2.0,196.0,434.086,425.775,425.742
52.0,HP,4.5,440.267,1.102,5.638,2.0,198.0,441.369,435.731,435.588
53.0,HP,7.5,450.603,0.671,8.314,2.0,200.0,451.274,442.96,442.872
54.0,HP,10.5,463.915,0.903,11.571,2.0,202.0,464.818,453.247,452.777
55.0,HP,4.5,471.138,1.129,5.78,2.0,204.0,472.267,466.487,466.32
56.0,HP,1.5,475.487,1.836,3.511,2.0,206.0,477.323,473.812,473.769
57.0,HP,10.5,489.698,0.715,11.219,2.0,208.0,490.413,479.194,478.825
58.0,HP,6.0,498.169,0.861,6.922,2.0,210.0,499.03,492.108,491.916
59.0,HP,3.0,503.798,1.062,4.168,2.0,212.0,504.86,500.692,500.532
60.0,HP,6.0,512.47,0.683,6.728,2.0,214.0,513.153,506.425,506.362
61.0,HP,9.0,524.075,0.695,9.862,2.0,216.0,524.77,514.908,514.656
62.0,HP,1.5,528.208,0.88,2.529,2.0,218.0,529.088,526.559,526.273
63.0,HP,3.0,533.804,0.869,3.941,2.0,220.0,534.673,530.732,530.591
64.0,HP,4.5,541.198,0.919,5.455,2.0,222.0,542.117,536.662,536.175
65.0,HP,12.0,555.76,0.694,12.82,2.0,224.0,556.454,543.634,543.62
66.0,HP,7.5,565.815,0.904,8.562,2.0,226.0,566.719,558.157,557.957
67.0,HP,12.0,580.303,0.681,12.743,2.0,228.0,580.984,568.241,568.221
68.0,HP,4.5,587.489,1.184,5.757,2.0,230.0,588.673,582.916,582.487
69.0,HP,12.0,,,8.056,0.0,230.0,598.262,590.206,590.177
