trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
48.0,LP,23.999,,,7.245,0.0,62.0,337.625,330.38,329.885
49.0,LP,0.569,340.137,1.527,2.161,2.0,64.0,341.664,339.503,339.125
50.0,LP,1.203,344.886,0.938,2.236,2.0,66.0,345.824,343.588,343.174
51.0,LP,0.569,348.324,0.72,1.305,2.0,68.0,349.044,347.739,347.326
52.0,LP,7.65,,,6.109,0.0,68.0,357.005,350.896,350.564
53.0,LP,0.569,359.479,1.177,1.783,2.0,70.0,360.656,358.873,358.525
54.0,LP,2.312,364.821,0.743,3.058,2.0,72.0,365.564,362.506,362.168
55.0,LP,23.999,,,5.415,0.0,72.0,372.932,367.517,367.075
56.0,LP,4.253,379.237,0.952,5.409,2.0,74.0,380.189,374.78,374.434
57.0,LP,2.312,384.351,0.724,3.052,2.0,76.0,385.075,382.023,381.704
58.0,LP,1.203,388.688,0.746,2.084,2.0,78.0,389.434,387.35,386.594
59.0,LP,0.206,391.767,0.897,1.304,2.0,80.0,392.664,391.36,390.95
60.0,LP,0.206,395.032,1.552,1.951,2.0,82.0,396.584,394.633,394.165
61.0,LP,0.569,399.064,1.61,2.224,2.0,84.0,400.674,398.45,398.09
62.0,LP,13.596,,,6.965,0.0,84.0,409.605,402.64,402.185
63.0,LP,0.569,412.081,0.744,1.346,2.0,86.0,412.825,411.479,411.11
64.0,LP,4.253,419.043,0.742,5.064,2.0,88.0,419.785,414.721,414.344
65.0,LP,4.253,426.225,0.729,5.18,2.0,90.0,426.954,421.774,421.306
66.0,LP,0.569,429.3,1.171,1.823,2.0,92.0,430.471,428.648,428.464
67.0,LP,0.206,432.534,0.91,1.126,2.0,94.0,433.444,432.318,431.984
68.0,LP,4.253,,,2.547,0.0,94.0,437.794,435.247,434.946
69.0,LP,23.999,,,3.747,0.0,94.0,443.09,439.343,439.305
70.0,LP,23.999,,,6.832,0.0,94.0,452.155,445.323,444.595
71.0,LP,0.206,454.104,1.251,1.49,2.0,96.0,455.355,453.865,453.675
72.0,LP,13.596,,,7.11,0.0,96.0,464.531,457.421,456.867
73.0,LP,0.206,466.949,1.435,1.84,2.0,98.0,468.384,466.544,466.034
74.0,LP,7.65,,,7.042,0.0,98.0,477.625,470.583,469.893
75.0,LP,7.65,,,7.288,0.0,98.0,487.105,479.817,479.131
76.0,LP,0.206,488.928,1.506,1.737,2.0,100.0,490.434,488.697,488.624
77.0,LP,1.203,493.538,0.978,2.256,2.0,102.0,494.516,492.26,491.955
78.0,LP,1.203,497.295,1.0,2.239,2.0,104.0,498.295,496.056,496.03
79.0,LP,4.253,504.737,1.335,5.866,2.0,106.0,506.072,500.206,499.815
80.0,LP,1.203,509.253,0.742,2.15,2.0,108.0,509.995,507.845,507.585
81.0,LP,0.206,512.172,1.212,1.601,2.0,110.0,513.384,511.783,511.505
82.0,LP,0.206,515.803,1.663,2.253,2.0,112.0,517.466,515.213,514.89
83.0,LP,2.312,521.748,0.727,3.131,2.0,114.0,522.475,519.344,518.975
84.0,LP,2.312,527.507,0.771,3.223,2.0,116.0,528.278,525.055,523.981
85.0,LP,0.569,530.516,0.719,1.315,2.0,118.0,531.235,529.92,529.795
86.0,LP,1.203,534.536,0.708,2.057,2.0,120.0,535.244,533.187,532.744
87.0,LP,0.569,538.498,0.88,1.465,2.0,122.0,539.378,537.913,536.754
88.0,LP,4.253,,,2.899,0.0,122.0,543.935,541.036,540.891
89.0,LP,13.596,,,3.288,0.0,122.0,549.024,545.736,545.454
90.0,LP,4.253,554.874,0.84,5.142,2.0,124.0,555.714,550.572,550.534
91.0,LP,4.253,561.857,0.728,4.99,2.0,126.0,562.585,557.595,557.225
92.0,LP,0.206,564.689,2.086,2.476,2.0,128.0,566.775,564.299,564.105
93.0,LP,23.999,,,5.313,0.0,128.0,573.944,568.631,568.295
94.0,LP,1.203,576.848,0.503,1.818,2.0,130.0,577.351,575.533,575.453
95.0,LP,23.999,,,3.022,0.0,130.0,582.259,579.237,578.855
96.0,LP,0.569,584.684,1.211,1.827,2.0,132.0,585.895,584.068,583.764
97.0,LP,0.569,588.579,0.733,1.541,2.0,134.0,589.312,587.771,587.414
98.0,LP,23.999,,,3.395,0.0,134.0,594.5,591.105,590.814
1.0,HP,9.0,,,4.032,0.0,134.0,5.338,1.306,0.0
2.0,HP,10.5,,,5.905,0.0,134.0,13.115,7.21,6.847
3.0,HP,3.0,17.934,0.713,3.728,2.0,136.0,18.647,14.919,14.618
4.0,HP,4.5,,,0.504,0.0,136.0,20.987,20.483,20.158
5.0,HP,3.0,26.517,0.7,3.712,2.0,138.0,27.217,23.505,22.508
6.0,HP,12.0,,,5.421,0.0,138.0,34.647,29.226,28.728
7.0,HP,10.5,,,9.569,0.0,138.0,46.087,36.518,36.168
8.0,HP,10.5,58.427,0.74,11.287,2.0,140.0,59.167,47.88,47.598
9.0,HP,12.0,73.248,1.169,13.392,2.0,142.0,74.417,61.025,60.679
10.0,HP,6.0,82.324,2.263,8.372,2.0,144.0,84.587,76.215,75.924
11.0,HP,12.0,98.561,3.371,15.514,2.0,146.0,101.932,86.418,86.107
12.0,HP,9.0,113.258,0.745,9.897,2.0,148.0,114.003,104.106,103.448
13.0,HP,1.5,117.673,0.695,2.291,2.0,150.0,118.368,116.077,115.507
14.0,HP,6.0,126.291,0.717,6.752,2.0,152.0,127.008,120.256,119.887
15.0,HP,6.0,134.807,0.75,6.963,2.0,154.0,135.557,128.594,128.518
16.0,HP,10.5,147.793,0.734,11.383,2.0,156.0,148.527,137.144,137.068
17.0,HP,7.5,158.066,0.711,8.355,2.0,158.0,158.777,150.422,150.039
18.0,HP,1.5,162.213,0.704,2.254,2.0,160.0,162.917,160.663,160.282
19.0,HP,4.5,169.375,0.722,5.233,2.0,162.0,170.097,164.864,164.428
20.0,HP,4.5,176.947,0.771,5.471,2.0,164.0,177.718,172.247,171.613
21.0,HP,6.0,185.679,0.518,6.652,2.0,166.0,186.197,179.545,179.226
22.0,HP,7.5,,,7.756,0.0,166.0,195.777,188.021,187.698
23.0,HP,7.5,,,7.45,0.0,166.0,205.057,197.607,197.287
24.0,HP,9.0,,,5.953,0.0,166.0,212.867,206.914,206.578
25.0,HP,12.0,,,3.14,0.0,166.0,219.011,215.871,214.37
26.0,HP,12.0,,,10.098,0.0,166.0,231.407,221.309,220.517
27.0,HP,3.0,236.247,0.72,3.917,2.0,168.0,236.967,233.05,232.927
28.0,HP,7.5,246.162,0.953,8.506,2.0,170.0,247.115,238.609,238.468
29.0,HP,6.0,254.944,1.233,7.337,2.0,172.0,256.177,248.84,248.627
30.0,HP,4.5,262.331,2.706,7.276,2.0,174.0,265.037,257.761,257.697
31.0,HP,9.0,,,6.089,0.0,174.0,272.99,266.901,266.558
32.0,HP,7.5,,,7.874,0.0,174.0,282.687,274.813,274.496
33.0,HP,3.0,287.702,0.724,3.876,2.0,176.0,288.426,284.55,284.196
34.0,HP,3.0,293.272,0.515,3.708,2.0,178.0,293.787,290.079,289.937
35.0,HP,9.0,,,8.627,0.0,178.0,304.117,295.49,295.307
36.0,HP,9.0,315.021,0.733,9.801,2.0,180.0,315.754,305.953,305.619
37.0,HP,3.0,320.846,0.771,3.964,2.0,182.0,321.617,317.653,317.257
38.0,HP,10.5,334.173,0.507,11.118,2.0,184.0,334.68,323.562,323.138
39.0,HP,9.0,,,7.098,0.0,184.0,343.383,336.285,336.197
40.0,HP,4.5,349.903,0.77,5.423,2.0,186.0,350.673,345.25,344.898
41.0,HP,10.5,362.85,0.997,11.652,2.0,188.0,363.847,352.195,352.186
42.0,HP,1.5,367.665,1.42,3.008,2.0,190.0,369.085,366.077,365.358
43.0,HP,9.0,380.215,0.758,10.01,2.0,192.0,380.973,370.963,370.587
44.0,HP,6.0,388.817,0.76,6.77,2.0,194.0,389.577,382.807,382.477
45.0,HP,1.5,393.075,0.768,2.408,2.0,196.0,393.843,391.435,391.087
46.0,HP,1.5,397.335,0.512,2.047,2.0,198.0,397.847,395.8,395.359
47.0,HP,12.0,,,10.726,0.0,198.0,410.377,399.651,399.356
48.0,HP,1.5,413.752,0.755,2.414,2.0,200.0,414.507,412.093,411.889
49.0,HP,3.0,419.208,0.735,3.744,2.0,202.0,419.943,416.199,416.017
50.0,HP,1.5,423.148,0.729,2.283,2.0,204.0,423.877,421.594,421.447
51.0,HP,7.5,433.358,0.799,8.531,2.0,206.0,434.157,425.626,425.389
52.0,HP,4.5,441.097,0.76,5.491,2.0,208.0,441.857,436.366,435.668
53.0,HP,7.5,451.394,0.513,8.134,2.0,210.0,451.907,443.773,443.358
54.0,HP,10.5,,,3.465,0.0,210.0,457.197,453.732,453.417
55.0,HP,4.5,463.58,0.747,5.383,2.0,212.0,464.327,458.944,458.707
56.0,HP,1.5,467.819,0.748,2.414,2.0,214.0,468.567,466.153,465.837
57.0,HP,10.5,480.95,0.506,11.203,2.0,216.0,481.456,470.253,470.076
58.0,HP,6.0,,,1.168,0.0,216.0,484.297,483.129,482.966
59.0,HP,3.0,489.031,0.756,3.925,2.0,218.0,489.787,485.862,485.801
60.0,HP,6.0,497.773,0.774,6.934,2.0,220.0,498.547,491.613,491.297
61.0,HP,9.0,509.191,1.006,10.063,2.0,222.0,510.197,500.134,500.066
62.0,HP,1.5,513.507,0.771,2.385,2.0,224.0,514.278,511.893,511.707
63.0,HP,3.0,519.351,0.796,4.052,2.0,226.0,520.147,516.095,515.797
64.0,HP,4.5,526.391,1.485,6.102,2.0,228.0,527.876,521.774,521.657
65.0,HP,12.0,,,11.531,0.0,228.0,540.992,529.461,529.382
66.0,HP,7.5,,,7.698,0.0,228.0,550.317,542.619,542.506
67.0,HP,12.0,,,9.997,0.0,228.0,561.907,551.91,551.827
68.0,HP,4.5,568.049,0.769,5.273,2.0,230.0,568.818,563.545,563.417
69.0,HP,12.0,,,6.403,0.0,230.0,576.897,570.494,570.336
70.0,HP,3.0,581.697,0.511,3.77,2.0,232.0,582.208,578.438,578.418
71.0,HP,6.0,589.925,0.761,6.93,2.0,234.0,590.686,583.756,583.727
