trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
50.0,LP,0.569,243.582,0.708,1.328,2.0,50.0,244.29,242.962,242.482
51.0,LP,13.596,,,2.489,0.0,50.0,249.214,246.725,245.801
52.0,LP,4.253,,,2.235,0.0,50.0,253.601,251.366,250.721
53.0,LP,4.253,,,3.009,0.0,50.0,258.649,255.64,255.115
54.0,LP,13.596,,,3.274,0.0,50.0,263.969,260.695,260.162
55.0,LP,0.206,266.08,0.74,0.997,2.0,52.0,266.82,265.823,265.48
56.0,LP,0.569,269.467,1.092,1.71,2.0,54.0,270.559,268.849,268.322
57.0,LP,0.569,273.27,0.734,1.447,2.0,56.0,274.004,272.557,272.073
58.0,LP,2.312,,,2.476,0.0,56.0,278.454,275.978,275.506
59.0,LP,4.253,,,2.729,0.0,56.0,283.12,280.391,279.965
60.0,LP,23.999,,,3.232,0.0,56.0,288.382,285.15,284.626
61.0,LP,7.65,,,3.635,0.0,56.0,293.978,290.343,289.892
62.0,LP,0.206,296.228,0.712,0.971,2.0,58.0,296.94,295.969,295.485
63.0,LP,2.312,301.311,0.71,3.161,2.0,60.0,302.021,298.86,298.441
64.0,LP,13.596,,,3.145,0.0,60.0,307.207,304.062,303.522
65.0,LP,1.203,310.441,0.893,2.121,2.0,62.0,311.334,309.213,308.712
66.0,LP,0.206,313.447,0.71,0.934,2.0,64.0,314.157,313.223,312.846
67.0,LP,23.999,,,3.524,0.0,64.0,319.745,316.221,315.675
68.0,LP,23.999,,,2.805,0.0,64.0,324.683,321.878,321.257
69.0,LP,2.312,,,2.586,0.0,64.0,329.163,326.577,326.186
70.0,LP,4.253,,,2.421,0.0,64.0,333.461,331.04,330.666
71.0,LP,1.203,336.673,0.692,1.952,2.0,66.0,337.365,335.413,334.971
72.0,LP,13.596,,,2.331,0.0,66.0,341.644,339.313,338.881
73.0,LP,0.569,344.176,0.71,1.325,2.0,68.0,344.886,343.561,343.165
74.0,LP,2.312,,,2.659,0.0,68.0,349.751,347.092,346.389
75.0,LP,23.999,,,3.114,0.0,68.0,354.781,351.667,351.255
76.0,LP,23.999,,,2.746,0.0,68.0,359.514,356.768,356.283
77.0,LP,13.596,,,2.705,0.0,68.0,364.337,361.632,361.016
78.0,LP,23.999,,,3.052,0.0,68.0,369.348,366.296,365.84
79.0,LP,0.206,371.409,0.702,0.916,2.0,70.0,372.111,371.195,370.86
80.0,LP,4.253,,,3.844,0.0,70.0,378.155,374.311,373.613
81.0,LP,0.569,381.028,0.711,1.299,2.0,72.0,381.739,380.44,379.656
82.0,LP,23.999,,,2.245,0.0,72.0,386.033,383.788,383.252
83.0,LP,7.65,,,1.671,0.0,72.0,389.61,387.939,387.545
84.0,LP,23.999,,,2.208,0.0,72.0,393.659,391.451,391.112
85.0,LP,1.203,,,1.662,0.0,72.0,397.278,395.616,395.172
86.0,LP,2.312,,,2.567,0.0,72.0,401.723,399.156,398.78
87.0,LP,0.569,404.141,0.689,1.274,2.0,74.0,404.83,403.556,403.228
88.0,LP,7.65,,,2.467,0.0,74.0,409.131,406.664,406.331
89.0,LP,2.312,413.538,0.502,2.94,2.0,76.0,414.04,411.1,410.641
90.0,LP,13.596,,,2.92,0.0,76.0,419.177,416.257,415.547
91.0,LP,4.253,,,3.534,0.0,76.0,424.585,421.051,420.685
92.0,LP,2.312,430.083,0.71,3.13,2.0,78.0,430.793,427.663,426.089
93.0,LP,0.206,433.101,0.901,1.144,2.0,80.0,434.002,432.858,432.294
94.0,LP,0.569,436.345,0.895,1.511,2.0,82.0,437.24,435.729,435.512
95.0,LP,0.206,439.463,0.697,0.92,2.0,84.0,440.16,439.24,438.754
96.0,LP,2.312,444.394,0.512,2.939,2.0,86.0,444.906,441.967,441.67
97.0,LP,2.312,449.514,0.702,3.135,2.0,88.0,450.216,447.081,446.407
98.0,LP,7.65,,,3.822,0.0,88.0,456.006,452.184,451.718
99.0,LP,13.596,,,2.345,0.0,88.0,460.155,457.81,457.509
100.0,LP,7.65,,,2.454,0.0,88.0,464.416,461.962,461.672
101.0,LP,0.569,466.843,0.714,1.317,2.0,90.0,467.557,466.24,465.92
102.0,LP,1.203,,,1.686,0.0,90.0,470.999,469.313,469.073
103.0,LP,1.203,474.127,0.917,2.278,2.0,92.0,475.044,472.766,472.516
104.0,LP,23.999,,,2.968,0.0,92.0,479.578,476.61,476.561
105.0,LP,4.253,,,2.929,0.0,92.0,484.185,481.256,481.092
106.0,LP,7.65,,,3.045,0.0,92.0,489.149,486.104,485.69
107.0,LP,1.203,492.33,0.697,2.103,2.0,94.0,493.027,490.924,490.658
108.0,LP,0.569,495.652,0.716,1.474,2.0,96.0,496.368,494.894,494.543
109.0,LP,13.596,,,2.744,0.0,96.0,500.913,498.169,497.878
110.0,LP,0.206,502.992,0.684,0.894,2.0,98.0,503.676,502.782,502.415
111.0,LP,13.596,,,3.016,0.0,98.0,508.555,505.539,505.178
112.0,LP,2.312,512.755,0.703,3.022,2.0,100.0,513.458,510.436,510.067
113.0,LP,1.203,516.733,2.985,4.362,2.0,102.0,519.718,515.356,514.968
114.0,LP,7.65,,,3.001,0.0,102.0,524.76,521.759,521.22
115.0,LP,4.253,,,2.712,0.0,102.0,529.591,526.879,526.266
116.0,LP,4.253,,,3.592,0.0,102.0,535.075,531.483,531.105
117.0,LP,13.596,,,3.011,0.0,102.0,539.937,536.926,536.588
118.0,LP,13.596,,,4.575,0.0,102.0,546.441,541.866,541.453
119.0,LP,7.65,,,5.186,0.0,102.0,553.552,548.366,547.954
120.0,LP,7.65,,,5.353,0.0,102.0,561.612,556.259,555.062
121.0,LP,0.206,563.679,0.726,0.954,2.0,104.0,564.405,563.451,563.114
122.0,LP,1.203,567.596,0.707,2.011,2.0,106.0,568.303,566.292,565.908
123.0,LP,4.253,,,1.58,0.0,106.0,571.76,570.18,569.806
124.0,LP,0.206,573.82,0.691,0.934,2.0,108.0,574.511,573.577,573.262
125.0,LP,7.65,,,1.594,0.0,108.0,577.954,576.36,576.014
126.0,LP,2.312,,,1.825,0.0,108.0,581.648,579.823,579.469
127.0,LP,1.203,584.796,0.727,2.017,2.0,110.0,585.523,583.506,583.151
128.0,LP,7.65,,,2.409,0.0,110.0,589.835,587.426,587.027
129.0,LP,7.65,,,2.442,0.0,110.0,594.14,591.698,591.338
130.0,LP,13.596,,,2.143,0.0,110.0,598.18,596.037,595.644
1.0,HP,7.5,,,1.706,0.0,110.0,2.347,0.641,0.0
2.0,HP,10.5,,,2.313,0.0,110.0,6.572,4.259,3.863
3.0,HP,4.5,,,2.495,0.0,110.0,10.638,8.143,8.075
4.0,HP,9.0,,,3.291,0.0,110.0,15.594,12.303,12.153
5.0,HP,12.0,,,3.569,0.0,110.0,21.095,17.526,17.105
6.0,HP,9.0,,,4.307,0.0,110.0,27.333,23.026,22.605
7.0,HP,9.0,,,2.807,0.0,110.0,32.146,29.339,28.841
8.0,HP,3.0,37.095,0.907,4.013,2.0,112.0,38.002,33.989,33.648
9.0,HP,12.0,,,4.806,0.0,112.0,44.782,39.976,39.504
10.0,HP,6.0,,,3.559,0.0,112.0,50.162,46.603,46.298
11.0,HP,10.5,,,2.995,0.0,112.0,55.041,52.046,51.664
12.0,HP,7.5,,,2.803,0.0,112.0,59.763,56.96,56.554
13.0,HP,3.0,64.674,0.726,3.853,2.0,114.0,65.4,61.547,61.267
14.0,HP,1.5,68.865,0.699,2.254,2.0,116.0,69.564,67.31,66.91
15.0,HP,7.5,,,5.809,0.0,116.0,77.255,71.446,71.085
16.0,HP,7.5,,,4.507,0.0,116.0,83.737,79.23,78.768
17.0,HP,1.5,87.163,0.689,2.275,2.0,118.0,87.852,85.577,85.238
18.0,HP,6.0,,,4.069,0.0,118.0,93.786,89.717,89.36
19.0,HP,7.5,,,5.85,0.0,118.0,101.355,95.505,95.295
20.0,HP,12.0,,,6.33,0.0,118.0,109.413,103.083,102.87
21.0,HP,3.0,114.343,0.706,3.829,2.0,120.0,115.049,111.22,110.92
22.0,HP,3.0,120.027,0.719,3.877,2.0,122.0,120.746,116.869,116.559
23.0,HP,6.0,128.815,0.501,6.686,2.0,124.0,129.316,122.63,122.248
24.0,HP,3.0,134.393,0.706,3.773,2.0,126.0,135.099,131.326,130.833
25.0,HP,9.0,,,8.424,0.0,126.0,145.363,136.939,136.61
26.0,HP,7.5,,,4.446,0.0,126.0,151.62,147.174,146.866
27.0,HP,9.0,,,6.239,0.0,126.0,160.27,154.031,153.124
28.0,HP,6.0,,,5.417,0.0,126.0,167.368,161.951,161.778
29.0,HP,1.5,171.045,0.932,2.614,2.0,128.0,171.977,169.363,168.874
30.0,HP,4.5,178.474,0.721,5.351,2.0,130.0,179.195,173.844,173.493
31.0,HP,6.0,187.35,0.724,6.93,2.0,132.0,188.074,181.144,180.708
32.0,HP,9.0,,,6.608,0.0,132.0,196.513,189.905,189.59
33.0,HP,10.5,,,6.071,0.0,132.0,204.382,198.311,198.016
34.0,HP,3.0,208.969,0.72,3.782,2.0,134.0,209.689,205.907,205.9
35.0,HP,10.5,,,7.576,0.0,134.0,219.135,211.559,211.192
36.0,HP,12.0,,,5.311,0.0,134.0,226.309,220.998,220.648
37.0,HP,10.5,,,7.959,0.0,134.0,236.214,228.255,227.813
38.0,HP,6.0,244.242,0.703,6.826,2.0,136.0,244.945,238.119,237.717
39.0,HP,12.0,,,8.794,0.0,136.0,255.693,246.899,246.461
40.0,HP,1.5,259.08,0.7,2.276,2.0,138.0,259.78,257.504,257.199
41.0,HP,9.0,,,8.79,0.0,138.0,270.441,261.651,261.293
42.0,HP,1.5,274.277,1.113,2.801,2.0,140.0,275.39,272.589,271.955
43.0,HP,12.0,,,8.715,0.0,140.0,285.984,277.269,276.894
44.0,HP,7.5,,,6.903,0.0,140.0,294.536,287.633,287.496
45.0,HP,4.5,301.029,0.742,5.372,2.0,142.0,301.771,296.399,296.05
46.0,HP,4.5,308.229,0.726,5.317,2.0,144.0,308.955,303.638,303.281
47.0,HP,7.5,,,7.698,0.0,144.0,318.766,311.068,310.459
48.0,HP,6.0,326.553,0.986,7.069,2.0,146.0,327.539,320.47,320.284
49.0,HP,6.0,335.593,0.706,6.795,2.0,148.0,336.299,329.504,329.053
50.0,HP,4.5,342.898,0.711,5.235,2.0,150.0,343.609,338.374,337.812
51.0,HP,3.0,348.503,0.762,3.802,2.0,152.0,349.265,345.463,345.113
52.0,HP,4.5,355.921,0.716,5.404,2.0,154.0,356.637,351.233,350.776
53.0,HP,1.5,360.268,2.416,4.018,2.0,156.0,362.684,358.666,358.16
54.0,HP,3.0,367.5,0.703,3.718,2.0,158.0,368.203,364.485,364.196
55.0,HP,7.5,,,5.902,0.0,158.0,375.679,369.777,369.709
56.0,HP,3.0,380.57,0.712,3.769,2.0,160.0,381.282,377.513,377.193
57.0,HP,9.0,,,7.262,0.0,160.0,390.51,383.248,382.798
58.0,HP,4.5,396.819,0.514,5.121,2.0,162.0,397.333,392.212,392.015
59.0,HP,10.5,,,6.266,0.0,162.0,405.598,399.332,398.85
60.0,HP,10.5,,,6.428,0.0,162.0,413.799,407.371,407.112
61.0,HP,1.5,417.401,0.7,2.281,2.0,164.0,418.101,415.82,415.314
62.0,HP,1.5,421.693,0.721,2.386,2.0,166.0,422.414,420.028,419.607
63.0,HP,10.5,,,6.227,0.0,166.0,430.573,424.346,423.92
64.0,HP,9.0,,,4.584,0.0,166.0,437.005,432.421,432.089
65.0,HP,12.0,,,7.595,0.0,166.0,446.372,438.777,438.511
66.0,HP,12.0,,,7.561,0.0,166.0,455.534,447.973,447.888
67.0,HP,4.5,462.151,0.74,5.383,2.0,168.0,462.891,457.508,457.041
68.0,HP,12.0,,,6.204,0.0,168.0,471.104,464.9,464.402
69.0,HP,9.0,,,6.457,0.0,168.0,479.352,472.895,472.607
70.0,HP,6.0,487.073,0.719,6.904,2.0,170.0,487.792,480.888,480.869
71.0,HP,6.0,495.914,0.71,6.878,2.0,172.0,496.624,489.746,489.294
72.0,HP,4.5,503.464,0.711,5.262,2.0,174.0,504.175,498.913,498.129
73.0,HP,12.0,,,6.68,0.0,174.0,512.819,506.139,505.691
74.0,HP,1.5,516.44,0.71,2.379,2.0,176.0,517.15,514.771,514.323
75.0,HP,4.5,523.721,0.716,5.366,2.0,178.0,524.437,519.071,518.663
76.0,HP,4.5,,,3.627,0.0,178.0,530.021,526.394,525.944
77.0,HP,7.5,,,6.485,0.0,178.0,538.3,531.815,531.524
78.0,HP,6.0,,,6.129,0.0,178.0,546.066,539.937,539.816
79.0,HP,1.5,549.457,0.743,2.261,2.0,180.0,550.2,547.939,547.579
80.0,HP,3.0,555.203,0.719,3.85,2.0,182.0,555.922,552.072,551.71
81.0,HP,10.5,,,5.729,0.0,182.0,563.498,557.769,557.425
82.0,HP,6.0,,,5.148,0.0,182.0,570.53,565.382,565.013
83.0,HP,12.0,,,5.908,0.0,182.0,578.249,572.341,572.035
84.0,HP,4.5,584.793,0.723,5.332,2.0,184.0,585.516,580.184,579.764
85.0,HP,10.5,,,4.891,0.0,184.0,592.187,587.296,587.021
