trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,11.516,0.0,0.0,12.463,0.947,0.001
2.0,LP,2.312,16.401,0.693,3.101,2.0,2.0,17.094,13.993,13.964
3.0,LP,1.203,20.2,0.693,1.989,2.0,4.0,20.893,18.904,18.596
4.0,LP,7.65,,,3.71,0.0,4.0,26.295,22.585,22.396
5.0,LP,4.253,,,4.267,0.0,4.0,32.453,28.186,27.797
6.0,LP,0.206,34.488,0.876,1.084,2.0,6.0,35.364,34.28,33.957
7.0,LP,13.596,,,3.948,0.0,6.0,40.828,36.88,36.866
8.0,LP,23.999,,,4.333,0.0,6.0,46.781,42.448,42.329
9.0,LP,0.206,48.505,0.5,0.718,2.0,8.0,49.005,48.287,48.282
10.0,LP,23.999,,,5.147,0.0,8.0,56.076,50.929,50.507
11.0,LP,1.203,59.036,0.701,2.083,2.0,10.0,59.737,57.654,57.578
12.0,LP,0.206,61.751,0.697,0.904,2.0,12.0,62.448,61.544,61.238
13.0,LP,4.253,,,4.165,0.0,12.0,68.479,64.314,63.95
14.0,LP,7.65,,,4.038,0.0,12.0,74.263,70.225,69.981
15.0,LP,0.569,76.649,0.694,1.269,2.0,14.0,77.343,76.074,75.764
16.0,LP,1.203,80.523,0.698,2.076,2.0,16.0,81.221,79.145,78.845
17.0,LP,13.596,,,3.426,0.0,16.0,86.485,83.059,82.723
18.0,LP,7.65,,,4.42,0.0,16.0,92.741,88.321,87.988
19.0,LP,2.312,96.984,0.684,3.068,2.0,18.0,97.668,94.6,94.242
20.0,LP,2.312,101.904,0.694,3.062,2.0,20.0,102.598,99.536,99.17
21.0,LP,0.206,104.672,0.701,0.908,2.0,22.0,105.373,104.465,104.099
22.0,LP,0.206,107.439,0.701,0.908,2.0,24.0,108.14,107.232,106.874
23.0,LP,7.65,,,5.086,0.0,24.0,115.085,109.999,109.642
24.0,LP,23.999,,,4.522,0.0,24.0,121.416,116.894,116.586
25.0,LP,13.596,,,5.268,0.0,24.0,128.559,123.291,122.917
26.0,LP,1.203,131.786,0.692,2.051,2.0,26.0,132.478,130.427,130.061
27.0,LP,1.203,135.69,0.893,2.245,2.0,28.0,136.583,134.338,133.983
28.0,LP,2.312,140.921,0.702,3.189,2.0,30.0,141.623,138.434,138.084
29.0,LP,23.999,,,4.084,0.0,30.0,147.653,143.569,143.124
30.0,LP,2.312,151.985,0.694,3.163,2.0,32.0,152.679,149.516,149.156
31.0,LP,7.65,,,4.285,0.0,32.0,158.861,154.576,154.189
32.0,LP,7.65,,,4.677,0.0,32.0,165.373,160.696,160.363
33.0,LP,1.203,168.56,0.676,2.019,2.0,34.0,169.236,167.217,166.875
34.0,LP,4.253,,,3.491,0.0,34.0,174.717,171.226,170.737
35.0,LP,1.203,177.985,0.692,2.015,2.0,36.0,178.677,176.662,176.218
36.0,LP,23.999,,,7.349,0.0,36.0,187.881,180.532,180.184
37.0,LP,0.569,190.515,0.693,1.421,2.0,38.0,191.208,189.787,189.382
38.0,LP,7.65,,,3.437,0.0,38.0,196.535,193.098,192.709
39.0,LP,13.596,,,4.209,0.0,38.0,202.638,198.429,198.037
40.0,LP,13.596,,,3.205,0.0,38.0,207.399,204.194,204.139
41.0,LP,0.569,209.913,0.668,1.264,2.0,40.0,210.581,209.317,208.901
42.0,LP,23.999,,,4.436,0.0,40.0,216.846,212.41,212.083
43.0,LP,4.253,,,4.566,0.0,40.0,223.262,218.696,218.348
44.0,LP,2.312,227.433,0.702,3.047,2.0,42.0,228.135,225.088,224.765
45.0,LP,0.569,230.776,0.724,1.355,2.0,44.0,231.5,230.145,229.637
46.0,LP,0.206,233.831,0.695,1.07,2.0,46.0,234.526,233.456,233.001
47.0,LP,1.203,237.783,0.694,2.07,2.0,48.0,238.477,236.407,236.027
48.0,LP,0.569,241.068,0.7,1.284,2.0,50.0,241.768,240.484,239.984
49.0,LP,4.253,,,3.436,0.0,50.0,247.063,243.627,243.27
50.0,LP,0.569,249.195,1.085,1.67,2.0,52.0,250.28,248.61,248.566
51.0,LP,13.596,,,3.94,0.0,52.0,256.201,252.261,251.781
52.0,LP,4.253,262.234,0.702,5.094,2.0,54.0,262.936,257.842,257.702
53.0,LP,4.253,,,2.822,0.0,54.0,267.895,265.073,264.437
54.0,LP,13.596,,,3.589,0.0,54.0,273.342,269.753,269.397
55.0,LP,0.206,275.393,0.693,0.901,2.0,56.0,276.086,275.185,274.844
56.0,LP,0.569,278.505,0.693,1.286,2.0,58.0,279.198,277.912,277.588
57.0,LP,0.569,281.649,0.709,1.293,2.0,60.0,282.358,281.065,280.7
58.0,LP,2.312,286.665,0.685,3.132,2.0,62.0,287.35,284.218,283.861
59.0,LP,4.253,,,3.508,0.0,62.0,292.7,289.192,288.853
60.0,LP,23.999,,,3.163,0.0,62.0,297.732,294.569,294.203
61.0,LP,7.65,,,4.156,0.0,62.0,303.784,299.628,299.237
62.0,LP,0.206,305.859,0.685,1.077,2.0,64.0,306.544,305.467,305.287
63.0,LP,2.312,310.779,0.693,3.029,2.0,66.0,311.472,308.443,308.046
64.0,LP,13.596,,,3.205,0.0,66.0,316.536,313.331,312.974
