trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
14.0,HP,1.5,132.508,0.68,2.313,2.0,140.0,133.188,130.875,130.559
15.0,HP,7.5,142.661,0.651,8.292,2.0,142.0,143.312,135.02,134.689
16.0,HP,7.5,152.619,0.676,8.309,2.0,144.0,153.295,144.986,144.813
17.0,HP,1.5,156.749,0.666,2.323,2.0,146.0,157.415,155.092,154.796
18.0,HP,6.0,165.315,0.834,6.934,2.0,148.0,166.149,159.215,158.915
19.0,HP,7.5,175.486,0.67,8.184,2.0,150.0,176.156,167.972,167.65
20.0,HP,12.0,,,11.848,0.0,150.0,189.762,177.914,177.657
21.0,HP,3.0,194.654,0.863,3.986,2.0,152.0,195.517,191.531,191.263
22.0,HP,3.0,200.194,0.821,3.992,2.0,154.0,201.015,197.023,197.017
23.0,HP,6.0,208.928,0.668,6.745,2.0,156.0,209.596,202.851,202.517
24.0,HP,3.0,214.414,0.665,3.667,2.0,158.0,215.079,211.412,211.097
25.0,HP,9.0,226.02,0.672,9.833,2.0,160.0,226.692,216.859,216.579
26.0,HP,7.5,236.025,0.675,8.226,2.0,162.0,236.7,228.474,228.193
27.0,HP,9.0,247.587,0.66,9.708,2.0,164.0,248.247,238.539,238.2
28.0,HP,6.0,256.089,0.663,6.747,2.0,166.0,256.752,250.005,249.749
29.0,HP,1.5,260.129,0.855,2.369,2.0,168.0,260.984,258.615,258.254
30.0,HP,4.5,267.209,0.693,5.325,2.0,170.0,267.902,262.577,262.486
31.0,HP,6.0,275.932,0.667,6.832,2.0,172.0,276.599,269.767,269.403
32.0,HP,9.0,287.537,0.678,9.72,2.0,174.0,288.215,278.495,278.1
33.0,HP,10.5,,,7.977,0.0,174.0,297.857,289.88,289.716
34.0,HP,3.0,302.645,0.69,3.728,2.0,176.0,303.335,299.607,299.358
35.0,HP,10.5,,,8.147,0.0,176.0,313.261,305.114,304.835
36.0,HP,12.0,,,10.549,0.0,176.0,325.63,315.081,314.762
37.0,HP,10.5,,,7.418,0.0,176.0,334.844,327.426,327.131
38.0,HP,6.0,342.601,0.687,6.695,2.0,178.0,343.288,336.593,336.345
39.0,HP,12.0,,,8.034,0.0,178.0,352.958,344.924,344.789
40.0,HP,1.5,356.37,0.674,2.292,2.0,180.0,357.044,354.752,354.46
41.0,HP,9.0,368.035,0.854,9.972,2.0,182.0,368.889,358.917,358.546
42.0,HP,1.5,372.284,0.846,2.418,2.0,184.0,373.13,370.712,370.39
43.0,HP,12.0,,,9.003,0.0,184.0,383.842,374.839,374.631
44.0,HP,7.5,393.174,0.695,8.213,2.0,186.0,393.869,385.656,385.343
45.0,HP,4.5,400.274,0.702,5.289,2.0,188.0,400.976,395.687,395.37
46.0,HP,4.5,407.27,0.674,5.233,2.0,190.0,407.944,402.711,402.477
47.0,HP,7.5,417.228,0.674,8.187,2.0,192.0,417.902,409.715,409.445
48.0,HP,6.0,426.39,0.693,6.844,2.0,194.0,427.083,420.239,419.403
49.0,HP,6.0,435.058,0.693,6.854,2.0,196.0,435.751,428.897,428.584
50.0,HP,4.5,442.248,0.695,5.33,2.0,198.0,442.943,437.613,437.252
51.0,HP,3.0,447.777,0.669,3.737,2.0,200.0,448.446,444.709,444.444
52.0,HP,4.5,454.837,0.665,5.26,2.0,202.0,455.502,450.242,449.947
53.0,HP,1.5,458.854,0.693,2.315,2.0,204.0,459.547,457.232,457.003
54.0,HP,3.0,464.348,0.679,3.812,2.0,206.0,465.027,461.215,461.049
55.0,HP,7.5,474.475,0.683,8.329,2.0,208.0,475.158,466.829,466.528
56.0,HP,3.0,480.019,0.684,3.786,2.0,210.0,480.703,476.917,476.66
57.0,HP,9.0,491.554,0.698,9.713,2.0,212.0,492.252,482.539,482.204
58.0,HP,4.5,498.52,0.691,5.191,2.0,214.0,499.211,494.02,493.753
59.0,HP,10.5,511.279,0.686,11.232,2.0,216.0,511.965,500.733,500.712
60.0,HP,10.5,,,9.692,0.0,216.0,523.421,513.729,513.466
61.0,HP,1.5,526.773,0.858,2.441,2.0,218.0,527.631,525.19,524.922
62.0,HP,1.5,530.893,0.848,2.426,2.0,220.0,531.741,529.315,529.132
63.0,HP,10.5,,,10.287,0.0,220.0,543.744,533.457,533.241
64.0,HP,9.0,,,8.685,0.0,220.0,554.221,545.536,545.245
65.0,HP,12.0,,,9.093,0.0,220.0,565.033,555.94,555.723
66.0,HP,12.0,,,2.717,0.0,220.0,569.609,566.892,566.534
67.0,HP,4.5,,,2.701,0.0,220.0,574.064,571.363,571.11
68.0,HP,12.0,,,10.015,0.0,220.0,585.843,575.828,575.565
69.0,HP,9.0,,,6.333,0.0,220.0,593.724,587.391,587.344
