trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
68.0,LP,4.253,453.675,0.739,5.098,2.0,88.0,454.414,449.316,448.867
69.0,LP,23.999,,,5.207,0.0,88.0,461.508,456.301,455.917
70.0,LP,23.999,,,4.905,0.0,88.0,468.281,463.376,463.009
71.0,LP,0.206,470.316,0.998,1.25,2.0,90.0,471.314,470.064,469.791
72.0,LP,13.596,,,3.491,0.0,90.0,476.601,473.11,472.816
73.0,LP,0.206,478.701,0.916,1.157,2.0,92.0,479.617,478.46,478.112
74.0,LP,7.65,,,4.888,0.0,92.0,486.317,481.429,481.123
75.0,LP,7.65,,,4.803,0.0,92.0,492.918,488.115,487.819
76.0,LP,0.206,494.989,0.72,0.953,2.0,94.0,495.709,494.756,494.425
77.0,LP,1.203,498.759,0.745,2.003,2.0,96.0,499.504,497.501,497.212
78.0,LP,1.203,502.552,0.729,1.981,2.0,98.0,503.281,501.3,501.006
79.0,LP,4.253,,,4.328,0.0,98.0,509.513,505.185,504.792
80.0,LP,1.203,512.557,0.935,2.219,2.0,100.0,513.492,511.273,511.015
81.0,LP,0.206,515.498,3.094,3.323,2.0,102.0,518.592,515.269,515.0
82.0,LP,0.206,520.598,0.912,1.137,2.0,104.0,521.51,520.373,520.094
83.0,LP,2.312,525.654,0.716,3.05,2.0,106.0,526.37,523.32,523.015
84.0,LP,2.312,530.615,0.754,3.101,2.0,108.0,531.369,528.268,527.884
85.0,LP,0.569,533.821,0.923,1.564,2.0,110.0,534.744,533.18,532.871
86.0,LP,1.203,537.877,0.706,1.984,2.0,112.0,538.583,536.599,536.252
87.0,LP,0.569,541.206,1.139,1.766,2.0,114.0,542.345,540.579,540.085
88.0,LP,4.253,548.765,0.717,5.039,2.0,116.0,549.482,544.443,543.855
89.0,LP,13.596,,,5.214,0.0,116.0,556.537,551.323,550.984
90.0,LP,4.253,,,3.569,0.0,116.0,561.906,558.337,558.042
91.0,LP,4.253,,,3.148,0.0,116.0,566.919,563.771,563.407
92.0,LP,0.206,568.959,0.72,0.938,2.0,118.0,569.679,568.741,568.421
93.0,LP,23.999,,,4.347,0.0,118.0,575.602,571.255,571.19
94.0,LP,1.203,578.716,0.727,2.027,2.0,120.0,579.443,577.416,577.11
95.0,LP,23.999,,,3.851,0.0,120.0,585.092,581.241,580.951
96.0,LP,0.569,587.628,0.715,1.403,2.0,122.0,588.343,586.94,586.596
97.0,LP,0.569,590.918,0.701,1.395,2.0,124.0,591.619,590.224,589.846
98.0,LP,23.999,,,3.341,0.0,124.0,596.8,593.459,593.121
1.0,HP,9.0,,,4.471,0.0,124.0,7.66,3.189,0.002
2.0,HP,10.5,,,6.86,0.0,124.0,16.221,9.361,9.163
3.0,HP,3.0,21.226,0.74,3.884,2.0,126.0,21.966,18.082,17.722
4.0,HP,4.5,28.448,0.755,5.429,2.0,128.0,29.203,23.774,23.477
5.0,HP,3.0,34.198,0.728,3.903,2.0,130.0,34.926,31.023,30.715
6.0,HP,12.0,,,7.51,0.0,130.0,44.353,36.843,36.439
7.0,HP,10.5,,,8.733,0.0,130.0,54.916,46.183,45.862
8.0,HP,10.5,,,9.957,0.0,130.0,66.678,56.721,56.417
9.0,HP,12.0,80.648,0.505,12.701,2.0,132.0,81.153,68.452,68.189
10.0,HP,6.0,89.224,0.732,6.931,2.0,134.0,89.956,83.025,82.66
11.0,HP,12.0,,,7.116,0.0,134.0,98.914,91.798,91.471
12.0,HP,9.0,109.994,0.747,9.947,2.0,136.0,110.741,100.794,100.415
13.0,HP,1.5,114.194,0.75,2.309,2.0,138.0,114.944,112.635,112.242
14.0,HP,6.0,122.874,0.743,6.754,2.0,140.0,123.617,116.863,116.455
15.0,HP,6.0,131.65,0.723,6.862,2.0,142.0,132.373,125.511,125.118
16.0,HP,10.5,145.002,0.749,11.424,2.0,144.0,145.751,134.327,133.875
17.0,HP,7.5,155.406,0.983,8.531,2.0,146.0,156.389,147.858,147.253
18.0,HP,1.5,159.946,1.406,3.031,2.0,148.0,161.352,158.321,157.894
19.0,HP,4.5,167.89,0.723,5.391,2.0,150.0,168.613,163.222,162.865
20.0,HP,4.5,175.65,0.74,5.441,2.0,152.0,176.39,170.949,170.12
21.0,HP,6.0,184.415,1.207,7.407,2.0,154.0,185.622,178.215,177.9
22.0,HP,7.5,195.05,1.239,8.849,2.0,156.0,196.289,187.44,187.136
23.0,HP,7.5,205.861,0.736,8.309,2.0,158.0,206.597,198.288,197.799
24.0,HP,9.0,217.74,0.742,9.919,2.0,160.0,218.482,208.563,208.109
25.0,HP,12.0,,,7.536,0.0,160.0,228.107,220.571,219.998
26.0,HP,12.0,,,6.421,0.0,160.0,236.409,229.988,229.609
27.0,HP,3.0,241.351,0.737,3.818,2.0,162.0,242.088,238.27,237.915
28.0,HP,7.5,251.525,0.768,8.386,2.0,164.0,252.293,243.907,243.593
29.0,HP,6.0,260.23,0.777,6.96,2.0,166.0,261.007,254.047,253.805
30.0,HP,4.5,267.321,0.752,5.429,2.0,168.0,268.073,262.644,262.509
31.0,HP,9.0,279.076,0.738,9.942,2.0,170.0,279.814,269.872,269.58
32.0,HP,7.5,289.353,0.74,8.354,2.0,172.0,290.093,281.739,281.315
33.0,HP,3.0,295.1,0.926,3.988,2.0,174.0,296.026,292.038,291.601
34.0,HP,3.0,300.96,0.724,3.79,2.0,176.0,301.684,297.894,297.53
35.0,HP,9.0,312.811,1.883,11.105,2.0,178.0,314.694,303.589,303.19
36.0,HP,9.0,325.639,0.739,9.789,2.0,180.0,326.378,316.589,316.208
37.0,HP,3.0,331.544,0.941,4.082,2.0,182.0,332.485,328.403,327.884
38.0,HP,10.5,344.949,0.758,11.361,2.0,184.0,345.707,334.346,333.988
39.0,HP,9.0,356.54,0.75,9.804,2.0,186.0,357.29,347.486,347.209
40.0,HP,4.5,364.065,0.779,5.364,2.0,188.0,364.844,359.48,358.792
41.0,HP,10.5,,,10.577,0.0,188.0,377.291,366.714,366.351
42.0,HP,1.5,380.743,0.765,2.378,2.0,190.0,381.508,379.13,378.803
43.0,HP,9.0,,,3.472,0.0,190.0,386.789,383.317,383.016
44.0,HP,6.0,394.75,0.722,6.818,2.0,192.0,395.472,388.654,388.301
45.0,HP,1.5,398.833,0.941,2.465,2.0,194.0,399.774,397.309,396.982
46.0,HP,1.5,403.183,0.7,2.222,2.0,196.0,403.883,401.661,401.277
47.0,HP,12.0,,,11.041,0.0,196.0,416.996,405.955,405.392
48.0,HP,1.5,420.303,0.713,2.236,2.0,198.0,421.016,418.78,418.506
49.0,HP,3.0,426.056,0.731,3.819,2.0,200.0,426.787,422.968,422.518
50.0,HP,1.5,430.239,0.743,2.297,2.0,202.0,430.982,428.685,428.293
51.0,HP,7.5,440.425,1.017,8.527,2.0,204.0,441.442,432.915,432.49
52.0,HP,4.5,447.861,0.755,5.355,2.0,206.0,448.616,443.261,442.95
53.0,HP,7.5,458.231,0.736,8.333,2.0,208.0,458.967,450.634,450.118
54.0,HP,10.5,471.625,0.501,11.159,2.0,210.0,472.126,460.967,460.48
55.0,HP,4.5,478.91,0.775,5.284,2.0,212.0,479.685,474.401,473.644
56.0,HP,1.5,483.175,7.408,9.036,2.0,214.0,490.583,481.547,481.188
57.0,HP,10.5,,,7.871,0.0,214.0,501.492,493.621,492.089
58.0,HP,6.0,,,5.878,0.0,214.0,509.212,503.334,502.995
59.0,HP,3.0,514.347,0.754,3.903,2.0,216.0,515.101,511.198,510.714
60.0,HP,6.0,522.915,0.763,6.787,2.0,218.0,523.678,516.891,516.608
61.0,HP,9.0,,,9.065,0.0,218.0,534.59,525.525,525.196
62.0,HP,1.5,537.957,0.738,2.249,2.0,220.0,538.695,536.446,536.093
63.0,HP,3.0,543.93,0.757,3.982,2.0,222.0,544.687,540.705,540.205
64.0,HP,4.5,551.624,0.741,5.319,2.0,224.0,552.365,547.046,546.191
65.0,HP,12.0,,,7.584,0.0,224.0,561.917,554.333,553.875
66.0,HP,7.5,,,6.21,0.0,224.0,569.935,563.725,563.421
67.0,HP,12.0,,,6.65,0.0,224.0,578.609,571.959,571.45
68.0,HP,4.5,585.154,1.091,5.755,2.0,226.0,586.245,580.49,580.114
69.0,HP,12.0,,,11.704,0.0,226.0,599.902,588.198,587.748
