trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
53.0,LP,4.253,296.248,0.862,5.159,2.0,62.0,297.11,291.951,291.235
54.0,LP,13.596,,,7.048,0.0,62.0,305.929,298.881,298.612
55.0,LP,0.206,307.925,0.973,1.22,2.0,64.0,308.898,307.678,307.434
56.0,LP,0.569,,,0.951,0.0,64.0,311.464,310.513,310.401
57.0,LP,0.569,313.956,0.905,1.58,2.0,66.0,314.861,313.281,312.967
58.0,LP,2.312,319.108,0.838,3.246,2.0,68.0,319.946,316.7,316.365
59.0,LP,4.253,326.128,0.502,4.889,2.0,70.0,326.63,321.741,321.449
60.0,LP,23.999,,,7.544,0.0,70.0,335.944,328.4,328.135
61.0,LP,7.65,,,7.116,0.0,70.0,344.742,337.626,337.447
62.0,LP,0.206,347.031,0.906,1.31,2.0,72.0,347.937,346.627,346.244
63.0,LP,2.312,352.229,0.838,3.313,2.0,74.0,353.067,349.754,349.441
64.0,LP,13.596,,,8.331,0.0,74.0,363.259,354.928,354.57
65.0,LP,1.203,366.403,0.817,2.256,2.0,76.0,367.22,364.964,364.763
66.0,LP,0.206,369.441,1.085,1.422,2.0,78.0,370.526,369.104,368.724
67.0,LP,23.999,,,9.995,0.0,78.0,382.474,372.479,372.03
68.0,LP,23.999,,,2.953,0.0,78.0,387.312,384.359,383.978
69.0,LP,2.312,392.616,0.771,3.245,2.0,80.0,393.387,390.142,388.816
70.0,LP,4.253,399.523,0.794,5.067,2.0,82.0,400.317,395.25,394.891
71.0,LP,1.203,403.192,0.771,2.031,2.0,84.0,403.963,401.932,401.821
72.0,LP,13.596,,,8.775,0.0,84.0,414.514,405.739,405.467
73.0,LP,0.569,417.502,3.764,4.551,2.0,86.0,421.266,416.715,416.02
74.0,LP,2.312,425.445,0.792,3.245,2.0,88.0,426.237,422.992,422.77
75.0,LP,23.999,,,4.372,0.0,88.0,432.471,428.099,427.74
76.0,LP,23.999,,,6.442,0.0,88.0,440.639,434.197,433.976
77.0,LP,13.596,,,5.878,0.0,88.0,448.288,442.41,442.143
78.0,LP,23.999,,,7.229,0.0,88.0,457.333,450.104,449.79
79.0,LP,0.206,459.465,0.77,1.084,2.0,90.0,460.235,459.151,458.835
80.0,LP,4.253,,,0.501,0.0,90.0,462.508,462.007,461.737
81.0,LP,0.569,465.09,0.501,1.312,2.0,92.0,465.591,464.279,464.009
82.0,LP,23.999,,,4.459,0.0,92.0,471.799,467.34,467.092
83.0,LP,7.65,,,4.281,0.0,92.0,478.303,474.022,473.3
84.0,LP,23.999,,,6.26,0.0,92.0,486.312,480.052,479.805
85.0,LP,1.203,489.321,0.839,2.098,2.0,94.0,490.16,488.062,487.813
86.0,LP,2.312,494.271,0.772,3.133,2.0,96.0,495.043,491.91,491.661
87.0,LP,0.569,497.467,0.839,1.469,2.0,98.0,498.306,496.837,496.545
88.0,LP,7.65,,,4.888,0.0,98.0,504.785,499.897,499.809
89.0,LP,2.312,508.964,0.501,2.93,2.0,100.0,509.465,506.535,506.286
90.0,LP,13.596,,,5.474,0.0,100.0,516.71,511.236,510.968
91.0,LP,4.253,523.004,0.503,5.025,2.0,102.0,523.507,518.482,518.211
92.0,LP,2.312,527.752,0.501,2.909,2.0,104.0,528.253,525.344,525.008
93.0,LP,0.206,530.295,0.862,1.155,2.0,106.0,531.157,530.002,529.755
94.0,LP,0.569,533.467,0.502,1.131,2.0,108.0,533.969,532.838,532.659
95.0,LP,0.206,536.055,0.839,1.154,2.0,110.0,536.894,535.74,535.491
96.0,LP,2.312,541.23,0.5,3.02,2.0,112.0,541.73,538.71,538.396
97.0,LP,2.312,546.09,0.501,3.088,2.0,114.0,546.591,543.503,543.233
98.0,LP,7.65,,,4.26,0.0,114.0,552.713,548.453,548.093
99.0,LP,13.596,,,5.811,0.0,114.0,560.339,554.528,554.215
100.0,LP,7.65,,,5.676,0.0,114.0,567.876,562.2,561.84
101.0,LP,0.569,570.368,0.883,1.491,2.0,116.0,571.251,569.76,569.378
102.0,LP,1.203,574.395,0.501,1.828,2.0,118.0,574.896,573.068,572.753
103.0,LP,1.203,577.996,0.502,1.852,2.0,120.0,578.498,576.646,576.399
104.0,LP,23.999,,,8.467,0.0,120.0,588.667,580.2,579.999
105.0,LP,4.253,594.849,0.725,5.0,2.0,122.0,595.574,590.574,590.171
1.0,HP,7.5,,,4.325,0.0,122.0,6.087,1.762,0.001
2.0,HP,10.5,,,4.955,0.0,122.0,12.657,7.702,7.589
3.0,HP,4.5,,,4.729,0.0,122.0,19.159,14.43,14.16
4.0,HP,9.0,,,6.036,0.0,122.0,26.922,20.886,20.661
5.0,HP,12.0,,,6.171,0.0,122.0,34.865,28.694,28.425
6.0,HP,9.0,,,5.765,0.0,122.0,42.335,36.57,36.368
7.0,HP,9.0,,,7.025,0.0,122.0,51.041,44.016,43.837
8.0,HP,3.0,,,3.088,0.0,122.0,55.902,52.814,52.543
9.0,HP,12.0,69.801,1.132,13.281,2.0,124.0,70.933,57.652,57.404
10.0,HP,6.0,78.87,1.175,7.363,2.0,126.0,80.045,72.682,72.436
11.0,HP,10.5,92.505,0.951,11.661,2.0,128.0,93.456,81.795,81.548
12.0,HP,7.5,102.787,0.951,8.601,2.0,130.0,103.738,95.137,94.958
13.0,HP,3.0,108.615,0.995,4.032,2.0,132.0,109.61,105.578,105.24
14.0,HP,1.5,112.98,0.726,2.368,2.0,134.0,113.706,111.338,111.113
15.0,HP,7.5,123.128,0.771,8.354,2.0,136.0,123.899,115.545,115.208
16.0,HP,7.5,133.343,0.772,8.467,2.0,138.0,134.115,125.648,125.402
17.0,HP,1.5,137.483,0.726,2.481,2.0,140.0,138.209,135.728,135.618
18.0,HP,6.0,146.033,0.726,6.778,2.0,142.0,146.759,139.981,139.711
19.0,HP,7.5,156.248,0.748,8.353,2.0,144.0,156.996,148.643,148.261
20.0,HP,12.0,171.008,0.749,12.877,2.0,146.0,171.757,158.88,158.499
21.0,HP,3.0,176.565,0.749,3.785,2.0,148.0,177.314,173.529,173.259
22.0,HP,3.0,182.191,0.703,3.831,2.0,150.0,182.894,179.063,178.816
23.0,HP,6.0,,,5.023,0.0,150.0,189.644,184.621,184.397
24.0,HP,3.0,194.566,1.355,4.505,2.0,152.0,195.921,191.416,191.147
25.0,HP,9.0,206.761,1.401,10.447,2.0,154.0,208.162,197.715,197.423
26.0,HP,7.5,217.876,0.973,8.668,2.0,156.0,218.849,210.181,209.665
27.0,HP,9.0,230.139,0.973,10.198,2.0,158.0,231.112,220.914,220.352
28.0,HP,6.0,239.093,0.952,7.116,2.0,160.0,240.045,232.929,232.614
29.0,HP,1.5,243.481,0.974,2.683,2.0,162.0,244.455,241.772,241.547
30.0,HP,4.5,250.974,0.729,5.431,2.0,164.0,251.703,246.272,245.958
31.0,HP,6.0,259.502,0.747,6.889,2.0,166.0,260.249,253.36,253.206
32.0,HP,9.0,271.18,0.726,9.794,2.0,168.0,271.906,262.112,261.753
33.0,HP,10.5,284.59,0.996,11.705,2.0,170.0,285.586,273.881,273.408
34.0,HP,3.0,290.845,0.974,4.146,2.0,172.0,291.819,287.673,287.088
35.0,HP,10.5,304.278,0.749,11.369,2.0,174.0,305.027,293.658,293.323
36.0,HP,12.0,318.857,0.929,13.011,2.0,176.0,319.786,306.775,306.529
37.0,HP,10.5,332.29,0.749,11.436,2.0,178.0,333.039,321.603,321.289
38.0,HP,6.0,340.818,0.726,6.756,2.0,180.0,341.544,334.788,334.54
39.0,HP,12.0,355.42,0.771,12.921,2.0,182.0,356.191,343.27,343.047
40.0,HP,1.5,359.628,0.951,2.594,2.0,184.0,360.579,357.985,357.693
41.0,HP,9.0,371.553,0.984,10.209,2.0,186.0,372.537,362.328,362.081
42.0,HP,1.5,376.008,0.973,2.683,2.0,188.0,376.981,374.298,374.04
43.0,HP,12.0,390.948,0.749,12.989,2.0,190.0,391.697,378.708,378.483
44.0,HP,7.5,401.118,0.772,8.467,2.0,192.0,401.89,393.423,393.199
45.0,HP,4.5,408.297,0.725,5.384,2.0,194.0,409.022,403.638,403.391
46.0,HP,4.5,415.361,0.749,5.272,2.0,196.0,416.11,410.838,410.522
47.0,HP,7.5,425.599,0.951,8.533,2.0,198.0,426.55,418.017,417.612
48.0,HP,6.0,434.216,0.952,7.071,2.0,200.0,435.168,428.097,428.052
49.0,HP,6.0,442.856,0.75,6.824,2.0,202.0,443.606,436.782,436.669
50.0,HP,4.5,449.944,0.928,5.541,2.0,204.0,450.872,445.331,445.107
51.0,HP,3.0,455.839,0.726,3.876,2.0,206.0,456.565,452.689,452.375
52.0,HP,4.5,462.836,0.952,5.497,2.0,208.0,463.788,458.291,458.066
53.0,HP,1.5,467.314,0.749,2.391,2.0,210.0,468.063,465.672,465.289
54.0,HP,3.0,473.006,0.997,4.124,2.0,212.0,474.003,469.879,469.564
55.0,HP,7.5,483.402,0.951,8.579,2.0,214.0,484.353,475.774,475.504
56.0,HP,3.0,489.206,0.75,3.945,2.0,216.0,489.956,486.011,485.854
57.0,HP,9.0,500.929,0.996,10.04,2.0,218.0,501.925,491.885,491.457
58.0,HP,4.5,,,0.501,0.0,218.0,504.423,503.922,503.426
59.0,HP,10.5,516.612,0.952,11.505,2.0,220.0,517.564,506.059,505.924
60.0,HP,10.5,529.775,0.748,11.323,2.0,222.0,530.523,519.2,519.065
61.0,HP,1.5,533.915,4.19,5.855,2.0,224.0,538.105,532.25,532.024
62.0,HP,1.5,541.34,0.772,2.348,2.0,226.0,542.112,539.764,539.607
63.0,HP,10.5,554.48,0.725,11.301,2.0,228.0,555.205,543.904,543.613
64.0,HP,9.0,566.496,0.883,10.042,2.0,230.0,567.379,557.337,556.706
65.0,HP,12.0,581.03,0.906,12.921,2.0,232.0,581.936,569.015,568.881
66.0,HP,12.0,595.678,0.75,12.81,2.0,234.0,596.428,583.618,583.437
