trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.677,0.0,0.0,6.102,0.425,0.001
2.0,LP,2.312,10.115,0.816,3.231,2.0,2.0,10.931,7.7,7.603
3.0,LP,1.203,13.94,0.83,2.045,2.0,4.0,14.77,12.725,12.435
4.0,LP,7.65,,,4.43,0.0,4.0,20.965,16.535,16.276
5.0,LP,4.253,26.915,0.667,4.972,2.0,6.0,27.582,22.61,22.467
6.0,LP,0.206,29.48,0.831,1.144,2.0,8.0,30.311,29.167,29.085
7.0,LP,13.596,,,4.825,0.0,8.0,36.96,32.135,31.813
8.0,LP,23.999,,,3.983,0.0,8.0,42.598,38.615,38.465
9.0,LP,0.206,44.512,0.983,1.33,2.0,10.0,45.495,44.165,44.101
10.0,LP,23.999,,,4.808,0.0,10.0,51.943,47.135,47.0
11.0,LP,1.203,54.695,0.848,2.078,2.0,12.0,55.543,53.465,53.447
12.0,LP,0.206,57.425,0.681,1.038,2.0,14.0,58.106,57.068,57.048
13.0,LP,4.253,,,2.628,0.0,14.0,62.411,59.783,59.607
14.0,LP,7.65,,,2.857,0.0,14.0,66.868,64.011,63.914
15.0,LP,0.569,69.035,0.849,1.508,2.0,16.0,69.884,68.376,68.369
16.0,LP,1.203,72.86,0.822,2.157,2.0,18.0,73.682,71.525,71.385
17.0,LP,13.596,,,2.736,0.0,18.0,78.072,75.336,75.186
18.0,LP,7.65,,,2.496,0.0,18.0,82.196,79.7,79.574
19.0,LP,2.312,86.061,0.666,3.006,2.0,20.0,86.727,83.721,83.697
20.0,LP,2.312,90.806,0.662,3.139,2.0,22.0,91.468,88.329,88.231
21.0,LP,0.206,93.276,0.771,1.011,2.0,24.0,94.047,93.036,92.971
22.0,LP,0.206,95.976,0.816,1.16,2.0,26.0,96.792,95.632,95.551
23.0,LP,7.65,,,2.992,0.0,26.0,101.428,98.436,98.297
24.0,LP,23.999,,,3.024,0.0,26.0,106.08,103.056,102.929
25.0,LP,13.596,,,3.755,0.0,26.0,111.431,107.676,107.585
26.0,LP,1.203,114.456,0.667,2.032,2.0,28.0,115.123,113.091,112.933
27.0,LP,1.203,118.221,0.695,2.03,2.0,30.0,118.916,116.886,116.626
28.0,LP,2.312,122.976,0.667,3.067,2.0,32.0,123.643,120.576,120.419
29.0,LP,23.999,,,3.695,0.0,32.0,129.176,125.481,125.147
30.0,LP,2.312,133.071,0.666,3.006,2.0,34.0,133.737,130.731,130.683
31.0,LP,7.65,,,3.082,0.0,34.0,138.433,135.351,135.239
32.0,LP,7.65,,,3.741,0.0,34.0,143.742,140.001,139.935
33.0,LP,1.203,146.691,0.668,2.046,2.0,36.0,147.359,145.313,145.245
34.0,LP,4.253,153.203,0.501,4.793,2.0,38.0,153.704,148.911,148.861
35.0,LP,1.203,156.621,0.85,2.079,2.0,40.0,157.471,155.392,155.206
36.0,LP,23.999,,,4.701,0.0,40.0,163.873,159.172,158.975
37.0,LP,0.569,166.267,0.845,1.565,2.0,42.0,167.112,165.547,165.376
38.0,LP,7.65,,,4.295,0.0,42.0,172.977,168.682,168.614
