trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,8.829,0.0,0.0,9.638,0.809,0.0
2.0,LP,2.312,13.657,0.799,3.227,2.0,2.0,14.456,11.229,11.14
3.0,LP,1.203,17.846,0.784,2.203,2.0,4.0,18.63,16.427,15.957
4.0,LP,7.65,,,6.686,0.0,4.0,27.443,20.757,20.131
5.0,LP,4.253,33.637,0.767,5.071,2.0,6.0,34.404,29.333,28.943
6.0,LP,0.206,36.896,0.766,1.096,2.0,8.0,37.662,36.566,35.905
7.0,LP,13.596,,,5.396,0.0,8.0,44.849,39.453,39.177
8.0,LP,23.999,,,10.861,0.0,8.0,57.507,46.646,46.35
9.0,LP,0.206,59.614,0.762,1.087,2.0,10.0,60.376,59.289,59.009
10.0,LP,23.999,,,4.676,0.0,10.0,66.789,62.113,61.878
11.0,LP,1.203,70.013,0.832,2.182,2.0,12.0,70.845,68.663,68.291
12.0,LP,0.206,73.051,1.15,1.441,2.0,14.0,74.201,72.76,72.347
13.0,LP,4.253,80.344,0.501,4.826,2.0,16.0,80.845,76.019,75.702
14.0,LP,7.65,,,7.408,0.0,16.0,90.144,82.736,82.347
15.0,LP,0.569,92.486,0.76,1.342,2.0,18.0,93.246,91.904,91.651
16.0,LP,1.203,96.34,0.749,2.07,2.0,20.0,97.089,95.019,94.748
17.0,LP,13.596,,,6.779,0.0,20.0,105.685,98.906,98.591
18.0,LP,7.65,,,5.192,0.0,20.0,112.531,107.339,107.186
19.0,LP,2.312,116.587,0.74,3.168,2.0,22.0,117.327,114.159,114.033
20.0,LP,2.312,121.604,0.731,3.161,2.0,24.0,122.335,119.174,118.829
21.0,LP,0.206,124.577,1.021,1.296,2.0,26.0,125.598,124.302,123.838
22.0,LP,0.206,127.789,0.736,1.007,2.0,28.0,128.525,127.518,127.1
23.0,LP,7.65,,,4.91,0.0,28.0,135.256,130.346,130.027
24.0,LP,23.999,,,7.925,0.0,28.0,144.838,136.913,136.758
25.0,LP,13.596,,,5.509,0.0,28.0,152.123,146.614,146.34
26.0,LP,1.203,155.237,0.773,2.054,2.0,30.0,156.01,153.956,153.625
27.0,LP,1.203,159.467,0.748,2.127,2.0,32.0,160.215,158.088,157.512
28.0,LP,2.312,164.614,0.767,3.307,2.0,34.0,165.381,162.074,161.716
29.0,LP,23.999,,,5.61,0.0,34.0,172.829,167.219,166.882
30.0,LP,2.312,177.073,0.501,2.971,2.0,36.0,177.574,174.603,174.332
31.0,LP,7.65,,,5.086,0.0,36.0,184.593,179.507,179.076
32.0,LP,7.65,,,5.22,0.0,36.0,191.643,186.423,186.094
33.0,LP,1.203,194.689,0.729,1.957,2.0,38.0,195.418,193.461,193.145
34.0,LP,4.253,201.578,0.501,4.851,2.0,40.0,202.079,197.228,196.919
35.0,LP,1.203,205.143,0.751,2.048,2.0,42.0,205.894,203.846,203.581
36.0,LP,23.999,,,7.243,0.0,42.0,214.854,207.611,207.396
