trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.301,0.0,0.0,6.805,0.504,0.0
2.0,LP,4.253,12.825,0.67,5.062,2.0,2.0,13.495,8.433,8.306
3.0,LP,1.203,16.362,1.141,2.373,2.0,4.0,17.503,15.13,14.995
4.0,LP,23.999,,,6.029,0.0,4.0,25.128,19.099,19.004
5.0,LP,7.65,34.374,0.7,8.39,2.0,6.0,35.074,26.684,26.63
6.0,LP,4.253,40.967,0.684,4.965,2.0,8.0,41.651,36.686,36.576
7.0,LP,0.569,43.847,0.861,1.541,2.0,10.0,44.708,43.167,43.153
8.0,LP,0.569,46.856,0.661,1.293,2.0,12.0,47.517,46.224,46.209
9.0,LP,23.999,,,7.869,0.0,12.0,56.933,49.064,49.018
10.0,LP,23.999,,,9.43,0.0,12.0,67.968,58.538,58.434
11.0,LP,13.596,,,9.142,0.0,12.0,78.714,69.572,69.468
12.0,LP,2.312,82.646,0.836,3.189,2.0,14.0,83.482,80.293,80.215
13.0,LP,7.65,92.776,0.684,8.35,2.0,16.0,93.46,85.11,84.983
14.0,LP,1.203,96.312,1.149,2.365,2.0,18.0,97.461,95.096,94.961
15.0,LP,4.253,103.329,0.829,5.126,2.0,20.0,104.158,99.032,98.962
16.0,LP,13.596,,,7.527,0.0,20.0,113.192,105.665,105.658
17.0,LP,1.203,116.211,0.853,2.229,2.0,22.0,117.064,114.835,114.694
18.0,LP,7.65,126.365,0.501,8.262,2.0,24.0,126.866,118.604,118.565
19.0,LP,7.65,,,7.72,0.0,24.0,136.139,128.419,128.368
20.0,LP,13.596,,,6.101,0.0,24.0,143.844,137.743,137.64
21.0,LP,4.253,150.097,0.674,5.011,2.0,26.0,150.771,145.76,145.345
22.0,LP,23.999,,,13.343,0.0,26.0,165.76,152.417,152.272
23.0,LP,0.206,167.98,1.508,1.9,2.0,28.0,169.488,167.588,167.26
24.0,LP,23.999,,,15.023,0.0,28.0,186.147,171.124,170.99
25.0,LP,1.203,188.951,0.709,1.941,2.0,30.0,189.66,187.719,187.647
26.0,LP,1.203,192.624,0.716,2.044,2.0,32.0,193.34,191.296,191.161
27.0,LP,2.312,197.353,0.7,3.053,2.0,34.0,198.053,195.0,194.841
28.0,LP,0.206,199.865,0.765,0.981,2.0,36.0,200.63,199.649,199.554
29.0,LP,2.312,204.642,0.676,3.005,2.0,38.0,205.318,202.313,202.132
30.0,LP,13.596,,,8.549,0.0,38.0,215.655,207.106,206.818
31.0,LP,23.999,,,10.038,0.0,38.0,227.505,217.467,217.156
32.0,LP,2.312,231.406,0.812,3.141,2.0,40.0,232.218,229.077,229.006
33.0,LP,4.253,238.359,0.82,5.133,2.0,42.0,239.179,234.046,233.72
34.0,LP,0.206,241.311,0.83,1.15,2.0,44.0,242.141,240.991,240.68
35.0,LP,4.253,248.312,0.669,4.965,2.0,46.0,248.981,244.016,243.642
36.0,LP,7.65,,,7.91,0.0,46.0,258.719,250.809,250.482
37.0,LP,0.206,261.171,0.916,1.22,2.0,48.0,262.087,260.867,260.22
38.0,LP,13.596,,,8.718,0.0,48.0,272.593,263.875,263.588
39.0,LP,13.596,,,8.382,0.0,48.0,282.771,274.389,274.094
40.0,LP,0.206,284.767,0.668,0.924,2.0,50.0,285.435,284.511,284.273
41.0,LP,7.65,294.993,0.692,8.398,2.0,52.0,295.685,287.287,286.936
42.0,LP,2.312,299.642,0.812,3.23,2.0,54.0,300.454,297.224,297.187
43.0,LP,0.569,302.634,0.828,1.468,2.0,56.0,303.462,301.994,301.955
44.0,LP,0.206,305.835,0.812,1.309,2.0,58.0,306.647,305.338,304.964
45.0,LP,1.203,309.595,0.813,2.077,2.0,60.0,310.408,308.331,308.148
46.0,LP,13.596,,,4.669,0.0,60.0,316.969,312.3,311.909
47.0,LP,7.65,,,5.086,0.0,60.0,324.091,319.005,318.47
48.0,LP,23.999,,,8.07,0.0,60.0,333.996,325.926,325.592
49.0,LP,0.569,336.287,0.636,1.268,2.0,62.0,336.923,335.655,335.497
50.0,LP,1.203,339.967,0.789,2.029,2.0,64.0,340.756,338.727,338.424
51.0,LP,0.569,343.136,0.804,1.396,2.0,66.0,343.94,342.544,342.257
52.0,LP,7.65,,,6.83,0.0,66.0,352.358,345.528,345.442
53.0,LP,0.569,354.674,0.501,1.261,2.0,68.0,355.175,353.914,353.858
54.0,LP,2.312,359.195,0.692,3.109,2.0,70.0,359.887,356.778,356.677
55.0,LP,23.999,,,15.527,0.0,70.0,377.034,361.507,361.389
56.0,LP,4.253,382.903,0.788,5.109,2.0,72.0,383.691,378.582,378.535
57.0,LP,2.312,387.648,0.916,3.365,2.0,74.0,388.564,385.199,385.192
58.0,LP,1.203,391.985,0.749,2.036,2.0,76.0,392.734,390.698,390.066
59.0,LP,0.206,394.857,0.797,1.125,2.0,78.0,395.654,394.529,394.234
60.0,LP,0.206,397.858,0.788,1.116,2.0,80.0,398.646,397.53,397.166
61.0,LP,0.569,400.962,0.789,1.397,2.0,82.0,401.751,400.354,400.148
62.0,LP,13.596,,,4.038,0.0,82.0,407.464,403.426,403.252
63.0,LP,0.569,409.964,0.764,1.491,2.0,84.0,410.728,409.237,408.965
64.0,LP,4.253,,,4.338,0.0,84.0,416.785,412.447,412.228
65.0,LP,4.253,423.166,1.18,5.573,2.0,86.0,424.346,418.773,418.286
66.0,LP,0.569,426.654,0.677,1.381,2.0,88.0,427.331,425.95,425.848
67.0,LP,0.206,429.407,0.853,1.221,2.0,90.0,430.26,429.039,428.832
68.0,LP,4.253,436.408,0.685,5.078,2.0,92.0,437.093,432.015,431.761
69.0,LP,23.999,,,5.437,0.0,92.0,444.213,438.776,438.594
70.0,LP,23.999,,,6.271,0.0,92.0,452.0,445.729,445.716
71.0,LP,0.206,454.203,0.764,1.076,2.0,94.0,454.967,453.891,453.502
72.0,LP,13.596,,,7.198,0.0,94.0,463.873,456.675,456.47
73.0,LP,0.206,465.775,0.762,1.085,2.0,96.0,466.537,465.452,465.374
74.0,LP,7.65,,,7.934,0.0,96.0,476.115,468.181,468.038
75.0,LP,7.65,,,7.301,0.0,96.0,485.076,477.775,477.616
76.0,LP,0.206,487.192,0.798,1.142,2.0,98.0,487.99,486.848,486.596
77.0,LP,1.203,490.985,0.701,2.054,2.0,100.0,491.686,489.632,489.492
78.0,LP,1.203,494.682,0.868,2.173,2.0,102.0,495.55,493.377,493.188
79.0,LP,4.253,501.411,0.702,5.039,2.0,104.0,502.113,497.074,497.051
80.0,LP,1.203,505.115,0.693,2.085,2.0,106.0,505.808,503.723,503.614
81.0,LP,0.206,507.7,0.868,1.101,2.0,108.0,508.568,507.467,507.309
82.0,LP,0.206,510.748,0.685,1.085,2.0,110.0,511.433,510.348,510.069
83.0,LP,2.312,515.477,0.7,3.021,2.0,112.0,516.177,513.156,512.933
84.0,LP,2.312,520.454,0.66,3.164,2.0,114.0,521.114,517.95,517.678
85.0,LP,0.569,523.486,0.693,1.277,2.0,116.0,524.179,522.902,522.616
86.0,LP,1.203,527.135,0.684,2.045,2.0,118.0,527.819,525.774,525.681
87.0,LP,0.569,529.967,0.677,1.269,2.0,120.0,530.644,529.375,529.322
88.0,LP,4.253,,,4.333,0.0,120.0,536.485,532.152,532.146
89.0,LP,13.596,,,5.013,0.0,120.0,543.31,538.297,537.986
90.0,LP,4.253,549.346,0.709,5.093,2.0,122.0,550.055,544.962,544.814
91.0,LP,4.253,555.956,0.716,5.045,2.0,124.0,556.672,551.627,551.555
92.0,LP,0.206,558.556,0.728,1.096,2.0,126.0,559.284,558.188,558.173
93.0,LP,23.999,,,5.701,0.0,126.0,566.673,560.972,560.785
94.0,LP,1.203,569.589,0.774,1.998,2.0,128.0,570.363,568.365,568.175
95.0,LP,23.999,,,5.733,0.0,128.0,577.683,571.95,571.863
96.0,LP,0.569,580.087,0.765,1.421,2.0,130.0,580.852,579.431,579.186
97.0,LP,0.569,583.064,0.764,1.333,2.0,132.0,583.828,582.495,582.353
98.0,LP,23.999,,,8.094,0.0,132.0,593.494,585.4,585.33
1.0,HP,9.0,,,5.917,0.0,132.0,6.58,0.663,0.0
2.0,HP,10.5,,,5.718,0.0,132.0,13.862,8.144,8.081
3.0,HP,3.0,18.602,0.797,3.901,2.0,134.0,19.399,15.498,15.363
4.0,HP,4.5,25.683,0.652,5.26,2.0,136.0,26.335,21.075,20.899
5.0,HP,3.0,31.06,0.781,3.902,2.0,138.0,31.841,27.939,27.837
6.0,HP,12.0,,,7.654,0.0,138.0,41.09,33.436,33.341
7.0,HP,10.5,,,7.399,0.0,138.0,50.301,42.902,42.591
8.0,HP,10.5,,,7.182,0.0,138.0,59.101,51.919,51.801
9.0,HP,12.0,,,7.455,0.0,138.0,68.105,60.65,60.602
10.0,HP,6.0,76.092,0.693,6.878,2.0,140.0,76.785,69.907,69.606
11.0,HP,12.0,,,8.55,0.0,140.0,86.859,78.309,78.286
12.0,HP,9.0,,,7.606,0.0,140.0,95.972,88.366,88.36
13.0,HP,1.5,99.048,0.83,2.334,2.0,142.0,99.878,97.544,97.472
14.0,HP,6.0,,,5.638,0.0,142.0,107.158,101.52,101.378
15.0,HP,6.0,114.787,0.828,6.933,2.0,144.0,115.615,108.682,108.659
16.0,HP,10.5,,,9.566,0.0,144.0,126.721,117.155,117.116
17.0,HP,7.5,135.958,0.716,8.422,2.0,146.0,136.674,128.252,128.222
18.0,HP,1.5,139.814,0.821,2.389,2.0,148.0,140.635,138.246,138.176
19.0,HP,4.5,146.904,0.868,5.397,2.0,150.0,147.772,142.375,142.135
20.0,HP,4.5,154.185,0.82,5.453,2.0,152.0,155.005,149.552,149.273
21.0,HP,6.0,162.618,0.693,6.726,2.0,154.0,163.311,156.585,156.506
22.0,HP,7.5,172.778,0.838,8.477,2.0,156.0,173.616,165.139,164.811
23.0,HP,7.5,182.822,0.684,8.326,2.0,158.0,183.506,175.18,175.117
24.0,HP,9.0,194.216,0.676,9.678,2.0,160.0,194.892,185.214,185.007
25.0,HP,12.0,,,9.742,0.0,160.0,206.39,196.648,196.393
26.0,HP,12.0,,,8.214,0.0,160.0,216.112,207.898,207.891
27.0,HP,3.0,220.812,1.013,4.109,2.0,162.0,221.825,217.716,217.613
28.0,HP,7.5,231.038,0.852,8.446,2.0,164.0,231.89,223.444,223.326
29.0,HP,6.0,239.663,0.813,6.926,2.0,166.0,240.476,233.55,233.393
30.0,HP,4.5,246.792,0.684,5.325,2.0,168.0,247.476,242.151,241.977
31.0,HP,9.0,258.25,0.684,9.71,2.0,170.0,258.934,249.224,248.978
32.0,HP,7.5,268.155,0.701,8.342,2.0,172.0,268.856,260.514,260.435
33.0,HP,3.0,273.828,0.701,3.861,2.0,174.0,274.529,270.668,270.358
34.0,HP,3.0,279.165,0.708,3.781,2.0,176.0,279.873,276.092,276.029
35.0,HP,9.0,,,8.663,0.0,176.0,290.156,281.493,281.374
36.0,HP,9.0,,,9.44,0.0,176.0,301.215,291.775,291.657
37.0,HP,3.0,305.93,0.861,3.966,2.0,178.0,306.791,302.825,302.715
38.0,HP,10.5,,,7.991,0.0,178.0,316.441,308.45,308.292
39.0,HP,9.0,,,7.327,0.0,178.0,325.307,317.98,317.942
40.0,HP,4.5,331.558,0.677,5.269,2.0,180.0,332.235,326.966,326.808
41.0,HP,10.5,,,7.757,0.0,180.0,341.58,333.823,333.736
42.0,HP,1.5,344.913,0.676,2.317,2.0,182.0,345.589,343.272,343.082
43.0,HP,9.0,356.298,0.685,9.718,2.0,184.0,356.983,347.265,347.091
44.0,HP,6.0,364.636,0.676,6.797,2.0,186.0,365.312,358.515,358.483
45.0,HP,1.5,368.46,0.87,2.454,2.0,188.0,369.33,366.876,366.814
46.0,HP,1.5,372.589,0.676,2.268,2.0,190.0,373.265,370.997,370.831
47.0,HP,12.0,,,8.686,0.0,190.0,383.467,374.781,374.767
48.0,HP,1.5,386.671,0.852,2.364,2.0,192.0,387.523,385.159,384.968
49.0,HP,3.0,392.089,0.86,3.869,2.0,194.0,392.949,389.08,389.024
50.0,HP,1.5,396.273,0.668,2.332,2.0,196.0,396.941,394.609,394.45
51.0,HP,7.5,406.187,0.684,8.31,2.0,198.0,406.871,398.561,398.442
52.0,HP,4.5,413.14,0.837,5.486,2.0,200.0,413.977,408.491,408.372
53.0,HP,7.5,423.221,0.678,8.327,2.0,202.0,423.899,415.572,415.478
54.0,HP,10.5,,,7.253,0.0,202.0,432.811,425.558,425.4
55.0,HP,4.5,438.944,0.885,5.47,2.0,204.0,439.829,434.359,434.314
56.0,HP,1.5,443.049,0.684,2.189,2.0,206.0,443.733,441.544,441.33
57.0,HP,10.5,,,6.941,0.0,206.0,452.238,445.297,445.234
58.0,HP,6.0,459.995,0.685,6.718,2.0,208.0,460.68,453.962,453.74
59.0,HP,3.0,465.332,0.878,3.918,2.0,210.0,466.21,462.292,462.182
60.0,HP,6.0,473.902,0.7,6.789,2.0,212.0,474.602,467.813,467.711
61.0,HP,9.0,,,8.879,0.0,212.0,484.989,476.11,476.103
62.0,HP,1.5,488.12,0.693,2.205,2.0,214.0,488.813,486.608,486.489
63.0,HP,3.0,493.433,0.693,3.798,2.0,216.0,494.126,490.328,490.314
64.0,HP,4.5,500.394,0.692,5.349,2.0,218.0,501.086,495.737,495.626
65.0,HP,12.0,,,7.805,0.0,218.0,510.544,502.739,502.587
66.0,HP,7.5,,,7.318,0.0,218.0,519.394,512.076,512.045
67.0,HP,12.0,,,6.573,0.0,218.0,527.491,520.918,520.901
68.0,HP,4.5,533.752,0.685,5.318,2.0,220.0,534.437,529.119,528.992
69.0,HP,12.0,,,7.247,0.0,220.0,543.231,535.984,535.937
70.0,HP,3.0,547.818,0.685,3.694,2.0,222.0,548.503,544.809,544.732
71.0,HP,6.0,556.235,0.702,6.863,2.0,224.0,556.937,550.074,550.004
72.0,HP,12.0,,,8.11,0.0,224.0,566.61,558.5,558.437
73.0,HP,1.5,569.79,0.82,2.349,2.0,226.0,570.61,568.261,568.111
74.0,HP,6.0,578.255,0.853,6.854,2.0,228.0,579.108,572.254,572.111
75.0,HP,3.0,583.936,0.853,4.03,2.0,230.0,584.789,580.759,580.609
76.0,HP,10.5,,,7.766,0.0,230.0,594.118,586.352,586.29
