trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.594,0.0,0.0,8.557,0.963,0.001
2.0,LP,4.253,14.433,0.686,5.021,2.0,2.0,15.119,10.098,10.058
3.0,LP,1.203,18.13,1.02,2.34,2.0,4.0,19.15,16.81,16.621
4.0,LP,23.999,,,4.997,0.0,4.0,25.703,20.706,20.651
5.0,LP,7.65,,,6.678,0.0,4.0,34.023,27.345,27.214
6.0,LP,4.253,40.17,0.7,5.101,2.0,6.0,40.87,35.769,35.526
7.0,LP,0.569,42.978,0.892,1.484,2.0,8.0,43.87,42.386,42.382
8.0,LP,0.569,45.97,0.867,1.443,2.0,10.0,46.837,45.394,45.372
9.0,LP,23.999,,,6.871,0.0,10.0,55.329,48.458,48.338
10.0,LP,23.999,,,6.929,0.0,10.0,63.835,56.906,56.83
11.0,LP,13.596,,,9.777,0.0,10.0,75.267,65.49,65.338
12.0,LP,2.312,79.33,0.682,3.074,2.0,12.0,80.012,76.938,76.777
13.0,LP,7.65,89.346,0.664,8.344,2.0,14.0,90.01,81.666,81.513
14.0,LP,1.203,93.162,0.836,2.316,2.0,16.0,93.998,91.682,91.513
15.0,LP,4.253,99.946,0.716,4.988,2.0,18.0,100.662,95.674,95.506
16.0,LP,13.596,,,9.804,0.0,18.0,112.006,102.202,102.164
17.0,LP,1.203,114.769,0.942,2.166,2.0,20.0,115.711,113.545,113.51
18.0,LP,7.65,,,5.347,0.0,20.0,122.614,117.267,117.218
19.0,LP,7.65,131.97,0.834,8.497,2.0,22.0,132.804,124.307,124.115
20.0,LP,13.596,,,7.979,0.0,22.0,142.318,134.339,134.307
21.0,LP,4.253,148.297,0.862,5.222,2.0,24.0,149.159,143.937,143.82
22.0,LP,23.999,,,8.739,0.0,24.0,159.517,150.778,150.661
23.0,LP,0.206,161.515,0.955,1.357,2.0,26.0,162.47,161.113,161.02
24.0,LP,23.999,,,10.828,0.0,26.0,174.95,164.122,163.974
25.0,LP,1.203,177.922,1.666,3.083,2.0,28.0,179.588,176.505,176.462
26.0,LP,1.203,182.41,1.116,2.379,2.0,30.0,183.526,181.147,181.092
27.0,LP,2.312,187.617,0.701,3.181,2.0,32.0,188.318,185.137,185.03
28.0,LP,0.206,190.353,1.739,2.107,2.0,34.0,192.092,189.985,189.822
29.0,LP,2.312,196.073,0.877,3.309,2.0,36.0,196.95,193.641,193.602
30.0,LP,13.596,,,4.458,0.0,36.0,202.94,198.482,198.464
31.0,LP,23.999,,,9.949,0.0,36.0,214.526,204.577,204.443
32.0,LP,2.312,218.593,0.69,3.023,2.0,38.0,219.283,216.26,216.029
33.0,LP,4.253,225.268,0.685,5.096,2.0,40.0,225.953,220.857,220.785
34.0,LP,0.206,227.985,3.71,4.133,2.0,42.0,231.695,227.562,227.458
35.0,LP,4.253,237.465,0.735,4.99,2.0,44.0,238.2,233.21,233.2
36.0,LP,7.65,247.41,0.7,8.365,2.0,46.0,248.11,239.745,239.716
37.0,LP,0.206,250.921,0.854,1.206,2.0,48.0,251.775,250.569,249.613
38.0,LP,13.596,,,6.26,0.0,48.0,259.67,253.41,253.28
39.0,LP,13.596,,,9.356,0.0,48.0,271.015,261.659,261.185
40.0,LP,0.206,272.905,0.89,1.265,2.0,50.0,273.795,272.53,272.521
41.0,LP,7.65,,,3.044,0.0,50.0,278.421,275.377,275.312
42.0,LP,2.312,282.385,0.703,3.069,2.0,52.0,283.088,280.019,279.924
43.0,LP,0.569,285.328,0.942,1.588,2.0,54.0,286.27,284.682,284.594
44.0,LP,0.206,288.225,0.829,1.212,2.0,56.0,289.054,287.842,287.781
45.0,LP,1.203,292.001,1.859,3.067,2.0,58.0,293.86,290.793,290.56
46.0,LP,13.596,,,11.473,0.0,58.0,308.354,296.881,295.365
47.0,LP,7.65,,,5.236,0.0,58.0,315.293,310.057,309.861
48.0,LP,23.999,,,5.796,0.0,58.0,323.11,317.314,316.798
49.0,LP,0.569,325.457,0.889,1.481,2.0,60.0,326.346,324.865,324.615
50.0,LP,1.203,329.36,2.044,3.379,2.0,62.0,331.404,328.025,327.855
51.0,LP,0.569,334.004,2.522,3.101,2.0,64.0,336.526,333.425,332.913
52.0,LP,7.65,,,0.507,0.0,64.0,338.663,338.156,338.03
53.0,LP,0.569,340.896,0.679,1.382,2.0,66.0,341.575,340.193,340.176
54.0,LP,2.312,345.504,0.953,3.344,2.0,68.0,346.457,343.113,343.079
55.0,LP,23.999,,,4.983,0.0,68.0,353.272,348.289,347.963
56.0,LP,4.253,,,4.601,0.0,68.0,359.514,354.913,354.78
57.0,LP,2.312,363.561,1.067,3.506,2.0,70.0,364.628,361.122,361.026
58.0,LP,1.203,370.76,1.101,2.403,2.0,72.0,371.861,369.458,366.13
59.0,LP,0.206,373.816,0.881,1.09,2.0,74.0,374.697,373.607,373.363
60.0,LP,0.206,376.592,0.896,1.137,2.0,76.0,377.488,376.351,376.212
61.0,LP,0.569,379.72,0.843,1.555,2.0,78.0,380.563,379.008,379.002
62.0,LP,13.596,,,7.717,0.0,78.0,390.021,382.304,382.064
63.0,LP,0.569,393.04,2.862,3.566,2.0,80.0,395.902,392.336,391.522
64.0,LP,4.253,403.352,0.888,5.336,2.0,82.0,404.24,398.904,397.41
