trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,3.42,0.0,0.0,4.242,0.822,0.0
2.0,LP,2.312,8.463,0.787,3.203,2.0,2.0,9.25,6.047,5.758
3.0,LP,1.203,12.053,0.654,1.867,2.0,4.0,12.707,10.84,10.752
4.0,LP,7.65,,,4.357,0.0,4.0,18.763,14.406,14.209
5.0,LP,4.253,,,4.475,0.0,4.0,24.874,20.399,20.263
6.0,LP,0.206,26.904,0.833,1.162,2.0,6.0,27.737,26.575,26.384
7.0,LP,13.596,,,8.714,0.0,6.0,38.107,29.393,29.238
8.0,LP,23.999,,,3.949,0.0,6.0,43.844,39.895,39.608
9.0,LP,0.206,,,0.509,0.0,6.0,46.019,45.51,45.357
10.0,LP,23.999,,,6.655,0.0,6.0,54.421,47.766,47.521
11.0,LP,1.203,57.422,0.639,1.851,2.0,8.0,58.061,56.21,55.922
12.0,LP,0.206,59.952,0.728,1.0,2.0,10.0,60.68,59.68,59.562
13.0,LP,4.253,66.52,0.635,4.908,2.0,12.0,67.155,62.247,62.182
14.0,LP,7.65,,,7.599,0.0,12.0,76.621,69.022,68.656
15.0,LP,0.569,78.991,0.652,1.388,2.0,14.0,79.643,78.255,78.134
16.0,LP,1.203,82.494,0.856,2.101,2.0,16.0,83.35,81.249,81.144
17.0,LP,13.596,,,4.283,0.0,16.0,89.211,84.928,84.851
18.0,LP,7.65,,,5.295,0.0,16.0,96.255,90.96,90.714
19.0,LP,2.312,100.367,1.144,3.561,2.0,18.0,101.511,97.95,97.756
20.0,LP,2.312,105.83,1.181,3.624,2.0,20.0,107.011,103.387,103.013
21.0,LP,0.206,109.072,0.835,1.181,2.0,22.0,109.907,108.726,108.513
22.0,LP,0.206,111.814,0.653,1.02,2.0,24.0,112.467,111.447,111.409
23.0,LP,7.65,121.766,1.174,8.885,2.0,26.0,122.94,114.055,113.977
24.0,LP,23.999,,,10.506,0.0,26.0,135.011,124.505,124.442
25.0,LP,13.596,,,5.198,0.0,26.0,141.815,136.617,136.512
26.0,LP,1.203,144.758,1.12,2.429,2.0,28.0,145.878,143.449,143.318
27.0,LP,1.203,148.642,1.481,2.707,2.0,30.0,150.123,147.416,147.379
28.0,LP,2.312,154.135,1.171,3.58,2.0,32.0,155.306,151.726,151.624
29.0,LP,23.999,,,10.004,0.0,32.0,166.875,156.871,156.812
30.0,LP,2.312,170.871,1.381,3.81,2.0,34.0,172.252,168.442,168.384
31.0,LP,7.65,,,4.813,0.0,34.0,178.691,173.878,173.754
32.0,LP,7.65,,,5.253,0.0,34.0,185.5,180.247,180.205
33.0,LP,1.203,188.47,0.691,2.017,2.0,36.0,189.161,187.144,187.006
34.0,LP,4.253,195.038,1.022,5.277,2.0,38.0,196.06,190.783,190.662
35.0,LP,1.203,198.958,1.003,2.351,2.0,40.0,199.961,197.61,197.562
36.0,LP,23.999,,,6.031,0.0,40.0,207.564,201.533,201.463
37.0,LP,0.569,209.806,1.133,1.749,2.0,42.0,210.939,209.19,209.068
38.0,LP,7.65,,,5.744,0.0,42.0,218.237,212.493,212.441
39.0,LP,13.596,,,5.306,0.0,42.0,225.16,219.854,219.739
40.0,LP,13.596,,,4.782,0.0,42.0,231.652,226.87,226.661
41.0,LP,0.569,233.929,0.715,1.363,2.0,44.0,234.644,233.281,233.169
42.0,LP,23.999,,,4.742,0.0,44.0,240.892,236.15,236.145
43.0,LP,4.253,246.814,0.507,4.809,2.0,46.0,247.321,242.512,242.394
44.0,LP,2.312,251.352,0.679,3.153,2.0,48.0,252.031,248.878,248.829
45.0,LP,0.569,254.32,0.827,1.485,2.0,50.0,255.147,253.662,253.542
46.0,LP,0.206,257.04,0.652,0.982,2.0,52.0,257.692,256.71,256.648
47.0,LP,1.203,260.44,1.173,2.407,2.0,54.0,261.613,259.206,259.199
48.0,LP,0.569,263.758,1.197,1.796,2.0,56.0,264.955,263.159,263.114
49.0,LP,4.253,270.911,0.813,5.205,2.0,58.0,271.724,266.519,266.457
50.0,LP,0.569,273.966,0.68,1.28,2.0,60.0,274.646,273.366,273.234
51.0,LP,13.596,,,5.371,0.0,60.0,281.652,276.281,276.153
52.0,LP,4.253,,,4.613,0.0,60.0,287.907,283.294,283.168
53.0,LP,4.253,293.952,0.796,5.142,2.0,62.0,294.748,289.606,289.408
54.0,LP,13.596,,,4.741,0.0,62.0,301.188,296.447,296.263
55.0,LP,0.206,303.158,0.842,1.193,2.0,64.0,304.0,302.807,302.699
56.0,LP,0.569,306.223,0.963,1.595,2.0,66.0,307.186,305.591,305.505
57.0,LP,0.569,309.406,0.83,1.447,2.0,68.0,310.236,308.789,308.701
58.0,LP,2.312,,,2.741,0.0,68.0,314.554,311.813,311.736
59.0,LP,4.253,,,3.007,0.0,68.0,319.166,316.159,316.062
60.0,LP,23.999,,,3.691,0.0,68.0,324.379,320.688,320.668
61.0,LP,7.65,,,2.797,0.0,68.0,328.836,326.039,325.895
62.0,LP,0.206,330.806,0.983,1.31,2.0,70.0,331.789,330.479,330.349
63.0,LP,2.312,335.646,0.96,3.31,2.0,72.0,336.606,333.296,333.291
64.0,LP,13.596,,,3.806,0.0,72.0,342.148,338.342,338.11
65.0,LP,1.203,345.008,0.844,2.196,2.0,74.0,345.852,343.656,343.649
66.0,LP,0.206,347.688,0.819,1.139,2.0,76.0,348.507,347.368,347.368
67.0,LP,23.999,,,4.43,0.0,76.0,354.564,350.134,350.012
68.0,LP,23.999,,,1.405,0.0,76.0,357.596,356.191,356.065
69.0,LP,2.312,,,2.215,0.0,76.0,361.43,359.215,359.105
70.0,LP,4.253,,,3.146,0.0,76.0,366.082,362.936,362.933
71.0,LP,1.203,368.895,0.654,1.887,2.0,78.0,369.549,367.662,367.584
72.0,LP,13.596,,,4.43,0.0,78.0,375.606,371.176,371.05
73.0,LP,0.569,377.862,0.795,1.377,2.0,80.0,378.657,377.28,377.109
74.0,LP,2.312,382.622,0.509,2.9,2.0,82.0,383.131,380.231,380.164
75.0,LP,23.999,,,2.933,0.0,82.0,387.62,384.687,384.632
76.0,LP,23.999,,,3.244,0.0,82.0,392.468,389.224,389.122
77.0,LP,13.596,,,3.265,0.0,82.0,397.319,394.054,393.97
78.0,LP,23.999,,,3.303,0.0,82.0,402.191,398.888,398.82
79.0,LP,0.206,404.081,0.686,1.009,2.0,84.0,404.767,403.758,403.693
80.0,LP,4.253,,,4.549,0.0,84.0,410.893,406.344,406.275
81.0,LP,0.569,413.328,0.676,1.469,2.0,86.0,414.004,412.535,412.407
82.0,LP,23.999,,,3.557,0.0,86.0,419.164,415.607,415.508
83.0,LP,7.65,,,3.97,0.0,86.0,424.652,420.682,420.667
84.0,LP,23.999,,,2.891,0.0,86.0,429.227,426.336,426.159
85.0,LP,1.203,431.982,0.789,2.002,2.0,88.0,432.771,430.769,430.741
86.0,LP,2.312,436.71,0.843,3.275,2.0,90.0,437.553,434.278,434.272
87.0,LP,0.569,439.838,0.67,1.348,2.0,92.0,440.508,439.16,439.067
88.0,LP,7.65,,,5.319,0.0,92.0,447.359,442.04,442.014
89.0,LP,2.312,451.406,1.093,3.54,2.0,94.0,452.499,448.959,448.861
90.0,LP,13.596,,,5.083,0.0,94.0,459.227,454.144,454.015
91.0,LP,4.253,,,3.35,0.0,94.0,464.188,460.838,460.729
92.0,LP,2.312,468.159,0.687,3.053,2.0,96.0,468.846,465.793,465.689
93.0,LP,0.206,471.184,0.788,1.134,2.0,98.0,471.972,470.838,470.348
94.0,LP,0.569,474.665,1.323,2.054,2.0,100.0,475.988,473.934,473.473
95.0,LP,0.206,478.985,0.883,1.213,2.0,102.0,479.868,478.655,477.493
96.0,LP,2.312,483.847,0.868,3.259,2.0,104.0,484.715,481.456,481.37
97.0,LP,2.312,489.07,1.011,3.443,2.0,106.0,490.081,486.638,486.216
98.0,LP,7.65,,,3.438,0.0,106.0,496.588,493.15,491.583
99.0,LP,13.596,,,2.798,0.0,106.0,501.006,498.208,498.103
100.0,LP,7.65,,,3.522,0.0,106.0,506.056,502.534,502.509
101.0,LP,0.569,508.511,0.834,1.546,2.0,108.0,509.345,507.799,507.558
102.0,LP,1.203,512.102,0.693,1.941,2.0,110.0,512.795,510.854,510.847
103.0,LP,1.203,515.633,1.128,2.402,2.0,112.0,516.761,514.359,514.297
104.0,LP,23.999,,,3.062,0.0,112.0,527.132,524.07,518.264
105.0,LP,4.253,,,3.108,0.0,112.0,531.915,528.807,528.646
106.0,LP,7.65,,,3.494,0.0,112.0,537.028,533.534,533.424
