trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
9.0,HP,12.0,,,4.418,0.0,136.0,54.658,50.24,50.135
10.0,HP,6.0,,,1.162,0.0,136.0,57.389,56.227,56.159
11.0,HP,12.0,,,2.857,0.0,136.0,61.874,59.017,58.893
12.0,HP,9.0,,,6.988,0.0,136.0,70.413,63.425,63.376
13.0,HP,1.5,73.701,0.502,2.167,2.0,138.0,74.203,72.036,71.918
14.0,HP,6.0,,,2.216,0.0,138.0,78.031,75.815,75.709
15.0,HP,6.0,85.729,0.818,6.999,2.0,140.0,86.547,79.548,79.533
16.0,HP,10.5,,,8.127,0.0,140.0,96.182,88.055,88.053
17.0,HP,7.5,,,6.546,0.0,140.0,104.262,97.716,97.687
18.0,HP,1.5,107.361,0.923,2.501,2.0,142.0,108.284,105.783,105.767
19.0,HP,4.5,,,1.314,0.0,142.0,111.105,109.791,109.789
20.0,HP,4.5,,,0.502,0.0,142.0,114.087,113.585,112.606
21.0,HP,6.0,,,0.502,0.0,142.0,116.202,115.7,115.588
22.0,HP,7.5,,,0.502,0.0,142.0,119.23,118.728,117.706
23.0,HP,7.5,,,1.913,0.0,142.0,122.85,120.937,120.735
24.0,HP,9.0,,,5.44,0.0,142.0,130.185,124.745,124.356
25.0,HP,12.0,,,4.641,0.0,142.0,136.585,131.944,131.687
26.0,HP,12.0,,,2.869,0.0,142.0,141.055,138.186,138.086
27.0,HP,3.0,145.7,0.881,3.939,2.0,144.0,146.581,142.642,142.561
28.0,HP,7.5,,,5.525,0.0,144.0,153.761,148.236,148.084
29.0,HP,6.0,,,4.118,0.0,144.0,159.387,155.269,155.267
30.0,HP,4.5,,,3.773,0.0,144.0,164.727,160.954,160.893
31.0,HP,9.0,,,3.457,0.0,144.0,169.78,166.323,166.232
32.0,HP,7.5,,,3.709,0.0,144.0,175.075,171.366,171.284
33.0,HP,3.0,179.778,0.879,3.892,2.0,146.0,180.657,176.765,176.581
34.0,HP,3.0,185.436,0.963,4.112,2.0,148.0,186.399,182.287,182.16
35.0,HP,9.0,,,6.023,0.0,148.0,193.961,187.938,187.905
36.0,HP,9.0,,,6.026,0.0,148.0,201.644,195.618,195.467
37.0,HP,3.0,206.315,0.935,3.995,2.0,150.0,207.25,203.255,203.151
38.0,HP,10.5,,,7.975,0.0,150.0,216.883,208.908,208.752
39.0,HP,9.0,,,3.994,0.0,150.0,222.444,218.45,218.388
40.0,HP,4.5,,,3.17,0.0,150.0,227.171,224.001,223.949
41.0,HP,10.5,,,3.363,0.0,150.0,232.06,228.697,228.675
42.0,HP,1.5,235.235,1.03,2.682,2.0,152.0,236.265,233.583,233.562
43.0,HP,9.0,,,1.582,0.0,152.0,239.803,238.221,237.769
44.0,HP,6.0,,,2.512,0.0,152.0,244.346,241.834,241.304
45.0,HP,1.5,247.698,1.027,2.556,2.0,154.0,248.725,246.169,245.848
46.0,HP,1.5,251.777,0.504,2.019,2.0,156.0,252.281,250.262,250.229
47.0,HP,12.0,,,5.559,0.0,156.0,259.469,253.91,253.787
48.0,HP,1.5,262.533,0.94,2.482,2.0,158.0,263.473,260.991,260.971
49.0,HP,3.0,268.442,0.774,3.875,2.0,160.0,269.216,265.341,264.975
50.0,HP,1.5,272.598,0.88,2.469,2.0,162.0,273.478,271.009,270.717
51.0,HP,7.5,,,1.748,0.0,162.0,276.852,275.104,274.978
52.0,HP,4.5,282.95,0.506,5.021,2.0,164.0,283.456,278.435,278.358
53.0,HP,7.5,,,3.737,0.0,164.0,288.729,284.992,284.958
54.0,HP,10.5,,,6.486,0.0,164.0,296.785,290.299,290.232
55.0,HP,4.5,303.08,0.831,5.404,2.0,166.0,303.911,298.507,298.286
56.0,HP,1.5,307.175,0.951,2.466,2.0,168.0,308.126,305.66,305.412
57.0,HP,10.5,,,4.495,0.0,168.0,314.52,310.025,309.631
58.0,HP,6.0,,,5.501,0.0,168.0,321.885,316.384,316.027
59.0,HP,3.0,326.69,0.776,3.899,2.0,170.0,327.466,323.567,323.386
60.0,HP,6.0,,,5.186,0.0,170.0,334.185,328.999,328.971
61.0,HP,9.0,,,6.155,0.0,170.0,341.948,335.793,335.69
62.0,HP,1.5,345.424,0.921,2.45,2.0,172.0,346.345,343.895,343.454
63.0,HP,3.0,350.911,0.88,3.938,2.0,174.0,351.791,347.853,347.851
64.0,HP,4.5,358.143,0.772,5.302,2.0,176.0,358.915,353.613,353.292
65.0,HP,12.0,,,4.18,0.0,176.0,364.621,360.441,360.421
66.0,HP,7.5,,,3.771,0.0,176.0,369.926,366.155,366.122
67.0,HP,12.0,,,7.7,0.0,176.0,379.24,371.54,371.427
68.0,HP,4.5,,,4.538,0.0,176.0,385.376,380.838,380.743
69.0,HP,12.0,,,4.878,0.0,176.0,391.809,386.931,386.882
70.0,HP,3.0,396.452,0.791,3.819,2.0,178.0,397.243,393.424,393.315
71.0,HP,6.0,,,4.07,0.0,178.0,402.911,398.841,398.746
72.0,HP,12.0,,,9.161,0.0,178.0,413.609,404.448,404.416
73.0,HP,1.5,416.822,1.031,2.604,2.0,180.0,417.853,415.249,415.115
74.0,HP,6.0,425.48,0.502,6.577,2.0,182.0,425.982,419.405,419.359
75.0,HP,3.0,430.623,0.896,4.028,2.0,184.0,431.519,427.491,427.488
76.0,HP,10.5,,,3.174,0.0,184.0,436.304,433.13,433.024
77.0,HP,7.5,,,6.157,0.0,184.0,444.012,437.855,437.808
78.0,HP,12.0,,,3.442,0.0,184.0,449.052,445.61,445.513
79.0,HP,7.5,,,5.978,0.0,184.0,456.657,450.679,450.553
80.0,HP,7.5,,,5.556,0.0,184.0,463.735,458.179,458.163
81.0,HP,6.0,471.303,0.834,6.865,2.0,186.0,472.137,465.272,465.235
82.0,HP,4.5,478.265,0.67,5.26,2.0,188.0,478.935,473.675,473.642
83.0,HP,4.5,485.107,1.126,5.749,2.0,190.0,486.233,480.484,480.437
84.0,HP,7.5,,,4.151,0.0,190.0,491.94,487.789,487.739
85.0,HP,3.0,496.757,0.957,4.182,2.0,192.0,497.714,493.532,493.444
86.0,HP,12.0,,,6.234,0.0,192.0,505.51,499.276,499.216
87.0,HP,10.5,,,7.476,0.0,192.0,514.582,507.106,507.016
88.0,HP,9.0,,,7.101,0.0,192.0,523.237,516.136,516.085
89.0,HP,7.5,,,2.425,0.0,192.0,527.335,524.91,524.743
90.0,HP,9.0,,,3.192,0.0,192.0,532.119,528.927,528.836
91.0,HP,10.5,,,3.85,0.0,192.0,537.517,533.667,533.625
92.0,HP,6.0,,,2.885,0.0,192.0,541.924,539.039,539.02
93.0,HP,1.5,545.069,0.667,2.212,2.0,194.0,545.736,543.524,543.431
94.0,HP,9.0,,,3.34,0.0,194.0,550.748,547.408,547.238
95.0,HP,3.0,555.492,0.788,3.924,2.0,196.0,556.28,552.356,552.249
96.0,HP,9.0,,,3.848,0.0,196.0,561.65,557.802,557.786
97.0,HP,12.0,,,1.21,0.0,196.0,564.442,563.232,563.153
98.0,HP,4.5,570.644,0.729,5.274,2.0,198.0,571.373,566.099,565.947
99.0,HP,10.5,,,6.031,0.0,198.0,578.93,572.899,572.875
100.0,HP,4.5,,,4.759,0.0,198.0,585.212,580.453,580.432
101.0,HP,6.0,,,3.879,0.0,198.0,590.693,586.814,586.716
102.0,HP,6.0,598.302,0.806,6.835,2.0,200.0,599.108,592.273,592.199
