trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
28.0,LP,2.312,204.333,0.718,3.245,2.0,40.0,205.051,201.806,201.416
29.0,LP,23.999,,,10.081,0.0,40.0,217.041,206.96,206.556
30.0,LP,2.312,221.439,0.713,3.18,2.0,42.0,222.152,218.972,218.563
31.0,LP,7.65,231.753,1.792,9.467,2.0,44.0,233.545,224.078,223.658
32.0,LP,7.65,243.279,0.872,8.737,2.0,46.0,244.151,235.414,235.051
33.0,LP,1.203,247.374,0.707,1.983,2.0,48.0,248.081,246.098,245.657
34.0,LP,4.253,254.571,0.918,5.353,2.0,50.0,255.489,250.136,249.603
35.0,LP,1.203,258.678,0.882,2.152,2.0,52.0,259.56,257.408,257.001
36.0,LP,23.999,,,15.8,0.0,52.0,277.305,261.505,261.085
37.0,LP,0.569,279.851,1.104,1.765,2.0,54.0,280.955,279.19,278.811
38.0,LP,7.65,290.637,0.875,8.717,2.0,56.0,291.512,282.795,282.469
39.0,LP,13.596,307.058,0.719,14.317,2.0,58.0,307.777,293.46,293.018
40.0,LP,13.596,323.51,1.092,14.847,2.0,60.0,324.602,309.755,309.286
41.0,LP,0.569,327.334,0.909,1.542,2.0,62.0,328.243,326.701,326.12
42.0,LP,23.999,,,13.199,0.0,62.0,343.325,330.126,329.75
43.0,LP,4.253,349.669,1.258,5.669,2.0,64.0,350.927,345.258,344.832
44.0,LP,2.312,355.066,0.905,3.427,2.0,66.0,355.971,352.544,352.435
45.0,LP,0.569,358.945,1.359,1.982,2.0,68.0,360.304,358.322,357.48
46.0,LP,0.206,362.552,3.298,3.723,2.0,70.0,365.85,362.127,361.815
47.0,LP,1.203,368.963,0.71,1.945,2.0,72.0,369.673,367.728,367.361
48.0,LP,0.569,372.316,1.994,2.646,2.0,74.0,374.31,371.664,371.192
49.0,LP,4.253,380.616,0.739,5.142,2.0,76.0,381.355,376.213,375.822
50.0,LP,0.569,384.177,1.996,2.658,2.0,78.0,386.173,383.515,382.874
51.0,LP,13.596,,,1.548,0.0,78.0,389.924,388.376,387.688
52.0,LP,4.253,396.392,0.73,5.069,2.0,80.0,397.122,392.053,391.432
53.0,LP,4.253,403.314,0.725,5.008,2.0,82.0,404.039,399.031,398.63
54.0,LP,13.596,,,13.765,0.0,82.0,419.777,406.012,405.548
55.0,LP,0.206,421.968,0.946,1.156,2.0,84.0,422.914,421.758,421.299
56.0,LP,0.569,425.48,0.725,1.407,2.0,86.0,426.205,424.798,424.423
57.0,LP,0.569,428.805,0.922,1.581,2.0,88.0,429.727,428.146,427.718
58.0,LP,2.312,434.08,0.738,3.132,2.0,90.0,434.818,431.686,431.236
59.0,LP,4.253,441.007,0.72,5.005,2.0,92.0,441.727,436.722,436.329
60.0,LP,23.999,,,13.392,0.0,92.0,457.017,443.625,443.236
61.0,LP,7.65,466.796,1.027,8.787,2.0,94.0,467.823,459.036,458.527
62.0,LP,0.206,470.024,0.746,0.977,2.0,96.0,470.77,469.793,469.332
63.0,LP,2.312,475.219,0.724,3.207,2.0,98.0,475.943,472.736,472.279
64.0,LP,13.596,,,11.125,0.0,98.0,488.987,477.862,477.454
65.0,LP,1.203,492.254,0.734,2.076,2.0,100.0,492.988,490.912,490.499
66.0,LP,0.206,495.142,0.939,1.16,2.0,102.0,496.081,494.921,494.491
67.0,LP,23.999,,,13.144,0.0,102.0,511.096,497.952,497.583
68.0,LP,23.999,,,7.332,0.0,102.0,520.341,513.009,512.605
69.0,LP,2.312,524.747,0.728,3.187,2.0,104.0,525.475,522.288,521.844
70.0,LP,4.253,531.759,0.723,5.045,2.0,106.0,532.482,527.437,526.987
71.0,LP,1.203,535.792,0.963,2.323,2.0,108.0,536.755,534.432,533.984
72.0,LP,13.596,,,12.963,0.0,108.0,551.742,538.779,538.268
73.0,LP,0.569,554.401,0.726,1.396,2.0,110.0,555.127,553.731,553.247
74.0,LP,2.312,559.503,0.738,3.176,2.0,112.0,560.241,557.065,556.631
75.0,LP,23.999,,,10.026,0.0,112.0,572.148,562.122,561.744
76.0,LP,23.999,,,5.776,0.0,112.0,579.867,574.091,573.653
77.0,LP,13.596,,,10.425,0.0,112.0,592.226,581.801,581.374
1.0,HP,7.5,9.897,0.878,8.504,2.0,114.0,10.775,2.271,0.001
2.0,HP,10.5,23.177,0.701,11.37,2.0,116.0,23.878,12.508,12.29
3.0,HP,4.5,30.347,0.898,5.438,2.0,118.0,31.245,25.807,25.386
4.0,HP,9.0,,,8.871,0.0,118.0,42.045,33.174,32.754
5.0,HP,12.0,58.535,0.939,13.066,2.0,120.0,59.474,46.408,44.514
6.0,HP,9.0,70.936,0.923,10.118,2.0,122.0,71.859,61.741,60.979
7.0,HP,9.0,82.748,0.925,10.081,2.0,124.0,83.673,73.592,73.377
8.0,HP,3.0,88.43,1.057,4.122,2.0,126.0,89.487,85.365,85.191
9.0,HP,12.0,103.598,0.886,13.02,2.0,128.0,104.484,91.464,91.004
10.0,HP,6.0,112.619,1.152,7.279,2.0,130.0,113.771,106.492,106.001
11.0,HP,10.5,126.001,0.893,11.588,2.0,132.0,126.894,115.306,115.284
12.0,HP,7.5,136.186,1.761,9.41,2.0,134.0,137.947,128.537,128.413
13.0,HP,3.0,142.582,4.888,7.911,2.0,136.0,147.47,139.559,139.462
14.0,HP,1.5,150.626,0.935,2.445,2.0,138.0,151.561,149.116,148.977
15.0,HP,7.5,160.943,0.934,8.491,2.0,140.0,161.877,153.386,153.076
16.0,HP,7.5,171.427,0.715,8.386,2.0,142.0,172.142,163.756,163.388
17.0,HP,1.5,175.525,0.947,2.477,2.0,144.0,176.472,173.995,173.649
18.0,HP,6.0,184.226,0.935,7.108,2.0,146.0,185.161,178.053,177.985
19.0,HP,7.5,194.741,0.941,8.546,2.0,148.0,195.682,187.136,186.685
20.0,HP,12.0,209.93,0.926,12.986,2.0,150.0,210.856,197.87,197.197
21.0,HP,3.0,215.958,0.955,4.075,2.0,152.0,216.913,212.838,212.378
22.0,HP,3.0,222.168,1.187,4.372,2.0,154.0,223.355,218.983,218.419
23.0,HP,6.0,231.403,0.905,6.916,2.0,156.0,232.308,225.392,224.877
24.0,HP,3.0,237.363,0.955,3.976,2.0,158.0,238.318,234.342,233.816
25.0,HP,9.0,249.331,0.726,9.776,2.0,160.0,250.057,240.281,239.826
26.0,HP,7.5,259.513,0.743,8.276,2.0,162.0,260.256,251.98,251.57
27.0,HP,9.0,271.39,0.948,10.152,2.0,164.0,272.338,262.186,261.763
28.0,HP,6.0,279.962,0.734,6.742,2.0,166.0,280.696,273.954,273.865
29.0,HP,1.5,284.269,0.927,2.56,2.0,168.0,285.196,282.636,282.211
30.0,HP,4.5,291.847,0.942,5.625,2.0,170.0,292.789,287.164,286.711
31.0,HP,6.0,300.871,0.978,7.066,2.0,172.0,301.849,294.783,294.307
32.0,HP,9.0,313.174,0.734,9.829,2.0,174.0,313.908,304.079,303.374
33.0,HP,10.5,326.443,0.979,11.562,2.0,176.0,327.422,315.86,315.419
34.0,HP,3.0,332.627,0.964,4.004,2.0,178.0,333.591,329.587,328.935
35.0,HP,10.5,346.29,0.957,11.687,2.0,180.0,347.247,335.56,335.114
36.0,HP,12.0,,,11.558,0.0,180.0,360.842,349.284,348.762
37.0,HP,10.5,373.277,0.958,11.476,2.0,182.0,374.235,362.759,362.352
38.0,HP,6.0,382.254,0.952,6.995,2.0,184.0,383.206,376.211,375.745
39.0,HP,12.0,397.371,0.511,12.627,2.0,186.0,397.882,385.255,384.72
40.0,HP,1.5,401.604,1.36,2.965,2.0,188.0,402.964,399.999,399.402
41.0,HP,9.0,414.391,0.921,10.139,2.0,190.0,415.312,405.173,404.484
42.0,HP,1.5,419.141,1.155,2.835,2.0,192.0,420.296,417.461,416.821
43.0,HP,12.0,434.262,0.725,12.795,2.0,194.0,434.987,422.192,421.814
44.0,HP,7.5,444.428,0.944,8.614,2.0,196.0,445.372,436.758,436.51
45.0,HP,4.5,451.932,0.739,5.329,2.0,198.0,452.671,447.342,446.891
46.0,HP,4.5,459.313,0.744,5.471,2.0,200.0,460.057,454.586,454.191
47.0,HP,7.5,469.591,0.944,8.507,2.0,202.0,470.535,462.028,461.569
48.0,HP,6.0,478.746,0.963,7.145,2.0,204.0,479.709,472.564,472.049
49.0,HP,6.0,487.683,0.737,6.811,2.0,206.0,488.42,481.609,481.22
50.0,HP,4.5,494.895,0.734,5.3,2.0,208.0,495.629,490.329,489.934
51.0,HP,3.0,500.868,0.746,3.973,2.0,210.0,501.614,497.641,497.14
52.0,HP,4.5,508.131,0.953,5.591,2.0,212.0,509.084,503.493,503.128
53.0,HP,1.5,512.702,1.153,2.779,2.0,214.0,513.855,511.076,510.609
54.0,HP,3.0,518.696,0.734,3.745,2.0,216.0,519.43,515.685,515.375
55.0,HP,7.5,528.884,0.947,8.498,2.0,218.0,529.831,521.333,520.943
56.0,HP,3.0,534.815,0.957,4.0,2.0,220.0,535.772,531.772,531.35
57.0,HP,9.0,546.884,0.739,9.852,2.0,222.0,547.623,537.771,537.288
58.0,HP,4.5,553.998,0.955,5.588,2.0,224.0,554.953,549.365,549.135
59.0,HP,10.5,567.406,0.745,11.251,2.0,226.0,568.151,556.9,556.484
60.0,HP,10.5,580.689,0.951,11.591,2.0,228.0,581.64,570.049,569.664
61.0,HP,1.5,585.088,0.746,2.33,2.0,230.0,585.834,583.504,583.166
62.0,HP,1.5,589.291,0.928,2.499,2.0,232.0,590.219,587.72,587.348
