trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,14.554,0.0,0.0,15.347,0.793,0.001
2.0,LP,4.253,21.471,0.67,4.965,2.0,2.0,22.141,17.176,16.849
3.0,LP,1.203,25.115,0.67,1.999,2.0,4.0,25.785,23.786,23.643
4.0,LP,23.999,,,2.031,0.0,4.0,29.655,27.624,27.287
5.0,LP,7.65,,,5.629,0.0,4.0,36.859,31.23,31.169
6.0,LP,4.253,42.756,0.694,5.064,2.0,6.0,43.45,38.386,38.362
7.0,LP,0.569,45.821,1.898,2.547,2.0,8.0,47.719,45.172,44.952
8.0,LP,0.569,50.407,1.821,2.56,2.0,10.0,52.228,49.668,49.221
9.0,LP,23.999,,,3.389,0.0,10.0,57.416,54.027,53.731
10.0,LP,23.999,,,4.881,0.0,10.0,64.088,59.207,58.917
11.0,LP,13.596,,,5.297,0.0,10.0,71.195,65.898,65.591
12.0,LP,2.312,75.277,0.711,3.135,2.0,12.0,75.988,72.853,72.698
13.0,LP,7.65,,,3.449,0.0,12.0,81.26,77.811,77.493
14.0,LP,1.203,84.269,0.685,1.918,2.0,14.0,84.954,83.036,82.763
15.0,LP,4.253,,,4.311,0.0,14.0,91.25,86.939,86.455
16.0,LP,13.596,,,5.054,0.0,14.0,98.129,93.075,92.752
17.0,LP,1.203,101.143,0.701,1.954,2.0,16.0,101.844,99.89,99.631
18.0,LP,7.65,,,4.567,0.0,16.0,108.241,103.674,103.354
19.0,LP,7.65,,,7.891,0.0,16.0,117.897,110.006,109.744
20.0,LP,13.596,,,7.66,0.0,16.0,127.421,119.761,119.402
21.0,LP,4.253,134.17,0.845,5.121,2.0,18.0,135.015,129.894,128.923
22.0,LP,23.999,,,5.984,0.0,18.0,143.016,137.032,136.517
23.0,LP,0.206,145.091,0.681,1.008,2.0,20.0,145.772,144.764,144.518
24.0,LP,23.999,,,2.922,0.0,20.0,150.466,147.544,147.275
25.0,LP,1.203,153.526,0.867,2.123,2.0,22.0,154.393,152.27,151.97
